,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,086890,24.96,이수앱지스,"7,560","1,380",22.33,"8,125,236","6,150","7,940","6,050","32,256","35,521",0.9080825427212071
3,340440,23.77,세림B&G,"2,760",500,22.12,"22,356,407","2,270","2,935","2,230","160,484","788,868",0.2034358092862177
4,347860,17.36,알체라,"10,950","1,550",16.49,"11,882,841","9,420","11,900","9,330","159,164","151,166",1.0529087228609608
5,220180,16.91,핸디소프트,"3,975",545,15.89,"14,390,861","3,580","4,410","3,400","16,304","6,133",2.6584053481167453
6,284620,15.20,카이노스메드,"5,910",400,7.26,"3,677,246","5,510","6,930","5,130","11,397","15,432",0.7385303265940902
7,041460,14.34,한국전자인증,"6,060",630,11.60,"21,704,688","5,400","6,700","5,300","146,163","57,964",2.5216168656407425
8,372800,13.86,아이티아이즈,"9,530",900,10.43,"1,833,455","8,480","10,700","8,370","5,433","1,000",5.433
9,019770,12.89,서연탑메탈,"4,905",570,13.15,"9,771,253","4,345","5,630","4,345","11,417","10,855",1.0517733763242745
10,144960,12.72,뉴파워프라즈마,"4,430",540,13.88,"932,508","3,930","4,550","3,930","1,786","7,530",0.23718459495351926
11,377030,12.45,맥스트,"14,450","1,500",11.58,"3,308,055","13,150","14,450","12,850","53,880","153,105",0.3519153522092682
12,277810,12.26,레인보우로보틱스,"63,200","6,500",11.46,"3,796,958","57,200","63,500","56,300","31,438","58,523",0.5371905062966696
13,291230,11.40,엔피,"6,350",500,8.55,"12,900,454","5,910","6,810","5,700","55,030","33,957",1.620578967517743
14,090150,10.90,아이윈,"1,475",120,8.86,"895,986","1,345","1,475","1,330","39,703","64,789",0.612804642763432
15,082660,10.84,코스나인,910,35,4.00,"4,330,941",871,920,821,"54,783","59,171",0.9258420510047152
16,300080,10.70,플리토,"26,900","2,500",10.25,"1,117,367","24,650","29,050","24,300","7,690","3,131",2.4560843181092302
17,073570,10.19,어반리튬,"17,300","1,700",10.90,"3,643,613","15,700","18,000","15,700","44,721","60,572",0.7383114310242356
18,052020,10.04,에스티큐브,"15,350","1,250",8.87,"2,668,792","14,200","16,200","13,950","30,249","36,834",0.8212249552044307
19,106520,9.78,노블엠앤비,"1,740",195,12.62,"4,445,857","1,590","2,000","1,585","23,017","18,301",1.2576908365663078
20,217480,9.15,에스디생명공학,"1,550",130,9.15,"3,130,416","1,435","1,635","1,420","157,935","97,037",1.6275750486927667
21,099750,9.03,이지케어텍,"23,550","2,150",10.05,"170,756","21,700","23,700","21,600","12,033","5,554",2.166546633057256
22,205470,8.96,휴마시스,"18,850","1,350",7.71,"6,388,563","17,500","19,050","17,300","116,080","292,436",0.39694155302356754
23,305090,8.45,마이크로디지탈,"4,300",135,3.24,"245,464","4,165","4,400","3,965","4,687","2,966",1.5802427511800405
24,304100,8.29,솔트룩스,"20,900",700,3.47,"1,336,456","19,650","20,900","19,300","25,080","25,304",0.9911476446411634
25,289220,8.13,자이언트스텝,"19,950","1,000",5.28,"947,688","19,150","20,450","18,450","22,192","20,325",1.0918573185731857
26,101390,7.78,아이엠,"5,540",360,6.95,"72,048","5,190","5,570","5,140","4,308","16,803",0.2563827887877165
27,286750,7.77,나노브릭,"1,525",60,4.10,"27,742","1,450","1,525","1,415","17,638","1,589",11.100062932662052
28,054210,7.63,이랜텍,"12,700",750,6.28,"802,554","11,950","12,750","11,800","61,828","178,969",0.3454676508222094
29,264850,7.62,이랜시스,"2,755",165,6.37,"8,985,745","2,560","3,100","2,560","30,258","16,699",1.8119647883106773
30,078890,7.51,가온미디어,"7,870",520,7.07,"1,453,613","7,380","7,920","7,320","22,500","99,287",0.22661577044326045
31,389140,7.42,포바이포,"12,300",500,4.24,"1,701,850","11,800","12,950","11,450","74,056","55,238",1.340671277019443
