,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,750","1,370",19.24,"753,152","5,470","6,400","5,400","4,606","3,259",1.4133169683952131
1,007390,네이처셀,"13,450","1,750",11.51,"1,764,369","14,750","14,850","13,300","165,995","74,098",2.2402089125212554
2,096610,알에프세미,"3,140",395,11.17,"612,072","3,545","3,695","3,110","24,549","36,502",0.6725384910415868
3,227610,아우딘퓨쳐스,"2,675",305,10.23,"6,798,533","2,980","2,995","2,600","88,448","21,636",4.088001479016454
4,019570,리더스 기술투자,530,52,8.93,"7,749,775",597,597,515,"241,158","137,350",1.7557917728431016
5,053950,경남제약,"2,480",230,8.49,"2,565,213","2,655","2,665","2,470","166,497","68,411",2.433775270058909
6,064240,홈캐스트,"4,970",430,7.96,"897,013","5,350","5,490","4,940","21,236","7,989",2.658154963074227
7,053590,한국테크놀로지,523,43,7.60,"24,438,423",572,576,517,"945,220","433,942",2.1782173654543695
8,351330,이삭엔지니어링,"10,050",650,6.07,"267,584","10,700","10,750","10,000","42,143","34,915",1.2070170413862238
9,054180,메디콕스,"2,125",135,5.97,"1,701,896","2,240","2,310","2,095","62,198","54,859",1.1337793251790955
10,041590,플래스크,"1,055",65,5.80,"747,312","1,120","1,120","1,045","206,579","94,026",2.1970412439112588
11,036690,코맥스,"3,840",235,5.77,"413,976","4,065","4,105","3,810","25,304","10,362",2.4419996139741365
12,227100,에이치앤비디자인,"3,760",230,5.76,"69,520","3,970","3,970","3,735","10,176","2,519",4.039698292973402
13,222110,팬젠,"6,380",390,5.76,"16,476","6,780","6,830","6,360","1,839","1,214",1.514827018121911
14,073640,테라사이언스,"2,265",130,5.43,"2,826,828","2,250","2,340","2,175","395,958","79,150",5.002627921667719
15,239890,피엔에이치테크,"13,900",750,5.12,"25,591","14,650","14,650","13,900","16,092","2,316",6.948186528497409
16,298060,에스씨엠생명과학,"11,800",600,4.84,"209,977","12,400","12,500","11,700","44,219","12,734",3.4725145280351812
17,053060,세동,"1,515",75,4.72,"129,763","1,590","1,600","1,470","40,667","12,014",3.384967537872482
18,187420,제노포커스,"6,160",300,4.64,"48,746","6,460","6,460","6,130","12,726","2,804",4.538516405135521
19,237690,에스티팜,"82,700","4,000",4.61,"171,533","87,700","87,800","82,500","15,099","1,829",8.255330781848004
20,263800,데이타솔루션,"7,260",350,4.60,"1,904,148","7,430","7,520","7,220","49,141","12,207",4.0256410256410255
21,207760,미스터블루,"3,510",165,4.49,"10,009,690","3,695","3,710","3,440","255,923","88,407",2.8948273326772767
22,093640,다믈멀티미디어,"6,400",300,4.48,"497,773","6,550","6,600","6,060","15,639","9,249",1.690885501135258
23,214870,뉴지랩파마,"12,100",550,4.35,"276,827","12,650","12,750","12,000","48,081","31,583",1.5223696292309155
24,354200,엔젠바이오,"10,050",450,4.29,"116,648","10,200","10,400","10,000","30,572","16,141",1.8940586085124838
25,097870,효성오앤비,"8,080",360,4.27,"139,573","8,400","8,560","8,080","14,289","2,438",5.860951599671862
26,288980,모아데이타,"2,935",130,4.24,"2,569,340","3,005","3,010","2,930","327,949","85,095",3.8539162112932606
27,322180,티라유텍,"10,200",450,4.23,"80,019","10,650","10,700","9,950","17,300","8,851",1.9545814032312734
28,095700,제넥신,"14,850",650,4.19,"323,301","15,500","15,550","14,800","76,758","104,632",0.7335996635828427
29,293490,카카오게임즈,"46,250","2,000",4.15,"1,028,948","48,800","48,800","46,100","84,381","11,673",7.228732973528656
30,256840,한국비엔씨,"5,080",220,4.15,"408,383","5,280","5,310","5,050","43,214","22,381",1.93083418971449
31,950200,소마젠,"7,440",320,4.12,"165,400","7,760","7,760","7,410","22,939","6,064",3.7828166226912927
32,032750,삼진,"7,720",330,4.10,"148,030","8,020","8,050","7,660","14,586","2,109",6.916073968705548
33,204630,스튜디오산타클로스,"1,175",50,4.08,"2,299,516","1,230","1,230","1,175","340,253","275,611",1.234540711364931
34,111870,KH 전자,283,12,4.07,"9,000,477",291,293,275,"916,505","366,590",2.500081835292834
35,226950,올릭스,"21,650",900,3.99,"38,931","22,550","22,550","21,600","6,648","5,290",1.256710775047259
36,019590,엠벤처투자,960,39,3.90,"1,631,586","1,000","1,000",955,"134,975","117,222",1.1514476804695364
37,182400,엔케이맥스,"12,350",500,3.89,"253,370","12,900","12,900","12,300","43,167","21,645",1.9943173943173944
38,334970,프레스티지바이오로직스,"3,095",125,3.88,"751,311","3,170","3,265","3,090","71,390","8,218",8.687028474081284
39,265560,영화테크,"10,100",400,3.81,"386,338","10,450","11,400","10,000","19,546","34,226",0.5710863086542395
40,037950,엘컴텍,"1,285",50,3.75,"1,255,310","1,340","1,340","1,280","233,558","115,510",2.0219721236256603
41,900100,애머릿지,"2,320",90,3.73,"118,661","2,380","2,380","2,310","12,501","7,828",1.5969596320899335
42,051500,CJ프레시웨이,"31,650","1,200",3.65,"87,303","33,050","33,050","31,600","14,134","1,725",8.193623188405796
43,065710,서호전기,"17,250",650,3.63,"15,780","17,950","17,950","17,200","9,857","1,547",6.371687136393018
44,284620,카이노스메드,"5,310",200,3.63,"154,550","5,510","5,560","5,310","16,767","6,453",2.598326359832636
45,048410,현대바이오,"26,600","1,000",3.62,"371,135","27,350","27,400","26,600","98,800","19,149",5.159538357094365
46,251370,와이엠티,"13,350",500,3.61,"55,848","13,750","14,050","13,150","24,787","5,658",4.380876634853305
47,123860,아나패스,"17,450",650,3.59,"48,801","18,150","18,250","17,400","4,904","5,170",0.9485493230174081
48,115530,씨엔플러스,566,21,3.58,"697,500",586,589,564,"47,775","81,000",0.5898148148148148
49,351320,에스에이티이엔지,"3,510",130,3.57,"478,251","3,575","3,665","3,480","67,918","6,629",10.245587569769196
50,216080,제테마,"13,550",500,3.56,"19,020","14,050","14,050","13,450","6,769","3,994",1.6947921882824237
51,020180,대신정보통신,"1,235",45,3.52,"2,508,892","1,335","1,350","1,230","288,230","132,124",2.1815113075595653
52,060240,룽투코리아,"3,040",110,3.49,"586,583","3,160","3,165","3,025","89,475","24,798",3.6081538833776916
53,206650,유바이오로직스,"8,920",320,3.46,"181,919","9,240","9,260","8,890","11,038","4,568",2.4163747810858145
54,215600,신라젠,"6,740",240,3.44,"1,178,583","7,000","7,000","6,700","136,721","46,026",2.9705166644939816
55,113810,디젠스,956,34,3.43,"156,219",982,986,955,"38,770","23,270",1.6660936828534594
56,263720,디앤씨미디어,"26,750",950,3.43,"215,596","27,450","27,500","26,300","22,697","9,709",2.3377278813472038
57,084990,헬릭스미스,"11,250",400,3.43,"105,239","11,550","11,700","11,150","10,404","13,923",0.7472527472527473
58,214610,미코바이오메드,"4,660",165,3.42,"59,969","4,805","4,830","4,655","11,890","2,506",4.744612928970471
59,335870,윙스풋,"3,300",115,3.37,"55,392","3,415","3,430","3,300","6,635","8,214",0.8077672266861456
60,224060,더코디,"8,330",290,3.36,"88,846","8,590","8,690","8,150","6,039","4,979",1.2128941554529022
61,118990,모트렉스,"14,400",500,3.36,"503,835","14,950","14,950","14,300","113,732","59,670",1.9060164236634825
62,065450,빅텍,"5,480",190,3.35,"1,012,508","5,670","5,700","5,440","75,654","23,033",3.284591672817262
63,347770,핌스,"11,550",400,3.35,"49,379","11,900","12,050","11,450","18,601","5,468",3.401792245793709
64,304840,피플바이오,"15,950",550,3.33,"321,115","16,600","16,700","15,800","75,530","35,222",2.1443983873715293
65,217730,강스템바이오텍,"2,915",100,3.32,"164,329","3,015","3,020","2,900","19,700","7,680",2.5651041666666665
66,196700,웹스,"3,490",120,3.32,"342,529","3,580","3,600","3,460","21,347","24,385",0.8754152142710683
67,051160,지어소프트,"11,700",400,3.31,"560,410","12,000","12,150","11,600","137,080","24,108",5.68607930977269
68,070590,한솔인티큐브,"1,760",60,3.30,"62,368","1,820","1,820","1,750","8,028","10,785",0.7443671766342141
69,039200,오스코텍,"17,750",600,3.27,"107,306","18,350","18,350","17,550","37,385","5,255",7.114176974310181
