,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,745",210,8.28,"44,914,030","2,630","2,870","2,585","927,518","1,370,050",0.6769957300828436
1,187790,나노,"1,615",185,12.94,"11,599,702","1,625","1,755","1,605","246,942","376,127",0.6565388818138554
2,900310,컬러레이,"1,405",95,7.25,"10,625,250","1,330","1,440","1,315","429,117","1,013,851",0.42325450189426256
3,014200,광림,"1,175",45,3.98,"10,602,036","1,140","1,225","1,135","590,775","1,251,101",0.47220408264400715
4,159910,스킨앤스킨,234,5,2.18,"10,318,440",230,248,230,"1,080,583","431,180",2.5061064984461248
5,053590,한국테크놀로지,546,20,3.53,"8,483,164",572,576,541,"646,783","227,673",2.8408419092294652
6,033320,제이씨현시스템,"6,270",650,11.57,"7,807,407","5,890","6,590","5,830","155,007","63,802",2.429500642613084
7,207760,미스터블루,"3,465",210,5.71,"6,434,557","3,695","3,710","3,440","184,999","42,076",4.396782013499382
8,162300,신스틸,"9,600","1,150",13.61,"5,353,263","8,940","10,050","8,790","39,637","21,082",1.8801347120766532
9,417180,핑거스토리,"11,750",0,0.00,"5,142,958","12,600","12,800","11,700","347,132","245,527",1.4138241415404416
10,111870,KH 전자,279,16,5.42,"4,867,565",291,293,275,"722,049","267,142",2.7028658915483152
11,019570,리더스 기술투자,524,58,9.97,"4,132,477",597,597,522,"45,608","90,175",0.5057721097865262
12,096040,이트론,160,2,1.23,"3,924,293",163,164,158,"2,296,192","1,331,969",1.7239079888495903
13,049480,오픈베이스,"3,010",45,1.52,"3,872,609","3,100","3,180","2,990","189,765","125,507",1.5119873791900054
14,347860,알체라,"10,600","1,200",12.77,"3,444,231","9,420","10,950","9,330","15,009","103,043",0.14565763807342566
15,200350,래몽래인,"25,900","4,000",18.26,"3,316,382","24,550","26,350","23,400","38,494","48,834",0.7882622762829177
16,227610,아우딘퓨쳐스,"2,710",270,9.06,"3,279,388","2,980","2,995","2,655","134,991","81,273",1.6609575135653907
17,015710,코콤,"8,240",200,2.49,"3,223,369","8,100","8,580","8,080","38,790","94,958",0.4084963878767455
18,226360,KH 건설,470,11,2.29,"2,665,536",481,481,465,"356,860","98,030",3.6403141895338162
19,006910,보성파워텍,"4,355",40,0.93,"2,539,525","4,395","4,530","4,350","54,349","38,995",1.3937427875368638
20,054920,한컴위드,"5,170",365,7.60,"2,345,101","4,850","5,210","4,820","58,540","37,111",1.5774298725445286
21,236810,엔비티,"6,870",220,3.31,"2,341,103","6,610","7,130","6,530","26,130","28,783",0.9078275370878643
22,106520,노블엠앤비,"1,810",265,17.15,"2,266,925","1,590","2,000","1,585","30,438","17,045",1.7857436198298622
