,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,24.33,알체라,"11,600","2,200",23.40,"8,337,076","9,420","11,900","9,330","38,086","34,293",1.110605662963287
2,220180,17.50,핸디소프트,"3,995",565,16.47,"2,991,417","3,580","4,090","3,400","17,434","12,255",1.4226030191758465
3,019770,16.00,서연탑메탈,"5,040",705,16.26,"7,436,491","4,345","5,630","4,345","99,044","44,492",2.226108064371123
4,380540,13.98,옵티코어,"2,975",310,11.63,"12,584,746","2,610","3,005","2,610","132,717","33,738",3.933754223723991
5,052020,13.26,에스티큐브,"15,800","1,700",12.06,"1,188,090","14,200","15,850","13,950","14,582","75,541",0.19303424630333196
6,128540,12.13,에코캡,"4,485",450,11.15,"3,503,903","4,040","4,630","4,000","11,541","28,577",0.40385624803163384
7,106520,11.04,노블엠앤비,"1,760",215,13.92,"3,307,874","1,590","2,000","1,585","41,797","38,948",1.0731488138030194
8,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,380,675","1,435","1,635","1,420","114,229","147,963",0.7720105702101201
9,229000,10.19,젠큐릭스,"5,950","1,170",16.43,"682,314","5,470","6,400","5,400","8,828","6,639",1.3297183310739569
10,082660,8.65,코스나인,892,17,1.94,"2,234,501",871,909,821,"78,792","28,345",2.7797495149056273
11,032685,8.59,소프트센우,"22,750","3,050",15.48,"6,135","21,250","23,200","20,950",23,172,0.13372093023255813
12,264850,8.20,이랜시스,"2,770",180,6.95,"812,087","2,560","2,800","2,560","20,742","39,503",0.5250740450092398
13,046070,7.98,코다코,"1,150",75,6.98,"2,915,525","1,075","1,260","1,065","91,960","90,280",1.0186087727071333
14,144960,7.89,뉴파워프라즈마,"4,240",350,9.00,"247,080","3,930","4,265","3,930","8,797","21,393",0.41120927406160895
15,041460,7.74,한국전자인증,"5,710",280,5.16,"2,350,778","5,400","5,870","5,300","18,766","31,437",0.59693991156917
16,215000,7.51,골프존,"128,800","9,100",7.60,"71,714","120,900","129,400","119,800","1,216","3,185",0.38178963893249607
17,300080,7.41,플리토,"26,100","1,700",6.97,"253,747","24,650","26,750","24,300","5,604","4,700",1.192340425531915
18,073570,7.32,어반리튬,"16,850","1,250",8.01,"2,872,457","15,700","18,000","15,700","58,482","32,370",1.8066728452270622
19,277810,7.10,레인보우로보틱스,"60,300","3,600",6.35,"2,362,381","57,200","61,400","56,300","17,849","53,180",0.3356336968785258
20,305090,6.94,마이크로디지탈,"4,240",75,1.80,"71,554","4,165","4,255","3,965","5,542","5,280",1.049621212121212
21,099440,6.70,스맥,"1,990",105,5.57,"1,646,102","1,890","2,035","1,865","63,820","128,264",0.49756751699619534
22,199820,6.59,제일전기공업,"9,700",20,0.21,"3,684","9,100","9,760","9,100","2,286","1,471",1.5540448674371177
23,389260,6.50,대명에너지,"23,750","1,300",5.79,"1,784,278","22,500","25,150","22,300","36,707","16,202",2.2655844957412663
24,900310,6.46,컬러레이,"1,400",90,6.87,"12,949,290","1,330","1,440","1,315","423,771","519,678",0.8154491819934652
25,236810,6.13,엔비티,"6,930",280,4.21,"4,037,321","6,610","7,130","6,530","67,905","40,182",1.689935792145737
26,348340,5.87,뉴로메카,"19,850",800,4.20,"2,254,737","19,050","20,500","18,750","39,845","111,648",0.3568805531670966
27,301300,5.79,바이브컴퍼니,"26,500",750,2.91,"98,637","25,650","26,550","25,050","3,478","4,201",0.8278981194953583
28,200350,5.77,래몽래인,"24,750","2,850",13.01,"5,489,793","24,550","26,350","23,400","100,119","22,494",4.450920245398773
29,304100,5.70,솔트룩스,"20,400",200,0.99,"867,912","19,650","20,900","19,300","35,713","59,848",0.5967283785590162
30,052220,5.62,iMBC,"3,570",125,3.63,"386,232","3,440","3,600","3,380","8,105","8,184",0.990347018572825
31,078890,5.46,가온미디어,"7,720",370,5.03,"601,441","7,380","7,840","7,320","17,917","21,764",0.8232402131961036
32,047560,5.34,이스트소프트,"10,850",500,4.83,"460,366","10,400","11,000","10,300","33,697","97,567",0.34537292322199104
33,160550,5.32,NEW,"8,510",380,4.67,"2,334,669","8,200","8,780","8,080","11,255","27,839",0.4042889471604583
34,064800,5.22,젬백스링크,"1,410",55,4.06,"5,694,367","1,355","1,475","1,340","258,321","283,809",0.9101931228396563
35,189330,5.21,씨이랩,"16,150",50,0.31,"64,268","16,200","16,200","15,350","7,326","8,875",0.8254647887323944
36,335890,5.18,비올,"3,755",155,4.31,"2,844,968","3,600","3,820","3,570","30,134","76,832",0.39220637234485634
37,053060,5.10,세동,"1,545",45,2.83,"97,792","1,590","1,600","1,470","19,363","9,318",2.078021034556772
38,101390,5.06,아이엠,"5,400",220,4.25,"36,461","5,190","5,470","5,140","3,288","8,468",0.3882853094000945
39,122310,4.97,제노레이,"8,450",380,4.71,"146,506","8,090","8,600","8,050","17,144","6,384",2.6854636591478696
40,171090,4.96,선익시스템,"20,100",750,3.88,"256,733","19,450","20,200","19,150","15,789","39,754",0.39716758062081803
41,096630,4.84,에스코넥,"1,040",51,5.16,"2,247,101",992,"1,105",992,"97,743","373,995",0.26134841374884693
42,093640,4.79,다믈멀티미디어,"6,350",350,5.22,"436,367","6,550","6,600","6,060","61,982","3,389",18.28917084685748
