,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,690",155,6.11,"67,139,154","2,630","2,870","2,585","1,038,694","589,391",1.7623173750532328
2,053590,한국테크놀로지,524,42,7.42,"22,751,631",572,576,517,"777,778","424,072",1.8340706295157425
3,380540,옵티코어,"3,110",445,16.70,"16,542,473","2,610","3,110","2,610","107,221","84,460",1.2694885152735023
4,187790,나노,"1,595",165,11.54,"16,471,988","1,625","1,755","1,560","77,723","304,644",0.2551272961226875
5,159910,스킨앤스킨,233,4,1.75,"16,296,974",230,248,230,"845,291","1,328,917",0.6360750897159115
6,014200,광림,"1,155",25,2.21,"14,414,695","1,140","1,225","1,130","536,534","522,807",1.0262563431629645
7,900310,컬러레이,"1,390",80,6.11,"13,101,465","1,330","1,440","1,315","511,947","551,907",0.9275964972359474
8,226360,KH 건설,479,2,0.42,"11,604,014",481,505,465,"350,276","243,413",1.4390192799891541
9,033320,제이씨현시스템,"6,030",410,7.30,"10,907,188","5,890","6,590","5,830","46,253","47,411",0.9755752884351733
10,096040,이트론,163,1,0.62,"9,574,760",163,166,158,"3,010,666","1,541,027",1.9536750491717536
11,207760,미스터블루,"3,500",175,4.76,"9,435,185","3,695","3,710","3,440","218,599","108,583",2.0131972776585654
12,347860,알체라,"11,400","2,000",21.28,"8,947,067","9,420","11,900","9,330","143,497","372,866",0.38484871240606544
13,111870,KH 전자,280,15,5.08,"8,330,487",291,293,275,"970,584","390,853",2.483245619196987
14,162300,신스틸,"8,730",280,3.31,"7,750,371","8,940","10,050","8,710","22,878","9,680",2.3634297520661156
15,019770,서연탑메탈,"5,050",715,16.49,"7,584,706","4,345","5,630","4,345","73,390","49,705",1.4765114173624383
16,019570,리더스 기술투자,533,49,8.42,"7,192,164",597,597,515,"190,635","51,573",3.696410912686871
17,417180,핑거스토리,"11,750",0,0.00,"7,007,221","12,600","12,800","11,550","392,178","279,080",1.4052529740576178
18,064800,젬백스링크,"1,395",40,2.95,"6,088,544","1,355","1,475","1,340","273,424","299,075",0.9142322159993312
19,227610,아우딘퓨쳐스,"2,735",245,8.22,"5,726,865","2,980","2,995","2,655","96,333","67,525",1.4266271751203259
20,200350,래몽래인,"24,550","2,650",12.10,"5,601,056","24,550","26,350","23,400","67,059","19,371",3.461824376645501
21,220180,핸디소프트,"4,215",785,22.89,"4,799,639","3,580","4,340","3,400","32,594","37,922",0.8595010811666052
22,049480,오픈베이스,"2,990",25,0.84,"4,754,534","3,100","3,180","2,970","81,037","87,392",0.9272816733797143
23,239340,줌인터넷,"5,110",220,4.50,"4,687,110","4,940","5,150","4,840","19,523","45,115",0.4327385570209465
24,054920,한컴위드,"4,880",75,1.56,"4,367,222","4,850","5,270","4,820","26,889","13,373",2.010693187766395
25,086960,MDS테크,"2,535",50,2.01,"4,183,232","2,480","2,640","2,435","89,018","106,469",0.8360931350909655
