,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,860","1,260",17.70,"815,204","5,470","6,400","5,400","17,120","2,569",6.664071623199688
1,096610,알에프세미,"3,075",460,13.01,"811,096","3,545","3,695","3,065","44,297","27,220",1.6273695811903013
2,064240,홈캐스트,"4,715",685,12.69,"1,175,160","5,350","5,490","4,650","13,605","12,776",1.0648872886662493
3,007390,네이처셀,"13,300","1,900",12.50,"2,202,420","14,750","14,850","13,200","136,963","58,351",2.3472262686157905
4,227610,아우딘퓨쳐스,"2,620",360,12.08,"8,189,286","2,980","2,995","2,555","85,757","23,187",3.6984948462500538
5,053590,한국테크놀로지,508,58,10.25,"33,619,062",572,576,505,"710,442","131,448",5.404737995252876
6,053950,경남제약,"2,440",270,9.96,"3,347,662","2,655","2,665","2,420","194,220","54,464",3.56602526439483
7,115450,HLB테라퓨틱스,"12,400","1,000",7.46,"1,242,777","13,500","13,750","12,250","59,710","15,635",3.8189958426606974
8,214870,뉴지랩파마,"11,850",800,6.32,"384,208","12,650","12,750","11,800","80,065","35,154",2.2775502076577347
9,019590,엠벤처투자,937,62,6.21,"3,675,857","1,000","1,000",901,"19,912","40,198",0.49534802726503807
10,032750,삼진,"7,560",490,6.09,"211,075","8,020","8,050","7,510","19,313","3,609",5.351343862565808
11,351330,이삭엔지니어링,"10,050",650,6.07,"307,212","10,700","10,750","10,000","42,347","28,971",1.4617030823927375
12,054180,메디콕스,"2,125",135,5.97,"2,058,903","2,240","2,310","2,095","127,545","54,884",2.323901319145835
13,073640,테라사이언스,"2,255",140,5.85,"3,105,633","2,250","2,340","2,175","210,187","211,002",0.9961374773698828
14,051160,지어소프트,"11,400",700,5.79,"791,465","12,000","12,150","11,400","127,511","40,010",3.186978255436141
15,256840,한국비엔씨,"5,010",290,5.47,"598,330","5,280","5,310","5,000","64,284","52,026",1.2356129627493946
16,284620,카이노스메드,"5,210",300,5.44,"285,611","5,510","5,560","5,130","19,338","4,394",4.401001365498407
17,048410,현대바이오,"26,100","1,500",5.43,"668,175","27,350","27,400","26,050","117,343","16,708",7.023162556858989
18,310210,보로노이,"31,700","1,800",5.37,"67,193","33,500","33,950","31,700","7,592","3,343",2.271014059228238
19,041590,플래스크,"1,060",60,5.36,"883,824","1,120","1,120","1,045","220,513","109,555",2.012806352973392
20,019570,리더스 기술투자,552,30,5.15,"10,125,485",597,597,515,"104,281","106,255",0.9814220507270246
21,036690,코맥스,"3,865",210,5.15,"468,094","4,065","4,105","3,810","32,548","8,240",3.95
22,093640,다믈멀티미디어,"6,360",340,5.07,"606,470","6,550","6,600","6,060","19,154","24,208",0.791226040978189
23,196700,웹스,"3,430",180,4.99,"460,936","3,580","3,600","3,420","22,338","43,930",0.5084907807876167
24,265560,영화테크,"9,980",520,4.95,"427,063","10,450","11,400","9,960","14,371","28,061",0.5121342788924129
25,227100,에이치앤비디자인,"3,795",195,4.89,"75,415","3,970","3,970","3,735","7,872","5,056",1.5569620253164558
26,115570,스타플렉스,"5,370",270,4.79,"11,040","5,640","5,660","5,370","6,190","3,203",1.9325632219793942
27,089140,넥스턴바이오,"2,045",100,4.66,"805,313","2,140","2,140","2,045","60,856","11,634",5.23087502148874
28,222110,팬젠,"6,460",310,4.58,"17,397","6,780","6,830","6,360","3,962","1,373",2.8856518572469048
29,900100,애머릿지,"2,300",110,4.56,"156,280","2,380","2,380","2,300","12,854","17,878",0.7189842264235373
30,304840,피플바이오,"15,750",750,4.55,"416,245","16,600","16,700","15,650","52,667","38,270",1.3761954533577214
31,065370,위세아이텍,"12,600",600,4.55,"124,722","13,200","13,300","12,450","25,800","6,173",4.179491333225336
32,351320,에스에이티이엔지,"3,475",165,4.53,"591,533","3,575","3,665","3,460","54,934","7,397",7.426524266594566
33,095700,제넥신,"14,800",700,4.52,"418,544","15,500","15,550","14,800","105,746","99,656",1.0611102191538895
34,950200,소마젠,"7,410",350,4.51,"202,929","7,760","7,760","7,400","32,302","10,466",3.0863749283393846
35,237690,에스티팜,"82,800","3,900",4.50,"210,620","87,700","87,800","82,500","14,728","2,509",5.870067756078119
36,293490,카카오게임즈,"46,100","2,150",4.46,"1,230,661","48,800","48,800","46,050","85,837","15,077",5.693241361013464
37,113810,디젠스,946,44,4.44,"271,453",982,986,942,"36,274","23,341",1.5540893706353627
38,256630,포인트엔지니어링,"2,175",100,4.40,"161,613","2,250","2,250","2,175","22,354","20,026",1.1162488764606011
39,187420,제노포커스,"6,180",280,4.33,"52,614","6,460","6,460","6,130","10,588","2,518",4.204924543288324
40,354200,엔젠바이오,"10,050",450,4.29,"143,515","10,200","10,400","10,000","24,314","16,209",1.5000308470602752
41,226950,올릭스,"21,600",950,4.21,"59,965","22,550","22,550","21,500","8,333","4,271",1.951065324280028
42,347770,핌스,"11,450",500,4.18,"61,548","11,900","12,050","11,450","17,210","7,139",2.4107017789606386
43,053060,세동,"1,525",65,4.09,"168,661","1,590","1,600","1,470","64,684","7,472",8.656852248394005
44,039200,오스코텍,"17,600",750,4.09,"139,086","18,350","18,350","17,550","39,793","7,605",5.2324786324786325
45,311690,CJ 바이오사이언스,"30,550","1,300",4.08,"11,083","32,650","32,650","30,550","1,532",991,1.5459132189707365
46,118990,모트렉스,"14,300",600,4.03,"619,151","14,950","14,950","14,300","133,160","64,376",2.068472722753821
47,298060,에스씨엠생명과학,"11,900",500,4.03,"243,671","12,400","12,500","11,700","41,184","11,691",3.522709776751347
48,215600,신라젠,"6,700",280,4.01,"1,480,428","7,000","7,000","6,700","151,098","61,486",2.457437465439287
