,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,670",135,5.33,"68,457,262","2,630","2,870","2,585","569,731","943,158",0.6040673990996206
1,380540,옵티코어,"3,140",475,17.82,"23,676,649","2,610","3,230","2,610","227,927","87,849",2.5945315256861203
2,053590,한국테크놀로지,521,45,7.95,"23,565,091",572,576,517,"1,047,726","466,668",2.2451207282264907
4,187790,나노,"1,675",245,17.13,"17,887,210","1,625","1,755","1,560","199,956","150,532",1.3283288603087715
5,159910,스킨앤스킨,232,3,1.31,"16,538,448",230,248,230,"1,009,019","1,356,290",0.7439552013212514
6,900310,컬러레이,"1,445",135,10.31,"16,143,140","1,330","1,460","1,315","433,887","540,458",0.8028135396275011
7,014200,광림,"1,155",25,2.21,"14,640,490","1,140","1,225","1,130","543,715","583,774",0.9313792666340056
8,226360,KH 건설,479,2,0.42,"11,812,755",481,505,465,"340,483","159,144",2.1394648871462323
9,033320,제이씨현시스템,"6,020",400,7.12,"10,977,055","5,890","6,590","5,830","41,545","69,488",0.5978730140455906
10,096040,이트론,162,0,0.00,"9,996,438",163,166,158,"3,203,836","1,855,163",1.7269835588570923
11,207760,미스터블루,"3,510",165,4.49,"9,676,211","3,695","3,710","3,440","255,718","92,542",2.7632642475848805
12,347860,알체라,"11,350","1,950",20.74,"9,335,326","9,420","11,900","9,330","146,393","117,828",1.242429643208745
13,111870,KH 전자,279,16,5.42,"8,486,628",291,293,275,"945,044","410,519",2.3020712805010244
14,162300,신스틸,"8,760",310,3.67,"7,908,492","8,940","10,050","8,640","27,941","6,008",4.650632490013316
15,019770,서연탑메탈,"5,020",685,15.80,"7,833,774","4,345","5,630","4,345","84,680","90,030",0.9405753637676331
16,019570,리더스 기술투자,531,51,8.76,"7,347,121",597,597,515,"282,466","66,034",4.277584274767544
17,417180,핑거스토리,"11,850",100,0.85,"7,334,134","12,600","12,800","11,550","391,825","326,145",1.2013828205246133
