,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,695",160,6.31,"73,970,351","2,630","2,870","2,585","960,428","1,003,344",0.957227032802309
1,380540,옵티코어,"3,200",535,20.08,"41,588,853","2,610","3,350","2,610","173,651","78,749",2.2051200650166987
2,900310,컬러레이,"1,410",100,7.63,"38,656,524","1,330","1,530","1,315","646,506","379,563",1.7032903628646627
3,053590,한국테크놀로지,521,45,7.95,"27,583,844",572,576,517,"539,458","401,746",1.342783748935895
5,187790,나노,"1,605",175,12.24,"20,659,502","1,625","1,755","1,560","155,360","178,060",0.8725148826238347
6,159910,스킨앤스킨,232,3,1.31,"18,301,173",230,248,230,"1,151,381","1,526,056",0.7544814869179113
7,041460,한국전자인증,"6,620","1,190",21.92,"17,374,448","5,400","6,700","5,300","41,378","85,030",0.4866282488533459
8,014200,광림,"1,150",20,1.77,"16,633,011","1,140","1,225","1,130","570,669","708,192",0.8058111359631286
9,226360,KH 건설,480,1,0.21,"12,598,612",481,505,465,"422,151","148,120",2.8500607615446936
10,086960,MDS테크,"2,575",90,3.62,"11,700,186","2,480","2,705","2,435","136,085","47,857",2.8435756524646343
11,096040,이트론,161,1,0.62,"11,523,350",163,166,158,"2,829,162","2,071,878",1.365506077095273
12,033320,제이씨현시스템,"5,960",340,6.05,"11,452,121","5,890","6,590","5,830","67,325","48,948",1.3754392416441938
13,207760,미스터블루,"3,505",170,4.63,"10,559,175","3,695","3,710","3,440","212,165","152,887",1.3877242669422514
14,347860,알체라,"11,050","1,650",17.55,"10,474,581","9,420","11,900","9,330","167,216","106,894",1.5643160514154208
15,111870,KH 전자,286,9,3.05,"10,140,206",291,293,275,"493,106","333,232",1.4797678494262256
16,019770,서연탑메탈,"5,040",705,16.26,"8,867,491","4,345","5,630","4,345","54,939","46,312",1.1862800138193126
17,220180,핸디소프트,"4,185",755,22.01,"8,552,390","3,580","4,340","3,400","17,995","38,094",0.4723841024833307
18,019570,리더스 기술투자,535,47,8.08,"8,455,595",597,597,515,"196,143","103,143",1.9016608010238214
19,162300,신스틸,"8,700",250,2.96,"8,247,085","8,940","10,050","8,640","28,492","6,359",4.480578707343922
20,264850,이랜시스,"2,805",215,8.30,"8,207,887","2,560","3,100","2,560","37,178","6,542",5.682971568327728
21,417180,핑거스토리,"11,700",50,0.43,"7,826,463","12,600","12,800","11,550","315,806","260,829",1.2107779426367467
22,227610,아우딘퓨쳐스,"2,700",280,9.40,"7,441,450","2,980","2,995","2,600","55,574","73,047",0.7607978424849754
23,064800,젬백스링크,"1,390",35,2.58,"6,861,030","1,355","1,475","1,340","232,293","125,822",1.8462033666608384
24,239340,줌인터넷,"4,855",35,0.72,"6,503,750","4,940","5,150","4,840","222,290","40,096",5.543944533120511
25,200350,래몽래인,"24,900","3,000",13.70,"6,439,615","24,550","26,350","23,400","33,691","27,792",1.21225532527346
26,335890,비올,"3,770",170,4.72,"5,616,237","3,600","3,895","3,570","56,192","19,004",2.9568511892233214
27,236810,엔비티,"6,900",250,3.76,"5,272,834","6,610","7,130","6,530","59,663","54,733",1.0900736301682714
28,049480,오픈베이스,"2,930",35,1.18,"5,147,859","3,100","3,180","2,920","87,921","26,314",3.3412252033138254
29,900300,오가닉티코스메틱,257,7,2.80,"4,986,091",250,266,246,"483,456","294,892",1.6394340979070303
30,291230,엔피,"6,690",840,14.36,"4,848,445","5,910","6,750","5,700","32,558","68,431",0.4757785214303459
31,054920,한컴위드,"4,895",90,1.87,"4,638,556","4,850","5,270","4,820","23,462","34,307",0.6838837555017926
32,900280,골든센츄리,390,3,0.76,"4,448,551",402,403,389,"392,370","250,725",1.5649416691594376
33,015710,코콤,"7,850",190,2.36,"4,369,077","8,100","8,580","7,840","54,996","14,706",3.7396980824153405
34,128540,에코캡,"4,185",150,3.72,"4,362,615","4,040","4,630","4,000","53,959","8,990",6.002113459399332
35,106520,노블엠앤비,"1,805",260,16.83,"3,990,506","1,590","2,000","1,585","55,996","29,297",1.911321978359559
36,006910,보성파워텍,"4,215",100,2.32,"3,949,625","4,395","4,530","4,200","120,234","40,001",3.0057748556286095
37,082660,코스나인,890,15,1.71,"3,849,835",871,920,821,"71,788","36,750",1.9534149659863946
38,388050,지투파워,"8,830",240,2.65,"3,742,137","9,190","9,300","8,770","45,792","14,372",3.1861953799053717
39,317850,대모,"13,050",500,3.98,"3,716,252","12,550","14,350","12,550","114,218","91,392",1.2497592787114846
40,060230,소니드,"4,280",160,3.88,"3,696,575","4,220","4,445","4,160","26,356","38,328",0.6876434982258401
41,340440,세림B&G,"2,365",105,4.65,"3,393,839","2,270","2,475","2,230","62,268","77,094",0.8076893143435286
42,121800,비덴트,"4,415",85,1.89,"3,359,098","4,505","4,635","4,385","81,615","26,338",3.098754651074493
43,025980,아난티,"7,280",50,0.68,"3,310,254","7,250","7,650","7,180","109,043","25,676",4.246884249883159
44,121850,코이즈,"2,130",75,3.65,"3,305,479","2,065","2,200","2,035","354,403","99,792",3.5514169472502806
45,204610,티쓰리,"1,845",30,1.65,"3,304,073","1,835","1,885","1,815","227,176","333,668",0.6808444321900812
46,046070,코다코,"1,115",40,3.72,"3,256,576","1,075","1,260","1,065","166,734","56,313",2.9608438548825315
47,073570,어반리튬,"17,150","1,550",9.94,"3,215,616","15,700","18,000","15,700","57,505","57,945",0.9924065924583657
48,046390,삼화네트웍스,"3,485",65,1.90,"3,114,206","3,460","3,590","3,425","205,166","58,570",3.502919583404473
49,143540,영우디에스피,"1,425",10,0.70,"3,041,832","1,435","1,570","1,415","92,438","44,091",2.0965276360254927
50,053950,경남제약,"2,450",260,9.59,"2,995,293","2,655","2,665","2,440","260,101","73,224",3.55212771768819
51,073640,테라사이언스,"2,250",145,6.05,"2,991,490","2,250","2,340","2,175","431,338","111,852",3.8563280048635695
52,019590,엠벤처투자,924,75,7.51,"2,971,327","1,000","1,000",901,"36,514","25,782",1.416259405786983
53,013720,CBI,398,2,0.50,"2,939,767",400,402,395,"709,660","470,098",1.5096001259311889
54,041440,현대에버다임,"8,530",280,3.39,"2,889,219","8,360","8,890","8,260","31,141","12,840",2.4253115264797507
55,277810,레인보우로보틱스,"60,300","3,600",6.35,"2,864,242","57,200","61,400","56,300","33,434","48,207",0.6935507291472193
56,217480,에스디생명공학,"1,560",140,9.86,"2,853,685","1,435","1,635","1,420","95,094","129,222",0.7358963643961555
57,288980,모아데이타,"2,955",110,3.59,"2,842,199","3,005","3,010","2,930","353,367","66,603",5.30557182108914
58,089530,에이티세미콘,"1,155",25,2.12,"2,835,051","1,165","1,180","1,135","283,779","216,666",1.309753260779264
59,020180,대신정보통신,"1,230",50,3.91,"2,701,242","1,335","1,350","1,225","219,589","165,214",1.3291185976975317
60,204630,스튜디오산타클로스,"1,190",35,2.86,"2,698,312","1,230","1,230","1,175","498,842","311,214",1.602890615460744
61,336060,웨이버스,"1,765",75,4.44,"2,692,819","1,680","1,790","1,680","153,246","73,832",2.075604074114205
62,003310,대주산업,"2,300",30,1.32,"2,674,468","2,290","2,450","2,280","78,535","65,953",1.1907722165784727
63,160550,NEW,"8,420",290,3.57,"2,654,342","8,200","8,780","8,080","28,101","16,882",1.664553962800616
64,348340,뉴로메카,"19,800",750,3.94,"2,596,781","19,050","20,500","18,750","50,670","84,586",0.5990353013501052
65,331520,밸로프,"1,555",0,0.00,"2,576,332","1,545","1,625","1,540","336,929","128,701",2.617920606677493
66,066410,버킷스튜디오,"1,655",15,0.91,"2,511,001","1,660","1,685","1,630","347,405","368,699",0.9422455715909184
67,298870,다올인베스트먼트,"3,540",20,0.57,"2,496,556","3,480","3,620","3,465","247,995","18,000",13.7775
68,096630,에스코넥,"1,025",36,3.64,"2,491,623",992,"1,105",992,"165,601","169,873",0.9748518010513737
69,053300,한국정보인증,"5,500",550,11.11,"2,482,569","4,950","5,730","4,915","16,544","28,358",0.5833979829325058
70,043910,자연과환경,"1,295",5,0.39,"2,442,659","1,295","1,305","1,255","561,537","695,776",0.8070657797911972
71,357880,비트나인,"9,140",240,2.70,"2,442,036","9,000","9,580","8,780","22,522","12,502",1.8014717645176772
72,038870,에코바이오,"5,090",50,0.99,"2,441,625","5,340","5,860","5,080","17,257","5,417",3.1857116485139376
73,052020,에스티큐브,"15,100","1,000",7.09,"2,312,174","14,200","16,200","13,950","41,373","30,444",1.3589869925108395
74,205470,휴마시스,"18,000",500,2.86,"2,291,463","17,500","18,850","17,300","101,462","121,395",0.8358004860167223
75,900270,헝셩그룹,429,2,0.47,"2,271,722",427,434,422,"299,451","322,711",0.9279231262646764
76,108860,셀바스AI,"8,880",280,3.26,"2,269,223","8,600","8,930","8,360","46,658","39,290",1.1875286332400101
77,053260,금강철강,"6,910",290,4.38,"2,231,995","6,760","7,430","6,760","29,987","6,277",4.777282141150231
78,322780,코퍼스코리아,"2,985",15,0.50,"2,187,648","3,085","3,175","2,920","16,111","43,992",0.3662256773958902
79,099440,스맥,"1,985",100,5.31,"2,187,526","1,890","2,035","1,865","175,173","59,107",2.963659126668584
80,142760,비엘,"4,330",0,0.00,"2,126,936","4,305","4,840","4,235","15,551","5,068",3.068468823993686
81,362320,청담글로벌,"11,200",400,3.70,"2,125,140","11,100","11,350","10,900","303,878","315,279",0.9638383780714859
82,263800,데이타솔루션,"7,320",290,3.81,"2,033,834","7,430","7,520","7,220","54,804","34,569",1.5853510370563222
83,389260,대명에너지,"23,100",650,2.90,"2,020,312","22,500","25,150","22,300","36,809","10,809",3.4054029049865853
84,061250,화일약품,"2,540",5,0.20,"2,017,154","2,530","2,550","2,450","64,781","135,829",0.4769305523857203
85,445970,신영스팩9호,"2,135",100,4.91,"1,970,899","2,035","2,565","2,035","25,230","28,879",0.8736452093216525
86,007390,네이처셀,"13,400","1,800",11.84,"1,957,369","14,750","14,850","13,300","106,005","80,137",1.3227972097782548
87,054180,메디콕스,"2,120",140,6.19,"1,915,638","2,240","2,310","2,095","100,145","56,657",1.7675662318866159
88,377030,맥스트,"14,100","1,150",8.88,"1,909,810","13,150","14,300","12,850","58,535","179,269",0.32652048039538345
89,109610,에스와이,"4,075",20,0.49,"1,908,294","4,085","4,245","4,025","93,166","32,228",2.8908402631252326
