,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,220180,23.68,핸디소프트,"4,205",775,22.59,"4,882,681","3,580","4,340","3,400","41,659","28,111",1.4819465689587705
2,347860,21.11,알체라,"11,300","1,900",20.21,"8,990,967","9,420","11,900","9,330","156,139","717,901",0.21749377699710684
3,380540,19.16,옵티코어,"3,110",445,16.70,"17,169,340","2,610","3,130","2,610","116,670","93,772",1.2441880305421662
4,264850,18.16,이랜시스,"3,025",435,16.80,"3,606,201","2,560","3,090","2,560","10,820","56,163",0.192653526342966
5,019770,16.46,서연탑메탈,"5,060",725,16.72,"7,615,450","4,345","5,630","4,345","67,399","51,233",1.3155388128745145
6,052020,13.98,에스티큐브,"15,900","1,800",12.77,"1,600,913","14,200","16,200","13,950","23,523","62,308",0.3775277652949862
7,106520,12.30,노블엠앤비,"1,780",235,15.21,"3,392,199","1,590","2,000","1,585","36,217","35,172",1.0297111338564768
8,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,444,521","1,435","1,635","1,420","53,906","161,267",0.33426553479633153
9,229000,10.56,젠큐릭스,"5,970","1,150",16.15,"697,267","5,470","6,400","5,400","15,686","6,789",2.310502283105023
10,032685,8.59,소프트센우,"22,750","3,050",15.48,"6,135","21,250","23,200","20,950",121,339,0.35693215339233036
11,082660,8.53,코스나인,891,16,1.83,"2,290,880",871,909,821,"51,551","95,231",0.5413258287742437
12,128540,8.00,에코캡,"4,320",285,7.06,"3,902,238","4,040","4,630","4,000","38,458","28,312",1.3583639446171234
13,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"2,467,073","57,200","61,400","56,300","42,080","36,414",1.1555994946998407
14,143540,7.69,영우디에스피,"1,540",105,7.32,"1,724,421","1,435","1,570","1,430","68,513","112,836",0.6071909674217448
15,215000,7.68,골프존,"129,000","9,300",7.77,"74,345","120,900","129,400","119,800","1,733","3,500",0.49514285714285716
16,144960,7.63,뉴파워프라즈마,"4,230",340,8.74,"280,652","3,930","4,275","3,930","13,769","24,213",0.5686614628505349
17,046070,7.51,코다코,"1,145",70,6.51,"3,019,327","1,075","1,260","1,065","130,348","117,798",1.1065383113465423
18,099440,7.51,스맥,"2,005",120,6.37,"1,707,898","1,890","2,035","1,865","120,285","86,183",1.395692886068018
19,134580,7.50,탑코미디어,"6,020",510,9.26,"1,176,503","5,780","6,030","5,600","19,803","20,550",0.9636496350364964
20,305090,7.44,마이크로디지탈,"4,260",95,2.28,"76,623","4,165","4,270","3,965","6,747","5,409",1.247365501941209
21,300080,7.20,플리토,"26,050","1,650",6.76,"270,435","24,650","26,750","24,300","7,481","5,871",1.2742292624765799
22,073570,7.01,어반리튬,"16,800","1,200",7.69,"2,916,103","15,700","18,000","15,700","70,658","31,729",2.226921743515396
23,041460,6.98,한국전자인증,"5,670",240,4.42,"2,791,659","5,400","5,870","5,300","56,176","18,988",2.9585001053296818
24,199820,6.59,제일전기공업,"9,700",20,0.21,"3,686","9,100","9,760","9,100",601,912,0.6589912280701754
25,047560,6.31,이스트소프트,"10,950",600,5.80,"516,265","10,400","11,050","10,300","33,820","106,210",0.3184257602862254
26,078890,6.15,가온미디어,"7,770",420,5.71,"715,982","7,380","7,880","7,320","14,176","21,381",0.6630185678873767
27,348340,6.13,뉴로메카,"19,900",850,4.46,"2,286,397","19,050","20,500","18,750","52,852","89,419",0.5910600655341706
28,900310,6.08,컬러레이,"1,395",85,6.49,"13,101,728","1,330","1,440","1,315","444,128","558,632",0.795027853757035
29,340440,6.05,세림B&G,"2,365",105,4.65,"1,001,693","2,270","2,420","2,230","24,218","40,935",0.5916208623427385
30,093640,5.94,다믈멀티미디어,"6,420",280,4.18,"454,226","6,550","6,600","6,060","15,336","5,446",2.8160117517443997
31,236810,5.82,엔비티,"6,910",260,3.91,"4,122,373","6,610","7,130","6,530","55,811","38,168",1.4622458604066233
32,032190,5.60,다우데이타,"41,500","1,900",4.80,"200,797","39,850","41,500","39,300","8,664","10,091",0.8585868595778416
33,335890,5.32,비올,"3,760",160,4.44,"2,990,105","3,600","3,820","3,570","48,912","20,629",2.3710310727616464
34,171090,5.22,선익시스템,"20,150",800,4.13,"279,022","19,450","20,200","19,150","24,545","39,973",0.6140394766467365
35,122310,5.22,제노레이,"8,470",400,4.96,"149,802","8,090","8,600","8,050","16,977","3,625",4.683310344827587
36,052220,5.18,iMBC,"3,555",110,3.19,"461,765","3,440","3,600","3,380","48,906","13,782",3.5485415759686547
37,389260,5.16,대명에너지,"23,450","1,000",4.45,"1,870,979","22,500","25,150","22,300","39,114","9,561",4.0909946658299345
38,340570,5.08,티앤엘,"39,300","1,800",4.80,"107,327","38,100","39,400","37,400","5,316","21,393",0.24849249754592623
39,101390,5.06,아이엠,"5,400",220,4.25,"38,516","5,190","5,470","5,140","2,929","10,443",0.2804749593028823
40,085670,5.06,뉴프렉스,"6,650",230,3.58,"765,361","6,460","6,680","6,330","20,310","66,817",0.3039645599173863
41,039020,5.01,이건홀딩스,"3,560",40,1.14,"832,539","3,570","3,925","3,390","25,688","8,463",3.035330261136713
