,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"6,010","1,110",15.59,"617,782","5,470","6,400","5,400","4,585","3,386",1.3541051388068517
1,019570,리더스 기술투자,530,52,8.93,"6,918,972",597,597,515,"209,079","56,193",3.7207303400779455
2,007390,네이처셀,"13,900","1,300",8.55,"1,164,593","14,750","14,850","13,750","135,340","51,851",2.610171452816725
3,053950,경남제약,"2,495",215,7.93,"2,077,369","2,655","2,665","2,480","254,444","55,713",4.567048983181663
4,053590,한국테크놀로지,527,39,6.89,"17,087,402",572,576,526,"747,418","357,723",2.0893764169483093
5,093640,다믈멀티미디어,"6,240",460,6.87,"380,113","6,550","6,600","6,060","68,142","6,835",9.969568397951718
6,073640,테라사이언스,"2,235",160,6.68,"2,534,560","2,250","2,340","2,175","136,687","120,233",1.1368509477431321
7,322180,티라유텍,"9,990",660,6.20,"64,233","10,650","10,700","9,950","8,956","4,852",1.8458367683429513
8,064240,홈캐스트,"5,070",330,6.11,"693,195","5,350","5,490","4,990","13,765","5,887",2.3382028197723796
9,227610,아우딘퓨쳐스,"2,800",180,6.04,"5,137,070","2,980","2,995","2,655","26,261","103,128",0.2546447133659142
10,351330,이삭엔지니어링,"10,100",600,5.61,"231,375","10,700","10,750","10,000","51,817","24,870",2.083514274225975
11,096610,알에프세미,"3,340",195,5.52,"362,952","3,545","3,695","3,195","4,628","4,529",1.0218591300507838
12,111870,KH 전자,279,16,5.42,"7,858,760",291,293,275,"733,902","333,833",2.1984105825367775
13,065370,위세아이텍,"12,500",700,5.30,"50,298","13,200","13,300","12,450","14,742","8,716",1.6913721890775586
14,227100,에이치앤비디자인,"3,810",180,4.51,"47,995","3,970","3,970","3,735","6,823","2,703",2.5242323344432114
15,298060,에스씨엠생명과학,"11,850",550,4.44,"157,752","12,400","12,500","11,750","37,125","6,746",5.503261191817373
16,207760,미스터블루,"3,515",160,4.35,"8,923,243","3,695","3,710","3,440","167,891","99,656",1.684705386529662
17,036690,코맥스,"3,900",175,4.29,"236,518","4,065","4,105","3,880","14,820","11,171",1.32664935994987
18,291810,핀텔,"7,870",350,4.26,"508,822","8,120","8,140","7,750","37,201","7,579",4.90843119145006
19,041590,플래스크,"1,075",45,4.02,"399,928","1,120","1,120","1,060","189,480","101,548",1.8659156261078504
20,263720,디앤씨미디어,"26,600","1,100",3.97,"179,133","27,450","27,500","26,300","35,369","4,370",8.093592677345537
21,288980,모아데이타,"2,945",120,3.92,"2,005,139","3,005","3,010","2,930","250,600","71,718",3.4942413341141694
22,222110,팬젠,"6,510",260,3.84,"9,440","6,780","6,830","6,450","2,249",953,2.359916054564533
23,950200,소마젠,"7,470",290,3.74,"120,843","7,760","7,760","7,450","21,398","5,180",4.1308880308880305
24,025870,신라에스지,"11,750",450,3.69,"109,209","11,950","12,200","11,600","20,745","11,110",1.8672367236723673
25,050960,수산아이앤티,"14,450",550,3.67,"143,230","14,750","14,950","14,200","36,931","17,946",2.0578959099520784
26,304840,피플바이오,"15,900",600,3.64,"230,829","16,600","16,700","15,850","64,463","33,386",1.9308392739471636
27,237690,에스티팜,"83,700","3,000",3.46,"103,757","87,700","87,800","83,600","10,140","1,695",5.982300884955753
28,097870,효성오앤비,"8,150",290,3.44,"70,598","8,400","8,560","8,150","13,703","2,375",5.769684210526316
29,354200,엔젠바이오,"10,150",350,3.33,"83,998","10,200","10,400","10,050","34,564","11,720",2.949146757679181
30,265560,영화테크,"10,150",350,3.33,"330,390","10,450","11,400","10,100","18,055","6,280",2.875
31,900100,애머릿지,"2,330",80,3.32,"66,061","2,380","2,380","2,330","12,822","16,874",0.7598672513926751
32,187420,제노포커스,"6,250",210,3.25,"17,741","6,460","6,460","6,210","9,184","1,771",5.1857707509881426
33,219550,디와이디,"1,235",40,3.14,"110,010","1,275","1,275","1,215","28,390","21,202",1.3390246203188378
34,020180,대신정보통신,"1,240",40,3.12,"2,354,627","1,335","1,350","1,230","277,330","109,241",2.5386988401790536
35,334970,프레스티지바이오로직스,"3,120",100,3.11,"586,018","3,170","3,265","3,115","46,686","8,148",5.7297496318114876
36,184230,SGA솔루션즈,934,30,3.11,"472,344",960,961,934,"67,876","26,884",2.5247730992411843
37,293490,카카오게임즈,"46,750","1,500",3.11,"726,967","48,800","48,800","46,550","51,314","9,469",5.4191572499735985
38,019590,엠벤처투자,968,31,3.10,"934,938","1,000","1,000",966,"117,111","77,335",1.5143337428072672
39,065710,서호전기,"17,350",550,3.07,"10,938","17,950","17,950","17,300","4,518","2,668",1.6934032983508245
40,239890,피엔에이치테크,"14,200",450,3.07,"13,191","14,650","14,650","14,150","8,752","3,367",2.599346599346599
41,256840,한국비엔씨,"5,140",160,3.02,"249,371","5,280","5,310","5,120","20,168","24,656",0.817975340687865
42,065450,빅텍,"5,500",170,3.00,"747,370","5,670","5,700","5,450","103,829","38,207",2.717538670924176
43,089530,에이티세미콘,"1,145",35,2.97,"2,163,126","1,165","1,180","1,135","319,394","164,335",1.9435543250068457
44,347770,핌스,"11,600",350,2.93,"41,792","11,900","12,050","11,450","15,095","3,924",3.84683995922528
45,372800,아이티아이즈,"8,380",250,2.90,"28,436","8,480","8,570","8,370","3,289",948,3.469409282700422
46,263800,데이타솔루션,"7,390",220,2.89,"1,269,320","7,430","7,480","7,280","42,686","38,692",1.1032254729659878
47,051160,지어소프트,"11,750",350,2.89,"341,472","12,000","12,000","11,600","109,389","39,090",2.798388334612433
48,389500,에스비비테크,"21,950",650,2.88,"453,328","21,900","22,850","21,400","46,500","3,581",12.985199664898072
49,250930,예선테크,"1,185",35,2.87,"52,030","1,220","1,220","1,180","36,791","29,971",1.2275533015248072
50,330350,위더스제약,"9,150",270,2.87,"100,672","9,410","9,420","9,100","14,534","2,569",5.657454262358894
51,060240,룽투코리아,"3,060",90,2.86,"346,596","3,160","3,165","3,055","83,612","15,892",5.261263528819532
52,032580,피델릭스,"1,360",40,2.86,"404,605","1,395","1,395","1,360","136,555","34,547",3.9527310620314355
53,216080,제테마,"13,650",400,2.85,"11,849","14,050","14,050","13,600","8,344","3,514",2.3745019920318726
54,053060,세동,"1,545",45,2.83,"97,388","1,590","1,600","1,470","19,167","12,632",1.5173369221025965
55,089140,넥스턴바이오,"2,085",60,2.80,"491,453","2,140","2,140","2,070","104,868","10,919",9.604176206612328
56,189330,씨이랩,"15,750",450,2.78,"51,945","16,200","16,200","15,350","6,479","2,982",2.1727028839704894
57,036180,지더블유바이텍,630,18,2.78,"125,302",654,656,630,"17,491","17,379",1.0064445595258646
58,214870,뉴지랩파마,"12,300",350,2.77,"175,606","12,650","12,750","12,200","58,516","36,725",1.593356024506467
59,051500,CJ프레시웨이,"31,950",900,2.74,"49,170","33,050","33,050","31,950","20,364","1,018",20.00392927308448
60,182400,엔케이맥스,"12,500",350,2.72,"148,755","12,900","12,900","12,400","67,563","35,650",1.8951753155680224
61,148780,비플라이소프트,"1,085",30,2.69,"436,080","1,095","1,100","1,075","212,890","86,849",2.451265990397126
62,101360,에코앤드림,"25,600",700,2.66,"32,292","26,300","26,300","25,500","8,348","1,465",5.698293515358362
63,226950,올릭스,"21,950",600,2.66,"17,720","22,550","22,550","21,850","9,487","2,394",3.962823725981621
64,054940,엑사이엔씨,"1,475",40,2.64,"97,533","1,505","1,505","1,450","34,321","37,363",0.9185825549340256
65,076080,웰크론한텍,"5,190",140,2.63,"695,001","5,310","5,380","5,160","98,321","31,247",3.1465740711108268
66,196700,웹스,"3,515",95,2.63,"259,451","3,580","3,600","3,475","26,401","7,473",3.5328515990900575
67,014100,메디앙스,"3,175",85,2.61,"19,660","3,265","3,265","3,150","4,118","12,178",0.33815076367219576
68,217620,디딤이앤에프,"1,310",35,2.60,"403,790","1,365","1,365","1,260","58,726","17,889",3.28279948571748
69,258790,소프트캠프,"1,695",45,2.59,"99,508","1,735","1,755","1,695","22,836","21,842",1.0455086530537496
70,215600,신라젠,"6,800",180,2.58,"738,613","7,000","7,000","6,770","122,140","41,517",2.9419274032324108
71,095700,제넥신,"15,100",400,2.58,"150,687","15,500","15,550","15,050","65,108","72,571",0.8971627785203455
72,115530,씨엔플러스,572,15,2.56,"483,794",586,589,570,"104,524","50,725",2.0606012814194186
73,048410,현대바이오,"26,900",700,2.54,"281,470","27,350","27,400","26,600","93,343","21,411",4.35958152351595
74,023160,태광,"15,450",400,2.52,"40,181","15,850","15,950","15,450","7,595","6,683",1.136465659135119
75,193250,와이제이엠게임즈,"1,365",35,2.50,"106,148","1,405","1,405","1,360","49,414","102,113",0.4839148786148678
76,035610,솔본,"4,170",105,2.46,"248,879","4,240","4,290","4,145","5,198","12,543",0.4144144144144144
77,204630,스튜디오산타클로스,"1,195",30,2.45,"1,349,734","1,230","1,230","1,195","443,491","277,155",1.6001551478414606
78,039200,오스코텍,"17,900",450,2.45,"49,760","18,350","18,350","17,850","22,863","7,484",3.0549171566007485
79,030350,드래곤플라이,799,20,2.44,"1,024,831",820,821,792,"47,915","14,220",3.369549929676512
80,127120,디엔에이링크,"3,820",95,2.43,"14,023","3,850","3,895","3,815","10,371","1,806",5.7425249169435215
