,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,26.44,옵티코어,"3,300",635,23.83,"37,400,842","2,610","3,350","2,610","231,299","198,267",1.1666036203705106
2,041460,23.40,한국전자인증,"6,540","1,110",20.44,"14,556,554","5,400","6,640","5,300","76,103","104,647",0.727235372251474
3,347860,22.72,알체라,"11,450","2,050",21.81,"10,072,417","9,420","11,900","9,330","202,617","222,891",0.9090407418872902
4,300080,16.46,플리토,"28,300","3,900",15.98,"472,857","24,650","28,350","24,300","2,636","11,572",0.22779122018665746
5,019770,15.77,서연탑메탈,"5,030",695,16.03,"8,733,790","4,345","5,630","4,345","49,159","19,997",2.458318747812172
6,264850,15.63,이랜시스,"2,960",370,14.29,"7,655,810","2,560","3,100","2,560","44,463","59,422",0.7482582208609606
7,220180,14.71,핸디소프트,"3,900",470,13.70,"7,298,708","3,580","4,340","3,400","15,510","22,002",0.7049359149168257
8,053300,13.12,한국정보인증,"5,560",610,12.32,"1,635,994","4,950","5,730","4,915","12,837","43,158",0.2974419574586403
9,106520,12.62,노블엠앤비,"1,785",240,15.53,"3,573,122","1,590","2,000","1,585","43,495","28,308",1.5364914511798784
10,900310,11.79,컬러레이,"1,470",160,12.21,"35,237,018","1,330","1,530","1,315","646,402","483,207",1.3377331040320195
11,217480,10.21,에스디생명공학,"1,565",145,10.21,"2,773,974","1,435","1,635","1,420","138,784","75,741",1.8323497181183244
12,052020,10.04,에스티큐브,"15,350","1,250",8.87,"2,174,270","14,200","16,200","13,950","53,018","29,977",1.7686226106681788
13,305090,9.71,마이크로디지탈,"4,350",185,4.44,"192,291","4,165","4,400","3,965","1,977","5,338",0.3703634319970026
14,335890,8.12,비올,"3,860",260,7.22,"5,145,375","3,600","3,895","3,570","63,321","107,112",0.5911662558816939
15,200350,7.91,래몽래인,"25,250","3,350",15.30,"6,283,701","24,550","26,350","23,400","44,423","20,561",2.1605466660181896
16,082660,7.80,코스나인,885,10,1.14,"3,717,634",871,920,821,"95,110","84,636",1.1237534855144382
17,144960,7.63,뉴파워프라즈마,"4,230",340,8.74,"356,117","3,930","4,275","3,930","14,576","15,592",0.9348383786557208
18,086960,7.39,MDS테크,"2,615",130,5.23,"11,016,689","2,480","2,705","2,435","174,445","72,094",2.4196881848697536
19,099390,7.11,브레인즈컴퍼니,"8,290",360,4.54,"190,246","7,880","8,330","7,740","7,670","9,807",0.7820944223513817
20,229000,7.04,젠큐릭스,"5,780","1,340",18.82,"768,670","5,470","6,400","5,400","21,754","5,841",3.724362266735148
21,073570,7.01,어반리튬,"16,800","1,200",7.69,"3,058,953","15,700","18,000","15,700","82,738","40,221",2.0570846075433233
22,215000,6.93,골프존,"128,100","8,400",7.02,"88,595","120,900","129,400","119,800",696,"5,887",0.11822660098522167
23,199820,6.59,제일전기공업,"9,700",20,0.21,"3,827","9,100","9,760","9,100",434,901,0.4816870144284129
24,093640,6.44,다믈멀티미디어,"6,450",250,3.73,"537,590","6,550","6,600","6,060","18,695","12,340",1.5149918962722853
25,099440,6.43,스맥,"1,985",100,5.31,"2,101,785","1,890","2,035","1,865","124,982","108,483",1.1520883456394089
26,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,783,587","57,200","61,400","56,300","43,501","36,999",1.1757344793102515
27,340440,6.28,세림B&G,"2,370",110,4.87,"2,802,582","2,270","2,475","2,230","34,411","38,341",0.8974987611173417
28,171090,6.27,선익시스템,"20,350","1,000",5.17,"422,803","19,450","20,400","19,150","44,458","57,500",0.7731826086956521
29,340570,6.15,티앤엘,"39,700","2,200",5.87,"152,234","38,100","39,700","37,400","7,044","26,796",0.26287505597850425
30,348340,6.13,뉴로메카,"19,900",850,4.46,"2,556,596","19,050","20,500","18,750","51,047","76,827",0.6644408866674476
31,099750,6.02,이지케어텍,"22,900","1,500",7.01,"98,426","21,700","23,100","21,600","4,340","6,064",0.7156992084432717
32,078890,5.87,가온미디어,"7,750",400,5.44,"818,785","7,380","7,880","7,320","23,928","19,840",1.2060483870967742
33,377030,5.84,맥스트,"13,600",650,5.02,"956,613","13,150","13,600","12,850","53,464","111,260",0.48053208700341543
34,236810,5.82,엔비티,"6,910",260,3.91,"4,435,112","6,610","7,130","6,530","39,914","60,095",0.6641817122888759
35,042420,5.81,네오위즈홀딩스,"30,050",750,2.56,"170,308","29,650","30,700","28,400","2,984","3,697",0.8071409250743846
36,389500,5.61,에스비비테크,"22,600",0,0.00,"609,290","21,900","22,850","21,400","11,770","24,737",0.4758054735820835
37,085670,5.53,뉴프렉스,"6,680",260,4.05,"1,237,870","6,460","6,730","6,330","51,375","104,874",0.48987356256078723
38,128540,5.50,에코캡,"4,220",185,4.58,"4,282,028","4,040","4,630","4,000","44,262","14,260",3.103927068723703
39,402030,5.44,코난테크놀로지,"43,600","2,250",5.44,"133,252","41,350","43,600","41,350","2,240","1,519",1.4746543778801844
40,900300,5.28,오가닉티코스메틱,259,9,3.60,"4,498,036",250,266,246,"355,724","562,056",0.6328977895441024
41,101390,5.25,아이엠,"5,410",230,4.44,"44,368","5,190","5,470","5,140",566,"8,789",0.06439868016839231
42,190510,5.21,나무가,"16,150",550,3.53,"624,107","15,700","16,250","15,350","29,874","117,527",0.2541883992614463
43,032190,5.09,다우데이타,"41,300","1,700",4.29,"253,302","39,850","41,550","39,300","7,752","14,641",0.5294720305990028
44,105330,5.05,케이엔더블유,"8,950",370,4.31,"69,865","8,520","9,090","8,520","2,195","7,922",0.27707649583438526
45,276040,5.02,스코넥,"14,650",350,2.45,"127,805","14,450","14,700","13,950","13,966","78,984",0.17682062189810593
46,245620,4.95,EDGC,"1,910",70,3.80,"964,919","1,845","1,945","1,820","81,103","40,650",1.9951537515375153
47,296640,4.90,이노룰스,"12,850",450,3.63,"773,596","12,350","12,900","12,250","53,429","69,170",0.7724302443255747
48,376300,4.86,디어유,"36,700","1,250",3.53,"367,118","35,500","36,950","35,000","13,140","12,485",1.052462955546656
49,053060,4.76,세동,"1,540",50,3.14,"146,609","1,590","1,600","1,470","38,718","7,088",5.462471783295711
50,122310,4.72,제노레이,"8,430",360,4.46,"173,164","8,090","8,600","8,050","18,347","5,858",3.1319562990781837
51,046070,4.69,코다코,"1,115",40,3.72,"3,211,244","1,075","1,260","1,065","210,956","72,350",2.915770559778853
52,019590,4.66,엠벤처투자,943,56,5.61,"2,102,185","1,000","1,000",901,"106,866","80,540",1.3268686367022597
53,417840,4.64,저스템,"9,250",270,3.01,"1,099,393","9,100","9,450","8,840","12,440","33,446",0.37194283322370386
54,377480,4.64,마인즈랩,"20,300",250,1.25,"351,688","19,950","20,750","19,400","10,012","15,282",0.6551498494961393
55,301300,4.59,바이브컴퍼니,"26,200",450,1.75,"117,026","25,650","26,550","25,050","2,742","3,935",0.6968233799237611
56,054620,4.56,APS홀딩스,"13,750",550,4.17,"93,273","13,200","13,850","13,150","17,649","12,829",1.3757112791332138
57,389260,4.48,대명에너지,"23,300",850,3.79,"1,991,503","22,500","25,150","22,300","43,635","13,600",3.208455882352941
58,104540,4.48,코렌텍,"10,500",150,1.41,"25,354","10,550","10,700","10,050","8,508","57,491",0.1479883807900367
59,090710,4.45,휴림로봇,"2,700",165,6.51,"72,853,739","2,630","2,870","2,585","886,763","1,062,175",0.8348558382564079
60,052220,4.44,iMBC,"3,530",85,2.47,"1,386,238","3,440","3,745","3,380","57,940","15,686",3.6937396404437077
61,108860,4.43,셀바스AI,"8,730",130,1.51,"1,995,303","8,600","8,930","8,360","41,473","8,244",5.030688985929161
62,115450,4.42,HLB테라퓨틱스,"13,000",400,2.99,"893,449","13,500","13,750","12,450","110,915","36,737",3.0191632414187333
63,214370,4.39,케어젠,"135,600","5,400",4.15,"49,252","130,600","136,500","129,900","1,810","6,709",0.2697868534803995
64,317850,4.38,대모,"13,100",550,4.38,"3,684,551","12,550","14,350","12,550","108,448","103,399",1.0488302594802659
65,217620,4.37,디딤이앤에프,"1,315",30,2.23,"448,118","1,365","1,365","1,260","204,636","61,139",3.3470616136999296
66,047560,4.37,이스트소프트,"10,750",400,3.86,"587,857","10,400","11,050","10,300","40,752","89,278",0.4564618383028294
