,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,720",185,7.30,"59,667,410","2,630","2,870","2,585","1,250,658","1,066,916",1.1722178690731042
1,053590,한국테크놀로지,529,37,6.54,"15,470,655",572,576,526,"403,435","172,370",2.3405174914428266
2,187790,나노,"1,610",180,12.59,"14,297,583","1,625","1,755","1,575","143,123","194,566",0.7356012869668904
3,159910,스킨앤스킨,233,4,1.75,"13,233,878",230,248,230,"1,370,524","1,418,192",0.9663881900335074
4,014200,광림,"1,165",35,3.10,"13,047,424","1,140","1,225","1,130","554,732","615,389",0.9014330772893243
5,900310,컬러레이,"1,405",95,7.25,"12,349,748","1,330","1,440","1,315","429,296","950,882",0.45147137079048716
6,226360,KH 건설,487,6,1.25,"10,029,234",481,505,465,"206,525","386,939",0.5337404603826443
7,033320,제이씨현시스템,"6,070",450,8.01,"9,956,038","5,890","6,590","5,830","171,568","27,669",6.200730058910694
8,380540,옵티코어,"2,780",115,4.32,"9,690,608","2,610","3,005","2,610","150,208","47,648",3.152451309603761
9,207760,미스터블루,"3,515",160,4.35,"8,565,742","3,695","3,710","3,440","130,318","126,969",1.0263765171025998
10,297570,알로이스,"1,945",330,20.43,"8,520,247","1,625","1,965","1,625","125,100","123,181",1.0155787012607465
11,111870,KH 전자,282,13,4.41,"7,212,400",291,293,275,"846,997","498,838",1.6979400125892574
12,162300,신스틸,"9,050",600,7.10,"6,924,107","8,940","10,050","8,790","28,081","10,831",2.5926507247714894
13,019570,리더스 기술투자,532,50,8.59,"6,556,339",597,597,515,"207,995","124,893",1.665385570047961
14,417180,핑거스토리,"11,650",100,0.85,"6,238,224","12,600","12,800","11,550","425,380","256,711",1.657038459590746
15,019770,서연탑메탈,"5,340","1,005",23.18,"5,615,685","4,345","5,630","4,345","44,981","43,659",1.0302801255182208
16,096040,이트론,160,2,1.23,"5,192,078",163,164,158,"2,818,580","1,572,246",1.792709283407304
17,347860,알체라,"10,850","1,450",15.43,"5,099,678","9,420","10,950","9,330","127,900","99,456",1.2859958172458172
18,200350,래몽래인,"25,650","3,750",17.12,"4,797,534","24,550","26,350","23,400","83,129","29,374",2.830019745353033
19,227610,아우딘퓨쳐스,"2,785",195,6.54,"4,650,909","2,980","2,995","2,655","62,563","83,034",0.7534624370739696
20,049480,오픈베이스,"3,015",50,1.69,"4,404,535","3,100","3,180","2,990","133,694","191,216",0.699177893063342
21,054920,한컴위드,"4,910",105,2.19,"4,074,985","4,850","5,270","4,820","56,995","30,872",1.8461712878984193
22,015710,코콤,"8,040",0,0.00,"3,771,565","8,100","8,580","8,010","48,487","14,407",3.365516762684806
23,236810,엔비티,"6,940",290,4.36,"3,590,675","6,610","7,130","6,530","72,172","135,793",0.5314854226653803
24,086960,MDS테크,"2,565",80,3.22,"3,240,255","2,480","2,640","2,435","79,862","35,668",2.2390377929797016
25,106520,노블엠앤비,"1,740",195,12.62,"2,994,055","1,590","2,000","1,585","51,119","47,421",1.0779823285042491
26,006910,보성파워텍,"4,325",10,0.23,"2,985,066","4,395","4,530","4,315","80,134","38,817",2.0644047711054436
27,317850,대모,"13,400",850,6.77,"2,841,734","12,550","14,350","12,550","69,882","143,027",0.4885930628482734
28,900280,골든센츄리,392,1,0.25,"2,761,740",402,403,390,"230,981","239,254",0.9654216857398413
29,388050,지투파워,"9,170",100,1.10,"2,596,318","9,190","9,300","9,110","60,753","102,909",0.5903565285835058
30,073570,어반리튬,"17,150","1,550",9.94,"2,511,765","15,700","18,000","15,700","57,343","72,712",0.7886318626911651
31,025980,아난티,"7,400",70,0.95,"2,507,645","7,250","7,650","7,180","40,134","102,823",0.3903212316310553
32,073640,테라사이언스,"2,250",145,6.05,"2,490,951","2,250","2,340","2,175","154,798","84,234",1.8377139872260608
33,121800,비덴트,"4,465",35,0.78,"2,411,307","4,505","4,635","4,435","88,895","36,025",2.467591950034698
34,204610,티쓰리,"1,845",30,1.65,"2,391,708","1,835","1,885","1,815","228,708","426,982",0.5356385046676441
35,121850,코이즈,"2,150",95,4.62,"2,305,795","2,065","2,200","2,035","395,306","240,375",1.644538741549662
36,041440,현대에버다임,"8,580",330,4.00,"2,268,422","8,360","8,890","8,260","45,331","31,617",1.4337539931049752
37,020180,대신정보통신,"1,240",40,3.12,"2,267,554","1,335","1,350","1,230","198,353","84,758",2.3402274711531654
38,003310,대주산업,"2,330",60,2.64,"2,257,991","2,290","2,450","2,280","190,720","101,006",1.8882046611092411
39,038870,에코바이오,"5,210",170,3.37,"2,215,213","5,340","5,860","5,190","19,254","6,488",2.967632552404439
40,217480,에스디생명공학,"1,525",105,7.39,"2,183,783","1,435","1,635","1,420","79,785","86,117",0.9264721251320878
41,089530,에이티세미콘,"1,140",40,3.39,"2,119,157","1,165","1,180","1,135","280,039","172,295",1.6253460634377086
42,900300,오가닉티코스메틱,255,5,2.00,"2,026,632",250,260,246,"302,415","520,772",0.5807051838424493
43,053260,금강철강,"7,050",430,6.50,"2,021,088","6,760","7,430","6,760","27,491","8,071",3.406145459050923
44,205470,휴마시스,"18,100",600,3.43,"1,964,456","17,500","18,850","17,300","108,430","79,196",1.3691348047881207
45,053950,경남제약,"2,500",210,7.75,"1,944,737","2,655","2,665","2,480","180,733","39,790",4.542171399849209
46,335890,비올,"3,750",150,4.17,"1,939,296","3,600","3,775","3,570","34,176","65,370",0.5228086278109224
47,142760,비엘,"4,370",40,0.92,"1,877,265","4,305","4,840","4,235","32,980","8,717",3.7834117242170473
48,288980,모아데이타,"2,945",120,3.92,"1,870,764","3,005","3,010","2,930","247,423","76,982",3.214037047621522
49,322780,코퍼스코리아,"2,980",20,0.67,"1,821,037","3,085","3,175","2,950","45,639","53,432",0.8541510705195389
50,348340,뉴로메카,"19,450",400,2.10,"1,734,599","19,050","20,500","18,750","66,242","26,880",2.464360119047619
51,336060,웨이버스,"1,730",40,2.37,"1,728,802","1,680","1,790","1,680","121,084","97,818",1.237849884479339
52,239340,줌인터넷,"4,960",70,1.43,"1,686,519","4,940","4,975","4,840","100,495","61,428",1.635980334700788
53,362320,청담글로벌,"11,300",500,4.63,"1,649,281","11,100","11,350","10,900","280,708","313,790",0.8945728034672871
54,082660,코스나인,877,2,0.23,"1,538,023",871,903,821,"136,789","45,571",3.001667727282702
55,013720,CBI,399,1,0.25,"1,490,913",400,402,395,"502,321","432,133",1.162422217234046
56,267320,나인테크,"3,290",55,1.70,"1,455,201","3,240","3,420","3,170","38,202","35,356",1.0804955311686841
57,043910,자연과환경,"1,290",0,0.00,"1,454,181","1,295","1,305","1,255","513,733","568,172",0.9041857043289708
58,277810,레인보우로보틱스,"59,100","2,400",4.23,"1,374,754","57,200","60,400","56,300","35,523","27,780",1.2787257019438445
59,109610,에스와이,"4,170",115,2.84,"1,341,046","4,085","4,245","4,025","37,343","32,422",1.151779655789279
60,128540,에코캡,"4,480",445,11.03,"1,309,000","4,040","4,555","4,000","15,657","5,395",2.9021316033364224
61,204630,스튜디오산타클로스,"1,200",25,2.04,"1,182,093","1,230","1,230","1,195","341,763","311,330",1.0977515819227186
62,900270,헝셩그룹,427,0,0.00,"1,180,116",427,432,422,"196,597","286,157",0.687024954832487
63,263800,데이타솔루션,"7,400",210,2.76,"1,158,498","7,430","7,480","7,280","35,425","38,545",0.9190556492411467
64,096630,에스코넥,"1,090",101,10.21,"1,149,140",992,"1,090",992,"77,442","269,891",0.2869380601798504
65,060230,소니드,"4,240",120,2.91,"1,119,691","4,220","4,280","4,160","46,833","22,689",2.0641279915377497
66,151910,SBW생명과학,811,1,0.12,"1,084,876",813,837,807,"69,744","49,759",1.401635884965534
67,101670,하이드로리튬,"22,700",250,1.09,"988,495","22,700","23,500","22,000","37,986","84,716",0.4483922753671089
68,007390,네이처셀,"13,950","1,250",8.22,"981,026","14,750","14,850","13,750","141,143","55,725",2.5328488111260654
69,331520,밸로프,"1,570",15,0.96,"974,692","1,545","1,585","1,540","183,246","160,244",1.1435435960160756
70,032820,우리기술,"1,525",10,0.65,"972,895","1,535","1,560","1,510","516,619","436,877",1.182527347514289
71,298870,다올인베스트먼트,"3,535",15,0.43,"895,824","3,480","3,555","3,465","95,688","64,626",1.4806424658806052
72,134580,탑코미디어,"5,760",250,4.54,"858,768","5,780","5,940","5,600","41,921","9,482",4.421113689095128
73,037440,희림,"10,750",50,0.47,"847,948","10,800","10,950","10,600","185,381","224,637",0.8252469539746347
74,030350,드래곤플라이,802,17,2.08,"829,753",820,821,800,"68,325","9,879",6.916185848770119
75,257720,실리콘투,"2,595",25,0.95,"828,233","2,645","2,645","2,580","155,855","114,581",1.3602167898691755
76,044060,조광ILI,"1,285",5,0.39,"825,466","1,275","1,295","1,270","371,478","565,967",0.6563598230992266
77,039020,이건홀딩스,"3,580",60,1.70,"817,165","3,570","3,925","3,390","32,562","4,516",7.210363153232949
78,388720,유일로보틱스,"27,250",100,0.37,"805,368","27,250","28,450","26,950","27,592","20,361",1.3551397279112027
79,036090,위지트,744,11,1.46,"779,213",763,765,743,"68,768","23,744",2.8962264150943398
80,041190,우리기술투자,"4,615",40,0.86,"774,321","4,675","4,745","4,615","102,609","19,705",5.2072570413600605
81,099440,스맥,"1,965",80,4.24,"749,493","1,890","1,980","1,865","184,371","206,955",0.8908748278611293
82,046390,삼화네트웍스,"3,490",70,2.05,"748,497","3,460","3,490","3,425","54,289","99,091",0.5478701395686792
83,019550,SBI인베스트먼트,"1,230",10,0.82,"737,519","1,245","1,245","1,200","278,998","299,486",0.931589456602312
84,036170,클라우드에어,"1,025",26,2.60,"729,097","1,055","1,075","1,005","139,808","88,628",1.577469874080426
85,019590,엠벤처투자,969,30,3.00,"715,684","1,000","1,000",966,"107,742","32,516",3.3135071964571288
86,054180,메디콕스,"2,235",25,1.11,"707,693","2,240","2,310","2,225","87,152","47,341",1.8409412559937475
87,337930,브랜드엑스코퍼레이션,"6,720",180,2.75,"701,824","6,690","6,870","6,540","17,896","10,884",1.6442484380742375
88,065450,빅텍,"5,480",190,3.35,"696,680","5,670","5,700","5,450","69,711","34,178",2.039645385920768
89,066410,버킷스튜디오,"1,635",5,0.30,"691,792","1,660","1,665","1,630","283,655","246,329",1.1515290526085034
90,065650,메디프론,"1,780",0,0.00,"684,229","1,765","1,820","1,735","137,991","129,090",1.0689518940274227
91,101730,위메이드맥스,"11,200",0,0.00,"676,962","11,800","11,850","11,050","69,807","73,543",0.9491997878791999
92,242040,나무기술,"2,630",15,0.57,"670,044","2,690","2,690","2,570","65,637","32,088",2.0455310396409874
93,037950,엘컴텍,"1,305",30,2.25,"666,878","1,340","1,340","1,300","226,593","141,682",1.5993068985474512
94,078860,아이오케이,472,6,1.29,"665,642",471,496,466,"97,241","98,851",0.9837128607702502
95,064240,홈캐스트,"5,090",310,5.74,"660,932","5,350","5,490","4,990","33,313","11,699",2.847508334045645
96,293490,카카오게임즈,"46,700","1,550",3.21,"656,071","48,800","48,800","46,650","27,961","16,651",1.6792384841751247
97,215600,신라젠,"6,800",180,2.58,"643,622","7,000","7,000","6,780","93,252","35,731",2.6098345974084127
98,100660,서암기계공업,"6,290",220,3.62,"643,276","6,040","6,640","6,020","13,871","16,010",0.8663960024984385
99,270660,에브리봇,"16,450",350,2.17,"617,403","16,200","17,050","16,200","36,331","50,637",0.7174793135454312
