,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,22.72,알체라,"11,450","2,050",21.81,"9,350,557","9,420","11,900","9,330","142,431","134,550",1.0585730211817168
2,380540,21.07,옵티코어,"3,160",495,18.57,"24,260,961","2,610","3,230","2,610","100,887","370,113",0.27258431884316414
3,220180,19.85,핸디소프트,"4,075",645,18.80,"5,769,372","3,580","4,340","3,400","15,879","15,265",1.040222731739273
4,264850,18.36,이랜시스,"3,030",440,16.99,"5,702,604","2,560","3,100","2,560","55,107","9,298",5.926758442675844
5,019770,15.77,서연탑메탈,"5,030",695,16.03,"7,839,482","4,345","5,630","4,345","74,189","75,372",0.9843045162659874
6,052020,12.90,에스티큐브,"15,750","1,650",11.70,"1,833,949","14,200","16,200","13,950","34,870","64,594",0.5398334210607796
7,041460,12.64,한국전자인증,"5,970",540,9.94,"4,826,135","5,400","5,970","5,300","62,788","33,983",1.847629697201542
8,106520,11.04,노블엠앤비,"1,760",215,13.92,"3,430,987","1,590","2,000","1,585","42,611","29,884",1.425880069602463
9,082660,10.60,코스나인,908,33,3.77,"3,250,349",871,920,821,"109,543","60,600",1.8076402640264027
10,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,578,519","1,435","1,635","1,420","78,474","124,892",0.6283348813374756
11,229000,10.56,젠큐릭스,"5,970","1,150",16.15,"710,796","5,470","6,400","5,400","9,450","5,764",1.6394864677307426
12,900310,9.13,컬러레이,"1,435",125,9.54,"16,815,907","1,330","1,460","1,315","403,723","605,914",0.6663041289687975
13,305090,8.83,마이크로디지탈,"4,315",150,3.60,"124,491","4,165","4,395","3,965","7,076","20,292",0.34870885077863195
14,099440,8.58,스맥,"2,025",140,7.43,"1,873,973","1,890","2,035","1,865","74,118","114,816",0.6455372073578596
15,144960,8.14,뉴파워프라즈마,"4,250",360,9.25,"325,824","3,930","4,275","3,930","8,670","7,119",1.217867678044669
16,187790,8.01,나노,"1,685",255,17.83,"18,131,792","1,625","1,755","1,560","235,057","121,549",1.9338456095895482
17,277810,7.46,레인보우로보틱스,"60,500","3,800",6.70,"2,563,606","57,200","61,400","56,300","33,533","60,776",0.551747400289588
18,215000,7.01,골프존,"128,200","8,500",7.10,"77,124","120,900","129,400","119,800","2,442","2,964",0.8238866396761133
19,128540,6.88,에코캡,"4,275",240,5.95,"4,051,823","4,040","4,630","4,000","36,818","9,315",3.9525496511003757
20,073570,6.69,어반리튬,"16,750","1,150",7.37,"2,965,842","15,700","18,000","15,700","67,656","29,837",2.267520193048899
21,199820,6.59,제일전기공업,"9,700",20,0.21,"3,707","9,100","9,760","9,100",397,"1,045",0.3799043062200957
22,046070,6.57,코다코,"1,135",60,5.58,"3,087,042","1,075","1,260","1,065","227,697","74,933",3.0386745492640093
23,340440,6.50,세림B&G,"2,375",115,5.09,"2,131,663","2,270","2,475","2,230","49,482","18,344",2.6974487570867858
24,335890,6.16,비올,"3,790",190,5.28,"3,135,961","3,600","3,820","3,570","38,825","60,822",0.6383381013449081
25,200350,5.98,래몽래인,"24,800","2,900",13.24,"5,739,050","24,550","26,350","23,400","101,216","14,725",6.873752122241086
26,175140,5.87,인포마크,"7,030",290,4.30,"21,764","6,770","7,150","6,640","2,227","1,668",1.3351318944844124
27,052220,5.62,iMBC,"3,570",125,3.63,"1,049,763","3,440","3,745","3,380","36,253","52,693",0.6880040992162146
28,348340,5.60,뉴로메카,"19,800",750,3.94,"2,346,573","19,050","20,500","18,750","57,014","83,536",0.6825081402030262
29,300080,5.56,플리토,"25,650","1,250",5.12,"287,056","24,650","26,750","24,300","7,220","3,527",2.047065494754749
30,134580,5.54,탑코미디어,"5,910",400,7.26,"1,544,517","5,780","6,220","5,600","10,926","15,933",0.685746563735643
31,236810,5.51,엔비티,"6,890",240,3.61,"4,205,538","6,610","7,130","6,530","83,806","18,430",4.547259902333153
32,104540,5.47,코렌텍,"10,600",50,0.47,"24,424","10,550","10,700","10,050","10,078","57,037",0.17669232252748215
33,122310,5.22,제노레이,"8,470",400,4.96,"157,186","8,090","8,600","8,050","16,667","4,008",4.158433133732535
34,078890,5.19,가온미디어,"7,700",350,4.76,"756,771","7,380","7,880","7,320","28,474","16,826",1.6922619755140853
35,340570,4.95,티앤엘,"39,250","1,750",4.67,"112,123","38,100","39,400","37,400","3,651","22,755",0.16044825313117997
36,093640,4.95,다믈멀티미디어,"6,360",340,5.07,"480,460","6,550","6,600","6,060","23,437","9,709",2.4139458234627664
37,047560,4.85,이스트소프트,"10,800",450,4.35,"538,648","10,400","11,050","10,300","45,449","102,853",0.4418830758461105
38,108860,4.78,셀바스AI,"8,760",160,1.86,"1,110,193","8,600","8,780","8,360","33,888","46,114",0.734874441601249
39,317850,4.78,대모,"13,150",600,4.78,"3,586,736","12,550","14,350","12,550","116,046","103,029",1.126343068456454
40,419120,4.74,산돌,"14,350",500,3.61,"126,880","13,950","14,550","13,700","9,939","21,853",0.4548116963345994
41,085670,4.74,뉴프렉스,"6,630",210,3.27,"891,254","6,460","6,680","6,330","29,063","66,232",0.43880601521922935
42,357880,4.67,비트나인,"9,190",290,3.26,"1,050,684","9,000","9,450","8,780","18,448","23,761",0.7763982997348596
43,304100,4.66,솔트룩스,"20,200",0,0.00,"947,609","19,650","20,900","19,300","44,293","15,544",2.849523932063819
44,288330,4.48,브릿지바이오테라퓨틱스,"11,650",250,2.19,"23,901","11,400","11,650","11,150","12,516","14,310",0.8746331236897275
45,900300,4.47,오가닉티코스메틱,257,7,2.80,"2,623,030",250,260,246,"355,518","588,863",0.60373635293778
46,101390,4.47,아이엠,"5,370",190,3.67,"38,813","5,190","5,470","5,140","1,217","11,658",0.10439183393377938
47,131100,4.47,초록뱀이앤엠,"2,690",115,4.47,"26,241","2,575","2,750","2,575","6,693","4,227",1.5833924769339958
48,171090,4.44,선익시스템,"20,000",650,3.36,"305,397","19,450","20,200","19,150","30,077","51,293",0.5863763086581015
49,053060,4.42,세동,"1,535",55,3.46,"119,402","1,590","1,600","1,470","20,552","9,413",2.1833634335493466
50,377480,4.38,마인즈랩,"20,250",200,1.00,"265,184","19,950","20,300","19,400","8,372","21,749",0.38493723849372385
51,217620,4.37,디딤이앤에프,"1,315",30,2.23,"430,237","1,365","1,365","1,260","101,061","34,709",2.911665562246103
52,205470,4.34,휴마시스,"18,050",550,3.14,"2,166,517","17,500","18,850","17,300","99,896","156,152",0.6397356421947845
53,105330,4.34,케이엔더블유,"8,890",310,3.61,"37,812","8,520","8,960","8,520","2,979","4,945",0.6024266936299292
54,096630,4.33,에스코넥,"1,035",46,4.65,"2,357,328",992,"1,105",992,"132,251","227,350",0.5817066197492853
55,100590,4.30,머큐리,"6,060",210,3.59,"504,343","5,920","6,370","5,810","12,094","6,554",1.8452853219407994
56,389260,4.26,대명에너지,"23,250",800,3.56,"1,908,220","22,500","25,150","22,300","50,605","10,229",4.947208915827549
57,190510,4.23,나무가,"16,000",400,2.56,"428,056","15,700","16,100","15,350","33,096","93,126",0.3553894723278139
58,032190,4.20,다우데이타,"40,950","1,350",3.41,"222,185","39,850","41,550","39,300","3,073","9,220",0.33329718004338393
59,121850,4.18,코이즈,"2,120",65,3.16,"3,069,864","2,065","2,200","2,035","368,368","57,441",6.412980275413032
60,136410,4.04,아셈스,"11,600",250,2.20,"77,715","11,350","11,600","11,150","14,557","33,146",0.43917818137935194
61,039020,3.98,이건홀딩스,"3,525",5,0.14,"839,054","3,570","3,925","3,390","25,948","7,543",3.4400106058597375
62,182360,3.96,큐브엔터,"19,700",450,2.34,"130,773","19,350","19,900","18,950","14,458","38,054",0.379933778315026
63,100120,3.83,뷰웍스,"32,550","1,000",3.17,"13,759","31,700","32,550","31,350",567,"2,619",0.21649484536082475
64,251970,3.81,펌텍코리아,"16,350",550,3.48,"43,291","15,850","16,550","15,750","3,166","11,942",0.26511472115223583
65,301300,3.79,바이브컴퍼니,"26,000",250,0.97,"109,022","25,650","26,550","25,050","3,597","3,516",1.023037542662116
66,372170,3.78,윤성에프앤씨,"45,250","1,000",2.26,"75,430","44,500","46,050","43,600","2,806","2,643",1.0616723420355656
67,376300,3.71,디어유,"36,300",850,2.40,"310,406","35,500","36,950","35,000","8,630","3,879",2.2248002062387213
68,214370,3.70,케어젠,"134,700","4,500",3.46,"42,682","130,600","136,500","129,900",681,"1,089",0.6253443526170799
69,099750,3.70,이지케어텍,"22,400","1,000",4.67,"76,507","21,700","22,800","21,600","1,500","9,760",0.15368852459016394
70,083470,3.69,이엠앤아이,"6,190",210,3.51,"619,231","5,990","6,300","5,970","42,187","60,480",0.6975363756613756
71,033320,3.60,제이씨현시스템,"6,040",420,7.47,"10,986,851","5,890","6,590","5,830","50,875","55,953",0.9092452594141511
72,226400,3.57,오스테오닉,"3,190",30,0.95,"12,778","3,130","3,200","3,080","7,807","2,549",3.0627697136131817
73,080160,3.52,모두투어,"20,600",600,3.00,"186,117","20,100","20,650","19,900","12,335","37,725",0.3269715043074884
74,066980,3.37,이엔코퍼레이션,"4,290",20,0.46,"225,521","4,305","4,305","4,150","31,719","16,337",1.94154373507988
75,065510,3.35,휴비츠,"10,800",250,2.37,"61,010","10,500","10,900","10,450","25,229","35,012",0.720581514909174
76,104620,3.33,노랑풍선,"8,700",370,4.44,"107,578","8,490","8,780","8,420","12,355","28,577",0.43234069356475485
77,369370,3.31,블리츠웨이,"2,185",70,3.31,"58,321","2,115","2,200","2,115","8,398","10,354",0.8110875024145258
78,086960,3.29,MDS테크,"2,515",30,1.21,"4,271,455","2,480","2,640","2,435","98,926","54,621",1.8111349114809323
79,041440,3.27,현대에버다임,"8,530",280,3.39,"2,711,652","8,360","8,890","8,260","37,498","16,364",2.2914935223661694
80,276040,3.23,스코넥,"14,400",100,0.70,"88,107","14,450","14,500","13,950","19,380","52,425",0.36967095851216025
81,160550,3.22,NEW,"8,340",210,2.58,"2,479,752","8,200","8,780","8,080","51,278","4,692",10.928815004262574
82,159010,3.17,아스플로,"11,400",450,4.11,"166,459","11,050","11,550","11,050","41,298","88,886",0.4646176000720023
83,100660,3.16,서암기계공업,"6,210",140,2.31,"781,895","6,040","6,640","6,020","23,677","13,926",1.7002010627603044
84,063760,3.13,이엘피,"3,630",20,0.55,"15,828","3,650","3,685","3,520","5,795","5,603",1.0342673567731573
85,090710,3.09,휴림로봇,"2,665",130,5.13,"68,534,996","2,630","2,870","2,585","960,699","549,816",1.747310009166703
86,046390,3.07,삼화네트웍스,"3,530",110,3.22,"2,502,333","3,460","3,590","3,425","158,591","78,289",2.0257124244785345
87,007330,3.06,푸른저축은행,"11,800",450,3.96,"463,994","11,500","12,100","11,450","34,055","42,179",0.8073923042272221
88,389500,3.04,에스비비테크,"22,050",550,2.43,"505,344","21,900","22,850","21,400","34,608","9,739",3.553547592155252
89,054620,3.04,APS홀딩스,"13,550",350,2.65,"73,479","13,200","13,800","13,150","15,008","11,979",1.2528591702145422
90,010170,2.99,대한광통신,"2,925",45,1.56,"824,204","2,900","2,955","2,840","52,117","63,239",0.824127516247885
91,183300,2.99,코미코,"46,450","1,000",2.11,"10,456","46,850","47,350","45,100","1,147",930,1.2333333333333334
92,064800,2.99,젬백스링크,"1,380",25,1.85,"6,510,022","1,355","1,475","1,340","276,416","122,538",2.2557573977052017
93,272110,2.95,케이엔제이,"13,950",350,2.57,"22,547","13,550","14,000","13,550","11,582","9,470",1.2230200633579726
94,101170,2.93,우림피티에스,"7,020",110,1.59,"438,645","6,890","7,080","6,820","35,893","47,509",0.755498958092151
95,122690,2.89,서진오토모티브,"3,025",0,0.00,"206,786","2,995","3,145","2,940","13,000","6,020",2.159468438538206
96,200470,2.87,에이팩트,"2,685",10,0.37,"16,883","2,690","2,700","2,610","6,671","17,127",0.3895019559759444
97,267320,2.84,나인테크,"3,260",25,0.77,"1,698,428","3,240","3,420","3,170","40,873","16,080",2.541853233830846
98,275630,2.84,에스에스알,"6,510",40,0.61,"45,877","6,550","6,550","6,330","15,596","14,722",1.0593669338405107
99,321820,1.90,와이더플래닛,"5,370",70,1.32,"22,809","5,300","5,540","5,270","3,454","3,946",0.8753167764825139
