,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,25.67,옵티코어,"3,280",615,23.08,"29,639,615","2,610","3,280","2,610","127,028","107,175",1.1852390949381852
2,347860,21.65,알체라,"11,350","1,950",20.74,"9,673,099","9,420","11,900","9,330","147,404","307,151",0.4799072768768456
3,220180,20.00,핸디소프트,"4,080",650,18.95,"6,204,568","3,580","4,340","3,400","12,412","16,744",0.7412804586717631
4,019770,17.38,서연탑메탈,"5,100",765,17.65,"8,169,990","4,345","5,630","4,345","60,836","64,517",0.9429452702388518
5,264850,16.99,이랜시스,"2,995",405,15.64,"6,581,750","2,560","3,100","2,560","43,036","23,071",1.8653721121754583
6,041460,15.09,한국전자인증,"6,100",670,12.34,"8,938,059","5,400","6,300","5,300","70,819","34,351",2.06162848243137
7,106520,11.99,노블엠앤비,"1,775",230,14.89,"3,495,464","1,590","2,000","1,585","57,145","29,003",1.9703134158535325
8,052020,11.83,에스티큐브,"15,600","1,500",10.64,"1,967,496","14,200","16,200","13,950","22,835","71,995",0.31717480380581986
9,305090,10.09,마이크로디지탈,"4,365",200,4.80,"143,960","4,165","4,395","3,965","2,458","3,936",0.6244918699186992
10,082660,9.99,코스나인,903,28,3.20,"3,440,223",871,920,821,"16,765","47,857",0.35031447855068226
11,086960,9.24,MDS테크,"2,660",175,7.04,"9,245,568","2,480","2,705","2,435","63,586","193,340",0.32888176269783803
12,217480,9.15,에스디생명공학,"1,550",130,9.15,"2,641,261","1,435","1,635","1,420","59,747","130,880",0.45650213936430317
13,900310,8.37,컬러레이,"1,425",115,8.78,"18,599,660","1,330","1,460","1,315","593,655","687,291",0.8637607650907694
14,099440,8.04,스맥,"2,015",130,6.90,"2,004,998","1,890","2,035","1,865","103,810","68,555",1.5142586244621108
15,144960,7.89,뉴파워프라즈마,"4,240",350,9.00,"333,235","3,930","4,275","3,930","5,584","11,892",0.46955936764211237
16,073570,7.64,어반리튬,"16,900","1,300",8.33,"3,004,553","15,700","18,000","15,700","73,953","34,049",2.1719580604423037
17,229000,7.41,젠큐릭스,"5,800","1,320",18.54,"742,896","5,470","6,400","5,400","10,947","2,742",3.9923413566739607
18,335890,7.28,비올,"3,830",230,6.39,"3,884,997","3,600","3,865","3,570","24,273","45,103",0.5381681928031394
19,046070,7.04,코다코,"1,140",65,6.05,"3,115,300","1,075","1,260","1,065","202,919","62,439",3.249875878857765
20,300080,6.79,플리토,"25,950","1,550",6.35,"294,690","24,650","26,750","24,300","4,507","2,798",1.6107934238741959
21,215000,6.59,골프존,"127,700","8,000",6.68,"80,804","120,900","129,400","119,800","1,916","2,197",0.8720983158852982
22,187790,6.41,나노,"1,660",230,16.08,"19,112,623","1,625","1,755","1,560","134,716","193,127",0.6975513522190061
23,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,650,052","57,200","61,400","56,300","46,180","58,633",0.78761107226306
24,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",378,900,0.42
25,236810,6.13,엔비티,"6,930",280,4.21,"4,259,705","6,610","7,130","6,530","85,707","37,172",2.3056870762939847
