,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,830","1,290",18.12,"780,703","5,470","6,400","5,400","25,773","5,228",4.9298010711553175
1,096610,알에프세미,"3,125",410,11.60,"703,693","3,545","3,695","3,110","42,897","16,395",2.6164684354986276
2,007390,네이처셀,"13,450","1,750",11.51,"1,927,317","14,750","14,850","13,300","103,542","73,338",1.4118465188578908
3,064240,홈캐스트,"4,855",545,10.09,"987,245","5,350","5,490","4,845","24,080","12,180",1.9770114942528736
4,053950,경남제약,"2,450",260,9.59,"2,883,818","2,655","2,665","2,450","233,626","68,521",3.4095532756381255
5,019570,리더스 기술투자,531,51,8.76,"8,361,406",597,597,515,"258,770","174,404",1.4837389050709846
6,227610,아우딘퓨쳐스,"2,725",255,8.56,"7,340,449","2,980","2,995","2,600","54,803","49,891",1.0984546310957888
7,019590,엠벤처투자,924,75,7.51,"2,801,805","1,000","1,000",901,"51,591","19,221",2.6840955205244263
8,053590,한국테크놀로지,527,39,6.89,"26,838,723",572,576,517,"438,105","464,525",0.9431246972714062
9,073640,테라사이언스,"2,230",165,6.89,"2,983,395","2,250","2,340","2,175","406,696","90,492",4.494275737081731
10,214870,뉴지랩파마,"11,950",700,5.53,"322,253","12,650","12,750","11,950","67,366","33,158",2.0316665661378854
11,054180,메디콕스,"2,135",125,5.53,"1,882,447","2,240","2,310","2,095","83,784","52,890",1.5841179807146908
12,041590,플래스크,"1,060",60,5.36,"801,131","1,120","1,120","1,045","245,481","116,535",2.1065001930750418
13,036690,코맥스,"3,865",210,5.15,"439,811","4,065","4,105","3,810","33,694","7,286",4.6244853143014
14,048410,현대바이오,"26,200","1,400",5.07,"558,958","27,350","27,400","26,100","69,133","28,600",2.4172377622377623
15,298060,에스씨엠생명과학,"11,800",600,4.84,"227,991","12,400","12,500","11,700","43,857","12,717",3.448690728945506
16,227100,에이치앤비디자인,"3,800",190,4.76,"73,845","3,970","3,970","3,735","2,667","2,620",1.0179389312977098
17,222110,팬젠,"6,450",320,4.73,"16,835","6,780","6,830","6,360","1,952","1,116",1.7491039426523298
18,351330,이삭엔지니어링,"10,200",500,4.67,"287,754","10,700","10,750","10,000","47,092","32,887",1.4319335907805515
19,032750,삼진,"7,680",370,4.60,"162,682","8,020","8,050","7,660","14,872","3,278",4.5369127516778525
20,051160,지어소프트,"11,550",550,4.55,"682,961","12,000","12,150","11,450","102,875","25,053",4.106294655330699
21,284620,카이노스메드,"5,260",250,4.54,"215,106","5,510","5,560","5,230","18,523","5,112",3.623435054773083
22,256840,한국비엔씨,"5,060",240,4.53,"459,057","5,280","5,310","5,050","72,309","27,532",2.626362051431062
23,025870,신라에스지,"11,650",550,4.51,"152,992","11,950","12,200","11,600","21,192","12,489",1.6968532308431419
24,207760,미스터블루,"3,510",165,4.49,"10,436,236","3,695","3,710","3,440","237,781","144,415",1.646511788941592
25,226950,올릭스,"21,550","1,000",4.43,"50,284","22,550","22,550","21,500","10,317","6,040",1.708112582781457
26,950200,소마젠,"7,420",340,4.38,"180,202","7,760","7,760","7,410","28,974","6,556",4.419463087248322
27,187420,제노포커스,"6,180",280,4.33,"51,281","6,460","6,460","6,130","8,950","2,650",3.3773584905660377
28,265560,영화테크,"10,050",450,4.29,"410,250","10,450","11,400","9,960","16,244","29,571",0.549321970849819
29,354200,엔젠바이오,"10,050",450,4.29,"121,695","10,200","10,400","10,000","35,340","15,345",2.303030303030303
30,084990,헬릭스미스,"11,150",500,4.29,"122,501","11,550","11,700","11,100","14,205","16,202",0.8767436118997655
31,237690,에스티팜,"83,000","3,700",4.27,"190,803","87,700","87,800","82,500","14,877","3,014",4.935965494359655
32,051500,CJ프레시웨이,"31,450","1,400",4.26,"117,269","33,050","33,050","31,450","21,439","1,859",11.532544378698224
33,293490,카카오게임즈,"46,200","2,050",4.25,"1,124,944","48,800","48,800","46,100","80,777","23,277",3.4702496026120206
34,304840,피플바이오,"15,800",700,4.24,"365,128","16,600","16,700","15,750","80,511","39,974",2.0140841547005555
35,322180,티라유텍,"10,200",450,4.23,"84,818","10,650","10,700","9,950","13,136","6,192",2.1214470284237725
36,263800,데이타솔루션,"7,290",320,4.20,"2,019,767","7,430","7,520","7,220","62,306","17,983",3.4647166768614803
37,095700,제넥신,"14,850",650,4.19,"370,338","15,500","15,550","14,800","111,252","101,777",1.0930956895958812
38,239890,피엔에이치테크,"14,050",600,4.10,"28,793","14,650","14,650","13,900","14,630","3,170",4.615141955835962
39,115450,HLB테라퓨틱스,"12,850",550,4.10,"924,472","13,500","13,750","12,450","116,336","37,912",3.068579869170711
40,039200,오스코텍,"17,600",750,4.09,"121,201","18,350","18,350","17,550","33,655","7,888",4.2666075050709935
41,351320,에스에이티이엔지,"3,495",145,3.98,"508,696","3,575","3,665","3,480","32,896","6,553",5.019990843888295
42,113810,디젠스,951,39,3.94,"232,933",982,986,947,"9,476","27,106",0.3495904965690253
43,288980,모아데이타,"2,945",120,3.92,"2,749,748","3,005","3,010","2,930","336,733","90,903",3.704311188849653
44,020180,대신정보통신,"1,230",50,3.91,"2,677,027","1,335","1,350","1,225","302,800","172,060",1.7598512146925491
45,182400,엔케이맥스,"12,350",500,3.89,"273,265","12,900","12,900","12,300","49,512","21,108",2.345650938032973
46,196700,웹스,"3,470",140,3.88,"386,587","3,580","3,600","3,455","23,226","30,661",0.7575095398062686
47,900100,애머릿지,"2,320",90,3.73,"136,468","2,380","2,380","2,310","2,543","6,813",0.37325700865991485
48,334970,프레스티지바이오로직스,"3,100",120,3.73,"827,304","3,170","3,265","3,085","36,743","5,563",6.604889448139493
49,060240,룽투코리아,"3,035",115,3.65,"658,536","3,160","3,165","3,025","94,154","21,043",4.474362020624436
50,251370,와이엠티,"13,350",500,3.61,"83,312","13,750","14,050","13,150","24,947","4,654",5.360335195530726
51,215600,신라젠,"6,730",250,3.58,"1,286,216","7,000","7,000","6,700","144,601","41,149",3.5140829667792657
52,115570,스타플렉스,"5,440",200,3.55,"7,162","5,640","5,660","5,420","2,438","3,529",0.69084726551431
53,217730,강스템바이오텍,"2,910",105,3.48,"183,383","3,015","3,020","2,900","19,864","5,190",3.8273603082851637
54,206650,유바이오로직스,"8,920",320,3.46,"194,206","9,240","9,260","8,890","25,528","5,896",4.329715061058344
55,097870,효성오앤비,"8,150",290,3.44,"155,237","8,400","8,560","8,070","6,417","1,969",3.2590147282884714
56,065370,위세아이텍,"12,750",450,3.41,"97,847","13,200","13,300","12,450","22,827","5,671",4.025216011285488
57,115530,씨엔플러스,567,20,3.41,"812,575",586,589,564,"59,905","33,531",1.7865557245533983
58,330350,위더스제약,"9,100",320,3.40,"135,093","9,410","9,420","9,090","21,003","7,081",2.9661064821352916
59,111870,KH 전자,285,10,3.39,"9,854,690",291,293,275,"918,051","341,026",2.6920264144082857
60,299660,셀리드,"12,850",450,3.38,"20,896","13,200","13,300","12,850","11,166","5,958",1.8741188318227593
61,294090,이오플로우,"15,750",550,3.37,"91,057","16,150","16,300","15,700","39,059","13,933",2.8033445776214743
62,037230,한국팩키지,"2,720",95,3.37,"88,501","2,785","2,785","2,720","15,127","13,882",1.089684483503818
63,118990,모트렉스,"14,400",500,3.36,"555,889","14,950","14,950","14,300","111,360","62,182",1.790871956514747
64,270870,뉴트리,"10,100",350,3.35,"64,535","10,450","10,500","10,000","23,528","11,030",2.1330915684496827
65,065450,빅텍,"5,480",190,3.35,"1,102,914","5,670","5,700","5,440","69,531","24,779",2.8060454417046694
66,070590,한솔인티큐브,"1,760",60,3.30,"76,285","1,820","1,820","1,750","19,940","6,392",3.119524405506884
67,291810,핀텔,"7,950",270,3.28,"727,278","8,120","8,140","7,750","11,738","17,556",0.6686033264980633
68,089140,넥스턴바이오,"2,075",70,3.26,"710,326","2,140","2,140","2,065","73,947","29,563",2.501336129621486
69,054630,에이디칩스,386,13,3.26,"603,115",399,399,385,"127,283","65,273",1.9500099581756623
70,263720,디앤씨미디어,"26,800",900,3.25,"232,248","27,450","27,500","26,300","21,677","9,801",2.2117130905009694
71,193250,와이제이엠게임즈,"1,355",45,3.21,"191,097","1,405","1,405","1,350","53,560","125,998",0.42508611247797584
72,255220,SG,"1,210",40,3.20,"298,801","1,235","1,255","1,195","75,630","31,632",2.3909332321699543
73,216080,제테마,"13,600",450,3.20,"20,653","14,050","14,050","13,450","11,663","4,137",2.8191926516799612
74,053030,바이넥스,"10,700",350,3.17,"171,598","11,050","11,100","10,700","79,263","28,778",2.754291472652721
75,086820,바이오솔루션,"10,700",350,3.17,"8,853","11,050","11,050","10,650","6,738","4,556",1.4789288849868305
76,053060,세동,"1,540",50,3.14,"147,643","1,590","1,600","1,470","25,830","11,720",2.203924914675768
77,310210,보로노이,"32,450","1,050",3.13,"39,798","33,500","33,950","32,400","5,758","3,060",1.8816993464052287
