,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,297570,19.38,알로이스,"1,940",325,20.12,"9,018,787","1,625","1,965","1,625","113,674","132,912",0.855257614060431
2,347860,12.00,알체라,"10,450","1,050",11.17,"5,343,289","9,420","10,950","9,330","130,717","117,550",1.112011909825606
3,106520,10.73,노블엠앤비,"1,755",210,13.59,"3,018,180","1,590","2,000","1,585","33,935","23,703",1.4316753153609247
4,073570,9.87,어반리튬,"17,250","1,650",10.58,"2,536,184","15,700","18,000","15,700","27,290","94,087",0.2900506977584576
5,200350,8.76,래몽래인,"25,450","3,550",16.21,"4,838,587","24,550","26,350","23,400","101,516","27,516",3.6893443814507925
6,032685,8.59,소프트센우,"22,750","3,050",15.48,"1,316","21,250","22,750","20,950",23,64,0.359375
7,229000,8.52,젠큐릭스,"5,860","1,260",17.70,"437,754","5,470","5,910","5,400","22,442","7,420",3.0245283018867926
8,217480,8.10,에스디생명공학,"1,535",115,8.10,"2,208,338","1,435","1,635","1,420","67,785","93,865",0.7221541575667182
9,096630,7.86,에스코넥,"1,070",81,8.19,"1,497,561",992,"1,105",992,"72,749","268,125",0.2713249417249417
10,380540,7.28,옵티코어,"2,800",135,5.07,"9,819,479","2,610","3,005","2,610","147,396","55,918",2.6359311849493903
11,215000,7.10,골프존,"128,300","8,600",7.18,"56,449","120,900","129,100","119,800","1,139","2,220",0.513063063063063
12,046070,7.04,코다코,"1,140",65,6.05,"240,910","1,075","1,145","1,065","33,542","36,141",0.9280872139675161
13,199820,7.03,제일전기공업,"9,740",20,0.21,"1,514","9,100","9,760","9,100",628,632,0.9936708860759493
14,128540,7.00,에코캡,"4,280",245,6.07,"1,489,989","4,040","4,555","4,000","11,993","7,715",1.5545042125729098
15,082660,6.82,코스나인,877,2,0.23,"1,544,029",871,903,821,"117,542","35,681",3.294246237493344
16,227610,6.40,아우딘퓨쳐스,"2,825",155,5.20,"4,773,430","2,980","2,995","2,655","68,033","88,571",0.7681182328301589
