,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,735",200,7.89,"61,824,695","2,630","2,870","2,585","861,562","323,011",2.6672837767134867
1,053590,한국테크놀로지,530,36,6.36,"16,359,469",572,576,526,"714,978","358,951",1.9918540413594057
2,187790,나노,"1,625",195,13.64,"14,547,547","1,625","1,755","1,575","211,262","159,455",1.3249004421310087
3,159910,스킨앤스킨,232,3,1.31,"13,527,561",230,248,230,"1,355,948","1,345,867",1.0074903389413665
4,014200,광림,"1,155",25,2.21,"13,413,238","1,140","1,225","1,130","466,165","467,316",0.9975369985192033
5,900310,컬러레이,"1,390",80,6.11,"12,507,465","1,330","1,440","1,315","372,993","683,466",0.5457374617025572
6,297570,알로이스,"1,975",360,22.29,"12,255,680","1,625","1,975","1,625","193,261","148,385",1.302429490851501
7,226360,KH 건설,484,3,0.62,"10,416,158",481,505,465,"387,687","130,525",2.9702126029496263
8,033320,제이씨현시스템,"6,030",410,7.30,"10,242,208","5,890","6,590","5,830","147,676","52,373",2.819697172207053
9,380540,옵티코어,"2,805",140,5.25,"10,099,205","2,610","3,005","2,610","141,219","59,391",2.3777845128049706
10,207760,미스터블루,"3,495",180,4.90,"8,708,698","3,695","3,710","3,440","270,216","40,974",6.594816224923122
11,111870,KH 전자,282,13,4.41,"7,426,657",291,293,275,"531,380","286,289",1.856096461966754
12,162300,신스틸,"9,170",720,8.52,"7,077,905","8,940","10,050","8,790","54,692","3,815",14.336041939711665
13,019570,리더스 기술투자,531,51,8.76,"6,723,538",597,597,515,"195,619","50,244",3.8933803041159143
14,417180,핑거스토리,"11,650",100,0.85,"6,338,500","12,600","12,800","11,550","444,762","348,678",1.2755665685819009
15,019770,서연탑메탈,"5,230",895,20.65,"6,134,479","4,345","5,630","4,345","73,884","39,513",1.8698656138486067
16,347860,알체라,"10,700","1,300",13.83,"5,579,621","9,420","10,950","9,330","120,273","115,383",1.0423805933283066
17,096040,이트론,160,2,1.23,"5,355,511",163,164,158,"2,930,608","1,616,118",1.8133626381241963
18,227610,아우딘퓨쳐스,"2,840",140,4.70,"5,028,137","2,980","2,995","2,655","91,394","51,316",1.7810039753683062
19,200350,래몽래인,"25,400","3,500",15.98,"4,998,714","24,550","26,350","23,400","53,696","26,742",2.007927604517239
20,049480,오픈베이스,"3,005",40,1.35,"4,483,147","3,100","3,180","2,990","121,475","115,247",1.0540404522460454
21,054920,한컴위드,"4,915",110,2.29,"4,116,922","4,850","5,270","4,820","47,176","7,567",6.234439011497291
22,015710,코콤,"8,050",10,0.12,"3,855,111","8,100","8,580","8,010","50,289","18,586",2.705746260626278
23,236810,엔비티,"6,930",280,4.21,"3,670,929","6,610","7,130","6,530","18,983","93,578",0.20285750924362564
24,086960,MDS테크,"2,550",65,2.62,"3,650,140","2,480","2,640","2,435","99,563","35,676",2.790755690099787
25,106520,노블엠앤비,"1,740",195,12.62,"3,107,774","1,590","2,000","1,585","47,567","28,903",1.6457461163201053
26,317850,대모,"13,400",850,6.77,"3,032,706","12,550","14,350","12,550","111,326","55,050",2.022270663033606
27,006910,보성파워텍,"4,330",15,0.35,"3,022,935","4,395","4,530","4,315","101,007","25,330",3.9876431109356494
28,900280,골든센츄리,393,0,0.00,"2,841,224",402,403,390,"171,810","315,882",0.5439056356487549
29,121850,코이즈,"2,125",70,3.41,"2,744,408","2,065","2,200","2,035","371,299","204,070",1.819468809722154
30,388050,지투파워,"9,120",50,0.55,"2,696,416","9,190","9,300","9,110","67,228","83,768",0.8025498997230446
31,073570,어반리튬,"17,200","1,600",10.26,"2,621,143","15,700","18,000","15,700","63,217","33,071",1.9115539294245714
32,025980,아난티,"7,480",150,2.05,"2,595,788","7,250","7,650","7,180","57,185","23,457",2.437865029628682
33,073640,테라사이언스,"2,240",155,6.47,"2,531,992","2,250","2,340","2,175","141,277","51,652",2.735169983737319
34,121800,비덴트,"4,490",10,0.22,"2,513,741","4,505","4,635","4,435","69,372","17,415",3.9834625322997415
35,204610,티쓰리,"1,845",30,1.65,"2,444,479","1,835","1,885","1,815","273,326","339,017",0.8062309559697596
36,041440,현대에버다임,"8,630",380,4.61,"2,412,383","8,360","8,890","8,260","37,776","8,909",4.240206532719721
37,003310,대주산업,"2,335",65,2.86,"2,295,047","2,290","2,450","2,280","207,031","96,765",2.1395235880742005
38,020180,대신정보통신,"1,240",40,3.12,"2,294,723","1,335","1,350","1,230","237,781","113,258",2.0994631725794206
39,038870,에코바이오,"5,160",120,2.38,"2,264,356","5,340","5,860","5,140","29,966","7,740",3.871576227390181
40,217480,에스디생명공학,"1,530",110,7.75,"2,220,140","1,435","1,635","1,420","87,282","54,648",1.597167325428195
41,089530,에이티세미콘,"1,145",35,2.97,"2,144,143","1,165","1,180","1,135","293,169","159,124",1.8423933536110204
42,053260,금강철강,"6,940",320,4.83,"2,095,071","6,760","7,430","6,760","23,625","9,773",2.4173743988539855
43,335890,비올,"3,745",145,4.03,"2,053,652","3,600","3,775","3,570","62,630","70,146",0.8928520514355772
44,900300,오가닉티코스메틱,253,3,1.20,"2,050,777",250,260,246,"245,836","472,090",0.5207396894659917
45,053950,경남제약,"2,495",215,7.93,"2,008,908","2,655","2,665","2,480","251,776","38,444",6.549162418062637
46,205470,휴마시스,"18,150",650,3.71,"1,996,660","17,500","18,850","17,300","80,529","84,419",0.9539203259929637
47,288980,모아데이타,"2,940",125,4.08,"1,961,813","3,005","3,010","2,930","271,013","97,411",2.7821601256531605
48,142760,비엘,"4,395",65,1.50,"1,932,575","4,305","4,840","4,235","9,772","12,236",0.7986270022883295
49,046070,코다코,"1,170",95,8.84,"1,902,883","1,075","1,260","1,065","26,859","31,445",0.8541580537446335
50,348340,뉴로메카,"19,750",700,3.67,"1,901,672","19,050","20,500","18,750","71,101","24,867",2.859251216471629
51,239340,줌인터넷,"4,885",5,0.10,"1,897,210","4,940","4,975","4,840","25,421","40,619",0.6258401240798641
52,322780,코퍼스코리아,"2,980",20,0.67,"1,851,204","3,085","3,175","2,950","25,607","6,909",3.706325083224779
53,336060,웨이버스,"1,715",25,1.48,"1,840,275","1,680","1,790","1,680","120,945","116,308",1.039868280771744
54,277810,레인보우로보틱스,"60,100","3,400",6.00,"1,839,085","57,200","61,300","56,300","51,909","17,851",2.9079043190857656
55,128540,에코캡,"4,380",345,8.55,"1,785,734","4,040","4,555","4,000","11,503","7,804",1.4739876986160942
56,362320,청담글로벌,"11,150",350,3.24,"1,734,702","11,100","11,350","10,900","262,871","324,087",0.8111124482006374
57,096630,에스코넥,"1,060",71,7.18,"1,715,962",992,"1,105",992,"96,857","287,404",0.3370064438908296
58,013720,CBI,398,2,0.50,"1,666,940",400,402,395,"548,068","456,417",1.2008054038302693
59,043910,자연과환경,"1,275",15,1.16,"1,586,157","1,295","1,305","1,255","432,527","542,671",0.7970335617713127
60,082660,코스나인,883,8,0.91,"1,563,194",871,903,821,"86,690","25,979",3.3369259786750836
61,109610,에스와이,"4,155",100,2.47,"1,492,857","4,085","4,245","4,025","55,111","106,220",0.5188382602146488
62,267320,나인테크,"3,300",65,2.01,"1,482,449","3,240","3,420","3,170","33,541","32,533",1.030983924015615
63,204630,스튜디오산타클로스,"1,200",25,2.04,"1,302,324","1,230","1,230","1,195","464,006","275,546",1.6839511370152351
64,900270,헝셩그룹,426,1,0.23,"1,271,708",427,432,422,"253,585","324,489",0.7814902816428292
65,263800,데이타솔루션,"7,380",230,3.02,"1,196,552","7,430","7,480","7,280","44,463","31,388",1.4165604689690328
66,060230,소니드,"4,240",120,2.91,"1,173,736","4,220","4,280","4,160","55,719","44,440",1.2538028802880288
67,151910,SBW생명과학,807,5,0.62,"1,117,090",813,837,807,"65,559","22,861",2.8677223218581864
68,046390,삼화네트웍스,"3,505",85,2.49,"1,086,745","3,460","3,520","3,425","78,894","95,405",0.8269377915203606
69,099440,스맥,"1,995",110,5.84,"1,060,628","1,890","2,010","1,865","172,658","180,626",0.9558867494159202
70,032820,우리기술,"1,530",5,0.33,"1,030,647","1,535","1,560","1,510","568,841","337,370",1.6861042772030708
71,101670,하이드로리튬,"22,700",250,1.09,"1,028,541","22,700","23,500","22,000","39,389","48,795",0.807234347781535
72,331520,밸로프,"1,565",10,0.64,"1,014,523","1,545","1,585","1,540","248,419","178,464",1.3919838174645867
73,007390,네이처셀,"13,950","1,250",8.22,"1,012,589","14,750","14,850","13,750","125,244","48,204",2.5982076176250932
74,066410,버킷스튜디오,"1,665",25,1.52,"985,316","1,660","1,675","1,630","301,619","197,378",1.5281287681504525
75,030350,드래곤플라이,797,22,2.69,"947,689",820,821,796,"107,650","18,719",5.750841391099952
76,298870,다올인베스트먼트,"3,520",0,0.00,"939,419","3,480","3,555","3,465","87,832","79,544",1.1041939052599818
77,134580,탑코미디어,"5,810",300,5.44,"894,230","5,780","5,940","5,600","9,951","16,982",0.5859733835826169
78,257720,실리콘투,"2,595",25,0.95,"880,704","2,645","2,645","2,580","154,484","115,530",1.3371764909547303
79,019550,SBI인베스트먼트,"1,230",10,0.82,"878,596","1,245","1,245","1,200","295,447","274,099",1.0778842680929153
80,037440,희림,"10,750",50,0.47,"876,078","10,800","10,950","10,600","176,868","242,927",0.7280705726411638
81,388720,유일로보틱스,"27,550",400,1.47,"852,529","27,250","28,450","26,950","30,260","17,837",1.6964736222458934
82,019590,엠벤처투자,968,31,3.10,"849,679","1,000","1,000",966,"89,705","98,951",0.906559812432416
83,160550,NEW,"8,550",420,5.17,"847,656","8,200","8,590","8,080","41,496","15,369",2.6999804801873903
84,044060,조광ILI,"1,285",5,0.39,"842,473","1,275","1,295","1,270","390,444","722,452",0.5404428252672842
85,039020,이건홀딩스,"3,570",50,1.42,"819,252","3,570","3,925","3,390","13,330","12,931",1.030856082282886
86,041190,우리기술투자,"4,630",25,0.54,"801,187","4,675","4,745","4,615","97,234","28,133",3.456225784665695
87,036090,위지트,747,8,1.06,"795,312",763,765,743,"75,281","55,283",1.3617386900132047
88,054180,메디콕스,"2,235",25,1.11,"764,405","2,240","2,310","2,225","86,005","31,244",2.7526885161951093
89,061250,화일약품,"2,475",60,2.37,"760,666","2,530","2,540","2,460","150,791","87,560",1.722144814984011
90,036170,클라우드에어,"1,015",16,1.60,"741,790","1,055","1,075","1,005","139,377","83,657",1.6660530499539787
91,060900,대한그린파워,629,7,1.10,"725,956",640,640,626,"213,591","254,046",0.8407571857065256
92,065450,빅텍,"5,520",150,2.65,"725,392","5,670","5,700","5,450","94,243","43,223",2.1803900701015664
93,242040,나무기술,"2,630",15,0.57,"720,438","2,690","2,690","2,570","45,569","57,208",0.796549433645644
94,065650,메디프론,"1,775",5,0.28,"719,686","1,765","1,820","1,735","126,932","158,230",0.8021993300891108
95,337930,브랜드엑스코퍼레이션,"6,720",180,2.75,"717,604","6,690","6,870","6,540","12,795","58,373",0.2191938053552156
96,215600,신라젠,"6,790",190,2.72,"706,930","7,000","7,000","6,770","93,949","28,057",3.348504829454325
97,293490,카카오게임즈,"46,800","1,450",3.01,"700,560","48,800","48,800","46,550","29,825","17,862",1.6697458291344753
98,037950,엘컴텍,"1,315",20,1.50,"699,860","1,340","1,340","1,300","212,652","123,223",1.7257492513572954
99,101730,위메이드맥스,"11,200",0,0.00,"693,264","11,800","11,850","11,050","77,780","76,217",1.020507235918496
