,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,29.89,옵티코어,"3,390",725,27.20,"48,870,386","2,610","3,435","2,610","157,847","299,164",0.5276269872043428
2,340440,22.87,세림B&G,"2,740",480,21.24,"7,118,670","2,270","2,745","2,230","91,452","41,161",2.221811909331649
3,372800,19.24,아이티아이즈,"9,980","1,350",15.64,"1,119,707","8,480","10,700","8,370","5,696","8,473",0.6722530390652661
4,220180,18.97,핸디소프트,"4,045",615,17.93,"11,118,290","3,580","4,410","3,400","23,726","11,303",2.0990887375033176
5,041460,18.49,한국전자인증,"6,280",850,15.65,"19,628,482","5,400","6,700","5,300","166,496","50,852",3.2741288444898924
6,347860,17.36,알체라,"10,950","1,550",16.49,"10,809,172","9,420","11,900","9,330","169,430","85,183",1.9890118920441873
7,300080,13.17,플리토,"27,500","3,100",12.70,"1,008,116","24,650","29,050","24,300","5,524","6,105",0.9048321048321049
8,291230,13.16,엔피,"6,450",600,10.26,"9,163,060","5,910","6,810","5,700","89,854","57,068",1.5745076049625009
9,019770,13.00,서연탑메탈,"4,910",575,13.26,"9,224,904","4,345","5,630","4,345","40,573","23,235",1.7462018506563375
10,144960,11.45,뉴파워프라즈마,"4,380",490,12.60,"515,253","3,930","4,400","3,930","14,169","24,862",0.56990588046014
11,106520,11.36,노블엠앤비,"1,765",220,14.24,"4,129,607","1,590","2,000","1,585","38,786","29,859",1.2989718342878194
12,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,900,014","1,435","1,635","1,420","79,886","107,007",0.7465492911678675
13,377030,9.34,맥스트,"14,050","1,100",8.49,"2,387,009","13,150","14,300","12,850","88,779","140,894",0.6301119990915156
14,389140,8.73,포바이포,"12,450",650,5.51,"1,353,657","11,800","12,950","11,450","119,121","93,224",1.2777932721187677
15,264850,8.59,이랜시스,"2,780",190,7.34,"8,458,679","2,560","3,100","2,560","80,233","9,014",8.90093188373641
16,205470,8.38,휴마시스,"18,750","1,250",7.14,"4,214,108","17,500","19,050","17,300","16,816","272,367",0.06174022550455819
17,101390,8.37,아이엠,"5,570",390,7.53,"62,029","5,190","5,570","5,140","3,462","5,666",0.6110130603600423
18,019570,8.35,리더스 기술투자,558,24,4.12,"9,516,450",597,597,515,"242,536","111,783",2.1697038011146597
19,229000,8.15,젠큐릭스,"5,840","1,280",17.98,"807,600","5,470","6,400","5,400","7,783","3,031",2.5677994061365887
20,376300,7.71,디어유,"37,700","2,250",6.35,"820,750","35,500","38,450","35,000","8,251","21,519",0.38342859798317763
21,289220,7.59,자이언트스텝,"19,850",900,4.75,"799,473","19,150","20,450","18,450","17,438","37,215",0.4685744995297595
22,082660,7.55,코스나인,883,8,0.91,"3,929,490",871,920,821,"106,953","39,261",2.7241537403530223
23,099440,7.51,스맥,"2,005",120,6.37,"2,335,692","1,890","2,035","1,865","121,092","103,256",1.172735724800496
24,305090,7.44,마이크로디지탈,"4,260",95,2.28,"211,697","4,165","4,400","3,965","4,323","3,989",1.0837302582100776
25,073570,7.32,어반리튬,"16,850","1,250",8.01,"3,267,124","15,700","18,000","15,700","53,993","52,039",1.0375487615057937
26,276040,7.17,스코넥,"14,950",650,4.55,"260,064","14,450","15,000","13,950","16,995","77,833",0.21835211285701436
27,099750,6.94,이지케어텍,"23,100","1,700",7.94,"120,347","21,700","23,350","21,600","3,591","4,359",0.82381280110117
28,215000,6.84,골프존,"128,000","8,300",6.93,"97,766","120,900","129,400","119,800","1,568","1,078",1.4545454545454546
29,052020,6.81,에스티큐브,"14,900",800,5.67,"2,431,691","14,200","16,200","13,950","40,473","23,567",1.7173590189672
30,042420,6.69,네오위즈홀딩스,"30,300","1,000",3.41,"256,054","29,650","31,000","28,400","3,691","7,528",0.4903028692879915
31,078890,6.69,가온미디어,"7,810",460,6.26,"1,237,103","7,380","7,920","7,320","22,754","68,799",0.33073155133068793
32,171090,6.53,선익시스템,"20,400","1,050",5.43,"663,214","19,450","20,750","19,150","49,076","64,853",0.7567267512682528
33,085670,6.48,뉴프렉스,"6,740",320,4.98,"1,877,298","6,460","6,810","6,330","65,766","87,726",0.7496751248204637
34,900310,6.46,컬러레이,"1,400",90,6.87,"39,979,741","1,330","1,530","1,315","591,173","499,130",1.1844068679502333
35,199820,6.26,제일전기공업,"9,670",50,0.51,"4,182","9,100","9,760","9,100",406,"1,174",0.34582623509369675
36,189330,6.19,씨이랩,"16,300",100,0.62,"112,478","16,200","16,550","15,350","6,697","10,975",0.6102050113895217
37,277810,6.04,레인보우로보틱스,"59,700","3,000",5.29,"2,944,227","57,200","61,400","56,300","59,130","28,173",2.098818017250559
38,134580,5.89,탑코미디어,"5,930",420,7.62,"1,804,652","5,780","6,220","5,600","7,111","14,873",0.4781147044980838
39,335890,5.88,비올,"3,780",180,5.00,"5,855,121","3,600","3,895","3,570","66,835","78,914",0.8469346377068707
40,190510,5.86,나무가,"16,250",650,4.17,"1,024,361","15,700","16,550","15,350","61,782","100,572",0.6143061687149505
41,099390,5.81,브레인즈컴퍼니,"8,190",260,3.28,"284,902","7,880","8,330","7,740","8,576",968,8.859504132231406
42,053300,5.80,한국정보인증,"5,200",250,5.05,"2,867,404","4,950","5,730","4,915","19,441","7,039",2.761897996874556
43,093640,5.78,다믈멀티미디어,"6,410",290,4.33,"595,398","6,550","6,600","6,060","14,950","13,557",1.1027513461680312
44,106190,5.75,하이텍팜,"11,950",650,5.75,"14,773","11,300","12,000","11,300","8,861","5,948",1.4897444519166105
45,039980,5.70,리노스,983,35,3.69,"466,728",959,985,930,"23,446","40,563",0.5780144466632152
46,090150,5.64,아이윈,"1,405",50,3.69,"515,581","1,345","1,425","1,330","32,947","36,208",0.9099370304904993
47,126880,5.53,제이엔케이히터,"5,920",310,5.53,"1,821,677","5,610","6,150","5,610","14,310","53,064",0.26967435549525104
48,108860,5.38,셀바스AI,"8,810",210,2.44,"2,522,106","8,600","8,930","8,360","25,215","84,041",0.30003212717602123
49,304100,5.18,솔트룩스,"20,300",100,0.50,"1,122,306","19,650","20,900","19,300","28,029","26,698",1.0498539216420706
50,200350,5.13,래몽래인,"24,600","2,700",12.33,"6,572,686","24,550","26,350","23,400","71,239","18,985",3.7523834606268105
51,054210,5.08,이랜텍,"12,400",450,3.77,"411,395","11,950","12,550","11,800","45,596","121,575",0.3750442113921448
52,089890,4.98,코세스,"11,600",300,2.65,"448,601","11,350","11,700","11,050","57,160","118,349",0.48297830991389873
53,402030,4.96,코난테크놀로지,"43,400","2,050",4.96,"158,934","41,350","43,750","41,350",796,169,4.710059171597633
54,032190,4.96,다우데이타,"41,250","1,650",4.17,"276,706","39,850","41,550","39,300","6,794","15,953",0.42587601078167114
55,054620,4.94,APS홀딩스,"13,800",600,4.55,"111,759","13,200","13,850","13,150","17,317","16,660",1.0394357743097238
56,219550,4.94,디와이디,"1,275",0,0.00,"191,693","1,275","1,285","1,215","46,807","32,868",1.4240903005963248
57,105330,4.81,케이엔더블유,"8,930",350,4.08,"75,269","8,520","9,090","8,520","5,375","5,740",0.936411149825784
