,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,740","1,380",19.38,"422,866","5,470","5,910","5,400","19,943","9,377",2.1267996160819025
1,007390,네이처셀,"13,850","1,350",8.88,"950,624","14,750","14,850","13,750","138,597","49,098",2.82286447513137
2,019570,리더스 기술투자,532,50,8.59,"6,478,465",597,597,515,"148,855","102,239",1.4559512514793767
3,053950,경남제약,"2,500",210,7.75,"1,913,099","2,655","2,665","2,480","202,184","38,572",5.24172975215182
4,227610,아우딘퓨쳐스,"2,765",215,7.21,"4,591,180","2,980","2,995","2,655","51,661","69,860",0.7394932722588033
5,093640,다믈멀티미디어,"6,230",470,7.01,"361,709","6,550","6,600","6,060","63,067","10,479",6.018417787956866
6,073640,테라사이언스,"2,240",155,6.47,"2,486,198","2,250","2,340","2,175","140,254","72,068",1.9461342065826719
7,064240,홈캐스트,"5,060",340,6.30,"643,239","5,350","5,490","4,990","29,387","7,209",4.076432237480927
8,053590,한국테크놀로지,531,35,6.18,"14,992,356",572,576,526,"190,170","377,394",0.503903082719916
9,351330,이삭엔지니어링,"10,150",550,5.14,"180,512","10,700","10,750","10,000","45,326","32,730",1.3848457073021692
10,227100,에이치앤비디자인,"3,785",205,5.14,"35,519","3,970","3,970","3,735","9,549","2,325",4.107096774193549
11,025870,신라에스지,"11,650",550,4.51,"95,379","11,950","12,200","11,600","20,937","11,419",1.8335230755757947
12,291810,핀텔,"7,850",370,4.50,"463,522","8,120","8,140","7,750","40,475","21,513",1.881420536419839
13,207760,미스터블루,"3,510",165,4.49,"8,462,768","3,695","3,710","3,440","195,342","90,840",2.1503963011889033
14,263720,디앤씨미디어,"26,500","1,200",4.33,"166,699","27,450","27,500","26,300","34,319","5,571",6.1602943816190985
15,288980,모아데이타,"2,945",120,3.92,"1,833,190","3,005","3,010","2,930","247,341","70,696",3.4986562181735885
16,322180,티라유텍,"10,250",400,3.76,"47,343","10,650","10,700","10,050","7,930","4,651",1.7050096753386368
17,298060,에스씨엠생명과학,"11,950",450,3.63,"133,855","12,400","12,500","11,750","29,203","6,982",4.182612431967917
18,317530,캐리소프트,"8,760",330,3.63,"248,208","8,970","8,990","8,610","12,120","12,276",0.9872922776148583
19,041590,플래스크,"1,080",40,3.57,"360,708","1,120","1,120","1,060","173,567","111,923",1.5507715125577406
20,065370,위세아이텍,"12,750",450,3.41,"33,464","13,200","13,300","12,600","15,108","4,669",3.2358106660955235
21,089530,에이티세미콘,"1,140",40,3.39,"2,051,094","1,165","1,180","1,135","319,102","165,385",1.9294494663965898
22,354200,엔젠바이오,"10,150",350,3.33,"78,347","10,200","10,400","10,050","30,640","13,255",2.3115805356469257
23,389500,에스비비테크,"21,850",750,3.32,"402,404","21,900","22,850","21,400","32,076","5,129",6.253850653148762
24,051160,지어소프트,"11,700",400,3.31,"327,442","12,000","12,000","11,600","98,755","32,822",3.008805069770276
