,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,685",150,5.92,"75,877,978","2,630","2,870","2,585","737,874","1,097,472",0.6723397043386984
1,380540,옵티코어,"3,375",710,26.64,"50,080,803","2,610","3,435","2,610","197,947","463,881",0.42671935259258303
2,900310,컬러레이,"1,390",80,6.11,"40,503,676","1,330","1,530","1,315","577,805","520,170",1.1108003152815427
3,053590,한국테크놀로지,506,60,10.60,"32,509,582",572,576,506,"193,579",184,1052.0597826086957
5,187790,나노,"1,485",55,3.85,"22,520,699","1,625","1,755","1,470","251,848","92,299",2.7286102774677947
6,041460,한국전자인증,"6,130",700,12.89,"20,444,576","5,400","6,700","5,300","61,490","82,514",0.7452068739850207
7,159910,스킨앤스킨,232,3,1.31,"19,273,416",230,248,230,"805,926","1,435,376",0.5614737880527472
8,014200,광림,"1,135",5,0.44,"17,152,732","1,140","1,225","1,130","642,124","562,109",1.142347836451649
9,226360,KH 건설,476,5,1.04,"13,012,757",481,505,465,"438,492","102,781",4.2662748951654486
10,096040,이트론,159,3,1.85,"12,819,808",163,166,158,"2,437,427","1,709,600",1.4257294103883948
11,340440,세림B&G,"2,830",570,25.22,"12,717,530","2,270","2,935","2,230","57,440","114,999",0.4994826041965582
12,086960,MDS테크,"2,515",30,1.21,"12,332,995","2,480","2,705","2,435","118,573","53,132",2.2316682978242866
13,033320,제이씨현시스템,"5,940",320,5.69,"11,661,585","5,890","6,590","5,830","61,118","65,955",0.9266621181108331
14,220180,핸디소프트,"3,865",435,12.68,"11,526,108","3,580","4,410","3,400","43,331","17,175",2.522911208151383
15,207760,미스터블루,"3,525",150,4.08,"11,508,155","3,695","3,710","3,440","80,251","184,917",0.43398389547743044
16,111870,KH 전자,286,9,3.05,"11,173,195",291,293,275,"272,106","291,654",0.9329753749305684
17,347860,알체라,"10,900","1,500",15.96,"11,000,445","9,420","11,900","9,330","147,102","112,608",1.3063192668371697
18,291230,엔피,"6,440",590,10.09,"10,241,994","5,910","6,810","5,700","109,368","46,459",2.3540756365827935
19,019570,리더스 기술투자,558,24,4.12,"10,006,661",597,597,515,"109,194","70,490",1.5490707901830048
20,336060,웨이버스,"1,715",25,1.48,"9,542,432","1,680","1,870","1,680","171,550","119,278",1.4382367242911518
21,019770,서연탑메탈,"4,930",595,13.73,"9,313,088","4,345","5,630","4,345","13,588","5,809",2.3391289378550524
22,264850,이랜시스,"2,745",155,5.98,"8,631,268","2,560","3,100","2,560","35,943","18,807",1.9111501036847982
23,162300,신스틸,"8,790",340,4.02,"8,382,438","8,940","10,050","8,630","9,545","13,191",0.7235994238495944
24,227610,아우딘퓨쳐스,"2,610",370,12.42,"8,143,118","2,980","2,995","2,555","84,588","20,625",4.101236363636364
25,417180,핑거스토리,"11,750",0,0.00,"8,006,580","12,600","12,800","11,550","323,158","338,904",0.9535384651700777
26,239340,줌인터넷,"4,935",45,0.92,"7,170,812","4,940","5,150","4,810","142,621","22,235",6.414256802338655
27,064800,젬백스링크,"1,380",25,1.85,"7,082,243","1,355","1,475","1,340","214,104","210,559",1.0168361361898566
28,900280,골든센츄리,399,6,1.53,"6,777,349",402,410,389,"430,364","268,291",1.604094062044571
29,200350,래몽래인,"24,700","2,800",12.79,"6,607,945","24,550","26,350","23,400","59,670","16,949",3.5205616850551653
30,335890,비올,"3,735",135,3.75,"5,953,244","3,600","3,895","3,570","84,927","103,875",0.8175884476534296
31,288980,모아데이타,"3,090",25,0.82,"5,712,788","3,005","3,115","2,930","285,378","109,657",2.6024603992449182
32,236810,엔비티,"6,730",80,1.20,"5,552,391","6,610","7,130","6,530","28,865","9,182",3.1436506207797867
33,049480,오픈베이스,"2,990",25,0.84,"5,460,890","3,100","3,180","2,920","79,775","52,994",1.5053590972562931
34,900300,오가닉티코스메틱,256,6,2.40,"5,325,620",250,266,246,"436,118","331,243",1.3166104642211307
35,054920,한컴위드,"4,900",95,1.98,"4,746,784","4,850","5,270","4,820","17,876","14,836",1.2049069830142896
36,205470,휴마시스,"18,250",750,4.29,"4,642,055","17,500","19,050","17,300","108,298","255,332",0.42414581799382767
37,263800,데이타솔루션,"8,170",560,7.36,"4,614,483","7,430","8,170","7,220","28,274","39,831",0.7098491125003138
38,015710,코콤,"7,810",230,2.86,"4,474,026","8,100","8,580","7,780","58,847","9,625",6.113974025974026
39,128540,에코캡,"4,170",135,3.35,"4,433,743","4,040","4,630","4,000","37,020","16,720",2.214114832535885
40,006910,보성파워텍,"4,190",125,2.90,"4,169,378","4,395","4,530","4,185","145,678","48,168",3.0243730277362566
41,106520,노블엠앤비,"1,770",225,14.56,"4,158,697","1,590","2,000","1,585","41,679","33,893",1.229722951641932
42,082660,코스나인,882,7,0.80,"3,973,042",871,920,821,"43,883","47,406",0.9256845125089651
43,388050,지투파워,"8,790",280,3.09,"3,837,017","9,190","9,300","8,770","51,293","16,743",3.0635489458281073
44,060230,소니드,"4,255",135,3.28,"3,828,112","4,220","4,445","4,160","46,696","12,736",3.666457286432161
45,317850,대모,"13,050",500,3.98,"3,764,045","12,550","14,350","12,550","108,097","98,337",1.099250536420676
46,121800,비덴트,"4,360",140,3.11,"3,686,980","4,505","4,635","4,340","83,214","40,376",2.0609768179116306
47,204610,티쓰리,"1,825",10,0.55,"3,653,665","1,835","1,885","1,815","239,209","164,317",1.4557775519270677
48,019590,엠벤처투자,939,60,6.01,"3,634,792","1,000","1,000",901,"57,532","32,867",1.7504487784099552
49,038110,에코플라스틱,"3,040",90,3.05,"3,581,510","2,960","3,170","2,920","77,980","21,131",3.6903128105626806
50,121850,코이즈,"2,115",60,2.92,"3,374,875","2,065","2,200","2,035","376,929","78,613",4.794741327770216
51,025980,아난티,"7,300",30,0.41,"3,371,451","7,250","7,650","7,180","106,446","39,076",2.724076159279353
