,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,086890,27.44,이수앱지스,"7,710","1,530",24.76,"7,049,204","6,150","7,940","6,050","31,881","25,327",1.2587752201208198
3,340440,26.91,세림B&G,"2,830",570,25.22,"20,866,684","2,270","2,935","2,230","170,698","139,715",1.2217585799663602
4,284620,21.64,카이노스메드,"6,240",730,13.25,"3,184,065","5,510","6,930","5,130","22,106","5,195",4.255245428296439
5,347860,17.90,알체라,"11,000","1,600",17.02,"11,739,712","9,420","11,900","9,330","162,975","158,318",1.0294154802359807
6,220180,16.76,핸디소프트,"3,970",540,15.74,"14,232,994","3,580","4,410","3,400","15,928","4,390",3.628246013667426
7,041460,14.53,한국전자인증,"6,070",640,11.79,"21,466,258","5,400","6,700","5,300","157,877","91,706",1.7215558414934682
8,372800,13.86,아이티아이즈,"9,530",900,10.43,"1,808,497","8,480","10,700","8,370","6,209","3,622",1.714246272777471
9,019770,12.20,서연탑메탈,"4,875",540,12.46,"9,716,340","4,345","5,630","4,345","38,233","6,652",5.747594708358388
10,144960,12.09,뉴파워프라즈마,"4,405",515,13.24,"918,268","3,930","4,550","3,930","26,985","16,385",1.6469331705828503
11,291230,11.75,엔피,"6,370",520,8.89,"12,598,416","5,910","6,810","5,700","61,442","74,295",0.8270004710949593
12,377030,11.28,맥스트,"14,300","1,350",10.42,"3,163,837","13,150","14,400","12,850","65,346","153,968",0.42441286501091136
13,073570,10.19,어반리튬,"17,300","1,700",10.90,"3,599,423","15,700","18,000","15,700","38,065","55,688",0.6835404395920126
14,052020,10.04,에스티큐브,"15,350","1,250",8.87,"2,624,054","14,200","16,200","13,950","31,716","32,065",0.9891158584125994
15,300080,9.67,플리토,"26,650","2,250",9.22,"1,100,445","24,650","29,050","24,300","5,196","7,174",0.7242821299135768
16,205470,9.25,휴마시스,"18,900","1,400",8.00,"6,105,133","17,500","19,050","17,300","66,427","281,701",0.23580675964941553
17,217480,9.15,에스디생명공학,"1,550",130,9.15,"3,051,813","1,435","1,635","1,420","82,514","121,025",0.6817930179714935
18,099750,9.03,이지케어텍,"23,550","2,150",10.05,"161,531","21,700","23,600","21,600","12,728","7,181",1.7724550898203593
19,305090,8.58,마이크로디지탈,"4,305",140,3.36,"235,445","4,165","4,400","3,965","2,108","5,010",0.42075848303393215
