,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,750","1,370",19.24,"751,661","5,470","6,400","5,400","6,618","2,758",2.399564902102973
1,096610,알에프세미,"3,110",425,12.02,"610,066","3,545","3,695","3,110","23,221","24,840",0.9348228663446054
2,007390,네이처셀,"13,400","1,800",11.84,"1,751,541","14,750","14,850","13,300","163,585","72,939",2.2427645018440066
3,227610,아우딘퓨쳐스,"2,680",300,10.07,"6,734,266","2,980","2,995","2,600","93,092","18,296",5.0881066899868825
4,053950,경남제약,"2,475",235,8.67,"2,561,793","2,655","2,665","2,470","159,978","61,866",2.585879158180584
5,019570,리더스 기술투자,532,50,8.59,"7,717,013",597,597,515,"184,105","129,875",1.417555341674687
6,064240,홈캐스트,"4,950",450,8.33,"892,385","5,350","5,490","4,940","23,151","9,842",2.3522657996342207
7,053590,한국테크놀로지,524,42,7.42,"24,377,856",572,576,517,"924,756","418,243",2.211049557314767
8,227100,에이치앤비디자인,"3,745",245,6.14,"67,617","3,970","3,970","3,735","9,837","2,479",3.9681323114158933
9,041590,플래스크,"1,055",65,5.80,"732,623","1,120","1,120","1,045","198,380","78,852",2.515852483132958
10,036690,코맥스,"3,840",235,5.77,"407,776","4,065","4,105","3,810","19,148","10,833",1.767562078833195
11,054180,메디콕스,"2,130",130,5.75,"1,687,705","2,240","2,310","2,095","45,759","55,497",0.8245310557327423
12,073640,테라사이언스,"2,260",135,5.64,"2,811,579","2,250","2,340","2,175","438,936","79,319",5.533806528070198
13,222110,팬젠,"6,420",350,5.17,"16,465","6,780","6,830","6,360","1,839","1,356",1.3561946902654867
14,351330,이삭엔지니어링,"10,150",550,5.14,"265,657","10,700","10,750","10,000","41,564","34,868",1.192038545371114
15,093640,다믈멀티미디어,"6,370",330,4.93,"495,413","6,550","6,600","6,060","17,911","8,509",2.1049477024327183
16,263800,데이타솔루션,"7,240",370,4.86,"1,889,917","7,430","7,520","7,220","57,721","27,997",2.0616851805550596
17,187420,제노포커스,"6,150",310,4.80,"47,776","6,460","6,460","6,130","13,145","2,821",4.659695143566111
18,239890,피엔에이치테크,"13,950",700,4.78,"25,531","14,650","14,650","13,900","15,238","2,316",6.579447322970639
19,214870,뉴지랩파마,"12,050",600,4.74,"274,274","12,650","12,750","12,050","59,901","33,637",1.7808068496001428
20,207760,미스터블루,"3,505",170,4.63,"9,965,802","3,695","3,710","3,440","279,878","118,250",2.3668329809725157
21,237690,에스티팜,"82,700","4,000",4.61,"170,481","87,700","87,800","82,500","14,742","2,020",7.298019801980198
22,298060,에스씨엠생명과학,"11,850",550,4.44,"208,671","12,400","12,500","11,700","44,958","10,020",4.4868263473053895
23,111870,KH 전자,282,13,4.41,"8,870,940",291,293,275,"864,043","377,871",2.2866083928113032
24,053060,세동,"1,520",70,4.40,"129,199","1,590","1,600","1,470","39,635","15,184",2.610313487881981
25,032750,삼진,"7,700",350,4.35,"147,737","8,020","8,050","7,660","11,175","2,415",4.627329192546584
26,293490,카카오게임즈,"46,150","2,100",4.35,"1,020,510","48,800","48,800","46,100","69,870","17,532",3.985284052019165
27,256840,한국비엔씨,"5,070",230,4.34,"405,390","5,280","5,310","5,050","46,615","25,207",1.8492878962193042
28,288980,모아데이타,"2,935",130,4.24,"2,563,870","3,005","3,010","2,930","323,619","99,457",3.2538584513910536
29,322180,티라유텍,"10,200",450,4.23,"79,009","10,650","10,700","9,950","16,838","7,804",2.1576114812916454
30,095700,제넥신,"14,850",650,4.19,"321,396","15,500","15,550","14,800","73,689","104,994",0.7018401051488656
31,097870,효성오앤비,"8,090",350,4.15,"135,360","8,400","8,560","8,090","15,195","2,201",6.90368014538846
32,950200,소마젠,"7,440",320,4.12,"159,955","7,760","7,760","7,420","21,878","6,290",3.478219395866455
33,019590,엠벤처투자,959,40,4.00,"1,620,061","1,000","1,000",955,"147,177","110,599",1.3307263175978084
34,226950,올릭스,"21,650",900,3.99,"38,701","22,550","22,550","21,600","6,987","8,406",0.831192005710207
35,251370,와이엠티,"13,300",550,3.97,"55,741","13,750","14,050","13,150","25,469","5,357",4.75434011573642
36,084990,헬릭스미스,"11,200",450,3.86,"103,589","11,550","11,700","11,150","9,944","13,405",0.7418127564341663
37,039200,오스코텍,"17,650",700,3.81,"103,916","18,350","18,350","17,550","36,877","4,808",7.669925124792013
38,265560,영화테크,"10,100",400,3.81,"385,941","10,450","11,400","10,000","19,424","36,580",0.5310005467468562
39,217730,강스템바이오텍,"2,900",115,3.81,"159,568","3,015","3,020","2,900","23,751","7,321",3.244228930473979
40,354200,엔젠바이오,"10,100",400,3.81,"116,165","10,200","10,400","10,000","28,287","15,552",1.8188657407407407
41,900100,애머릿지,"2,320",90,3.73,"118,661","2,380","2,380","2,310","7,579","6,959",1.0890932605259376
42,204630,스튜디오산타클로스,"1,180",45,3.67,"2,280,263","1,230","1,230","1,175","317,514","277,108",1.1458131847510717
43,348030,모비릭스,"11,850",450,3.66,"21,456","12,300","12,400","11,850","8,513","2,772",3.071067821067821
44,060240,룽투코리아,"3,035",115,3.65,"567,023","3,160","3,165","3,025","80,729","26,077",3.0957932277485907
45,291810,핀텔,"7,920",300,3.65,"659,250","8,120","8,140","7,750","17,302","7,154",2.418507128878949
46,304840,피플바이오,"15,900",600,3.64,"319,097","16,600","16,700","15,800","75,719","35,125",2.1557010676156585
47,065710,서호전기,"17,250",650,3.63,"15,579","17,950","17,950","17,200","9,409","2,286",4.115923009623797
48,263720,디앤씨미디어,"26,700","1,000",3.61,"214,254","27,450","27,500","26,300","24,785","9,260",2.6765658747300214
49,255220,SG,"1,205",45,3.60,"234,054","1,235","1,255","1,200","90,118","35,553",2.534750935223469
50,196700,웹스,"3,480",130,3.60,"340,204","3,580","3,600","3,460","20,386","20,142",1.0121139906662695
51,123860,아나패스,"17,450",650,3.59,"47,303","18,150","18,250","17,450","5,132","6,559",0.7824363470041165
52,215600,신라젠,"6,730",250,3.58,"1,167,627","7,000","7,000","6,700","140,105","43,113",3.249715862964767
53,115530,씨엔플러스,566,21,3.58,"696,963",586,589,564,"53,897","81,057",0.6649271500302256
54,014570,고려제약,"7,810",290,3.58,"40,552","8,030","8,120","7,780","6,150","2,406",2.5561097256857854
55,334970,프레스티지바이오로직스,"3,105",115,3.57,"737,899","3,170","3,265","3,090","72,379","8,072",8.966674925668979
56,351320,에스에이티이엔지,"3,510",130,3.57,"478,120","3,575","3,665","3,480","67,484","7,155",9.43172606568833
57,216080,제테마,"13,550",500,3.56,"19,017","14,050","14,050","13,450","6,712","4,525",1.4833149171270719
58,113810,디젠스,955,35,3.54,"154,273",982,986,955,"58,500","22,061",2.6517383618149677
59,020180,대신정보통신,"1,235",45,3.52,"2,508,559","1,335","1,350","1,230","285,966","131,165",2.1802005108069986
60,182400,엔케이맥스,"12,400",450,3.50,"252,242","12,900","12,900","12,300","38,813","21,885",1.7734978295636281
61,051500,CJ프레시웨이,"31,700","1,150",3.50,"85,477","33,050","33,050","31,600","14,690","2,098",7.001906577693041
62,224060,더코디,"8,320",300,3.48,"88,518","8,590","8,690","8,150","5,992","4,164",1.4390009606147935
63,206650,유바이오로직스,"8,920",320,3.46,"181,719","9,240","9,260","8,890","8,936","4,493",1.9888715780102382
64,048410,현대바이오,"26,650",950,3.44,"363,339","27,350","27,400","26,600","93,960","21,428",4.3849169311181635
65,032500,케이엠더블유,"26,900",950,3.41,"53,428","27,650","27,850","26,900","10,168","7,071",1.4379861405741763
66,037950,엘컴텍,"1,290",45,3.37,"1,153,920","1,340","1,340","1,290","225,569","108,252",2.0837397923364
67,118990,모트렉스,"14,400",500,3.36,"497,663","14,950","14,950","14,300","111,852","61,252",1.8260954744334879
68,065450,빅텍,"5,480",190,3.35,"1,011,313","5,670","5,700","5,440","70,681","30,957",2.283199276415673
69,347770,핌스,"11,550",400,3.35,"48,947","11,900","12,050","11,450","18,488","5,427",3.406670351943984
70,270870,뉴트리,"10,100",350,3.35,"57,730","10,450","10,500","10,000","19,713","9,850",2.0013197969543146
71,079190,케스피온,"1,020",35,3.32,"65,893","1,060","1,065","1,020","37,553","69,203",0.5426498851205872
72,214610,미코바이오메드,"4,665",160,3.32,"58,161","4,805","4,830","4,655","10,369","3,264",3.1767769607843137
73,051160,지어소프트,"11,700",400,3.31,"558,334","12,000","12,150","11,600","141,478","27,059",5.228500683691193
74,070590,한솔인티큐브,"1,760",60,3.30,"62,368","1,820","1,820","1,750","7,613","10,785",0.7058878071395457
75,335870,윙스풋,"3,305",110,3.22,"49,314","3,415","3,430","3,305","7,002","3,748",1.868196371398079
76,060250,NHN한국사이버결제,"13,650",450,3.19,"221,110","14,100","14,200","13,650","43,912","38,520",1.1399792315680166
77,330350,위더스제약,"9,120",300,3.18,"120,629","9,410","9,420","9,100","20,540","2,801",7.333095323098894
78,053450,세코닉스,"5,810",190,3.17,"54,767","5,910","6,000","5,790","6,575","2,329",2.8231000429368827
79,032960,동일기연,"13,750",450,3.17,"10,284","14,200","14,400","13,750","4,790","5,472",0.8753654970760234
80,052790,액토즈소프트,"8,410",270,3.11,"54,305","8,660","8,670","8,400","6,658","3,473",1.917074575295134
81,294090,이오플로우,"15,800",500,3.07,"78,422","16,150","16,300","15,750","34,474","11,271",3.0586460828675364
82,019990,에너토크,"11,150",350,3.04,"284,518","11,600","11,650","11,050","68,173","31,526",2.1624373532956924
83,060850,영림원소프트랩,"9,590",300,3.03,"20,736","9,870","9,970","9,590","2,261","1,995",1.1333333333333333
84,086390,유니테스트,"11,200",350,3.03,"81,162","11,500","11,550","11,100","30,628","13,840",2.213005780346821
85,290650,엘앤씨바이오,"22,450",700,3.02,"64,181","23,000","23,050","22,400","14,507","3,373",4.300919063148532
86,063080,컴투스홀딩스,"43,500","1,350",3.01,"51,085","45,050","45,350","43,400","3,117",996,3.1295180722891565
87,299660,셀리드,"12,900",400,3.01,"18,693","13,200","13,300","12,900","9,555","3,455",2.7655571635311142
88,054630,에이디칩스,387,12,3.01,"548,840",399,399,385,"127,588","56,117",2.2736069283817737
89,138610,나이벡,"17,750",550,3.01,"41,017","18,100","18,450","17,650","7,319","3,376",2.1679502369668247
90,033160,엠케이전자,"11,350",350,2.99,"165,689","11,700","11,700","11,300","48,649","35,617",1.3658926916921694
91,054940,엑사이엔씨,"1,470",45,2.97,"133,550","1,505","1,505","1,450","39,382","42,461",0.9274863992840489
92,196490,디에이테크놀로지,"3,375",100,2.88,"179,520","3,475","3,490","3,365","24,652","5,447",4.525794015054158
93,084850,아이티엠반도체,"27,050",800,2.87,"13,851","27,500","27,850","27,000","4,400","1,062",4.143126177024482
94,089140,넥스턴바이오,"2,085",60,2.80,"633,580","2,140","2,140","2,065","103,936","32,215",3.2263231413937605
95,049080,기가레인,"1,575",45,2.78,"810,473","1,600","1,615","1,555","256,107","163,371",1.5676405237159594
96,028080,휴맥스홀딩스,"3,230",90,2.71,"41,179","3,320","3,340","3,210","4,281","2,172",1.9709944751381216
97,053030,바이넥스,"10,750",300,2.71,"141,188","11,050","11,100","10,700","67,971","28,752",2.3640442404006676
98,050960,수산아이앤티,"14,600",400,2.67,"173,993","14,750","14,950","14,200","30,510","27,790",1.0978769341489745
99,267790,배럴,"8,130",150,1.81,"13,235","8,110","8,270","7,940","1,116","5,967",0.1870286576168929
