,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,880","1,240",17.42,"799,375","5,470","6,400","5,400","14,131","3,016",4.685344827586207
1,007390,네이처셀,"13,300","1,900",12.50,"2,121,660","14,750","14,850","13,200","179,769","54,142",3.3203243323113294
2,096610,알에프세미,"3,135",400,11.32,"737,210","3,545","3,695","3,110","33,946","29,408",1.1543117519042438
3,227610,아우딘퓨쳐스,"2,660",320,10.74,"7,689,706","2,980","2,995","2,600","48,756","23,345",2.088498607838938
4,053950,경남제약,"2,430",280,10.33,"3,243,106","2,655","2,665","2,420","219,580","55,179",3.9794124576378693
5,064240,홈캐스트,"4,890",510,9.44,"1,029,292","5,350","5,490","4,845","11,037","17,801",0.6200213471153306
6,053590,한국테크놀로지,515,51,9.01,"29,724,969",572,576,515,"713,775","109,315",6.529524767872662
7,019590,엠벤처투자,930,69,6.91,"3,236,166","1,000","1,000",901,"52,047","23,386",2.2255623022321047
8,054180,메디콕스,"2,110",150,6.64,"1,994,249","2,240","2,310","2,095","97,403","71,644",1.3595416224666406
9,019570,리더스 기술투자,544,38,6.53,"8,792,826",597,597,515,"249,849","139,968",1.7850437242798354
10,115450,HLB테라퓨틱스,"12,550",850,6.34,"1,089,004","13,500","13,750","12,450","71,338","34,871",2.045768690315735
11,214870,뉴지랩파마,"11,900",750,5.93,"346,911","12,650","12,750","11,900","82,672","34,128",2.4224097515236758
12,041590,플래스크,"1,055",65,5.80,"865,813","1,120","1,120","1,045","234,352","105,121",2.229354743581206
13,073640,테라사이언스,"2,260",135,5.64,"3,043,990","2,250","2,340","2,175","433,544","193,910",2.2358001134546956
14,048410,현대바이오,"26,100","1,500",5.43,"633,321","27,350","27,400","26,050","90,538","16,823",5.381798727931998
15,036690,코맥스,"3,860",215,5.28,"456,324","4,065","4,105","3,810","32,439","8,143",3.983666953211347
16,227100,에이치앤비디자인,"3,785",205,5.14,"75,007","3,970","3,970","3,735","4,616","4,111",1.1228411578691315
17,351330,이삭엔지니어링,"10,150",550,5.14,"293,584","10,700","10,750","10,000","41,134","29,553",1.3918722295536832
18,256840,한국비엔씨,"5,030",270,5.09,"530,064","5,280","5,310","5,020","84,169","29,648",2.8389436049649217
