,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,695",160,6.31,"64,761,833","2,630","2,870","2,585","753,695","755,573",0.997514469151227
1,297570,알로이스,"2,095",480,29.72,"23,315,810","1,625","2,095","1,625","388,000","225,600",1.7198581560283688
2,053590,한국테크놀로지,525,41,7.24,"21,204,641",572,576,517,"756,699","423,159",1.7882143591415993
3,187790,나노,"1,580",150,10.49,"15,396,946","1,625","1,755","1,560","209,703","140,213",1.4956031181131564
4,159910,스킨앤스킨,232,3,1.31,"15,157,247",230,248,230,"1,277,130","1,531,964",0.8336553600476252
5,014200,광림,"1,160",30,2.65,"14,240,878","1,140","1,225","1,130","472,381","525,017",0.8997441987592782
6,900310,컬러레이,"1,390",80,6.11,"12,879,153","1,330","1,440","1,315","379,681","567,770",0.6687232506120436
7,226360,KH 건설,483,2,0.42,"11,173,959",481,505,465,"265,673","143,118",1.8563213572017496
8,380540,옵티코어,"2,845",180,6.75,"11,123,518","2,610","3,005","2,610","75,554","78,639",0.9607701013492034
9,033320,제이씨현시스템,"5,950",330,5.87,"10,613,360","5,890","6,590","5,830","69,877","76,902",0.9086499700918051
10,207760,미스터블루,"3,485",190,5.17,"9,220,159","3,695","3,710","3,440","209,926","95,708",2.1934007606469677
11,111870,KH 전자,279,16,5.42,"8,163,075",291,293,275,"831,484","306,037",2.716939455033215
12,347860,알체라,"11,700","2,300",24.47,"7,870,867","9,420","11,750","9,330","99,504","165,035",0.6029266519223195
13,162300,신스틸,"8,850",400,4.73,"7,457,332","8,940","10,050","8,790","37,349","4,041",9.242514229151201
14,019770,서연탑메탈,"5,070",735,16.96,"7,291,416","4,345","5,630","4,345","67,151","68,150",0.9853411592076302
15,019570,리더스 기술투자,528,54,9.28,"7,102,876",597,597,515,"156,260","65,428",2.388274133398545
16,417180,핑거스토리,"11,600",150,1.28,"6,888,915","12,600","12,800","11,550","396,589","305,664",1.2974671534757118
17,096040,이트론,159,3,1.85,"5,685,564",163,164,158,"2,996,213","1,731,129",1.7307855162729062
18,227610,아우딘퓨쳐스,"2,770",210,7.05,"5,422,834","2,980","2,995","2,655","67,045","49,135",1.3645059529866694
19,200350,래몽래인,"24,700","2,800",12.79,"5,408,380","24,550","26,350","23,400","31,233","29,242",1.0680869981533412
20,064800,젬백스링크,"1,435",80,5.90,"5,110,626","1,355","1,475","1,340","109,847","61,792",1.7776896685655101
21,049480,오픈베이스,"2,990",25,0.84,"4,675,176","3,100","3,180","2,970","111,570","97,505",1.144249012871135
22,054920,한컴위드,"4,855",50,1.04,"4,295,737","4,850","5,270","4,820","27,289","12,264",2.2251304631441617
23,086960,MDS테크,"2,550",65,2.62,"4,064,613","2,480","2,640","2,435","107,526","75,571",1.4228473885485173
24,015710,코콤,"7,940",100,1.24,"4,033,472","8,100","8,580","7,920","48,209","23,831",2.0229532961268935
25,236810,엔비티,"6,990",340,5.11,"3,969,800","6,610","7,130","6,530","36,073","64,721",0.5573615982447737
26,317850,대모,"13,000",450,3.59,"3,459,406","12,550","14,350","12,550","139,287","79,588",1.7501005176659798
27,006910,보성파워텍,"4,270",45,1.04,"3,322,808","4,395","4,530","4,245","86,885","42,543",2.0422866276473215
28,106520,노블엠앤비,"1,760",215,13.92,"3,293,726","1,590","2,000","1,585","51,666","34,077",1.5161545910731578
29,388050,지투파워,"9,030",40,0.44,"3,211,384","9,190","9,300","9,000","13,098","80,160",0.16339820359281437
30,060230,소니드,"4,245",125,3.03,"3,136,600","4,220","4,445","4,160","38,302","25,557",1.4986892045232225
31,900280,골든센츄리,396,3,0.76,"3,113,635",402,403,390,"261,387","361,058",0.7239473990328423
32,128540,에코캡,"4,580",545,13.51,"3,006,182","4,040","4,630","4,000","29,457","18,008",1.635772989782319
33,121850,코이즈,"2,120",65,3.16,"2,933,531","2,065","2,200","2,035","388,287","65,073",5.96694481582223
34,025980,아난티,"7,360",30,0.41,"2,816,969","7,250","7,650","7,180","74,313","32,758",2.2685450882227243
35,046070,코다코,"1,150",75,6.98,"2,798,526","1,075","1,260","1,065","132,004","40,040",3.296803196803197
36,073570,어반리튬,"16,900","1,300",8.33,"2,795,237","15,700","18,000","15,700","36,962","53,730",0.6879210869160618
37,335890,비올,"3,745",145,4.03,"2,773,714","3,600","3,820","3,570","52,578","130,407",0.4031838781660494
38,121800,비덴트,"4,435",65,1.44,"2,698,993","4,505","4,635","4,435","84,186","13,176",6.389344262295082
39,041440,현대에버다임,"8,530",280,3.39,"2,637,406","8,360","8,890","8,260","23,815","22,009",1.0820573401790177
40,073640,테라사이언스,"2,225",170,7.10,"2,608,771","2,250","2,340","2,175","305,304","81,447",3.7484990239051164
41,204610,티쓰리,"1,845",30,1.65,"2,597,111","1,835","1,885","1,815","257,462","325,377",0.7912728926752659
42,003310,대주산업,"2,325",55,2.42,"2,421,990","2,290","2,450","2,280","167,958","76,424",2.1977127603894067
43,020180,대신정보통신,"1,240",40,3.12,"2,402,058","1,335","1,350","1,230","295,942","114,006",2.595845832675473
44,038870,에코바이오,"5,190",150,2.98,"2,311,013","5,340","5,860","5,140","32,472","13,768",2.358512492736781
45,217480,에스디생명공학,"1,555",135,9.51,"2,310,303","1,435","1,635","1,420","109,458","93,732",1.1677762130329024
46,053950,경남제약,"2,490",220,8.12,"2,259,063","2,655","2,665","2,480","277,352","47,932",5.786364015688893
47,277810,레인보우로보틱스,"60,600","3,900",6.88,"2,247,078","57,200","61,300","56,300","44,249","15,880",2.7864609571788415
48,089530,에이티세미콘,"1,145",35,2.97,"2,227,802","1,165","1,180","1,135","347,784","159,499",2.180477620549345
49,348340,뉴로메카,"20,000",950,4.99,"2,220,738","19,050","20,500","18,750","25,211","88,350",0.28535370684776457
50,160550,NEW,"8,470",340,4.18,"2,208,858","8,200","8,780","8,080","52,965","66,034",0.802086803767756
51,096630,에스코넥,"1,050",61,6.17,"2,203,725",992,"1,105",992,"120,064","302,484",0.3969267795982597
52,082660,코스나인,899,24,2.74,"2,184,250",871,909,821,"30,381","80,223",0.3787068546426835
53,900300,오가닉티코스메틱,253,3,1.20,"2,161,870",250,260,246,"294,412","543,545",0.5416515651877949
54,053260,금강철강,"6,910",290,4.38,"2,152,979","6,760","7,430","6,760","29,014","2,097",13.835956127801621
55,239340,줌인터넷,"4,925",35,0.72,"2,107,969","4,940","4,975","4,840","24,113","90,624",0.2660774187853107
