,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,363250,진시스템,"7,580",760,9.11,"20,700","8,420","8,440","7,580","4,747",991,4.790110998990918
1,340440,세림B&G,"2,560",205,7.41,"1,220,182","2,685","2,695","2,560","27,290","2,614",10.439938791124714
2,086890,이수앱지스,"6,790",510,6.99,"554,155","7,070","7,100","6,750","11,835",440,26.897727272727273
3,284620,카이노스메드,"5,750",300,4.96,"195,988","5,860","5,870","5,670","1,510","6,419",0.23523913382146752
4,096610,알에프세미,"2,985",155,4.94,"253,905","3,100","3,100","2,800","2,284","4,021",0.568017905993534
5,025870,신라에스지,"10,900",550,4.80,"78,629","11,050","11,150","10,700","3,518","1,833",1.9192580469176215
6,014200,광림,"1,075",45,4.02,"1,001,198","1,105","1,110","1,070","71,716","20,319",3.529504404744328
7,070300,엑스큐어,"2,910",120,3.96,"8,083","3,005","3,005","2,910",120,449,0.267260579064588
8,162300,신스틸,"8,500",350,3.95,"255,172","8,600","8,680","8,430","5,280","1,493",3.536503683858004
9,222420,쎄노텍,"1,985",80,3.87,"303,976","2,050","2,050","1,980","7,939","8,466",0.9377510040160643
10,046970,우리로,"1,420",55,3.73,"37,235","1,435","1,435","1,410",295,"2,906",0.10151410874053682
11,200350,래몽래인,"24,000",900,3.61,"221,888","24,350","24,500","23,750","4,936",557,8.861759425493716
12,101670,하이드로리튬,"21,800",750,3.33,"307,904","22,500","22,500","21,300","1,986","2,528",0.7856012658227848
13,054180,메디콕스,"2,060",70,3.29,"273,993","2,130","2,135","2,050","8,770","5,377",1.6310210154361169
14,227100,에이치앤비디자인,"3,705",125,3.26,"7,856","3,795","3,830","3,705","1,135",347,3.270893371757925
15,239340,줌인터넷,"4,760",160,3.25,"452,710","4,765","4,805","4,675","5,242","4,557",1.1503181917928462
16,217480,에스디생명공학,"1,515",50,3.19,"227,135","1,570","1,575","1,500","13,833","12,085",1.1446421183285065
17,036180,지더블유바이텍,635,20,3.05,"49,064",651,651,635,"1,102",548,2.010948905109489
18,159910,스킨앤스킨,227,7,2.99,"1,323,181",235,235,227,"39,933","521,524",0.0765698222900576
19,229000,젠큐릭스,"5,620",170,2.94,"63,425","5,790","5,880","5,550","1,887",10,188.7
20,056360,코위버,"7,330",220,2.91,"15,086","7,430","7,430","7,300",647,857,0.7549591598599766
21,101400,엔시트론,701,21,2.91,"57,459",715,722,700,823,"6,673",0.12333283380788251
22,067170,오텍,"6,020",180,2.90,"28,431","6,140","6,170","5,990",104,"1,033",0.10067763794772508
23,192410,휴림네트웍스,820,24,2.84,"52,521",844,844,820,803,"2,443",0.32869422840769547
24,111870,KH 전자,278,8,2.80,"1,419,799",288,294,277,"101,459","45,287",2.2403559520392164
25,066980,이엔코퍼레이션,"4,165",120,2.80,"73,770","4,150","4,190","4,080",357,"4,383",0.08145106091718002
26,300080,플리토,"26,250",750,2.78,"43,273","26,750","27,150","26,200","1,124",494,2.2753036437246963
27,200670,휴메딕스,"26,350",750,2.77,"11,653","27,000","27,000","26,200",418,160,2.6125
28,115440,우리넷,"9,580",270,2.74,"94,416","9,600","9,640","9,450","4,841",17,284.7647058823529
29,065420,에스아이리소스,469,13,2.70,"102,121",482,482,469,"4,455","17,618",0.25286638665001704
30,054930,유신,"33,100",900,2.65,"16,447","33,850","34,000","32,600",216,163,1.3251533742331287
31,297890,HB솔루션,"13,100",350,2.60,"21,110","13,400","13,450","13,050","1,967","1,619",1.2149474984558368
32,007330,푸른저축은행,"11,250",300,2.60,"31,548","11,550","11,550","11,200","1,948","3,850",0.505974025974026
