,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,036030,19.91,케이티알파,"7,770","1,790",29.93,"7,406,939","6,540","7,770","6,480","31,623","21,406",1.4772960852097543
1,394280,14.16,오픈엣지테크놀로지,"12,900","1,550",13.66,"2,749,474","11,500","13,100","11,300","115,817","155,540",0.7446123183746947
2,237820,13.49,플레이디,"5,890",720,13.93,"1,388,290","5,190","6,470","5,190","3,080",946,3.255813953488372
3,100590,10.70,머큐리,"6,620",740,12.59,"1,834,594","5,980","6,680","5,980","20,368","33,776",0.6030317385125533
4,108860,10.27,셀바스AI,"10,200","1,380",15.65,"6,905,028","9,540","10,400","9,250","241,304","356,376",0.6771050800278358
5,099750,9.53,이지케어텍,"25,850","2,250",9.53,"268,668","23,950","26,100","23,600","12,402","5,041",2.4602261456060304
6,053350,9.15,이니텍,"4,115",325,8.58,"823,625","3,780","4,435","3,770","2,509",758,3.3100263852242744
7,032685,8.78,소프트센우,"26,650","6,150",30.00,"12,483","24,500","26,650","24,500",710,"2,616",0.2714067278287462
8,289080,8.47,SV인베스트먼트,"2,305",240,11.62,"5,617,976","2,140","2,410","2,125","6,849","26,239",0.26102366706048247
9,052790,8.06,액토즈소프트,"9,120",720,8.57,"1,327,702","8,440","9,940","8,440","9,438","3,329",2.835085611294683
10,389500,7.95,에스비비테크,"24,450","1,500",6.54,"578,719","23,350","24,650","22,650","19,918","22,050",0.9033106575963719
11,321820,7.59,와이더플래닛,"5,950",450,8.18,"96,932","5,530","6,140","5,530","3,738","3,869",0.9661411217368829
12,336060,7.56,웨이버스,"1,850",165,9.79,"12,430,919","1,745","1,955","1,720","58,662","82,274",0.7130077545761723
13,399720,7.02,가온칩스,"18,300",700,3.98,"145,756","17,450","18,350","17,100","19,911","13,103",1.5195756696939633
14,041020,6.93,폴라리스오피스,"1,465",85,6.16,"322,220","1,370","1,485","1,370","19,838","88,067",0.22526031317065415
15,363250,6.86,진시스템,"8,100",240,2.88,"84,531","8,420","8,440","7,580","5,590","2,264",2.4690812720848054
16,082800,6.72,비보존 제약,778,48,6.58,"420,440",730,793,729,"14,526","12,233",1.1874437995585712
17,030350,6.65,드래곤플라이,850,56,7.05,"6,509,525",800,914,797,"77,738","44,340",1.7532250789354984
18,335890,6.38,비올,"4,000",220,5.82,"1,650,742","3,815","4,025","3,760","17,540","59,339",0.2955897470466304
19,053590,6.30,한국테크놀로지,506,8,1.56,"22,229,059",514,547,476,"403,272","453,972",0.8883191033808252
20,203400,6.11,에이비온,"6,600",90,1.38,"9,365","6,610","6,620","6,220","3,194","1,565",2.0408945686900957
21,207760,6.11,미스터블루,"3,735",235,6.71,"13,262,910","3,560","3,780","3,520","212,322","280,254",0.7576056006337109
22,124560,6.04,태웅로직스,"4,830",15,0.31,"42,224","4,845","4,855","4,555","3,773","12,191",0.309490607825445
23,171010,6.00,램테크놀러지,"5,650",80,1.40,"15,862","5,730","5,740","5,330","1,403","1,007",1.3932472691161868
24,122350,5.90,삼기,"3,950",185,4.91,"1,596,822","3,765","4,140","3,730","7,837","4,114",1.9049586776859504
25,377480,5.85,마인즈랩,"21,700","1,350",6.63,"425,748","20,950","21,750","20,500","15,785","31,177",0.5063027231613048
26,397500,5.77,대신밸런스제11호스팩,"2,200",125,6.02,"1,002,398","2,085","2,315","2,080","20,158","17,744",1.1360459873760145
27,187790,5.65,나노,"1,590",95,6.35,"6,667,897","1,520","1,695","1,505","112,322","317,687",0.35356183916874157
28,019590,5.40,엠벤처투자,"1,015",65,6.84,"1,757,282",978,"1,025",963,"60,809","362,938",0.16754652309760895
29,214270,5.31,FSN,"3,765",200,5.61,"1,158,802","3,575","3,860","3,575","60,410","16,407",3.6819650149326506
30,054210,5.08,이랜텍,"13,450",750,5.91,"1,164,635","13,000","13,700","12,800","70,499","137,952",0.5110400719090699
31,047560,5.02,이스트소프트,"11,500","1,050",10.05,"504,261","11,100","11,600","10,950","35,984","75,738",0.4751115688293855
32,372800,4.94,아이티아이즈,"10,200",550,5.70,"270,260","9,990","10,200","9,720","1,153","33,990",0.03392174168873198
33,121850,4.93,코이즈,"2,235",125,5.92,"1,143,395","2,140","2,255","2,130","72,573","157,783",0.4599544944639156
34,071460,4.84,위니아,"2,385",110,4.84,"120,282","2,300","2,385","2,275","17,304","38,042",0.45486567478050577
35,277810,4.82,레인보우로보틱스,"63,100",100,0.16,"1,164,367","63,200","64,100","60,200","22,885","27,999",0.817350619664988
36,086820,4.74,바이오솔루션,"11,050",400,3.76,"16,237","10,700","11,700","10,550","3,592","3,501",1.025992573550414
37,291810,4.74,핀텔,"8,400",520,6.60,"1,179,353","8,120","8,470","8,020","24,632","47,321",0.5205299972528054
38,215000,4.73,골프존,"132,800","5,100",3.99,"28,038","128,000","132,800","126,800",589,"1,727",0.34105385060799076
39,090710,4.68,휴림로봇,"2,685",0,0.00,"11,779,216","2,720","2,735","2,565","172,823","272,382",0.6344875946281325
40,064480,4.62,브리지텍,"5,440",490,9.90,"3,571,654","5,250","5,770","5,200","26,672","59,908",0.44521599786339056
41,035290,4.62,골드앤에스,"6,800",120,1.80,"34,090","6,680","6,930","6,500","6,138","2,906",2.1121816930488646
42,102940,4.52,코오롱생명과학,"31,250",550,1.73,"2,597","31,150","31,500","29,900",237,421,0.5629453681710214
43,096610,4.46,알에프세미,"2,925",215,6.85,"311,980","3,100","3,100","2,800","26,406","65,828",0.4011362945858905
44,065370,4.37,위세아이텍,"13,150",600,4.78,"85,308","12,700","13,400","12,600","10,002","10,599",0.943673931502972
