,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,036030,19.91,케이티알파,"7,770","1,790",29.93,"7,424,289","6,540","7,770","6,480","31,742","63,234",0.501976784641174
1,108860,16.22,셀바스AI,"10,750","1,930",21.88,"7,994,589","9,540","10,750","9,250","251,037","415,886",0.6036197419485148
2,237820,12.91,플레이디,"5,860",690,13.35,"1,464,450","5,190","6,470","5,190","6,035","14,629",0.41253674208763413
3,203450,12.68,유니온커뮤니티,"3,820",470,14.03,"995,570","3,400","3,965","3,390","12,403","21,404",0.5794711268921697
4,053350,10.74,이니텍,"4,175",385,10.16,"958,494","3,780","4,435","3,770","1,865","4,744",0.39312816188870153
5,394280,10.62,오픈엣지테크놀로지,"12,500","1,150",10.13,"3,208,116","11,500","13,100","11,300","90,508","171,849",0.5266716710600585
6,041020,9.85,폴라리스오피스,"1,505",125,9.06,"525,145","1,370","1,505","1,370","25,205","71,055",0.3547252128632749
7,100590,9.20,머큐리,"6,530",650,11.05,"2,605,557","5,980","6,820","5,980","23,058","20,218",1.140468889108715
8,099750,9.11,이지케어텍,"25,750","2,150",9.11,"335,581","23,950","26,500","23,600","7,366","6,707",1.0982555538989116
9,207760,8.95,미스터블루,"3,835",335,9.57,"18,438,676","3,560","3,860","3,520","263,824","275,661",0.9570595767990394
11,289080,8.24,SV인베스트먼트,"2,300",235,11.38,"5,854,415","2,140","2,410","2,125","83,154","69,562",1.19539403697421
12,048530,7.97,인트론바이오,"8,810",700,8.63,"448,325","8,180","8,840","8,160","17,154","12,957",1.3239175735123871
13,052790,7.70,액토즈소프트,"9,090",690,8.21,"1,354,186","8,440","9,940","8,440","17,035","5,021",3.392750448117905
14,082800,7.00,비보존 제약,780,50,6.85,"541,523",730,793,729,"25,546","10,094",2.5308103824053894
15,363250,6.99,진시스템,"8,110",230,2.76,"89,893","8,420","8,440","7,580","14,084","4,526",3.111798497569598
16,336060,6.98,웨이버스,"1,840",155,9.20,"13,283,595","1,745","1,955","1,720","297,867","160,680",1.853790141896938
17,187790,6.64,나노,"1,605",110,7.36,"6,889,084","1,520","1,695","1,505","159,754","312,115",0.5118433910577832
18,399720,6.43,가온칩스,"18,200",600,3.41,"181,326","17,450","18,350","17,100","19,069","9,599",1.9865611001145953
19,171010,6.38,램테크놀러지,"5,670",60,1.05,"16,306","5,730","5,740","5,330","1,915","1,297",1.476484194294526
20,124560,6.26,태웅로직스,"4,840",5,0.10,"45,326","4,845","4,855","4,555","10,350","4,829",2.14330089045351
21,389500,6.18,에스비비테크,"24,050","1,100",4.79,"623,911","23,350","24,650","22,650","23,655","25,574",0.924962852897474
22,335890,6.12,비올,"3,990",210,5.56,"2,358,390","3,815","4,025","3,760","22,666","44,870",0.5051482059282372
23,377480,6.10,마인즈랩,"21,750","1,400",6.88,"477,303","20,950","21,750","20,500","25,058","46,725",0.536286784376672
24,203400,5.79,에이비온,"6,580",70,1.08,"10,347","6,610","6,620","6,220","3,110","2,774",1.1211247296323
25,322780,5.56,코퍼스코리아,"3,230",140,4.53,"1,531,821","3,090","3,245","3,060","32,326","62,628",0.5161589065593665
26,030350,5.52,드래곤플라이,841,47,5.92,"6,844,295",800,914,797,"136,719","111,120",1.2303725701943844
27,214270,5.31,FSN,"3,765",200,5.61,"1,207,211","3,575","3,860","3,575","26,662","19,990",1.333766883441721
28,086820,5.21,바이오솔루션,"11,100",450,4.23,"16,346","10,700","11,700","10,550","5,590","3,775",1.480794701986755
29,064480,5.19,브리지텍,"5,470",520,10.51,"3,783,694","5,250","5,770","5,200","37,146","16,350",2.271926605504587
30,119830,5.11,아이텍,"8,850",210,2.32,"241,622","9,050","9,160","8,420","1,455","11,745",0.12388250319284802
31,304100,5.08,솔트룩스,"21,700",850,4.08,"734,615","21,000","22,050","20,650","24,299","64,722",0.37543648218534653
32,242040,4.96,나무기술,"2,750",70,2.61,"1,617,898","2,655","2,770","2,620","89,265","33,527",2.6624809854743936
33,019590,4.88,엠벤처투자,"1,010",60,6.32,"2,013,097",978,"1,025",963,"83,163","374,102",0.22230033520269873
34,053590,4.83,한국테크놀로지,499,15,2.92,"24,180,868",514,547,476,"606,711","516,170",1.175409264389639
35,277810,4.82,레인보우로보틱스,"63,100",100,0.16,"1,206,919","63,200","64,100","60,200","22,782","8,786",2.5929888458911905
36,397500,4.81,대신밸런스제11호스팩,"2,180",105,5.06,"1,050,787","2,085","2,315","2,080","43,806","10,484",4.1783670354826405
37,041590,4.76,플래스크,"1,100",60,5.77,"365,977","1,050","1,105","1,050","101,094","89,159",1.1338619769176415
38,090710,4.68,휴림로봇,"2,685",0,0.00,"12,805,968","2,720","2,735","2,565","188,530","656,989",0.2869606644860112
39,376300,4.59,디어유,"38,750","1,700",4.59,"516,843","37,600","39,550","37,050","17,527","20,039",0.8746444433354957
40,291810,4.49,핀텔,"8,380",500,6.35,"1,232,858","8,120","8,470","8,020","41,106","26,985",1.523290717065036
41,201490,4.38,미투온,"4,285",160,3.88,"128,205","4,115","4,290","4,105","8,687","14,748",0.5890290208841877
42,065370,4.37,위세아이텍,"13,150",600,4.78,"90,373","12,700","13,400","12,600","12,585","14,009",0.898351060032836
43,071850,4.32,캐스텍코리아,"2,295",0,0.00,"3,711","2,290","2,295","2,200","10,654","15,929",0.6688429907715487
44,114450,4.31,KPX생명과학,"5,200",170,3.38,"180,265","5,010","5,210","4,985","23,588","14,444",1.6330656327887012
45,121850,4.23,코이즈,"2,220",110,5.21,"1,513,250","2,140","2,255","2,130","80,615","170,435",0.4729955701587115
46,276040,4.18,스코넥,"14,950",900,6.41,"513,357","14,750","15,300","14,350","19,762","88,936",0.22220473149230907
47,215000,4.10,골프존,"132,000","4,300",3.37,"32,803","128,000","132,900","126,800","1,197",889,1.3464566929133859
48,244460,4.03,올리패스,"7,230",190,2.70,"57,270","7,000","7,260","6,950","3,897","7,225",0.5393771626297578
49,321820,3.98,와이더플래닛,"5,750",250,4.55,"136,465","5,530","6,140","5,530","2,592","4,747",0.5460290709922057
50,300120,3.96,라온피플,"5,510",170,3.18,"129,928","5,400","5,610","5,300","2,900","14,592",0.19873903508771928
51,096610,3.93,알에프세미,"2,910",230,7.32,"323,676","3,100","3,100","2,800","36,747","56,556",0.6497453851050287
52,054210,3.91,이랜텍,"13,300",600,4.72,"1,256,859","13,000","13,700","12,800","75,702","105,693",0.7162442167409384
53,338220,3.77,뷰노,"7,990",210,2.70,"34,146","7,780","8,040","7,700","4,917","5,046",0.974435196195006
54,361570,3.76,알비더블유,"13,800",450,3.37,"51,717","13,300","13,850","13,300","7,599","10,553",0.7200795982185161
55,122350,3.75,삼기,"3,870",105,2.79,"1,787,599","3,765","4,140","3,730","10,378","5,187",2.0007711586658954
56,214870,3.73,뉴지랩파마,"12,500",100,0.81,"41,188","12,400","12,600","12,050","55,636","26,422",2.105669517826054
57,035290,3.69,골드앤에스,"6,740",60,0.90,"35,087","6,680","6,930","6,500","7,417","2,450",3.0273469387755103
58,301300,3.65,바이브컴퍼니,"26,950","1,050",4.05,"80,799","26,100","27,600","26,000","6,602","3,138",2.1038878266411727
59,060240,3.64,룽투코리아,"3,130",110,3.64,"702,831","3,030","3,165","3,020","261,057","134,584",1.9397328062771206
60,290660,3.63,네오펙트,"1,570",25,1.57,"10,453","1,570","1,590","1,515","13,045","9,146",1.4263065821123988
