,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,298870,다올인베스트먼트,"4,090",520,14.57,"16,674,209","3,920","4,175","3,920","72,134","23,145",3.116612659321668
1,380540,옵티코어,"3,385",75,2.17,"8,906,398","3,635","3,725","3,370","8,885","14,437",0.6154325690933019
2,297570,알로이스,"2,080",15,0.72,"6,700,925","2,235","2,245","2,055","8,921","38,823",0.22978646678515313
3,090710,휴림로봇,"2,565",120,4.47,"6,185,045","2,720","2,735","2,565","192,603","33,284",5.786654248287466
4,053590,한국테크놀로지,499,15,2.92,"5,481,500",514,514,476,"58,768","89,517",0.6565009998100919
5,207760,미스터블루,"3,740",240,6.86,"5,373,381","3,560","3,780","3,520","6,614","13,856",0.47733833718244806
6,187790,나노,"1,615",120,8.03,"4,710,445","1,520","1,695","1,505","11,923","47,814",0.24936211151545573
7,036030,케이티알파,"7,290","1,310",21.91,"4,307,680","6,540","7,770","6,480","5,566","7,311",0.7613185610723567
8,108860,셀바스AI,"10,150","1,330",15.08,"4,288,691","9,540","10,350","9,250","26,220","13,893",1.887281364716044
9,331520,밸로프,"1,675",90,5.68,"3,615,903","1,645","1,730","1,615","7,112","42,351",0.16792991901017684
10,377030,맥스트,"16,400","1,900",13.10,"2,810,538","15,750","17,300","15,650","6,403","14,628",0.4377221766475253
11,064480,브리지텍,"5,380",430,8.69,"2,467,585","5,250","5,770","5,200","7,806","3,923",1.989803721641601
12,291230,엔피,"6,530",180,2.83,"2,380,544","6,600","6,830","6,450","8,013","3,624",2.2110927152317883
13,289080,SV인베스트먼트,"2,285",220,10.65,"1,781,829","2,140","2,330","2,125","2,355","8,453",0.2785993138530699
14,096040,이트론,157,1,0.63,"1,313,912",160,162,157,"414,510","184,028",2.25242897819897
15,111870,KH 전자,281,5,1.75,"1,304,430",288,294,279,"94,134","45,265",2.079620015464487
16,900310,컬러레이,"1,375",25,1.79,"1,282,429","1,425","1,425","1,365","84,717","102,512",0.8264105665678164
17,019590,엠벤처투자,"1,005",55,5.79,"1,252,215",978,"1,025",963,"1,285","1,584",0.8112373737373737
18,078890,가온미디어,"8,280",400,5.08,"1,213,915","8,160","8,460","8,050","7,113","3,844",1.8504162330905307
19,340440,세림B&G,"2,580",185,6.69,"1,134,494","2,685","2,695","2,575","10,865","8,200",1.325
20,394280,오픈엣지테크놀로지,"12,250",900,7.93,"1,089,510","11,500","12,500","11,300","11,647","10,278",1.133197120062269
