,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086890,이수앱지스,"6,800",500,6.85,"646,390","7,070","7,100","6,730","30,875","11,858",2.603727441389779
1,119830,아이텍,"8,440",620,6.84,"191,746","9,050","9,160","8,420","11,477","5,054",2.270874554808073
2,340440,세림B&G,"2,580",185,6.69,"1,551,335","2,685","2,695","2,550","52,147","24,585",2.12109009558674
3,096610,알에프세미,"2,935",205,6.53,"295,443","3,100","3,100","2,800","22,842","4,299",5.313328681088625
4,284620,카이노스메드,"5,700",350,5.79,"239,096","5,860","5,870","5,670","18,678","20,941",0.8919344825939545
5,162300,신스틸,"8,470",380,4.29,"329,895","8,600","8,680","8,430","14,315","5,937",2.4111504126663297
6,363250,진시스템,"7,990",350,4.20,"71,263","8,420","8,440","7,580","4,448","7,062",0.6298499008779382
7,200350,래몽래인,"23,900","1,000",4.02,"272,470","24,350","24,500","23,750","17,194","6,476",2.6550339715874
8,101670,하이드로리튬,"21,650",900,3.99,"362,281","22,500","22,500","21,300","36,321","18,431",1.9706472790407465
9,229000,젠큐릭스,"5,560",230,3.97,"69,989","5,790","5,880","5,550","9,099","5,122",1.7764545099570481
10,025870,신라에스지,"11,000",450,3.93,"92,981","11,050","11,150","10,700","16,739","11,147",1.5016596393648516
11,046970,우리로,"1,420",55,3.73,"41,024","1,435","1,435","1,410","38,915","13,449",2.8935236820581456
12,239340,줌인터넷,"4,740",180,3.66,"540,396","4,765","4,805","4,675","43,382","12,795",3.3905431809300506
13,222420,쎄노텍,"1,990",75,3.63,"404,578","2,050","2,050","1,980","77,547","21,596",3.5908038525652897
14,054180,메디콕스,"2,055",75,3.52,"404,909","2,130","2,135","2,050","37,202","31,340",1.187045309508615
15,217480,에스디생명공학,"1,510",55,3.51,"264,197","1,570","1,575","1,500","52,218","32,956",1.5844762713921592
16,227610,아우딘퓨쳐스,"2,660",90,3.27,"829,783","2,660","2,730","2,620","131,888","32,216",4.093866401787931
17,115440,우리넷,"9,540",310,3.15,"103,531","9,600","9,640","9,450","15,550","3,826",4.064296915838996
18,014200,광림,"1,085",35,3.12,"1,431,650","1,105","1,110","1,070","339,455","171,631",1.9778186924273586
19,293580,나우IB,"12,450",400,3.11,"31,333","12,700","12,750","12,400","22,289","4,885",4.562743091095189
20,043910,자연과환경,"1,265",40,3.07,"572,200","1,285","1,290","1,265","338,176","322,746",1.0478084933663003
21,065500,오리엔트정공,"1,325",40,2.93,"7,518","1,365","1,365","1,320","4,654","8,162",0.5702033815241362
22,053950,경남제약,"2,380",70,2.86,"687,235","2,440","2,445","2,370","100,990","42,696",2.3653269627131346
23,360070,탑머티리얼,"31,250",850,2.65,"25,397","31,850","32,300","31,150","4,274","2,410",1.7734439834024895
24,056360,코위버,"7,350",200,2.65,"16,217","7,430","7,430","7,300","4,095","2,464",1.6619318181818181
25,070300,엑스큐어,"2,950",80,2.64,"19,821","3,005","3,005","2,910","4,574",373,12.262734584450403
26,066790,씨씨에스,598,15,2.45,"44,328",613,613,597,"36,308","31,236",1.1623767447816622
27,064240,홈캐스트,"4,380",110,2.45,"122,182","4,545","4,545","4,315","6,564","18,034",0.36397915049351226
28,036180,지더블유바이텍,639,16,2.44,"70,369",651,651,635,"44,864","23,886",1.8782550447961148
29,067170,오텍,"6,050",150,2.42,"30,007","6,140","6,170","5,990","10,182","6,780",1.5017699115044247
30,200670,휴메딕스,"26,450",650,2.40,"12,732","27,000","27,000","26,200","4,284","2,161",1.982415548357242
31,264850,이랜시스,"2,680",65,2.37,"196,151","2,740","2,740","2,675","29,347","20,384",1.4397076138147566
32,053450,세코닉스,"5,830",140,2.35,"5,520","5,970","5,970","5,820","9,303","1,947",4.778120184899846
33,064090,에프앤리퍼블릭,"1,455",35,2.35,"28,485","1,470","1,470","1,440","30,347","4,740",6.402320675105485
34,311390,네오크레마,"8,860",210,2.32,"26,393","8,880","8,970","8,790","3,228","1,903",1.696269048870205
35,088290,이원컴포텍,"6,740",160,2.32,"32,467","6,910","6,910","6,700","6,359","2,223",2.8605488079172288
36,168360,펨트론,"6,880",160,2.27,"83,013","6,940","6,990","6,850","16,517","3,332",4.957082833133254
37,101400,엔시트론,706,16,2.22,"58,904",715,722,700,"32,493","15,075",2.1554228855721393
38,218150,미래생명자원,"4,185",95,2.22,"51,565","4,325","4,325","4,165","2,617","9,087",0.2879938373500605
39,054930,유신,"33,250",750,2.21,"19,326","33,850","34,000","32,600","3,079","1,159",2.6566005176876617
40,007330,푸른저축은행,"11,300",250,2.16,"35,772","11,550","11,550","11,200","24,868","14,826",1.6773236206663968
