,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,036030,14.97,케이티알파,"7,450","1,470",24.58,"4,761,827","6,540","7,770","6,480","18,350","1,954",9.390992835209826
1,108860,12.43,셀바스AI,"10,400","1,580",17.91,"4,930,739","9,540","10,400","9,250","13,007","9,453",1.3759653020205227
2,052790,11.37,액토즈소프트,"9,400","1,000",11.90,"1,058,387","8,440","9,940","8,440","2,635",701,3.7589158345221114
3,030350,11.04,드래곤플라이,885,91,11.46,"3,821,456",800,914,797,"10,478","11,232",0.9328703703703703
4,336060,9.30,웨이버스,"1,880",195,11.57,"3,954,289","1,745","1,900","1,720","196,629","122,132",1.6099711787246587
5,187790,8.97,나노,"1,640",145,9.70,"5,222,305","1,520","1,695","1,505","141,676","149,335",0.9487126259751565
6,289080,8.94,SV인베스트먼트,"2,315",250,12.11,"2,312,761","2,140","2,345","2,125",361,"5,605",0.06440677966101695
7,394280,7.96,오픈엣지테크놀로지,"12,200",850,7.49,"1,236,706","11,500","12,500","11,300","71,845","88,649",0.8104434342180961
8,189330,7.38,씨이랩,"17,450","1,400",8.72,"193,542","16,450","17,700","16,250","6,549","4,825",1.3573056994818653
9,100590,7.02,머큐리,"6,400",520,8.84,"969,381","5,980","6,510","5,980","5,241","5,677",0.9231988726440021
10,237820,6.74,플레이디,"5,540",370,7.16,"31,478","5,190","5,540","5,190",704,443,1.5891647855530473
11,053590,6.30,한국테크놀로지,506,8,1.56,"6,368,264",514,514,476,"87,932","227,645",0.38626809286388897
12,041020,5.84,폴라리스오피스,"1,450",70,5.07,"197,462","1,370","1,485","1,370","12,329",483,25.525879917184266
13,124560,5.82,태웅로직스,"4,820",25,0.52,"27,336","4,845","4,855","4,555",344,454,0.7577092511013216
14,203400,5.63,에이비온,"6,570",60,0.92,"4,356","6,610","6,620","6,220",677,271,2.4981549815498156
15,019590,5.40,엠벤처투자,"1,015",65,6.84,"1,323,810",978,"1,025",963,"51,514","121,103",0.425373442441558
16,096610,5.36,알에프세미,"2,950",190,6.05,"262,584","3,100","3,100","2,800","1,921","3,713",0.5173713977915432
17,207760,5.26,미스터블루,"3,705",205,5.86,"8,302,966","3,560","3,780","3,520","60,790","118,357",0.5136155867418065
18,064480,5.00,브리지텍,"5,460",510,10.30,"2,669,913","5,250","5,770","5,200","37,986","15,394",2.4675847732882943
19,363250,4.88,진시스템,"7,950",390,4.68,"56,211","8,420","8,440","7,580","5,820","1,971",2.9528158295281584
20,321820,4.88,와이더플래닛,"5,800",300,5.45,"52,099","5,530","5,900","5,530","2,182",981,2.2242609582059125
21,389500,4.86,에스비비테크,"23,750",800,3.49,"353,848","23,350","24,150","22,650","23,749","14,481",1.6400110489607072
22,069080,4.82,웹젠,"17,400",300,1.75,"66,560","16,900","17,400","16,600","3,096","4,036",0.7670961347869177
23,144960,4.65,뉴파워프라즈마,"4,610",230,5.25,"86,786","4,410","4,630","4,405","1,080",778,1.3881748071979434
24,291810,4.61,핀텔,"8,390",510,6.47,"611,188","8,120","8,430","8,020","10,505",554,18.962093862815884
25,304100,4.60,솔트룩스,"21,600",750,3.60,"387,578","21,000","21,650","20,650","22,439","17,417",1.2883389791582935
26,377030,4.47,맥스트,"16,350","1,850",12.76,"3,165,179","15,750","17,300","15,650","26,757","30,078",0.8895870736086176
27,101390,4.44,아이엠,"5,640",140,2.55,"7,943","5,470","5,690","5,400","1,455","1,194",1.2185929648241205
28,300120,4.34,라온피플,"5,530",190,3.56,"53,704","5,400","5,530","5,300","7,387","3,928",1.880600814663951
29,214270,4.06,FSN,"3,720",155,4.35,"852,578","3,575","3,860","3,575","7,293","1,067",6.835051546391752
30,030960,4.06,양지사,"33,350","1,350",4.22,"55,166","32,050","33,500","32,050","1,504",922,1.6312364425162689
31,301300,4.04,바이브컴퍼니,"27,050","1,150",4.44,"49,087","26,100","27,600","26,000",808,"1,152",0.7013888888888888
32,048530,4.04,인트론바이오,"8,490",380,4.69,"143,381","8,180","8,620","8,160","3,792","4,011",0.9454001495886313
33,106520,3.97,노블엠앤비,"1,835",95,5.46,"1,016,266","1,765","1,980","1,765","10,086","4,240",2.3787735849056606
34,290660,3.96,네오펙트,"1,575",20,1.25,"9,328","1,570","1,590","1,515","2,276","1,226",1.8564437194127243
35,368970,3.95,오에스피,"6,050",280,4.85,"149,502","5,820","6,240","5,820","9,472","1,679",5.64145324597975
36,377480,3.90,마인즈랩,"21,300",950,4.67,"249,158","20,950","21,500","20,500","1,702","2,286",0.7445319335083115
37,298870,3.83,다올인베스트먼트,"4,070",500,14.01,"18,270,910","3,920","4,175","3,920","145,103","77,425",1.8741104294478528
