,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,340440,세림B&G,"2,660",105,3.80,"318,249","2,685","2,690","2,640","1,947",42,46.357142857142854
1,025870,신라에스지,"11,100",350,3.06,"20,855","11,050","11,150","11,000",0,"3,877",0.0
2,222420,쎄노텍,"2,010",55,2.66,"60,362","2,050","2,050","2,010","4,981",609,8.178981937602627
3,200350,래몽래인,"24,350",550,2.21,"27,133","24,350","24,400","24,250",769,305,2.5213114754098362
4,200670,휴메딕스,"26,550",550,2.03,"1,881","27,000","27,000","26,550",408,88,4.636363636363637
5,217480,에스디생명공학,"1,535",30,1.92,"86,801","1,570","1,575","1,535",592,"12,059",0.04909196450783647
6,096610,알에프세미,"3,080",60,1.91,"18,911","3,100","3,100","3,080",41,"1,695",0.024188790560471976
7,014200,광림,"1,100",20,1.79,"157,503","1,105","1,110","1,100","13,537","1,063",12.734713076199435
8,069080,웹젠,"16,800",300,1.75,"6,630","16,900","16,900","16,750",550,"2,692",0.20430906389301634
9,018000,유니슨,"1,710",30,1.72,"8,752","1,720","1,720","1,710","2,181","1,074",2.03072625698324
10,124500,아이티센,"4,055",65,1.58,"5,144","4,100","4,100","4,050",520,743,0.6998654104979811
11,115500,케이씨에스,"5,610",90,1.58,"11,081","5,660","5,660","5,610",124,143,0.8671328671328671
12,290660,네오펙트,"1,570",25,1.57,43,"1,570","1,570","1,570",503,"1,189",0.42304457527333894
13,105550,트루윈,"2,250",35,1.53,"21,812","2,225","2,255","2,225","1,335",162,8.24074074074074
14,033230,인성정보,"2,260",35,1.53,"26,239","2,260","2,270","2,260","4,464",530,8.422641509433962
15,222800,심텍,"29,300",450,1.51,"14,583","29,350","29,350","29,250","2,308",547,4.219378427787934
16,007390,네이처셀,"13,200",200,1.49,"81,139","13,100","13,300","13,000","9,065",210,43.166666666666664
17,001810,무림SP,"2,710",40,1.45,355,"2,710","2,710","2,710",632,131,4.824427480916031
18,143160,아이디스,"21,800",300,1.36,972,"21,750","21,900","21,750",219,13,16.846153846153847
19,061250,화일약품,"2,530",35,1.36,"44,104","2,530","2,535","2,530",588,"9,367",0.06277356677698302
20,064090,에프앤리퍼블릭,"1,470",20,1.34,"2,555","1,470","1,470","1,470","4,427",203,21.807881773399014
21,311390,네오크레마,"8,950",120,1.32,"9,647","8,880","8,970","8,860",418,849,0.4923439340400471
