,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,237820,19.08,플레이디,"6,180","1,010",19.54,"492,351","5,190","6,370","5,190","1,955","1,195",1.6359832635983265
1,036030,15.90,케이티알파,"7,510","1,530",25.59,"5,166,466","6,540","7,770","6,480","4,284","5,850",0.7323076923076923
2,336060,13.08,웨이버스,"1,945",260,15.43,"6,746,428","1,745","1,955","1,720","111,918","118,978",0.9406612987274958
3,053590,10.71,한국테크놀로지,527,13,2.53,"10,117,720",514,528,476,"281,802","299,117",0.942112952456731
4,108860,10.27,셀바스AI,"10,200","1,380",15.65,"5,605,388","9,540","10,400","9,250","49,654","12,185",4.075010258514567
5,030350,10.16,드래곤플라이,878,84,10.58,"5,013,524",800,914,797,"20,822","24,071",0.8650243031033193
6,397500,10.10,대신밸런스제11호스팩,"2,290",215,10.36,"438,037","2,085","2,290","2,080","29,853","15,000",1.9902
7,052790,9.60,액토즈소프트,"9,250",850,10.12,"1,181,683","8,440","9,940","8,440","4,821","16,591",0.29057922970285094
8,289080,8.71,SV인베스트먼트,"2,310",245,11.86,"4,623,049","2,140","2,410","2,125","59,640","31,171",1.913316865034808
9,187790,7.97,나노,"1,625",130,8.70,"5,582,242","1,520","1,695","1,505","17,356","77,409",0.22421165497551965
10,394280,7.96,오픈엣지테크놀로지,"12,200",850,7.49,"1,414,257","11,500","12,500","11,300","82,554","112,242",0.7355000801838883
11,100590,6.69,머큐리,"6,380",500,8.50,"1,051,971","5,980","6,510","5,980","8,081","19,318",0.4183145253131794
12,041020,6.20,폴라리스오피스,"1,455",75,5.43,"228,586","1,370","1,485","1,370","10,913","35,042",0.3114262884538554
13,203400,6.11,에이비온,"6,600",90,1.38,"7,055","6,610","6,620","6,220","3,157","1,863",1.694578636607622
14,207760,6.11,미스터블루,"3,735",235,6.71,"10,106,064","3,560","3,780","3,520","125,534","119,461",1.0508366747306652
15,376300,5.94,디어유,"39,250","2,200",5.94,"302,593","37,600","39,550","37,050","12,679","8,217",1.5430205671169526
16,086820,5.69,바이오솔루션,"11,150",500,4.69,"11,837","10,700","11,700","10,550","4,815","3,732",1.290192926045016
17,065370,5.56,위세아이텍,"13,300",750,5.98,"66,961","12,700","13,400","12,600","7,428","6,206",1.1969062197873026
18,189330,5.54,씨이랩,"17,150","1,100",6.85,"219,671","16,450","17,700","16,250","6,229","5,854",1.064058763238811
19,214270,5.45,FSN,"3,770",205,5.75,"960,811","3,575","3,860","3,575","16,363","22,685",0.7213136433766806
20,363250,5.41,진시스템,"7,990",350,4.20,"67,087","8,420","8,440","7,580","4,890","3,350",1.4597014925373135
21,019590,5.40,엠벤처투자,"1,015",65,6.84,"1,491,069",978,"1,025",963,"49,479","67,361",0.7345348198512492
