,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,036030,19.91,케이티알파,"7,770","1,790",29.93,"7,391,839","6,540","7,770","6,480","27,277","35,190",0.7751349815288434
1,394280,14.16,오픈엣지테크놀로지,"12,900","1,550",13.66,"2,568,815","11,500","13,050","11,300","108,646","158,912",0.6836865686669351
2,237820,11.95,플레이디,"5,810",640,12.38,"1,345,908","5,190","6,470","5,190","1,204","5,297",0.22729847083254673
3,108860,11.35,셀바스AI,"10,300","1,480",16.78,"6,793,900","9,540","10,400","9,250","220,563","404,099",0.5458142682857419
4,100590,10.87,머큐리,"6,630",750,12.76,"1,545,058","5,980","6,650","5,980","19,009","31,889",0.5960989682962777
5,321820,9.95,와이더플래닛,"6,080",580,10.55,"70,972","5,530","6,080","5,530","5,767","2,543",2.2677939441604402
6,289080,8.94,SV인베스트먼트,"2,315",250,12.11,"5,546,321","2,140","2,410","2,125","119,316","29,285",4.074304251323203
7,032685,8.78,소프트센우,"26,650","6,150",30.00,"12,483","24,500","26,650","24,500",709,"1,811",0.3914964108227499
8,053350,8.62,이니텍,"4,095",305,8.05,"807,486","3,780","4,435","3,770","2,509",758,3.3100263852242744
9,082800,8.50,비보존 제약,791,61,8.36,"392,125",730,793,729,"12,569","4,422",2.842379014020805
10,052790,8.18,액토즈소프트,"9,130",730,8.69,"1,303,810","8,440","9,940","8,440","11,548","7,204",1.602998334258745
11,175140,8.14,인포마크,"7,440",530,7.67,"81,987","6,910","7,800","6,880","2,478","3,379",0.7333530630364014
12,389500,7.28,에스비비테크,"24,300","1,350",5.88,"564,179","23,350","24,650","22,650","18,168","23,643",0.7684304022332191
13,399720,7.02,가온칩스,"18,300",700,3.98,"129,103","17,450","18,350","17,100","12,568","12,628",0.9952486537852392
14,336060,6.98,웨이버스,"1,840",155,9.20,"12,023,316","1,745","1,955","1,720","166,339","292,833",0.5680336574088303
15,187790,6.98,나노,"1,610",115,7.69,"6,582,623","1,520","1,695","1,505","112,624","304,146",0.37029584475876715
16,030350,6.65,드래곤플라이,850,56,7.05,"6,384,403",800,914,797,"28,156","180,272",0.15618620750865359
17,041020,6.57,폴라리스오피스,"1,460",80,5.80,"294,076","1,370","1,485","1,370","17,229","88,502",0.19467356669905764
18,124560,6.26,태웅로직스,"4,840",5,0.10,"41,738","4,845","4,855","4,555","5,203","11,003",0.4728710351722258
19,203400,6.11,에이비온,"6,600",90,1.38,"7,869","6,610","6,620","6,220","4,063",759,5.353096179183136
20,363250,6.07,진시스템,"8,040",300,3.60,"79,996","8,420","8,440","7,580","12,074","1,857",6.501884760366182
21,397500,6.01,대신밸런스제11호스팩,"2,205",130,6.27,"979,703","2,085","2,315","2,080","17,941","17,191",1.0436274794950846
22,171010,6.00,램테크놀러지,"5,650",80,1.40,"15,862","5,730","5,740","5,330","1,403","1,149",1.2210617928633594
