,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,237820,18.11,플레이디,"6,130",960,18.57,"561,571","5,190","6,370","5,190","1,312",542,2.4206642066420665
1,036030,14.81,케이티알파,"7,440","1,460",24.41,"5,229,564","6,540","7,770","6,480","46,031","15,476",2.9743473765830966
2,336060,11.34,웨이버스,"1,915",230,13.65,"7,535,715","1,745","1,955","1,720","116,384","135,597",0.8583080746624188
3,108860,10.81,셀바스AI,"10,250","1,430",16.21,"5,665,815","9,540","10,400","9,250","37,050","14,671",2.5253902256151592
4,053590,10.71,한국테크놀로지,527,13,2.53,"10,117,720",514,528,476,"266,337","200,725",1.3268750778428198
5,397500,10.10,대신밸런스제11호스팩,"2,290",215,10.36,"438,037","2,085","2,290","2,080","29,843","14,990",1.9908605737158105
6,030350,10.04,드래곤플라이,877,83,10.45,"5,119,717",800,914,797,"16,664","25,428",0.6553405694509989
7,052790,9.48,액토즈소프트,"9,240",840,10.00,"1,216,423","8,440","9,940","8,440","7,033","17,460",0.4028064146620848
8,289080,8.94,SV인베스트먼트,"2,315",250,12.11,"4,838,462","2,140","2,410","2,125","80,704","26,809",3.0103323510761313
9,053350,8.75,이니텍,"4,100",310,8.18,"46,135","3,780","4,120","3,770","1,361","2,990",0.4551839464882943
10,187790,8.31,나노,"1,630",135,9.03,"5,634,167","1,520","1,695","1,505","18,793","80,103",0.23461043905971063
11,394280,7.08,오픈엣지테크놀로지,"12,100",750,6.61,"1,432,471","11,500","12,500","11,300","70,909","94,454",0.7507252207423719
12,389500,6.40,에스비비테크,"24,100","1,150",5.01,"395,922","23,350","24,150","22,650","14,589","6,938",2.1027673681176133
13,041020,6.20,폴라리스오피스,"1,455",75,5.43,"228,586","1,370","1,485","1,370","10,913","30,272",0.36049815010570824
14,100590,6.19,머큐리,"6,350",470,7.99,"1,063,752","5,980","6,510","5,980","8,960","18,595",0.481849959666577
15,203400,6.11,에이비온,"6,600",90,1.38,"7,055","6,610","6,620","6,220","3,759","1,764",2.130952380952381
16,207760,6.11,미스터블루,"3,735",235,6.71,"10,106,064","3,560","3,780","3,520","109,295","110,889",0.9856252649045442
17,376300,6.07,디어유,"39,300","2,250",6.07,"323,450","37,600","39,550","37,050","11,708","6,881",1.701496875454149
18,090710,6.04,휴림로봇,"2,720",35,1.30,"9,639,161","2,720","2,735","2,565","319,099","106,264",3.0028890310923737
19,086820,5.69,바이오솔루션,"11,150",500,4.69,"11,837","10,700","11,700","10,550","4,915","3,732",1.3169882100750268
20,277810,5.65,레인보우로보틱스,"63,600",400,0.63,"992,216","63,200","64,100","60,200","19,011","15,759",1.2063582714639254
21,065370,5.56,위세아이텍,"13,300",750,5.98,"66,961","12,700","13,400","12,600","7,256","6,193",1.1716454061036654
22,019590,5.40,엠벤처투자,"1,015",65,6.84,"1,507,679",978,"1,025",963,"75,088","56,643",1.3256360009180306
23,377480,5.37,마인즈랩,"21,600","1,250",6.14,"321,059","20,950","21,700","20,500","17,384","18,519",0.938711593498569
24,363250,5.28,진시스템,"7,980",360,4.32,"67,704","8,420","8,440","7,580","4,890","3,353",1.4583954667461974
25,124560,5.27,태웅로직스,"4,795",50,1.03,"33,743","4,845","4,855","4,555","9,560","4,944",1.9336569579288025
26,214270,5.17,FSN,"3,760",195,5.47,"968,386","3,575","3,860","3,575","22,920","21,805",1.0511350607658794
27,215100,5.11,로보로보,"7,410",430,6.16,"475,663","7,070","7,440","7,050","19,962","18,625",1.0717852348993289
28,304100,5.08,솔트룩스,"21,700",850,4.08,"580,416","21,000","22,050","20,650","26,375","18,251",1.4451262944496193
29,096610,5.00,알에프세미,"2,940",200,6.37,"287,846","3,100","3,100","2,800","28,611","6,858",4.171916010498688
30,099750,4.66,이지케어텍,"24,700","1,100",4.66,"171,811","23,950","25,700","23,600","2,816","3,281",0.8582749161840902
31,189330,4.62,씨이랩,"17,000",950,5.92,"223,394","16,450","17,700","16,250","4,302","7,578",0.5676959619952494
32,290660,4.62,네오펙트,"1,585",10,0.63,"9,336","1,570","1,590","1,515","16,614","5,737",2.8959386438905352
33,300120,4.53,라온피플,"5,540",200,3.75,"97,425","5,400","5,610","5,300","3,258","3,369",0.9670525378450578
34,175140,4.51,인포마크,"7,190",280,4.05,"13,114","6,910","7,190","6,880","1,018","2,493",0.4083433614119535
35,368970,4.47,오에스피,"6,080",310,5.37,"171,300","5,820","6,240","5,820","6,972","8,709",0.8005511539786427
36,347770,4.39,핌스,"11,900",400,3.48,"31,267","11,450","12,000","11,400","11,405","5,554",2.0534749729924378
37,230980,4.37,에이트원,883,43,5.12,"1,018,056",846,885,846,"38,113","51,358",0.7421044433194439
38,298870,4.34,다올인베스트먼트,"4,090",520,14.57,"19,761,747","3,920","4,175","3,920","103,514","342,003",0.3026698596211144
39,115450,4.29,HLB테라퓨틱스,"12,150",250,2.10,"126,147","11,850","12,200","11,650","51,476","22,194",2.319365594304767
40,291810,4.24,핀텔,"8,360",480,6.09,"865,234","8,120","8,470","8,020","9,471","27,915",0.33927995701235897
41,361570,4.14,알비더블유,"13,850",500,3.75,"34,651","13,300","13,850","13,300","12,410","5,404",2.296447076239822
42,047560,4.11,이스트소프트,"11,400",950,9.09,"367,622","11,100","11,450","10,950","40,928","58,681",0.6974659600211311
43,289220,4.09,자이언트스텝,"21,650","1,700",8.52,"1,090,007","20,800","22,700","20,800","24,000","20,121",1.1927836588638736
44,071850,4.09,캐스텍코리아,"2,290",5,0.22,"3,367","2,290","2,290","2,200","8,061","5,599",1.439721378817646
45,321820,3.98,와이더플래닛,"5,750",250,4.55,"53,560","5,530","5,900","5,530","4,357","4,111",1.0598394551204087
46,348340,3.88,뉴로메카,"20,100",300,1.52,"404,764","20,050","20,150","19,350","25,215","34,644",0.7278316591617596
47,035760,3.82,CJ ENM,"103,400","4,000",4.02,"49,456","99,600","103,500","99,600",627,"3,901",0.16072801845680595
48,041590,3.81,플래스크,"1,090",50,4.81,"239,499","1,050","1,095","1,050","95,583","40,824",2.3413433274544384
49,060240,3.81,룽투코리아,"3,135",115,3.81,"590,360","3,030","3,165","3,020","17,047","11,847",1.4389296868405503
50,073570,3.80,어반리튬,"17,750",400,2.31,"341,353","17,350","17,900","17,100","32,268","22,727",1.4198090377084525
51,317830,3.79,에스피시스템스,"9,030",430,5.00,"251,562","8,790","9,090","8,700","10,594","8,027",1.3197956895477763
52,032680,3.72,소프트센,"1,675",65,4.04,"702,822","1,630","1,685","1,615","23,279","121,367",0.19180666902864865
53,215000,3.71,골프존,"131,500","3,800",2.98,"17,002","128,000","132,000","126,800",575,758,0.758575197889182
54,101390,3.70,아이엠,"5,600",100,1.82,"9,281","5,470","5,690","5,400","8,112","1,007",8.055610724925522
55,142760,3.69,비엘,"4,500",80,1.81,"83,566","4,435","4,505","4,340","5,180","6,983",0.7418015179722183
56,102940,3.68,코오롱생명과학,"31,000",800,2.52,"2,193","31,150","31,500","29,900",633,227,2.788546255506608
57,281740,3.67,레이크머티리얼즈,"5,090",40,0.79,"56,102","5,050","5,090","4,910","10,344","20,240",0.5110671936758894
58,069080,3.61,웹젠,"17,200",100,0.58,"72,206","16,900","17,400","16,600","13,938","8,266",1.6861843697072345
59,244460,3.60,올리패스,"7,200",160,2.27,"21,209","7,000","7,220","6,950","2,698","7,575",0.3561716171617162
60,007390,3.50,네이처셀,"13,300",100,0.75,"315,925","13,100","13,350","12,850","75,756","36,763",2.060658814568996
61,066310,3.45,큐에스아이,"10,500",300,2.94,"37,998","10,200","10,700","10,150","6,979","21,041",0.33168575638040015
62,104200,3.43,NHN벅스,"6,640",210,3.27,"117,122","6,460","6,650","6,420","3,558","5,530",0.6433996383363472
63,039740,3.39,한국정보공학,"3,655",105,2.96,"27,665","3,545","3,780","3,535",413,"1,197",0.34502923976608185
64,030520,3.38,한글과컴퓨터,"13,750",450,3.38,"24,281","13,300","13,800","13,300","6,115","10,445",0.585447582575395
65,333050,3.37,모코엠시스,"1,685",20,1.20,"42,542","1,665","1,685","1,630","16,392","9,302",1.762201677058697
66,023770,3.35,플레이위드,"7,090",240,3.50,"23,386","6,860","7,100","6,860","2,199","4,621",0.47587102358796796
67,048530,3.31,인트론바이오,"8,430",320,3.95,"159,486","8,180","8,620","8,160","10,047","5,646",1.7794899043570669
68,290090,3.30,트윔,"17,200",600,3.61,"9,803","16,750","17,300","16,650","4,335","2,233",1.941334527541424
69,301300,3.27,바이브컴퍼니,"26,850",950,3.67,"59,345","26,100","27,600","26,000","2,743","4,070",0.673955773955774
70,143540,3.26,영우디에스피,"1,425",20,1.42,"203,624","1,385","1,430","1,380","143,245","20,600",6.953640776699029
71,194480,3.24,데브시스터즈,"67,000","1,800",2.76,"26,956","65,000","67,400","64,900","3,280","1,183",2.772612003381234
72,219420,3.23,링크제니시스,"6,720",150,2.28,"30,249","6,510","6,770","6,510","5,574","1,192",4.676174496644295
73,131400,3.21,이브이첨단소재,"1,770",10,0.56,"260,431","1,770","1,780","1,715","71,436","34,190",2.089382860485522
74,297570,3.16,알로이스,"2,120",25,1.19,"7,545,923","2,235","2,245","2,055","314,218","181,289",1.733243605513848
75,328130,3.15,루닛,"34,400",200,0.58,"20,482","34,450","34,500","33,350","3,269","1,205",2.712863070539419
76,265740,3.14,엔에프씨,"8,880",40,0.45,"2,909","8,840","8,880","8,610","1,361",238,5.718487394957983
77,214370,3.14,케어젠,"138,100","2,600",1.92,"10,897","134,800","138,500","133,900","1,024",380,2.694736842105263
78,391710,3.13,코닉오토메이션,"3,950",15,0.38,"56,626","4,000","4,000","3,830","10,718","4,213",2.5440303821504866
79,078890,3.11,가온미디어,"8,300",420,5.33,"1,468,793","8,160","8,460","8,050","19,413","13,101",1.4817952828028396
80,320000,3.10,윈텍,"2,825",65,2.36,"51,117","2,760","2,850","2,740","3,801","3,397",1.1189284662937886
81,104620,3.09,노랑풍선,"9,020",250,2.85,"46,531","8,810","9,030","8,750","4,373","3,262",1.3405885959534027
82,035290,3.08,골드앤에스,"6,700",20,0.30,"30,802","6,680","6,930","6,500","2,129","1,770",1.2028248587570622
83,056080,3.04,유진로봇,"4,750",60,1.28,"124,624","4,730","4,760","4,610","8,319","8,367",0.994263176765866
84,060850,3.02,영림원소프트랩,"9,900",210,2.17,"4,370","9,610","9,920","9,610",699,545,1.2825688073394494
85,203450,2.95,유니온커뮤니티,"3,490",140,4.18,"189,872","3,400","3,550","3,390","10,221","7,358",1.389100298994292
86,144960,2.95,뉴파워프라즈마,"4,535",155,3.54,"109,975","4,410","4,640","4,405","10,491","9,923",1.0572407538042932
87,204630,2.94,스튜디오산타클로스,"1,225",35,2.94,"937,505","1,200","1,230","1,190","197,251","259,519",0.7600638103568524
88,036010,2.88,아비코전자,"10,700",0,0.00,"41,073","10,650","10,700","10,400","31,588","21,257",1.4860046102460367
89,050120,2.86,ES큐브,"4,320",10,0.23,829,"4,310","4,320","4,200",508,270,1.8814814814814815
90,025870,2.80,신라에스지,"11,000",450,3.93,"90,484","11,050","11,150","10,700","13,048","8,950",1.457877094972067
91,950200,2.68,소마젠,"7,280",40,0.55,"115,717","7,330","7,360","7,090","5,576","4,443",1.2550078775602072
92,388720,2.68,유일로보틱스,"26,850",250,0.92,"109,117","27,100","27,200","26,150","13,455","1,438",9.356745479833101
93,059270,2.66,해성티피씨,"6,170",50,0.82,"20,619","6,180","6,220","6,010","4,383","1,749",2.5060034305317322
