,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,025870,신라에스지,"10,450","1,000",8.73,"155,033","11,050","11,150","10,350","13,671","11,807",1.1578724485474718
1,086890,이수앱지스,"6,720",580,7.95,"827,832","7,070","7,100","6,640","38,102","17,787",2.142126271996402
2,162300,신스틸,"8,170",680,7.68,"541,979","8,600","8,680","8,150","30,614","8,263",3.7049497761103716
3,340440,세림B&G,"2,560",205,7.41,"1,801,338","2,685","2,695","2,545","118,131","44,480",2.6558228417266188
4,096610,알에프세미,"2,910",230,7.32,"323,576","3,100","3,100","2,800","35,495","57,036",0.622326250087664
5,101670,하이드로리튬,"21,200","1,350",5.99,"505,505","22,500","22,500","21,050","44,884","28,915",1.5522739062770188
6,284620,카이노스메드,"5,710",340,5.62,"319,867","5,860","5,870","5,650","26,235","24,628",1.065250933896378
7,200350,래몽래인,"23,650","1,250",5.02,"351,980","24,350","24,500","23,600","32,543","11,086",2.935504239581454
8,227610,아우딘퓨쳐스,"2,620",130,4.73,"1,253,292","2,660","2,730","2,590","133,725","30,275",4.41701073492981
9,222420,쎄노텍,"1,970",95,4.60,"567,258","2,050","2,050","1,965","114,939","21,910",5.2459607485166595
10,014200,광림,"1,070",50,4.46,"1,699,506","1,105","1,110","1,070","432,966","224,795",1.9260481772281413
11,229000,젠큐릭스,"5,550",240,4.15,"83,730","5,790","5,880","5,510","14,209","2,773",5.124053371799495
12,064240,홈캐스트,"4,305",185,4.12,"227,298","4,545","4,545","4,255","8,405","16,981",0.4949649608385843
13,046970,우리로,"1,415",60,4.07,"48,118","1,435","1,435","1,410","44,365","21,412",2.0719689893517654
14,043910,자연과환경,"1,255",50,3.83,"857,469","1,285","1,290","1,255","363,319","264,066",1.375864367241523
15,217480,에스디생명공학,"1,505",60,3.83,"288,350","1,570","1,575","1,500","89,713","24,166",3.7123644790201107
16,417180,핑거스토리,"11,400",450,3.80,"1,676,462","11,950","12,150","11,350","187,006","189,377",0.9874800002112188
17,168360,펨트론,"6,780",260,3.69,"123,364","6,940","6,990","6,770","18,608","6,139",3.031112559048705
18,239340,줌인터넷,"4,750",170,3.46,"634,150","4,765","4,805","4,675","22,415","17,363",1.2909635431665034
19,159910,스킨앤스킨,226,8,3.42,"2,838,844",235,235,224,"828,730","899,838",0.9209768869507623
20,307280,원바이오젠,"1,720",60,3.37,"103,848","1,780","1,780","1,715","37,760","6,307",5.9869985730141115
21,300080,플리토,"26,100",900,3.33,"82,363","26,750","27,150","25,850","7,005","8,381",0.8358191146641212
22,054180,메디콕스,"2,060",70,3.29,"563,312","2,130","2,135","2,030","39,364","17,739",2.2190653362647272
23,360070,탑머티리얼,"31,050","1,050",3.27,"34,432","31,850","32,300","31,050","7,421","2,698",2.7505559673832467
24,053950,경남제약,"2,370",80,3.27,"922,903","2,440","2,445","2,360","183,049","67,865",2.6972518971487514
25,366030,공구우먼,"11,950",400,3.24,"234,108","12,450","12,450","11,900","76,425","45,459",1.681185243846103
26,115440,우리넷,"9,540",310,3.15,"120,966","9,600","9,640","9,450","12,825","4,479",2.8633623576691227
27,111870,KH 전자,277,9,3.15,"1,909,231",288,294,277,"448,663","234,024",1.9171666153898745
28,425290,삼성스팩6호,"3,235",105,3.14,"176,696","3,345","3,360","3,180","13,071","5,326",2.45418700713481
29,264850,이랜시스,"2,660",85,3.10,"242,572","2,740","2,740","2,660","23,959","14,696",1.6303075666848121
30,054930,유신,"32,950","1,050",3.09,"23,657","33,850","34,000","32,600","2,962","2,413",1.2275176129299628
31,066980,이엔코퍼레이션,"4,155",130,3.03,"108,931","4,150","4,215","4,080","13,777","5,207",2.645861340503169
32,067170,오텍,"6,020",180,2.90,"36,089","6,140","6,170","5,990","7,851","3,113",2.522004497269515
33,363250,진시스템,"8,100",240,2.88,"89,177","8,420","8,440","7,580","11,209","2,079",5.391534391534392
34,203690,프로스테믹스,"1,050",30,2.78,"24,088","1,080","1,080","1,045","15,822","27,589",0.5734894341947878
35,066790,씨씨에스,596,17,2.77,"49,938",613,613,596,"28,949","31,554",0.9174431133929137
36,311390,네오크레마,"8,820",250,2.76,"33,005","8,880","8,970","8,790","3,176",795,3.9949685534591195
37,227100,에이치앤비디자인,"3,725",105,2.74,"19,703","3,795","3,830","3,695","1,329","2,058",0.6457725947521866
38,035620,바른손이앤에이,"1,070",30,2.73,"125,527","1,095","1,115","1,070","126,521","77,348",1.6357371877747324
39,061250,화일약품,"2,495",70,2.73,"408,492","2,530","2,545","2,490","111,381","51,018",2.183170645654475
40,293580,나우IB,"12,500",350,2.72,"33,717","12,700","12,750","12,400","17,534","7,581",2.312887481862551
41,053590,한국테크놀로지,500,14,2.72,"24,020,569",514,547,476,"358,040","758,795",0.47185339913942503
42,102940,코오롱생명과학,"30,950",850,2.67,"2,765","31,150","31,500","29,900",303,413,0.7336561743341404
43,056360,코위버,"7,350",200,2.65,"17,808","7,430","7,430","7,300","5,894","2,574",2.28982128982129
44,101400,엔시트론,703,19,2.63,"60,727",715,722,700,"28,940","3,827",7.562059054089365
45,297890,HB솔루션,"13,100",350,2.60,"26,191","13,400","13,450","13,050","14,431","9,324",1.5477262977262978
46,065500,오리엔트정공,"1,330",35,2.56,"15,558","1,365","1,365","1,310","12,635","7,930",1.5933165195460277
47,218150,미래생명자원,"4,175",105,2.45,"77,928","4,325","4,325","4,160","3,001","4,518",0.66423196104471
48,036180,지더블유바이텍,639,16,2.44,"132,729",651,651,631,"19,471","23,295",0.8358446018458897
49,182400,엔케이맥스,"12,400",300,2.36,"48,939","12,550","12,550","12,350","26,153","11,447",2.2847034157421158
50,033100,제룡전기,"9,960",240,2.35,"82,007","10,200","10,200","9,950","38,334","35,658",1.0750462729261316
51,119830,아이텍,"8,850",210,2.32,"240,355","9,050","9,160","8,420","10,916","6,452",1.6918784872907626
52,179530,애드바이오텍,"4,425",105,2.32,"9,638","4,530","4,535","4,415","13,815","5,616",2.4599358974358974
53,019990,에너토크,"10,650",250,2.29,"101,890","10,800","10,800","10,500","67,540","39,953",1.6904863214276775
54,115500,케이씨에스,"5,570",130,2.28,"74,134","5,660","5,660","5,510","16,607","4,625",3.5907027027027025
55,024830,세원물산,"8,560",200,2.28,"12,385","8,740","8,760","8,560","2,413","1,221",1.9762489762489763
