,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,298870,다올인베스트먼트,"4,070",500,14.01,"20,006,860","3,920","4,175","3,920","155,939","426,072",0.3659921327850692
1,053590,한국테크놀로지,546,32,6.23,"14,141,788",514,547,476,"457,281","227,111",2.0134691846718122
2,207760,미스터블루,"3,715",215,6.14,"10,498,102","3,560","3,780","3,520","127,305","179,634",0.7086910050435886
3,090710,휴림로봇,"2,675",10,0.37,"10,440,112","2,720","2,735","2,565","384,661","151,346",2.5416000422872096
4,380540,옵티코어,"3,415",45,1.30,"9,978,465","3,635","3,725","3,370","179,324","42,751",4.194615330635541
5,336060,웨이버스,"1,930",245,14.54,"8,734,575","1,745","1,955","1,720","111,793","120,916",0.924550927916901
6,297570,알로이스,"2,105",10,0.48,"7,850,971","2,235","2,245","2,055","220,527","222,320",0.9919350485786254
7,108860,셀바스AI,"10,150","1,330",15.08,"5,841,912","9,540","10,400","9,250","26,748","53,946",0.49582916249582915
8,187790,나노,"1,615",120,8.03,"5,724,339","1,520","1,695","1,505","122,067","56,210",2.171624266144814
9,030350,드래곤플라이,869,75,9.45,"5,424,977",800,914,797,"19,968","49,791",0.40103633186720494
11,289080,SV인베스트먼트,"2,335",270,13.08,"5,023,193","2,140","2,410","2,125","46,335","96,264",0.48133258539017704
12,331520,밸로프,"1,660",75,4.73,"4,352,819","1,645","1,730","1,615","238,616","114,835",2.0779030783297774
13,377030,맥스트,"16,500","2,000",13.79,"3,523,157","15,750","17,300","15,650","86,471","70,792",1.2214798282291783
14,064480,브리지텍,"5,290",340,6.87,"2,957,488","5,250","5,770","5,200","39,743","99,774",0.3983302263114639
15,291230,엔피,"6,460",110,1.73,"2,817,855","6,600","6,830","6,400","97,145","29,003",3.3494810881632935
16,096040,이트론,159,1,0.63,"1,955,221",160,162,156,"1,431,435","1,128,266",1.268703479498629
17,159910,스킨앤스킨,228,6,2.56,"1,730,161",235,235,226,"605,480","796,121",0.7605376569642052
18,111870,KH 전자,279,7,2.45,"1,713,909",288,294,277,"377,944","108,012",3.4990926934044366
19,900310,컬러레이,"1,385",15,1.07,"1,611,670","1,425","1,425","1,360","229,108","228,469",1.0027968783511112
20,019590,엠벤처투자,"1,010",60,6.32,"1,591,507",978,"1,025",963,"54,907","175,147",0.31349095331350235
21,340440,세림B&G,"2,590",175,6.33,"1,529,113","2,685","2,695","2,550","66,736","22,133",3.0152261329236887
22,394280,오픈엣지테크놀로지,"12,300",950,8.37,"1,487,953","11,500","12,500","11,300","39,704","59,514",0.6671371442013644
23,078890,가온미디어,"8,300",420,5.33,"1,485,075","8,160","8,460","8,050","23,634","18,628",1.2687352372772172
24,014200,광림,"1,090",30,2.68,"1,363,434","1,105","1,110","1,070","285,696","202,785",1.408861602189511
25,236810,엔비티,"7,000",250,3.70,"1,276,271","6,900","7,130","6,880","21,622","41,455",0.5215776142805452
26,052790,액토즈소프트,"9,230",830,9.88,"1,239,057","8,440","9,940","8,440","4,813","34,663",0.13885122464876093
27,121800,비덴트,"4,340",0,0.00,"1,234,589","4,345","4,520","4,335","34,710","52,453",0.6617352677635217
28,417180,핑거스토리,"11,700",150,1.27,"1,173,446","11,950","12,150","11,650","160,369","351,062",0.4568110476212179
29,289220,자이언트스텝,"21,750","1,800",9.02,"1,116,325","20,800","22,700","20,800","33,907","22,259",1.5232939485152073
30,106520,노블엠앤비,"1,815",75,4.31,"1,100,571","1,765","1,980","1,765","23,215","27,883",0.8325861636122368
31,100590,머큐리,"6,330",450,7.65,"1,089,011","5,980","6,510","5,980","11,422","17,205",0.6638767800058123
32,230980,에이트원,880,40,4.76,"1,074,012",846,885,846,"29,664","56,171",0.5281016894838974
33,347860,알체라,"11,200",200,1.82,"1,062,642","11,050","11,650","10,900","53,436","141,209",0.37841780623048105
34,204630,스튜디오산타클로스,"1,225",35,2.94,"1,041,179","1,200","1,230","1,190","147,271","258,484",0.5697489980037449
35,277810,레인보우로보틱스,"63,200",0,0.00,"1,039,631","63,200","64,100","60,200","21,211","16,024",1.323701947079381
36,100790,미래에셋벤처투자,"4,535",80,1.80,"1,004,249","4,870","4,895","4,515","38,188","36,123",1.0571657946460704
37,214270,FSN,"3,750",185,5.19,"993,950","3,575","3,860","3,575","42,050","20,837",2.0180448241109565
38,900280,골든센츄리,388,4,1.02,"991,538",389,396,379,"126,976","77,504",1.6383154417836499
39,288980,모아데이타,"2,985",25,0.84,"987,751","2,935","2,990","2,880","107,789","34,061",3.1645870643844867
