,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,26.34,핑거스토리,"11,750","2,710",29.98,"16,100,284","9,390","11,750","9,300","418,062","820,387",0.5095912051263611
3,347860,21.15,알체라,"9,050","1,600",21.48,"3,227,793","7,660","9,060","7,470","19,909","10,694",1.8616981484944828
4,089530,19.82,에이티세미콘,"1,185",224,23.31,"9,590,951","1,015","1,220",989,"241,183","252,257",0.9561003262545738
5,296640,16.67,이노룰스,"12,950","1,600",14.10,"3,245,139","11,400","13,500","11,100","99,163","48,026",2.0647774122350393
6,348340,14.79,뉴로메카,"19,400","2,200",12.79,"2,545,739","17,300","19,600","16,900","23,423","116,959",0.20026676014671807
7,226360,14.38,KH 건설,509,52,11.38,"34,617,338",464,524,445,"579,116","665,395",0.8703341624148062
8,357230,14.27,에이치피오,"8,410","1,080",14.73,"4,779,315","7,360","9,130","7,360","31,043","30,790",1.0082169535563494
9,041190,10.65,우리기술투자,"4,780",575,13.67,"5,533,710","4,455","4,850","4,320","115,163","134,468",0.8564342445786358
10,189330,9.15,씨이랩,"16,700","1,150",7.40,"281,957","15,750","17,150","15,300","9,331","24,399",0.3824337062994385
11,328130,8.74,루닛,"35,450","3,150",9.75,"442,293","32,600","36,800","32,600","5,315","2,794",1.9022906227630636
12,093640,8.38,다믈멀티미디어,"6,470",400,6.59,"510,112","6,030","6,530","5,970","9,291","33,194",0.27989998192444415
13,207760,8.33,미스터블루,"3,445",260,8.16,"11,995,273","3,200","3,490","3,180","294,077","150,506",1.9539221027733114
14,101730,8.33,위메이드맥스,"11,050",900,8.87,"832,219","10,300","11,250","10,200","69,199","91,351",0.7575067596413833
15,045510,8.30,정원엔시스,"1,500",110,7.91,"281,255","1,390","1,550","1,385","11,772","21,759",0.5410175099958637
16,052790,8.14,액토즈소프트,"9,030",560,6.61,"377,099","8,450","9,290","8,350","5,249","5,238",1.0021000381825125
17,134580,8.07,탑코미디어,"5,090",300,6.26,"355,852","4,820","5,250","4,710","9,463","16,859",0.5613025683611128
18,025980,7.82,아난티,"7,310",660,9.92,"8,100,239","6,800","7,500","6,780","86,935","93,901",0.9258154865230402
19,301300,7.77,바이브컴퍼니,"25,650","1,800",7.55,"278,261","23,850","27,250","23,800","9,462","2,631",3.596351197263398
20,239340,7.72,줌인터넷,"5,230",550,11.75,"20,055,611","4,895","5,340","4,855","177,832","130,922",1.3583049449290416
21,317530,7.41,캐리소프트,"8,840",540,6.51,"260,944","8,360","8,890","8,230","11,179","5,431",2.0583686245626955
22,226330,7.40,신테카바이오,"9,720",620,6.81,"195,163","9,130","9,900","9,050","3,463","2,644",1.3097579425113464
23,117670,7.23,알파홀딩스,"1,260",55,4.56,"511,687","1,195","1,275","1,175","39,958","51,383",0.7776501955899812
24,307930,7.22,컴퍼니케이,"6,240",110,1.79,"504,178","6,060","6,400","5,820","18,562","26,538",0.6994498455045595
25,256630,7.11,포인트엔지니어링,"2,335",170,7.85,"1,892,117","2,180","2,500","2,180","29,646","15,839",1.8717090725424586
26,389500,6.93,에스비비테크,"23,150","1,450",6.68,"418,429","21,700","23,500","21,650","8,804","18,577",0.47391936265274265
27,128660,6.79,피제이메탈,"3,305",10,0.30,"40,075","3,275","3,320","3,095","16,215","13,397",1.2103455997611405
28,236810,6.75,엔비티,"6,480",330,5.37,"870,069","6,140","6,580","6,070","26,608","52,359",0.5081838843369813
29,025870,6.64,신라에스지,"12,050",100,0.84,"239,604","11,550","12,500","11,300","12,334","29,526",0.4177335229966809
30,016670,6.64,디모아,498,26,4.96,"457,293",518,522,467,"41,269","10,470",3.941642788920726
31,066980,6.51,이엔코퍼레이션,"4,255",30,0.70,"212,302","4,295","4,315","3,995","24,482","9,179",2.6671750735374222
32,217620,6.48,디딤이앤에프,"1,315",75,6.05,"644,601","1,250","1,355","1,235","44,468","70,598",0.6298762004589366
33,192410,6.38,휴림네트웍스,851,3,0.35,"147,629",857,857,800,"12,051","20,334",0.5926526999114783
34,082660,6.32,코스나인,791,60,8.21,"2,876,258",760,834,744,"49,240","75,158",0.6551531440432157
35,010170,6.30,대한광통신,"2,870",215,8.10,"3,097,083","2,750","2,875","2,700","46,636","79,546",0.5862771226711588
36,263720,6.23,디앤씨미디어,"28,150","1,450",5.43,"400,689","27,050","28,350","26,500","11,114","30,578",0.36346392831447444
37,215600,6.15,신라젠,"7,080",260,3.81,"3,098,418","6,690","7,500","6,670","66,498","21,941",3.0307643225012533
38,080420,6.12,모다이노칩,"3,210",40,1.23,"27,460","3,270","3,270","3,025","15,271","7,608",2.007229232386961
