,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,507,50,10.94,"33,689,464",464,524,445,"364,829","909,667",0.4010577497040126
1,053590,한국테크놀로지,569,5,0.87,"31,080,660",564,600,547,"778,068","241,966",3.215608804542787
2,019570,리더스 기술투자,632,42,7.12,"20,856,531",685,743,596,"247,441","159,591",1.5504696380121685
4,239340,줌인터넷,"5,220",540,11.54,"19,419,812","4,895","5,340","4,855","155,632","345,280",0.45074142724745137
5,090710,휴림로봇,"2,520",55,2.23,"17,174,241","2,500","2,565","2,420","642,462","863,033",0.7444234461486409
6,417180,핑거스토리,"11,400","2,360",26.11,"14,708,332","9,390","11,550","9,300","398,391","899,102",0.44309878078349285
7,006910,보성파워텍,"4,515",320,7.63,"13,081,341","4,720","4,850","4,475","89,096","44,994",1.9801751344623728
8,032820,우리기술,"1,545",40,2.66,"11,175,577","1,615","1,660","1,540","1,038,772","371,621",2.795245693865524
9,089530,에이티세미콘,"1,135",174,18.11,"8,626,826","1,015","1,220",989,"239,370","214,061",1.1182326533091034
10,025980,아난티,"7,330",680,10.23,"7,911,652","6,800","7,500","6,780","96,596","46,327",2.085090767802793
11,121800,비덴트,"4,590",170,3.85,"7,756,114","4,635","4,740","4,440","49,884","94,181",0.5296609719582506
12,207760,미스터블루,"3,280",95,2.98,"7,359,710","3,200","3,380","3,180","287,572","140,229",2.0507313037959336
13,089140,넥스턴바이오,"2,180",130,6.34,"6,132,170","2,050","2,320","2,030","81,778","134,063",0.6099967925527551
14,044060,조광ILI,"1,310",20,1.55,"5,928,699","1,320","1,360","1,300","525,293","953,817",0.550727235937292
15,242040,나무기술,"2,660",10,0.38,"5,493,107","2,795","2,870","2,645","113,460","25,067",4.526269597478757
16,041190,우리기술투자,"4,775",570,13.56,"5,315,955","4,455","4,850","4,320","82,795","66,530",1.2444761761611303
17,900310,컬러레이,"1,345",60,4.67,"4,705,775","1,320","1,370","1,300","411,921","588,817",0.6995738913788155
18,900280,골든센츄리,377,16,4.43,"4,657,299",383,391,373,"495,110","224,013",2.210184230379487
20,036090,위지트,760,34,4.68,"4,119,440",763,785,750,"104,946","241,550",0.43446905402608155
21,222420,쎄노텍,"2,030",65,3.31,"4,009,325","2,040","2,115","2,005","282,381","64,735",4.362107051826678
22,043910,자연과환경,"1,295",65,4.78,"3,789,501","1,360","1,365","1,265","769,190","354,589",2.169243828770774
23,109610,에스와이,"4,105",0,0.00,"3,787,160","4,200","4,250","4,055","52,169","32,568",1.6018484401866864
24,073640,테라사이언스,"2,305",60,2.54,"3,589,442","2,400","2,460","2,250","104,752","53,520",1.9572496263079222
25,331520,밸로프,"1,590",70,4.61,"3,587,864","1,525","1,630","1,520","172,797","261,729",0.6602134268651926
26,014200,광림,"1,135",15,1.30,"3,517,709","1,145","1,155","1,120","605,786","371,010",1.6328023503409612
27,108860,셀바스AI,"8,670",160,1.88,"3,360,865","8,570","9,060","8,450","63,870","12,254",5.2121756161253465
28,388050,지투파워,"8,980",370,3.96,"3,169,965","9,690","9,720","8,960","52,534","24,459",2.147839241179116
29,267320,나인테크,"3,300",115,3.61,"3,158,664","3,345","3,530","3,265","80,047","19,562",4.091964011859728
30,296640,이노룰스,"13,000","1,650",14.54,"3,134,625","11,400","13,500","11,100","100,127","49,136",2.0377523607945296
31,337930,브랜드엑스코퍼레이션,"6,710",420,6.68,"3,048,809","6,800","7,400","6,650","21,862","16,151",1.3536003962602934
32,010170,대한광통신,"2,855",200,7.53,"2,987,814","2,750","2,875","2,700","75,844","285,492",0.2656606840121615
33,215600,신라젠,"7,100",280,4.11,"2,907,042","6,690","7,500","6,670","32,585","49,570",0.6573532378454711
34,304100,솔트룩스,"20,750","1,300",6.68,"2,898,839","19,750","21,700","19,500","54,293","24,380",2.2269483182936836
35,394280,오픈엣지테크놀로지,"11,100",200,1.83,"2,854,580","10,950","11,700","10,800","224,005","116,499",1.9228062043451017
37,013720,CBI,402,1,0.25,"2,600,300",403,406,401,"536,239","455,656",1.1768505188124374
38,347860,알체라,"8,510","1,060",14.23,"2,572,899","7,660","8,750","7,470","34,403","9,156",3.7574268239405852
39,227610,아우딘퓨쳐스,"3,330",525,13.62,"2,483,378","3,765","3,800","3,305","60,492","25,099",2.410135861986533
40,076080,웰크론한텍,"5,360",180,3.47,"2,422,888","5,230","5,450","5,200","96,754","149,672",0.6464402159388529
41,159910,스킨앤스킨,225,2,0.90,"2,356,376",224,229,222,"1,169,364","1,143,590",1.0225377976372652
42,357880,비트나인,"9,400",500,5.62,"2,303,911","8,840","9,720","8,830","24,801","10,586",2.342811260154922
43,348340,뉴로메카,"19,000","1,800",10.47,"2,281,848","17,300","19,600","16,900","31,941","111,584",0.2862507169486665
44,086960,MDS테크,"2,515",30,1.21,"2,211,496","2,520","2,560","2,420","72,858","66,446",1.0964994130572194
45,054180,메디콕스,"2,295",195,7.83,"2,158,231","2,280","2,340","2,215","99,900","58,357",1.7118768956594752
46,256630,포인트엔지니어링,"2,325",160,7.39,"1,880,224","2,180","2,500","2,180","50,906","37,293",1.3650282894913255
47,277810,레인보우로보틱스,"57,300","2,600",4.75,"1,815,435","54,700","57,500","53,800","14,171","33,624",0.42145491315726863
48,255220,SG,"1,260",15,1.20,"1,756,811","1,245","1,410","1,240","133,561","41,513",3.217329511237444
49,082660,코스나인,799,68,9.30,"1,738,644",760,800,744,"37,865","42,664",0.8875164072754547
50,376180,피코그램,"6,720",330,5.16,"1,597,785","6,440","6,930","6,350","9,068","9,636",0.9410543794105438
51,900270,헝셩그룹,427,5,1.18,"1,452,649",423,430,420,"262,286","363,962",0.7206411658359939
52,037440,희림,"10,750",950,8.12,"1,435,079","11,300","11,400","10,650","229,120","143,734",1.5940556861981159
53,067000,조이시티,"5,070",190,3.89,"1,409,889","4,860","5,080","4,830","65,478","166,314",0.39370107146722466
54,037950,엘컴텍,"1,350",20,1.50,"1,405,769","1,355","1,380","1,340","278,792","340,346",0.8191428722535302
55,096350,대창솔루션,334,4,1.21,"1,391,126",337,343,330,"396,958","219,026",1.812378439089423
56,016790,카나리아바이오,"14,900",400,2.76,"1,344,406","14,550","15,400","14,500","120,599","108,661",1.1098646248423998
57,025320,시노펙스,"2,800",55,2.00,"1,310,732","2,780","2,885","2,755","92,689","34,082",2.719588052344346
58,151910,SBW생명과학,823,33,3.86,"1,295,329",843,849,820,"128,585","25,341",5.074188074661616
59,041520,이라이콤,"5,270",230,4.56,"1,270,037","5,050","6,180","5,050","44,698","15,640",2.857928388746803
60,288980,모아데이타,"2,850",85,2.90,"1,243,932","2,920","2,920","2,820","194,472","48,523",4.0078313377161345
61,335890,비올,"3,575",15,0.42,"1,242,641","3,585","3,625","3,535","84,865","37,869",2.2410150782962317
62,204630,스튜디오산타클로스,"1,215",5,0.41,"1,237,443","1,225","1,225","1,195","283,798","297,061",0.9553526043472553
63,060230,소니드,"4,065",275,6.34,"1,142,462","4,235","4,265","4,020","63,988","24,477",2.614209257670466
64,115530,씨엔플러스,587,16,2.65,"1,133,883",613,615,582,"136,630","68,447",1.9961430011541776
65,184230,SGA솔루션즈,971,13,1.36,"1,108,101",953,"1,005",948,"48,480","10,914",4.442001099505223
66,362320,청담글로벌,"10,850",500,4.83,"1,106,193","10,550","11,000","10,450","250,249","255,174",0.9806994443007516
67,257720,실리콘투,"2,605",50,1.96,"1,105,933","2,560","2,620","2,555","102,239","200,416",0.5101339214433978
68,026040,제이에스티나,"3,420",30,0.87,"1,099,837","3,450","3,645","3,340","30,936","16,458",1.8796937659496902
69,051160,지어소프트,"12,100",200,1.68,"1,065,085","11,950","12,150","11,500","101,478","162,948",0.6227630900655424
