,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"96,715,225",156,179,156,"3,878,323","2,110,285",1.8378195362237801
1,207760,미스터블루,"3,675",490,15.38,"76,605,796","3,200","3,930","3,180","328,127","324,221",1.0120473380811237
2,111870,KH 전자,295,33,12.60,"56,823,870",267,340,265,"1,779,430","329,958",5.392898490110863
3,226360,KH 건설,481,24,5.25,"51,459,301",464,524,445,"355,640","221,575",1.6050547218774682
4,053590,한국테크놀로지,566,8,1.39,"51,273,000",564,600,547,"759,295","374,350",2.0283023908107385
5,090710,휴림로봇,"2,535",70,2.84,"32,944,413","2,500","2,580","2,420","775,523","1,687,294",0.45962529351731235
6,019570,리더스 기술투자,582,8,1.36,"30,443,328",685,743,562,"200,541","167,840",1.194834366062917
7,239340,줌인터넷,"4,890",210,4.49,"25,541,994","4,895","5,340","4,810","23,667","72,880",0.3247392974753019
8,089530,에이티세미콘,"1,180",219,22.79,"23,059,151","1,015","1,240",989,"238,248","1,701,236",0.1400440620819216
9,331520,밸로프,"1,555",35,2.30,"17,256,815","1,525","1,695","1,520","212,540","195,032",1.0897698839164855
10,006910,보성파워텍,"4,315",120,2.86,"17,099,384","4,720","4,850","4,300","75,557","59,985",1.2595982328915563
12,032820,우리기술,"1,535",30,1.99,"14,103,574","1,615","1,660","1,535","759,349","305,756",2.4835129972919585
13,082660,코스나인,875,144,19.70,"10,771,741",760,894,744,"157,667","28,335",5.564390329980589
14,334970,프레스티지바이오로직스,"3,220",205,6.80,"10,632,934","3,070","3,690","2,995","19,431","30,593",0.6351452946752525
15,025980,아난티,"7,330",680,10.23,"10,552,626","6,800","7,500","6,780","73,746","216,726",0.34027297140167767
16,121800,비덴트,"4,500",80,1.81,"9,978,757","4,635","4,740","4,440","115,529","72,151",1.6012113484220594
17,236810,엔비티,"6,650",500,8.13,"9,792,132","6,140","7,160","6,070","73,653","29,123",2.529032036534698
18,227610,아우딘퓨쳐스,"2,980",875,22.70,"9,151,052","3,765","3,800","2,860","57,787","36,397",1.587685798280078
20,043910,자연과환경,"1,290",70,5.15,"8,817,356","1,360","1,365","1,265","698,233","328,644",2.1245876997602267
21,019550,SBI인베스트먼트,"1,220",45,3.83,"8,635,417","1,180","1,280","1,170","321,242","382,557",0.8397232307865233
22,900280,골든센츄리,393,32,8.86,"8,614,122",383,393,373,"436,315","641,033",0.6806435862116302
23,041190,우리기술투자,"4,655",450,10.70,"8,334,774","4,455","4,850","4,320","58,186","45,039",1.2919025733253402
24,053290,NE능률,"5,580",140,2.57,"8,062,487","5,280","6,220","5,270","51,311","16,307",3.1465628257803395
25,089140,넥스턴바이오,"2,145",95,4.63,"8,004,050","2,050","2,320","2,030","145,824","114,955",1.268531164368666
26,057030,YBM넷,"4,155",455,12.30,"7,893,856","3,760","4,660","3,725","28,453","9,660",2.9454451345755692
27,288980,모아데이타,"3,065",130,4.43,"7,809,960","2,920","3,065","2,820","280,398","353,905",0.7922973679377234
28,900310,컬러레이,"1,325",40,3.11,"7,707,063","1,320","1,370","1,300","295,234","293,945",1.004385174097195
29,044060,조광ILI,"1,280",10,0.78,"7,501,536","1,320","1,360","1,280","273,571","560,923",0.48771578273666794
30,220180,핸디소프트,"3,480",465,15.42,"6,933,204","3,010","3,915","3,000","18,875","8,947",2.1096456912931707
31,242040,나무기술,"2,615",35,1.32,"6,797,733","2,795","2,870","2,560","75,290","61,370",1.226820922274727
32,159910,스킨앤스킨,229,6,2.69,"6,650,159",224,230,222,"2,225,910","1,271,817",1.7501810401968207
33,263800,데이타솔루션,"7,610",990,14.95,"6,137,604","6,430","7,640","6,320","33,739","35,278",0.9563750779522648
34,357230,에이치피오,"8,130",800,10.91,"6,070,024","7,360","9,130","7,360","13,569","12,370",1.096928051738076
35,014200,광림,"1,135",15,1.30,"5,853,157","1,145","1,160","1,120","714,917","423,960",1.6862840834040946
36,348340,뉴로메카,"19,050","1,850",10.76,"5,814,232","17,300","20,000","16,900","45,165","61,366",0.7359938728286022
37,417840,저스템,"8,950",810,9.95,"5,460,419","8,160","9,910","8,110","36,220","5,057",7.162349218904489
38,073640,테라사이언스,"2,395",30,1.27,"5,342,515","2,400","2,460","2,250","57,091","150,359",0.37969792297102267
39,036090,위지트,755,29,3.99,"5,126,043",763,785,750,"120,349","51,085",2.355857883918959
40,204610,티쓰리,"1,815",65,3.71,"5,094,604","1,760","1,855","1,745","338,905","316,780",1.0698434244586148
41,215600,신라젠,"6,980",160,2.35,"5,078,035","6,690","7,500","6,670","82,529","33,924",2.4327614668081594
42,148780,비플라이소프트,"1,115",100,9.85,"5,023,512","1,010","1,150",993,"136,810","298,884",0.45773611166874106
43,013720,CBI,400,3,0.74,"4,982,113",403,406,398,"564,429","376,015",1.5010810738933287
44,222420,쎄노텍,"2,000",35,1.78,"4,940,299","2,040","2,115","1,985","208,687","130,634",1.597493761195401
45,010170,대한광통신,"2,880",225,8.47,"4,825,600","2,750","2,925","2,700","49,709","67,234",0.7393431894577148
46,337930,브랜드엑스코퍼레이션,"6,540",250,3.97,"4,711,508","6,800","7,400","6,480","29,771","17,581",1.6933621523235312
47,108860,셀바스AI,"8,600",90,1.06,"4,516,652","8,570","9,060","8,450","40,539","18,308",2.2142779112956084
48,296640,이노룰스,"12,400","1,050",9.25,"4,501,507","11,400","13,500","11,100","84,071","70,191",1.1977461497912838
49,076080,웰크론한텍,"5,330",150,2.90,"4,345,429","5,230","5,460","5,200","99,508","50,198",1.9823100521933146
50,109610,에스와이,"4,055",50,1.22,"4,323,540","4,200","4,250","4,050","125,078","21,837",5.7278014379264555
51,394280,오픈엣지테크놀로지,"11,100",200,1.83,"4,168,317","10,950","11,700","10,800","190,896","144,581",1.320339463691633
52,204630,스튜디오산타클로스,"1,225",5,0.41,"4,013,150","1,225","1,255","1,195","574,394","297,757",1.9290696776230283
53,388050,지투파워,"9,070",280,2.99,"3,983,291","9,690","9,720","8,960","82,395","127,553",0.6459667745956583
54,298870,다올인베스트먼트,"3,520",35,0.98,"3,941,058","3,550","3,665","3,505","218,876","39,286",5.571348572010385
55,025320,시노펙스,"2,790",45,1.64,"3,835,997","2,780","2,945","2,755","212,385","48,938",4.33987903061016
56,024810,이화전기,687,11,1.63,"3,790,845",680,720,667,"72,752","18,395",3.95498776841533
57,291810,핀텔,"8,220",120,1.48,"3,715,994","8,030","8,630","7,900","29,838","10,933",2.7291685722125676
58,267320,나인테크,"3,235",50,1.57,"3,685,115","3,345","3,530","3,230","117,404","17,905",6.557051103043842
59,304100,솔트룩스,"20,200",750,3.86,"3,643,955","19,750","21,700","19,500","44,926","28,737",1.5633503845216967
60,336060,웨이버스,"1,690",65,3.70,"3,586,467","1,800","1,835","1,675","179,471","39,251",4.572393060049426
61,277810,레인보우로보틱스,"56,700","2,000",3.66,"3,495,471","54,700","59,100","53,800","56,206","23,517",2.3900157332993155
62,339950,아이비김영,"2,210",35,1.61,"3,426,957","2,160","2,330","2,155","46,212","42,338",1.0915017242193774
63,054180,메디콕스,"2,255",235,9.44,"3,140,406","2,280","2,340","2,215","187,606","107,727",1.7414947042060023
64,086960,MDS테크,"2,485",0,0.00,"3,109,201","2,520","2,560","2,420","100,320","74,578",1.3451688165410711
66,317530,캐리소프트,"9,120",820,9.88,"3,008,349","8,360","9,450","8,230","16,700","15,186",1.09969708942447
67,065650,메디프론,"1,780",20,1.14,"2,981,014","1,775","1,850","1,710","192,880","119,412",1.6152480487723178
68,357880,비트나인,"8,910",10,0.11,"2,953,942","8,840","9,720","8,830","19,693","10,799",1.8235947772941938
69,291230,엔피,"5,850",250,4.46,"2,951,005","5,600","6,040","5,500","99,373","36,608",2.714515952797203
70,257720,실리콘투,"2,620",65,2.54,"2,924,197","2,560","2,650","2,555","190,777","137,079",1.3917303160950985
71,151910,SBW생명과학,812,44,5.14,"2,896,297",843,849,812,"111,748","22,350",4.999910514541387
72,900340,윙입푸드,"1,080",20,1.89,"2,876,244","1,060","1,140","1,055","319,757","213,841",1.4953025846306367
73,205100,엑셈,"4,085",140,3.55,"2,723,825","3,925","4,300","3,925","45,713","13,234",3.4542088559770288
74,900270,헝셩그룹,428,6,1.42,"2,665,123",423,432,420,"383,646","329,137",1.1656118880587718
75,335890,비올,"3,600",10,0.28,"2,642,239","3,585","3,655","3,535","75,437","70,242",1.0739586002676462
76,054920,한컴위드,"4,805",110,2.24,"2,457,010","4,915","5,140","4,800","17,610","8,914",1.975544087951537
77,115530,씨엔플러스,587,16,2.65,"2,330,836",613,615,579,"112,249","36,451",3.0794491234808374
78,101730,위메이드맥스,"11,200","1,050",10.34,"2,284,035","10,300","11,750","10,200","60,677","73,292",0.8278802597827867
79,096350,대창솔루션,330,0,0.00,"2,282,725",337,343,329,"232,131","194,628",1.192690671434737
80,067000,조이시티,"4,920",40,0.82,"2,282,320","4,860","5,080","4,830","24,821","18,570",1.3366182014001078
81,037440,희림,"10,700","1,000",8.55,"2,265,676","11,300","11,400","10,550","260,258","175,723",1.4810696380098223
82,037950,엘컴텍,"1,335",5,0.38,"2,258,118","1,355","1,380","1,325","225,487","278,603",0.8093487866246953
83,217480,에스디생명공학,"1,400",155,12.45,"2,248,301","1,250","1,425","1,245","61,440","113,369",0.5419470931206943
84,293490,카카오게임즈,"48,250","3,950",8.92,"2,203,527","44,900","48,250","44,850","19,651","50,482",0.389267461669506
85,256630,포인트엔지니어링,"2,275",110,5.08,"2,184,543","2,180","2,500","2,180","20,673","9,402",2.1987874920229737
86,134580,탑코미디어,"5,510",720,15.03,"2,132,522","4,820","5,510","4,710","41,280","101,852",0.4052939559360641
87,376180,피코그램,"6,530",140,2.19,"2,130,878","6,440","6,930","6,350","50,904","21,811",2.333868231626244
88,380540,옵티코어,"2,670",5,0.19,"2,117,188","2,610","2,675","2,560","91,551","134,323",0.681573520543764
89,255220,SG,"1,250",5,0.40,"2,098,317","1,245","1,410","1,230","118,867","62,025",1.9164369205965337
90,133750,메가엠디,"2,985",60,2.05,"2,074,025","2,975","3,085","2,875","55,513","28,667",1.9364774828199671
91,035610,솔본,"4,275",135,3.26,"2,065,523","4,130","4,500","4,010","43,525","8,832",4.928102355072464
92,041460,한국전자인증,"5,430",310,6.05,"1,953,999","5,120","5,580","5,120","46,634","49,930",0.933987582615662
93,060230,소니드,"4,120",220,5.07,"1,952,724","4,235","4,265","4,020","47,635","12,233",3.8939753126788195
94,066410,버킷스튜디오,"1,640",25,1.55,"1,929,332","1,635","1,660","1,620","245,335","314,859",0.779190050149432
95,016790,카나리아바이오,"14,750",250,1.72,"1,924,711","14,550","15,400","14,500","112,344","76,684",1.4650252986281362
96,900120,씨케이에이치,213,2,0.95,"1,908,544",212,214,210,"989,817","583,535",1.6962427275142022
97,168360,펨트론,"6,750",370,5.80,"1,897,650","6,500","7,320","6,490","23,388","16,046",1.4575595163903776
98,230980,에이트원,837,30,3.72,"1,842,183",809,847,809,"58,387","173,860",0.3358276774416197
99,064240,홈캐스트,"5,400",625,13.09,"1,837,878","4,910","5,400","4,765","21,776","55,255",0.3941000814405936
