,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,340",515,13.36,"3,391,123","3,765","3,800","3,305","114,237","20,771",5.49983149583554
1,064510,유네코,410,42,9.29,"878,769",435,461,400,"7,921",3,2640.3333333333335
2,037440,희림,"10,650","1,050",8.97,"1,779,022","11,300","11,400","10,650","271,064","172,290",1.573300829995937
3,054180,메디콕스,"2,280",210,8.43,"2,722,186","2,280","2,340","2,215","154,637","95,300",1.6226337880377755
4,069140,누리플랜,"5,570",440,7.32,"203,196","6,050","6,090","5,530","15,638","5,860",2.6686006825938566
5,007390,네이처셀,"14,950","1,150",7.14,"556,060","16,100","16,300","14,800","35,647","24,974",1.4273644590373988
6,222110,팬젠,"6,890",490,6.64,"29,409","7,360","7,370","6,800","1,084","1,491",0.7270288397048961
7,224060,더코디,"8,660",530,5.77,"260,501","9,280","9,280","8,540","14,280","5,756",2.4808895066018066
8,083650,비에이치아이,"7,180",430,5.65,"1,143,681","7,550","7,660","7,160","81,324","26,746",3.04060420249757
9,060230,소니드,"4,100",240,5.53,"1,479,880","4,235","4,265","4,020","39,736","35,052",1.1336300353760127
10,288330,브릿지바이오테라퓨틱스,"11,300",650,5.44,"88,169","11,950","12,100","11,250","22,991","11,352",2.0252818886539816
11,203450,유니온커뮤니티,"3,480",200,5.43,"291,322","3,590","3,605","3,465","23,845","97,144",0.24546034752532322
12,043910,자연과환경,"1,290",70,5.15,"4,451,723","1,360","1,365","1,265","832,783","408,410",2.0390857226806394
13,016670,디모아,497,27,5.15,"546,736",518,522,467,"72,649","14,019",5.1821813253441755
14,204270,제이앤티씨,"5,580",280,4.78,"93,972","5,850","5,850","5,510","22,445","13,584",1.652311542991755
15,101670,하이드로리튬,"23,050","1,150",4.75,"1,377,123","24,350","24,350","22,600","94,605","34,169",2.7687377447393837
16,206640,바디텍메드,"12,450",600,4.60,"522,615","12,900","12,950","12,300","150,242","93,777",1.6021199227955683
17,189860,서전기전,"6,490",310,4.56,"323,033","7,000","7,000","6,450","22,484","7,658",2.9360146252285193
18,019990,에너토크,"11,550",550,4.55,"954,797","12,100","12,250","11,450","90,370","63,311",1.4273980824817172
