,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"94,345,132",156,179,156,"3,508,900","1,993,781",1.7599224789482897
1,207760,미스터블루,"3,655",470,14.76,"73,876,501","3,200","3,930","3,180","257,335","199,605",1.2892212118934896
2,111870,KH 전자,305,43,16.41,"51,853,402",267,340,265,"797,070","491,926",1.620304679972191
3,226360,KH 건설,483,26,5.69,"50,197,583",464,524,445,"470,222","198,741",2.366003995149466
4,053590,한국테크놀로지,565,9,1.57,"49,653,921",564,600,547,"909,579","444,711",2.0453260656921013
5,090710,휴림로봇,"2,560",95,3.85,"30,710,018","2,500","2,580","2,420","875,766","1,590,312",0.5506881668502784
6,019570,리더스 기술투자,588,2,0.34,"29,628,555",685,743,562,"219,950","157,877",1.3931731664523648
7,239340,줌인터넷,"4,895",215,4.59,"24,890,784","4,895","5,340","4,810","34,968","56,593",0.6178856042266712
8,089530,에이티세미콘,"1,230",269,27.99,"20,924,639","1,015","1,240",989,"271,460","2,141,021",0.12678997543695275
9,331520,밸로프,"1,575",55,3.62,"16,846,629","1,525","1,695","1,520","269,974","246,727",1.094221548513134
10,006910,보성파워텍,"4,340",145,3.46,"16,611,139","4,720","4,850","4,325","95,097","64,019",1.4854496321404582
12,032820,우리기술,"1,545",40,2.66,"13,596,767","1,615","1,660","1,540","1,012,446","458,555",2.2079052676341986
13,025980,아난티,"7,310",660,9.92,"10,234,565","6,800","7,500","6,780","48,914","163,435",0.29928717838896196
14,082660,코스나인,856,125,17.10,"9,979,319",760,894,744,"13,213","69,240",0.19082900057770075
15,121800,비덴트,"4,510",90,2.04,"9,730,124","4,635","4,740","4,440","95,939","48,092",1.9949055976045913
16,236810,엔비티,"6,560",410,6.67,"9,554,196","6,140","7,160","6,070","80,220","30,484",2.6315444167432096
17,043910,자연과환경,"1,285",75,5.51,"8,453,099","1,360","1,365","1,265","724,513","289,881",2.499346283474943
18,019550,SBI인베스트먼트,"1,220",45,3.83,"8,372,566","1,180","1,280","1,170","355,735","378,148",0.9407295556237241
19,347860,알체라,"9,470","2,020",27.11,"8,244,660","7,660","9,680","7,470","70,320","32,486",2.1646247614356953
20,041190,우리기술투자,"4,625",420,9.99,"8,140,884","4,455","4,850","4,320","83,850","47,166",1.777763643302379
21,334970,프레스티지바이오로직스,"3,430",415,13.76,"7,881,635","3,070","3,690","2,995","35,171","22,076",1.5931781119768074
22,089140,넥스턴바이오,"2,160",110,5.37,"7,862,295","2,050","2,320","2,030","64,927","133,186",0.4874911777514153
23,227610,아우딘퓨쳐스,"2,985",870,22.57,"7,753,388","3,765","3,800","2,930","133,195","28,051",4.74831556807244
24,900280,골든센츄리,386,25,6.93,"7,620,870",383,391,373,"548,995","597,556",0.9187339763971912
25,900310,컬러레이,"1,310",25,1.95,"7,511,127","1,320","1,370","1,300","264,931","327,317",0.8094018947992313
26,053290,NE능률,"5,610",170,3.13,"7,332,576","5,280","6,220","5,270","51,821","40,060",1.293584623065402
27,044060,조광ILI,"1,285",5,0.39,"7,203,362","1,320","1,360","1,285","305,284","661,371",0.46159266130507687
28,242040,나무기술,"2,620",30,1.13,"6,607,301","2,795","2,870","2,560","88,712","35,576",2.4935911850685857
29,220180,핸디소프트,"3,765",750,24.88,"6,426,028","3,010","3,915","3,000","38,764","22,224",1.744240460763139
30,159910,스킨앤스킨,228,5,2.24,"6,260,244",224,230,222,"2,058,938","1,284,307",1.6031509600118974
31,057030,YBM넷,"4,455",755,20.41,"6,081,851","3,760","4,660","3,725","30,561","10,776",2.836024498886414
32,357230,에이치피오,"8,000",670,9.14,"5,973,393","7,360","9,130","7,360","27,058","2,752",9.832122093023257
33,348340,뉴로메카,"19,200","2,000",11.63,"5,674,172","17,300","20,000","16,900","69,406","43,736",1.5869306749588439
34,014200,광림,"1,135",15,1.30,"5,627,654","1,145","1,160","1,120","762,967","562,071",1.3574210375557536
35,417840,저스템,"8,940",800,9.83,"5,403,273","8,160","9,910","8,110","30,309","4,116",7.363702623906706
36,073640,테라사이언스,"2,375",10,0.42,"5,121,388","2,400","2,460","2,250","38,102","163,034",0.23370585276690753
37,036090,위지트,754,28,3.86,"5,052,782",763,785,750,"108,434","56,896",1.9058281777277841
38,215600,신라젠,"6,980",160,2.35,"4,946,971","6,690","7,500","6,670","69,390","28,511",2.4337974816737398
39,204610,티쓰리,"1,815",65,3.71,"4,863,444","1,760","1,855","1,745","358,299","285,114",1.2566867989646247
