,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,25.84,알체라,"9,400","1,950",26.17,"9,087,236","7,660","9,680","7,470","16,119","1,307",12.332823259372608
3,263800,20.41,데이타솔루션,"7,610",990,14.95,"6,137,604","6,430","7,640","6,320","40,596","24,167",1.6798113129474077
4,089530,19.31,에이티세미콘,"1,180",219,22.79,"23,059,151","1,015","1,240",989,"281,021","1,742,695",0.16125655952418524
5,082660,17.61,코스나인,875,144,19.70,"10,771,741",760,894,744,"96,860","27,145",3.5682446122674527
6,134580,16.99,탑코미디어,"5,510",720,15.03,"2,132,522","4,820","5,510","4,710","34,703","83,368",0.4162628346607811
7,207760,15.57,미스터블루,"3,675",490,15.38,"76,605,796","3,200","3,930","3,180","349,024","379,563",0.9195416834622975
8,220180,14.33,핸디소프트,"3,430",415,13.76,"7,026,206","3,010","3,915","3,000","16,860","14,530",1.1603578802477632
9,217480,14.06,에스디생명공학,"1,420",175,14.06,"2,275,314","1,250","1,425","1,245","63,100","114,206",0.5525103759872511
10,064240,13.33,홈캐스트,"5,400",625,13.09,"1,837,878","4,910","5,400","4,765","15,541","51,701",0.3005937989594012
11,348340,12.72,뉴로메카,"19,050","1,850",10.76,"5,814,232","17,300","20,000","16,900","52,167","45,181",1.154622518315221
12,148780,12.29,비플라이소프트,"1,115",100,9.85,"5,023,512","1,010","1,150",993,"153,486","282,710",0.5429096954476319
13,093640,12.23,다믈멀티미디어,"6,700",630,10.38,"1,207,880","6,030","6,800","5,970","4,527","21,292",0.2126150666917152
14,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,501,507","11,400","13,500","11,100","74,220","65,793",1.1280835347225389
15,057030,11.54,YBM넷,"4,155",455,12.30,"7,893,856","3,760","4,660","3,725","39,592","18,978",2.086205079565813
16,047560,11.41,이스트소프트,"10,350",970,10.34,"1,280,679","9,440","10,650","9,290","45,715","71,909",0.6357340527611286
17,111870,11.32,KH 전자,295,33,12.60,"56,823,870",267,340,265,"423,552","368,429",1.149616343990294
18,417840,10.73,저스템,"8,980",840,10.32,"5,477,389","8,160","9,910","8,110","13,454","6,049",2.224169284179203
19,357230,10.46,에이치피오,"8,130",800,10.91,"6,070,024","7,360","9,130","7,360","20,653","14,538",1.4206218186820745
20,317530,10.45,캐리소프트,"9,090",790,9.52,"3,034,890","8,360","9,450","8,230","17,155","14,359",1.1947210808552127
21,338220,10.14,뷰노,"7,710",710,10.14,"418,764","7,000","7,750","7,000","9,770","9,688",1.008464079273328
22,096610,9.95,알에프세미,"3,535",225,6.80,"504,125","3,315","3,575","3,215","6,122","13,639",0.4488598870884962
23,101730,9.80,위메이드맥스,"11,200","1,050",10.34,"2,284,035","10,300","11,750","10,200","58,931","81,207",0.7256886721588041
24,236810,9.56,엔비티,"6,650",500,8.13,"9,792,132","6,140","7,160","6,070","56,891","34,361",1.6556852245278078
25,214870,9.52,뉴지랩파마,"12,650",950,8.12,"925,587","12,000","12,800","11,550","35,672","94,342",0.3781136715354773
26,217620,8.91,디딤이앤에프,"1,345",105,8.47,"957,321","1,250","1,355","1,235","36,223","139,891",0.258937315481339
27,288980,8.69,모아데이타,"3,065",130,4.43,"7,809,960","2,920","3,065","2,820","259,560","403,170",0.6437979016295855
28,310200,8.53,애니플러스,"4,515",290,6.86,"1,209,964","4,225","4,520","4,160","16,320","50,101",0.3257420011576615
29,070590,8.33,한솔인티큐브,"1,820",120,7.06,"198,898","1,695","1,835","1,680","23,889","16,589",1.4400506359635903
30,042520,8.25,한스바이오메드,"11,150",750,7.21,"90,005","10,400","11,150","10,300","12,115","10,686",1.1337263709526484
31,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"354,671","23,850","27,250","23,800","5,097","2,831",1.8004238784881668
32,080160,8.11,모두투어,"20,000","1,350",7.24,"477,618","18,600","20,250","18,500","15,320","31,608",0.48468742090609973
33,025980,8.11,아난티,"7,330",680,10.23,"10,552,626","6,800","7,500","6,780","54,777","197,902",0.2767885114854827
