,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,505,48,10.50,"36,879,390",464,524,445,"652,802","769,290",0.8485772595510146
1,053590,한국테크놀로지,583,9,1.57,"34,591,088",564,600,547,"998,341","452,128",2.2080937256706066
2,019570,리더스 기술투자,627,37,6.27,"21,790,681",685,743,596,"382,806","173,367",2.2080672792399936
4,239340,줌인터넷,"5,070",390,8.33,"21,134,518","4,895","5,340","4,855","178,613","169,528",1.0535899674390072
5,207760,미스터블루,"3,440",255,8.01,"18,712,240","3,200","3,495","3,180","226,714","339,641",0.667510695116314
6,090710,휴림로봇,"2,505",40,1.62,"18,470,204","2,500","2,565","2,420","608,410","1,339,201",0.45430820317487813
8,006910,보성파워텍,"4,520",325,7.75,"13,760,740","4,720","4,850","4,475","148,532","86,711",1.7129545271072875
9,032820,우리기술,"1,565",60,3.99,"12,145,496","1,615","1,660","1,540","1,034,324","372,554",2.7763062535900835
10,089530,에이티세미콘,"1,150",189,19.67,"11,358,159","1,015","1,220",989,"274,641","563,458",0.48742053533715024
11,025980,아난티,"7,320",670,10.08,"8,453,322","6,800","7,500","6,780","115,149","125,215",0.9196102703350237
12,121800,비덴트,"4,550",130,2.94,"8,420,343","4,635","4,740","4,440","107,995","30,923",3.492384309413705
13,089140,넥스턴바이오,"2,155",105,5.12,"6,758,531","2,050","2,320","2,030","106,392","112,645",0.9444893248701673
14,041190,우리기술투자,"4,685",480,11.41,"6,291,116","4,455","4,850","4,320","77,348","32,552",2.3761366429098056
15,044060,조광ILI,"1,310",20,1.55,"6,102,158","1,320","1,360","1,300","542,355","1,136,702",0.47713032967303654
16,900310,컬러레이,"1,330",45,3.50,"5,838,586","1,320","1,370","1,300","351,393","383,239",0.9169030291802244
17,242040,나무기술,"2,685",35,1.32,"5,619,237","2,795","2,870","2,645","70,397","66,940",1.0516432626232446
18,357230,에이치피오,"8,240",910,12.41,"5,138,841","7,360","9,130","7,360","39,980","10,388",3.848671544089334
19,082660,코스나인,851,120,16.42,"5,070,968",760,870,744,"27,745","8,601",3.2257876991047554
20,900280,골든센츄리,378,17,4.71,"4,992,504",383,391,373,"485,990","280,437",1.7329738943149442
21,347860,알체라,"9,420","1,970",26.44,"4,929,329","7,660","9,680","7,470","22,077","24,747",0.8921081343193115
22,331520,밸로프,"1,600",80,5.26,"4,615,584","1,525","1,630","1,520","265,124","300,244",0.8830284701775889
23,036090,위지트,758,32,4.41,"4,373,059",763,785,750,"176,818","60,884",2.9041784376847777
24,014200,광림,"1,135",15,1.30,"4,338,490","1,145","1,160","1,120","696,679","450,781",1.5454932661314473
25,222420,쎄노텍,"2,020",55,2.80,"4,120,791","2,040","2,115","2,005","244,562","191,209",1.2790297527836032
26,043910,자연과환경,"1,295",65,4.78,"4,018,309","1,360","1,365","1,265","819,498","428,423",1.9128244748764656
27,109610,에스와이,"4,140",35,0.85,"3,867,860","4,200","4,250","4,055","65,256","26,384",2.473317161916313
28,073640,테라사이언스,"2,315",50,2.11,"3,794,645","2,400","2,460","2,250","128,319","62,499",2.053136850189603
29,108860,셀바스AI,"8,750",240,2.82,"3,574,460","8,570","9,060","8,450","30,986","36,899",0.8397517547901027
30,010170,대한광통신,"2,900",245,9.23,"3,477,658","2,750","2,900","2,700","60,681","195,704",0.31006520050688796
31,296640,이노룰스,"12,800","1,450",12.78,"3,426,818","11,400","13,500","11,100","107,941","46,924",2.30033671468758
32,388050,지투파워,"9,070",280,2.99,"3,381,057","9,690","9,720","8,960","44,159","34,003",1.2986795282769168
33,215600,신라젠,"7,120",300,4.40,"3,278,349","6,690","7,500","6,670","96,382","32,847",2.9342710140956556
34,267320,나인테크,"3,290",105,3.30,"3,232,360","3,345","3,530","3,265","89,716","22,442",3.9976829159611444
35,337930,브랜드엑스코퍼레이션,"6,770",480,7.63,"3,190,295","6,800","7,400","6,650","27,394","50,497",0.5424876725350021
36,304100,솔트룩스,"20,750","1,300",6.68,"3,078,619","19,750","21,700","19,500","56,989","24,991",2.2803809371373696
37,394280,오픈엣지테크놀로지,"11,100",200,1.83,"3,053,376","10,950","11,700","10,800","190,314","189,429",1.0046719351313684
38,013720,CBI,402,1,0.25,"2,933,502",403,406,401,"706,579","399,863",1.7670527155550777
40,348340,뉴로메카,"18,950","1,750",10.17,"2,878,454","17,300","19,600","16,900","50,708","18,399",2.7560193488776563
41,227610,아우딘퓨쳐스,"3,340",515,13.36,"2,794,736","3,765","3,800","3,305","65,336","23,341",2.799194550362024
42,076080,웰크론한텍,"5,380",200,3.86,"2,730,578","5,230","5,450","5,200","77,378","35,389",2.1864986295176467
43,291810,핀텔,"8,420",320,3.95,"2,701,497","8,030","8,630","7,900","18,191","35,671",0.5099660788876118
44,159910,스킨앤스킨,224,1,0.45,"2,625,593",224,229,222,"1,141,366","1,110,866",1.0274560568061315
45,357880,비트나인,"9,280",380,4.27,"2,425,380","8,840","9,720","8,830","11,586","11,807",0.9812822901668502
46,086960,MDS테크,"2,520",35,1.41,"2,400,276","2,520","2,560","2,420","76,028","95,697",0.7944658662236016
47,054180,메디콕스,"2,265",225,9.04,"2,345,997","2,280","2,340","2,215","121,460","58,847",2.0639964654103014
48,336060,웨이버스,"1,800",45,2.56,"2,345,019","1,800","1,835","1,730","138,341","265,175",0.5216969925520882
49,205100,엑셈,"4,140",195,4.94,"2,277,425","3,925","4,300","3,925","20,218","19,796",1.0213174378662355
50,277810,레인보우로보틱스,"56,300","1,600",2.93,"2,056,647","54,700","57,500","53,800","31,042","30,403",1.0210176627306515
51,256630,포인트엔지니어링,"2,305",140,6.47,"1,934,699","2,180","2,500","2,180","25,987","33,463",0.7765890685234438
52,255220,SG,"1,240",5,0.40,"1,912,049","1,245","1,410","1,235","122,220","58,422",2.092020129403307
53,900270,헝셩그룹,429,7,1.66,"1,897,221",423,432,420,"230,310","430,509",0.5349713943262511
54,376180,피코그램,"6,520",130,2.03,"1,887,379","6,440","6,930","6,350","43,778","9,938",4.40511169249346
55,204630,스튜디오산타클로스,"1,235",15,1.23,"1,817,874","1,225","1,245","1,195","462,177","311,850",1.482049062049062
56,067000,조이시티,"4,985",105,2.15,"1,693,299","4,860","5,080","4,830","115,201","189,771",0.6070527108989255
57,257720,실리콘투,"2,625",70,2.74,"1,665,522","2,560","2,635","2,555","135,072","220,656",0.6121383510985425
58,037440,희림,"10,700","1,000",8.55,"1,536,586","11,300","11,400","10,650","209,799","165,559",1.2672159169842776
59,096350,대창솔루션,335,5,1.52,"1,501,749",337,343,330,"413,993","259,382",1.5960745155793385
60,037950,엘컴텍,"1,345",15,1.13,"1,500,376","1,355","1,380","1,340","258,678","371,506",0.6962956183749388
61,151910,SBW생명과학,822,34,3.97,"1,496,404",843,849,820,"88,497","55,113",1.6057373033585542
62,335890,비올,"3,595",5,0.14,"1,488,338","3,585","3,625","3,535","59,680","79,347",0.7521393373410463
63,025320,시노펙스,"2,790",45,1.64,"1,431,109","2,780","2,885","2,755","124,155","51,023",2.4333143876291086
64,016790,카나리아바이오,"14,900",400,2.76,"1,424,125","14,550","15,400","14,500","117,470","107,477",1.092978032509281
65,101730,위메이드맥스,"11,600","1,450",14.29,"1,369,651","10,300","11,750","10,200","64,636","83,544",0.7736761467011395
66,288980,모아데이타,"2,860",75,2.56,"1,353,860","2,920","2,920","2,820","182,695","74,492",2.4525452397572893
67,041520,이라이콤,"5,260",220,4.37,"1,305,907","5,050","6,180","5,050","35,929","6,493",5.533497612813799
68,115530,씨엔플러스,583,20,3.32,"1,288,328",613,615,581,"126,115","59,985",2.102442277235976
69,417840,저스템,"9,400","1,260",15.48,"1,281,599","8,160","9,420","8,110","2,707","10,764",0.251486436269045
70,184230,SGA솔루션즈,966,8,0.84,"1,230,152",953,"1,005",948,"33,258","15,397",2.1600311749042023
71,060230,소니드,"4,085",255,5.88,"1,229,391","4,235","4,265","4,020","69,471","26,721",2.5998652745031996
72,101670,하이드로리튬,"23,000","1,200",4.96,"1,225,859","24,350","24,350","22,600","65,880","32,019",2.057528342546613
73,066410,버킷스튜디오,"1,645",30,1.86,"1,218,483","1,635","1,660","1,620","306,922","358,503",0.8561211482191223
74,317530,캐리소프트,"9,040",740,8.92,"1,210,124","8,360","9,310","8,230","15,446","23,915",0.6458707923897136
75,293490,카카오게임즈,"47,200","2,900",6.55,"1,205,518","44,900","47,250","44,850","20,821","61,202",0.34020130061109116
76,073570,어반리튬,"15,900",850,5.65,"1,200,499","15,500","16,350","15,300","68,045","68,017",1.0004116617904348
77,270520,지엔원에너지,"4,305",0,0.00,"1,184,627","4,330","4,345","4,170","20,713","89,011",0.23270157620968196
78,362320,청담글로벌,"10,900",550,5.31,"1,182,851","10,550","11,000","10,450","228,041","287,685",0.7926760171715592
79,051160,지어소프트,"11,950",50,0.42,"1,141,677","11,950","12,150","11,500","92,151","228,633",0.4030520528532627
80,026040,제이에스티나,"3,400",50,1.45,"1,140,830","3,450","3,645","3,340","28,754","12,292",2.339245037422714
81,298870,다올인베스트먼트,"3,555",0,0.00,"1,122,276","3,550","3,600","3,505","87,419","32,531",2.687252159478651
82,230980,에이트원,836,29,3.59,"1,100,604",809,845,809,"36,486","32,701",1.1157456958502798
83,031310,아이즈비전,"3,115",45,1.47,"1,068,777","3,100","3,255","3,070","43,739","9,096",4.808597185576077
84,900110,이스트아시아홀딩스,179,1,0.56,"1,052,536",180,181,176,"1,492,047","1,425,998",1.0463177367710192
85,096040,이트론,158,2,1.28,"1,042,488",156,159,156,"1,333,763","1,958,082",0.6811578881783296
86,333050,모코엠시스,"1,670",40,2.45,"1,012,387","1,650","1,720","1,620","75,475","19,176",3.935909470171047
87,236810,엔비티,"6,420",270,4.39,"1,009,070","6,140","6,580","6,070","47,457","17,010",2.78994708994709
88,060260,뉴보텍,857,17,2.02,"1,005,930",865,917,853,"26,258","13,113",2.002440326393655
89,377480,마인즈랩,"19,850",250,1.28,"1,002,020","19,350","21,250","19,350","26,551","9,814",2.705420827389444
90,045390,대아티아이,"3,415",20,0.58,"1,000,628","3,415","3,445","3,400","226,023","60,423",3.740678218559158
91,112040,위메이드,"38,000","2,550",7.19,"993,787","36,100","38,000","36,000","18,852","20,644",0.913195117225344
92,131400,이브이첨단소재,"1,890",30,1.56,"976,496","1,935","1,980","1,870","143,686","37,020",3.881307401404646
93,030350,드래곤플라이,827,1,0.12,"975,785",825,834,810,"34,037","19,268",1.766504048162757
94,380540,옵티코어,"2,580",85,3.19,"968,467","2,610","2,635","2,560","144,295","91,956",1.5691743877506634
95,063440,SM Life Design,"2,560",45,1.79,"911,433","2,535","2,590","2,520","153,045","77,610",1.9719752609199845
96,099220,SDN,"2,000",5,0.25,"910,211","2,015","2,055","2,000","166,026","122,940",1.3504636408003905
97,083650,비에이치아이,"7,200",410,5.39,"908,379","7,550","7,660","7,160","93,174","20,385",4.570713760117734
98,019990,에너토크,"11,600",500,4.13,"901,753","12,100","12,250","11,450","96,372","52,848",1.8235694822888284
