,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,340",515,13.36,"2,759,577","3,765","3,800","3,305","86,344","22,928",3.7658757850662945
1,054180,메디콕스,"2,275",215,8.63,"2,302,713","2,280","2,340","2,215","125,894","77,822",1.6177173549895916
2,037440,희림,"10,700","1,000",8.55,"1,513,749","11,300","11,400","10,650","218,412","157,049",1.3907251876802782
3,064510,유네코,415,37,8.19,"466,225",435,435,400,"70,466",3,23488.666666666668
4,069140,누리플랜,"5,590",420,6.99,"161,720","6,050","6,090","5,550","14,080","4,589",3.0682065809544565
5,288330,브릿지바이오테라퓨틱스,"11,250",700,5.86,"74,963","11,950","12,100","11,250","19,130","11,585",1.6512731981009927
6,224060,더코디,"8,660",530,5.77,"214,412","9,280","9,280","8,580","17,663","3,993",4.423491109441523
7,060230,소니드,"4,095",245,5.65,"1,224,958","4,235","4,265","4,020","72,086","22,060",3.2677243880326383
8,083650,비에이치아이,"7,210",400,5.26,"903,984","7,550","7,660","7,160","85,584","23,442",3.650883030458152
9,101670,하이드로리튬,"23,000","1,200",4.96,"1,208,207","24,350","24,350","22,600","61,963","31,967",1.9383426658741827
10,016670,디모아,498,26,4.96,"474,620",518,522,467,"41,333","7,907",5.227393448842798
11,204270,제이앤티씨,"5,570",290,4.95,"75,317","5,850","5,850","5,510","13,674","16,468",0.8303376244838475
12,151860,KG ETS,"10,850",550,4.82,"489,557","11,000","11,100","10,700","117,140","53,795",2.1775257923598845
13,043910,자연과환경,"1,295",65,4.78,"4,011,561","1,360","1,365","1,265","782,373","431,228",1.8142908159952509
14,010470,오리콤,"15,050",750,4.75,"229,802","15,400","15,550","14,950","27,175","13,824",1.9657841435185186
15,019990,에너토크,"11,550",550,4.55,"897,839","12,100","12,250","11,450","92,591","54,689",1.6930461335917644
16,203450,유니온커뮤니티,"3,515",165,4.48,"232,715","3,590","3,605","3,490","19,268","2,895",6.655613126079447
17,206640,바디텍메드,"12,500",550,4.21,"427,735","12,900","12,950","12,300","143,982","75,135",1.9163106408464763
18,091590,남화토건,"9,870",430,4.17,"134,265","10,050","10,100","9,830","15,989","12,889",1.2405151679726898
19,189860,서전기전,"6,530",270,3.97,"294,512","7,000","7,000","6,450","17,513","11,917",1.4695812704539732
20,151910,SBW생명과학,824,32,3.74,"1,453,443",843,849,820,"89,062","47,990",1.8558449677016045
21,017250,인터엠,"1,425",55,3.72,"79,019","1,480","1,480","1,410","12,173","88,325",0.13782054910840646
22,078350,한양디지텍,"13,250",500,3.64,"71,967","13,850","13,900","13,100","19,763","10,254",1.9273454261751513
23,195990,에이비프로바이오,463,17,3.54,"664,971",478,484,457,"181,688","77,894",2.332503145300023
24,046120,오르비텍,"4,885",175,3.46,"677,583","5,130","5,160","4,660","26,218","3,809",6.88317143607246
25,263800,데이타솔루션,"6,400",220,3.32,"777,792","6,430","6,540","6,320","35,427","25,427",1.3932827309552838
26,050960,수산아이앤티,"14,650",500,3.30,"289,186","15,300","15,400","14,600","39,164","15,020",2.60745672436751
27,078940,코드네이처,"1,195",40,3.24,"192,031","1,240","1,245","1,180","73,641","40,840",1.803158667972576
28,380540,옵티코어,"2,580",85,3.19,"961,515","2,610","2,635","2,560","174,388","97,863",1.7819604957951423
29,115530,씨엔플러스,584,19,3.15,"1,285,423",613,615,581,"116,191","55,339",2.0996223278338966
30,388050,지투파워,"9,060",290,3.10,"3,371,489","9,690","9,720","8,960","58,489","22,318",2.62070974101622
31,042370,비츠로테크,"7,220",230,3.09,"285,832","7,450","7,500","7,120","34,388","5,171",6.650164378263392
32,290720,푸드나무,"11,050",350,3.07,"13,085","11,550","11,550","11,000","10,899","5,003",2.1784929042574457
33,114450,KPX생명과학,"5,150",160,3.01,"237,800","5,270","5,300","5,110","62,791","21,529",2.91657763946305
34,041590,플래스크,"1,140",35,2.98,"277,997","1,170","1,175","1,130","132,916","81,085",1.6392181044582845
35,148250,알엔투테크놀로지,"9,600",290,2.93,"19,936","9,790","9,790","9,510","11,811","2,956",3.9956021650879565
36,115450,HLB테라퓨틱스,"13,350",400,2.91,"453,334","13,450","13,750","12,900","94,283","36,468",2.5853625095974553
37,110020,전진바이오팜,"3,440",100,2.82,"6,993","3,540","3,540","3,315","3,168","2,474",1.280517380759903
38,079190,케스피온,"1,045",30,2.79,"71,388","1,075","1,075","1,045","54,593","104,067",0.524594732239807
39,048870,시너지이노베이션,"3,000",85,2.76,"238,272","3,005","3,030","2,940","33,255","7,373",4.510375695103757
40,073640,테라사이언스,"2,300",65,2.75,"3,785,588","2,400","2,460","2,250","52,233","43,963",1.188112731160294
41,032190,다우데이타,"40,600","1,150",2.75,"244,630","42,000","42,350","40,250","5,118","3,120",1.6403846153846153
42,288980,모아데이타,"2,855",80,2.73,"1,340,971","2,920","2,920","2,820","170,999","72,825",2.3480810161345693
43,222110,팬젠,"7,180",200,2.71,"11,364","7,360","7,370","7,080","2,221","1,227",1.8101059494702527
44,187420,제노포커스,"6,490",180,2.70,"44,619","6,650","6,690","6,450","11,816","2,415",4.892753623188406
45,142760,비엘,"4,425",120,2.64,"575,382","4,470","4,555","4,400","13,210","1,247",10.593424218123497
46,217730,강스템바이오텍,"3,000",80,2.60,"89,636","3,075","3,075","2,970","19,018","6,777",2.806256455658846
47,183490,엔지켐생명과학,"1,720",45,2.55,"239,274","1,760","1,760","1,700","111,313","21,536",5.168694279346211
48,348350,위드텍,"11,650",300,2.51,"12,247","11,850","11,900","11,550","13,352","3,073",4.344939798242759
49,376930,노을,"7,840",200,2.49,"198,549","7,980","7,980","7,710","22,477","5,323",4.222618823971445
50,246960,이노테라피,"8,700",220,2.47,"3,704","9,000","9,000","8,700",651,"2,054",0.3169425511197663
51,123860,아나패스,"18,050",450,2.43,"46,225","18,500","18,550","17,950","9,819","5,823",1.6862442040185472
52,031860,엔에스엔,774,19,2.40,"239,606",791,791,766,"76,015","30,375",2.502551440329218
53,251120,바이오에프디엔씨,"18,400",450,2.39,"6,490","18,850","18,900","18,300","1,804","1,983",0.9097327281896117
54,246720,아스타,"3,700",90,2.37,"19,868","3,825","3,830","3,660","4,324","2,606",1.659247889485802
55,078860,아이오케이,460,11,2.34,"513,596",471,471,456,"82,605","73,583",1.1226098419471888
56,083470,이엠앤아이,"5,860",140,2.33,"93,727","6,010","6,140","5,840","6,198","8,719",0.7108613373093244
57,015710,코콤,"8,060",190,2.30,"832,583","8,250","8,350","8,010","37,719","6,457",5.841567291311755
58,054930,유신,"34,250",800,2.28,"43,819","34,750","34,800","33,850","6,535","1,513",4.319233311302049
59,333430,일승,"3,295",75,2.23,"54,210","3,340","3,355","3,260","8,732","9,531",0.9161682929388312
60,066790,씨씨에스,621,14,2.20,"68,234",635,645,606,"8,002","15,729",0.5087418144828024
61,300080,플리토,"22,750",500,2.15,"323,233","23,300","25,200","22,650","8,973","2,420",3.7078512396694214
62,058110,멕아이씨에스,"6,070",130,2.10,"228,290","6,170","6,170","6,010","51,030","9,814",5.1997146932952925
63,238200,비피도,"8,890",190,2.09,"20,969","9,090","9,090","8,890","4,795","2,330",2.0579399141630903
64,221840,하이즈항공,"3,280",70,2.09,"62,292","3,410","3,415","3,275","11,808","7,917",1.4914740431981812
65,050860,아세아텍,"2,845",60,2.07,"449,492","2,930","2,930","2,775","72,029","12,870",5.596658896658897
66,426670,대신밸런스제12호스팩,"2,360",50,2.07,"183,259","2,375","2,400","2,340","60,039","45,999",1.305224026609274
67,036120,SCI평가정보,"3,805",80,2.06,"322,043","3,865","3,890","3,770","103,968","25,385",4.095647035650975
68,310870,디와이씨,"1,670",35,2.05,"12,079","1,705","1,705","1,650","7,095","5,373",1.3204913456169738
69,226400,오스테오닉,"3,100",65,2.05,"26,371","3,165","3,165","3,085","8,434","4,618",1.8263317453443049
70,171120,라이온켐텍,"7,330",150,2.01,"7,647","7,520","7,590","7,320","5,852","2,363",2.4765129073212018
71,080420,모다이노칩,"3,185",65,2.00,"35,811","3,270","3,270","3,025","19,632","7,199",2.7270454229754133
72,065420,에스아이리소스,490,10,2.00,"881,919",498,505,487,"192,451","85,595",2.2483906770255273
73,093320,케이아이엔엑스,"59,800","1,200",1.97,"18,012","61,300","62,700","59,400","2,854","1,094",2.6087751371115173
74,089150,케이씨티,"3,495",70,1.96,"85,935","3,565","3,565","3,480","14,525","8,553",1.69823453758915
75,290670,대보마그네틱,"65,200","1,300",1.95,"41,925","66,600","66,600","64,600","7,076","2,151",3.289632728963273
76,317850,대모,"12,650",250,1.94,"184,561","12,700","12,800","12,500","79,066","25,014",3.1608699128488045
77,036180,지더블유바이텍,664,13,1.92,"81,503",680,680,659,"33,486","30,704",1.090607087024492
78,950200,소마젠,"7,710",150,1.91,"101,035","7,790","7,930","7,670","6,893","3,546",1.9438804286520022
79,014620,성광벤드,"12,850",250,1.91,"106,107","13,050","13,100","12,800","61,428","20,996",2.925700133358735
80,297890,HB솔루션,"13,000",250,1.89,"18,897","13,250","13,400","12,850","11,199","3,461",3.2357700086680152
81,241790,오션브릿지,"12,950",250,1.89,"19,792","13,400","13,400","12,950","8,658","11,193",0.7735191637630662
82,054220,비츠로시스,892,17,1.87,"193,722",909,909,881,"32,377","20,658",1.5672862813437893
83,114190,강원에너지,"8,460",160,1.86,"241,765","8,650","8,680","8,360","24,032","3,998",6.011005502751376
84,019540,일지테크,"2,970",55,1.82,"31,891","3,025","3,075","2,955","2,478","4,251",0.5829216654904729
85,066620,국보디자인,"16,200",300,1.82,"7,100","16,500","16,600","16,050","3,595","1,626",2.210947109471095
86,051980,중앙디앤엠,"1,355",25,1.81,"395,239","1,380","1,385","1,330","137,161","51,811",2.647333577811662
87,205500,액션스퀘어,"3,270",60,1.80,"98,872","3,300","3,300","3,130","19,650","10,649",1.8452436848530378
88,090410,덕신하우징,"1,925",35,1.79,"424,063","1,955","1,960","1,915","122,573","71,284",1.719502272599742
89,272110,케이엔제이,"13,700",250,1.79,"16,426","14,100","14,100","13,600","29,417","11,730",2.507843137254902
90,101000,상상인인더스트리,550,10,1.79,"20,761",559,560,550,"22,944","9,252",2.4798962386511025
91,036030,케이티알파,"6,120",110,1.77,"188,911","6,250","6,270","6,100","26,442","23,281",1.1357759546411237
92,066910,손오공,"1,955",35,1.76,"259,843","1,980","1,985","1,855","44,766","27,452",1.6307008596823547
93,101330,모베이스,"3,400",60,1.73,"33,509","3,435","3,435","3,390","9,374","8,397",1.1163510777658687
94,391710,코닉오토메이션,"4,055",70,1.70,"105,799","4,195","4,195","4,015","24,552","3,615",6.791701244813278
95,084180,수성샐바시온,"1,465",25,1.68,"638,991","1,490","1,510","1,455","188,408","67,080",2.808706022659511
96,014970,삼륭물산,"5,300",90,1.67,"53,040","5,400","5,420","5,260","6,997","10,795",0.648170449282075
97,950130,엑세스바이오,"11,750",200,1.67,"107,835","11,850","11,900","11,650","70,141","42,096",1.6662153173698213
98,900290,GRT,"2,680",45,1.65,"70,127","2,720","2,725","2,675","33,131","3,883",8.532320370847284
99,311320,지오엘리먼트,"10,850",150,1.36,"22,036","11,200","11,200","10,750","13,870","12,664",1.0952305748578648
