,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,507,50,10.94,"32,844,699",464,524,445,"586,425","430,118",1.3634049260900498
1,053590,한국테크놀로지,572,2,0.35,"30,547,777",564,600,547,"743,068","322,643",2.3030656174161535
3,019570,리더스 기술투자,629,39,6.61,"20,096,700",685,743,596,"85,612","155,456",0.5507153149444216
4,239340,줌인터넷,"5,180",500,10.68,"18,686,126","4,895","5,340","4,855","88,170","243,872",0.361542120456633
5,090710,휴림로봇,"2,505",40,1.62,"16,537,851","2,500","2,565","2,420","556,693","1,279,935",0.43493849297034615
6,417180,핑거스토리,"11,500","2,460",27.21,"14,472,147","9,390","11,550","9,300","404,020","872,802",0.4628999475253265
7,006910,보성파워텍,"4,505",310,7.39,"12,820,952","4,720","4,850","4,475","135,152","50,903",2.655089091016247
8,032820,우리기술,"1,550",45,2.99,"11,098,024","1,615","1,660","1,540","901,642","261,789",3.4441554075992498
9,089530,에이티세미콘,"1,125",164,17.07,"8,377,727","1,015","1,220",989,"259,742","196,253",1.323505882712621
10,025980,아난티,"7,350",700,10.53,"7,751,412","6,800","7,500","6,780","5,827","36,013",0.16180268236470163
11,121800,비덴트,"4,615",195,4.41,"7,396,126","4,635","4,740","4,440","45,427","141,152",0.32183036726365905
12,207760,미스터블루,"3,290",105,3.30,"6,936,654","3,200","3,380","3,180","213,566","172,243",1.2399110558919666
13,089140,넥스턴바이오,"2,185",135,6.59,"5,829,071","2,050","2,320","2,030","90,410","91,049",0.9929818010082483
14,044060,조광ILI,"1,310",20,1.55,"5,797,769","1,320","1,360","1,300","539,514","733,973",0.7350597365298178
15,242040,나무기술,"2,660",10,0.38,"5,460,274","2,795","2,870","2,645","109,525","33,988",3.2224608685418383
16,041190,우리기술투자,"4,810",605,14.39,"4,748,852","4,455","4,850","4,320","57,190","48,289",1.1843276936776492
17,900310,컬러레이,"1,335",50,3.89,"4,609,382","1,320","1,370","1,300","336,174","542,205",0.6200127258140371
18,900280,골든센츄리,375,14,3.88,"4,602,538",383,391,373,"460,409","253,495",1.8162448963490405
19,036090,위지트,763,37,5.10,"3,966,281",763,785,750,"32,842","132,577",0.2477201927936218
20,222420,쎄노텍,"2,010",45,2.29,"3,943,672","2,040","2,115","2,005","273,921","95,012",2.8830147770807897
21,043910,자연과환경,"1,295",65,4.78,"3,745,795","1,360","1,365","1,265","708,165","344,495",2.055661185213138
22,109610,에스와이,"4,145",40,0.97,"3,733,315","4,200","4,250","4,055","73,805","111,435",0.6623143536590838
23,357230,에이치피오,"9,050","1,720",23.47,"3,712,385","7,360","9,050","7,360","18,701","58,474",0.31981735472175665
24,073640,테라사이언스,"2,305",60,2.54,"3,392,106","2,400","2,460","2,250","82,445","119,556",0.6895931613637124
25,108860,셀바스AI,"8,630",120,1.41,"3,313,957","8,570","9,060","8,450","60,401","25,419",2.3762146425901887
26,267320,나인테크,"3,285",100,3.14,"3,100,938","3,345","3,530","3,265","82,706","30,849",2.680994521702486
27,296640,이노룰스,"12,750","1,400",12.33,"3,057,987","11,400","13,500","11,100","93,556","92,133",1.015445063115279
28,014200,광림,"1,125",25,2.17,"3,049,621","1,145","1,150","1,120","584,737","375,658",1.5565674097184141
29,388050,지투파워,"9,030",320,3.42,"3,027,227","9,690","9,720","9,010","63,156","20,719",3.0482166127708865
30,337930,브랜드엑스코퍼레이션,"6,750",460,7.31,"3,009,360","6,800","7,400","6,650","24,025","15,526",1.5474043539868607
31,304100,솔트룩스,"20,750","1,300",6.68,"2,853,469","19,750","21,700","19,500","57,074","17,568",3.248747723132969
32,394280,오픈엣지테크놀로지,"11,050",150,1.38,"2,800,831","10,950","11,700","10,800","207,548","131,608",1.5770165947358823
34,010170,대한광통신,"2,845",190,7.16,"2,582,994","2,750","2,845","2,700","68,116","291,414",0.2337430597020047
35,215600,신라젠,"7,260",440,6.45,"2,364,378","6,690","7,500","6,670","29,664","94,827",0.3128222974469297
36,076080,웰크론한텍,"5,380",200,3.86,"2,340,237","5,230","5,450","5,200","66,535","204,945",0.3246480763131572
37,347860,알체라,"8,600","1,150",15.44,"2,275,412","7,660","8,750","7,470","28,352","13,355",2.1229502059153873
38,159910,스킨앤스킨,225,2,0.90,"2,266,293",224,229,222,"1,204,910","1,022,388",1.1785251783080397
39,357880,비트나인,"9,330",430,4.83,"2,205,482","8,840","9,720","8,830","24,519","11,310",2.1679045092838196
40,086960,MDS테크,"2,515",30,1.21,"2,140,865","2,520","2,560","2,420","56,153","88,942",0.6313440219468868
41,227610,아우딘퓨쳐스,"3,400",455,11.80,"2,136,266","3,765","3,800","3,350","76,544","27,416",2.791946308724832
42,054180,메디콕스,"2,295",195,7.83,"2,083,711","2,280","2,340","2,215","239,211","55,981",4.273074793233419
43,331520,밸로프,"1,600",80,5.26,"2,054,751","1,525","1,630","1,520","172,239","225,436",0.7640261537642613
44,013720,CBI,404,1,0.25,"2,004,606",403,406,401,"485,498","447,304",1.0853871192745872
45,256630,포인트엔지니어링,"2,330",165,7.62,"1,850,976","2,180","2,500","2,180","30,550","33,673",0.9072550708282601
46,348340,뉴로메카,"18,900","1,700",9.88,"1,748,109","17,300","19,200","16,900","36,923","82,170",0.4493489107946939
47,255220,SG,"1,260",15,1.20,"1,747,199","1,245","1,410","1,240","130,278","47,855",2.7223487618848603
48,277810,레인보우로보틱스,"56,800","2,100",3.84,"1,617,252","54,700","57,200","53,800","49,640","12,623",3.9325041590747047
49,376180,피코그램,"6,650",260,4.07,"1,440,188","6,440","6,930","6,350","8,687","45,846",0.1894821794704009
50,900270,헝셩그룹,427,5,1.18,"1,424,086",423,430,420,"251,929","375,702",0.6705553869822359
51,037440,희림,"10,800",900,7.69,"1,405,300","11,300","11,400","10,650","205,793","149,969",1.3722369289653196
52,082660,코스나인,770,39,5.34,"1,397,962",760,792,744,"32,114","40,032",0.8022082334132694
53,037950,엘컴텍,"1,350",20,1.50,"1,374,576","1,355","1,380","1,340","243,932","333,889",0.7305781262635187
54,096350,대창솔루션,335,5,1.52,"1,371,643",337,343,330,"395,042","223,718",1.7658033774662745
55,016790,카나리아바이오,"14,950",450,3.10,"1,325,604","14,550","15,400","14,500","123,747","108,665",1.1387935397782174
56,067000,조이시티,"5,040",160,3.28,"1,310,131","4,860","5,080","4,830","41,151","74,451",0.5527259539831567
57,025320,시노펙스,"2,795",50,1.82,"1,276,998","2,780","2,885","2,755","48,585","84,293",0.5763823805060918
58,041520,이라이콤,"5,280",240,4.76,"1,258,476","5,050","6,180","5,050","25,062","5,563",4.505123134999101
59,151910,SBW생명과학,825,31,3.62,"1,244,140",843,849,820,"139,852","26,630",5.251671047690574
60,288980,모아데이타,"2,845",90,3.07,"1,209,026","2,920","2,920","2,820","213,875","44,794",4.774634995758361
61,204630,스튜디오산타클로스,"1,215",5,0.41,"1,187,866","1,225","1,225","1,195","301,144","295,137",1.0203532596726266
62,335890,비올,"3,590",0,0.00,"1,134,980","3,585","3,625","3,535","78,264","36,775",2.128184908225697
63,184230,SGA솔루션즈,965,7,0.73,"1,103,203",953,"1,005",948,"36,831","7,359",5.00489196901753
64,362320,청담글로벌,"10,850",500,4.83,"1,094,519","10,550","11,000","10,450","219,770","260,478",0.8437180875160282
65,115530,씨엔플러스,584,19,3.15,"1,081,919",613,615,582,"119,102","78,698",1.5134056773996798
66,060230,소니드,"4,060",280,6.45,"1,075,065","4,235","4,265","4,020","60,883","14,003",4.347854031279011
67,026040,제이에스티나,"3,400",50,1.45,"1,066,881","3,450","3,645","3,340","41,085","21,678",1.8952394132300028
68,257720,실리콘투,"2,615",60,2.35,"1,015,122","2,560","2,620","2,555","96,835","199,213",0.4860877553171731
69,073570,어반리튬,"16,050","1,000",6.64,"1,015,058","15,500","16,350","15,300","20,184","104,035",0.19401163070120633
70,051160,지어소프트,"11,950",50,0.42,"997,174","11,950","12,150","11,500","102,982","167,612",0.6144070830250817
71,298870,다올인베스트먼트,"3,545",10,0.28,"992,748","3,550","3,600","3,505","31,305","78,185",0.40039649549146256
72,066410,버킷스튜디오,"1,645",30,1.86,"982,973","1,635","1,660","1,620","251,667","312,482",0.8053807899335002
73,291810,핀텔,"8,150",50,0.62,"978,605","8,030","8,240","7,900","39,234","24,594",1.595267138326421
74,270520,지엔원에너지,"4,300",5,0.12,"932,125","4,330","4,335","4,170","23,440","35,229",0.6653609242385534
75,101670,하이드로리튬,"23,050","1,150",4.75,"931,034","24,350","24,350","22,950","60,927","30,397",2.0043754317860314
76,900110,이스트아시아홀딩스,177,3,1.67,"926,821",180,181,176,"1,239,015","1,326,225",0.9342419272747837
77,060260,뉴보텍,862,22,2.62,"923,806",865,917,853,"12,083","76,861",0.15720586513316245
78,293490,카카오게임즈,"46,700","2,400",5.42,"912,182","44,900","46,900","44,850","32,630","63,634",0.5127761888298709
