,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,573,1,0.17,"41,995,325",564,600,547,"982,264","510,202",1.9252452950008037
1,226360,KH 건설,493,36,7.88,"41,264,722",464,524,445,"224,470","486,958",0.4609637792170988
2,096040,이트론,166,10,6.41,"35,740,054",156,177,156,"503,652","382,533",1.3166236638407667
3,207760,미스터블루,"3,695",510,16.01,"32,648,147","3,200","3,730","3,180","329,058","373,424",0.8811913535284288
4,019570,리더스 기술투자,624,34,5.76,"23,291,591",685,743,596,"458,475","279,683",1.6392665982558825
5,239340,줌인터넷,"5,020",340,7.26,"22,005,341","4,895","5,340","4,855","128,028","200,875",0.6373515868077162
7,090710,휴림로봇,"2,520",55,2.23,"19,649,254","2,500","2,565","2,420","585,565","1,443,561",0.4056392490514776
9,006910,보성파워텍,"4,510",315,7.51,"14,189,416","4,720","4,850","4,475","138,925","61,044",2.2758174431557565
10,089530,에이티세미콘,"1,165",204,21.23,"13,859,060","1,015","1,220",989,"475,996","449,721",1.0584251124586133
11,032820,우리기술,"1,555",50,3.32,"12,431,967","1,615","1,660","1,540","1,122,025","536,729",2.0904870055465605
12,025980,아난티,"7,280",630,9.47,"8,947,694","6,800","7,500","6,780","76,258","71,210",1.0708889200954923
13,121800,비덴트,"4,550",130,2.94,"8,699,975","4,635","4,740","4,440","81,599","46,157",1.7678575297354682
14,089140,넥스턴바이오,"2,170",120,5.85,"7,015,443","2,050","2,320","2,030","150,478","73,939",2.0351641217760585
15,041190,우리기술투자,"4,730",525,12.49,"6,909,884","4,455","4,850","4,320","78,097","34,678",2.252061825941519
16,900310,컬러레이,"1,310",25,1.95,"6,678,790","1,320","1,370","1,300","267,576","243,287",1.0998368182434737
17,082660,코스나인,848,117,16.01,"6,522,403",760,875,744,"70,144","63,259",1.1088382680725273
18,044060,조광ILI,"1,305",15,1.16,"6,396,722","1,320","1,360","1,300","529,096","949,797",0.5570621932897241
19,242040,나무기술,"2,660",10,0.38,"5,793,110","2,795","2,870","2,645","114,142","36,898",3.0934467992845143
20,347860,알체라,"9,280","1,830",24.56,"5,683,414","7,660","9,680","7,470","20,456","12,495",1.6371348539415767
21,357230,에이치피오,"8,150",820,11.19,"5,387,202","7,360","9,130","7,360","28,420","8,843",3.213841456519281
22,900280,골든센츄리,380,19,5.26,"5,325,303",383,391,373,"552,953","293,816",1.8819703487897188
23,331520,밸로프,"1,600",80,5.26,"5,216,546","1,525","1,630","1,520","280,750","258,257",1.0870954127090457
24,036090,위지트,759,33,4.55,"4,611,160",763,785,750,"195,410","82,956",2.3555860938328754
25,014200,광림,"1,135",15,1.30,"4,573,004","1,145","1,160","1,120","886,642","449,850",1.970972546404357
26,348340,뉴로메카,"19,800","2,600",15.12,"4,393,377","17,300","20,000","16,900","64,514","43,226",1.4924813769490584
27,222420,쎄노텍,"2,015",50,2.54,"4,250,437","2,040","2,115","2,005","260,129","123,641",2.103905662361191
28,043910,자연과환경,"1,300",60,4.41,"4,195,585","1,360","1,365","1,265","794,942","465,333",1.7083293039608194
29,073640,테라사이언스,"2,375",10,0.42,"4,085,044","2,400","2,460","2,250","116,091","58,928",1.9700481944067336
30,417840,저스템,"9,190","1,050",12.90,"4,024,271","8,160","9,910","8,110","20,912","6,737",3.104052248775419
31,296640,이노룰스,"12,450","1,100",9.69,"3,973,540","11,400","13,500","11,100","111,390","35,576",3.131043400044974
32,109610,에스와이,"4,110",5,0.12,"3,927,429","4,200","4,250","4,055","69,956","42,666",1.6396193690526415
33,215600,신라젠,"7,210",390,5.72,"3,872,934","6,690","7,500","6,670","39,355","114,541",0.3435887586104539
34,010170,대한광통신,"2,860",205,7.72,"3,805,584","2,750","2,915","2,700","44,465","81,177",0.5477536740702416
35,108860,셀바스AI,"8,780",270,3.17,"3,800,106","8,570","9,060","8,450","39,361","34,514",1.1404357651967318
36,337930,브랜드엑스코퍼레이션,"6,800",510,8.11,"3,721,591","6,800","7,400","6,650","31,506","21,139",1.4904205496948768
37,388050,지투파워,"9,040",310,3.32,"3,463,159","9,690","9,720","8,960","35,496","44,675",0.7945383324006715
38,159910,스킨앤스킨,227,4,1.79,"3,412,163",224,229,222,"1,146,663","1,282,500",0.8940842105263158
39,267320,나인테크,"3,295",110,3.45,"3,291,480","3,345","3,530","3,265","85,892","41,985",2.0457782541383827
40,013720,CBI,402,1,0.25,"3,207,229",403,406,401,"613,521","520,077",1.1796733945165812
41,304100,솔트룩스,"20,700","1,250",6.43,"3,176,114","19,750","21,700","19,500","49,387","41,130",1.2007537077558958
42,394280,오픈엣지테크놀로지,"11,150",250,2.29,"3,172,810","10,950","11,700","10,800","202,631","217,119",0.9332716160262344
43,227610,아우딘퓨쳐스,"3,340",515,13.36,"3,163,267","3,765","3,800","3,305","56,916","15,573",3.654787131573878
44,291810,핀텔,"8,330",230,2.84,"3,136,138","8,030","8,630","7,900","25,792","9,750",2.6453333333333333
46,076080,웰크론한텍,"5,320",140,2.70,"2,865,974","5,230","5,450","5,200","82,268","70,986",1.158932747302285
47,086960,MDS테크,"2,500",15,0.60,"2,574,051","2,520","2,560","2,420","83,750","89,070",0.9402716964185472
48,336060,웨이버스,"1,795",40,2.28,"2,530,276","1,800","1,835","1,730","95,429","190,745",0.5002962069779024
49,357880,비트나인,"9,280",380,4.27,"2,508,718","8,840","9,720","8,830","35,720","10,681",3.3442561557906565
50,054180,메디콕스,"2,275",215,8.63,"2,482,186","2,280","2,340","2,215","136,610","65,194",2.0954382305120105
51,205100,엑셈,"4,115",170,4.31,"2,376,071","3,925","4,300","3,925","36,525","15,405",2.370983446932814
52,204630,스튜디오산타클로스,"1,230",10,0.82,"2,175,848","1,225","1,245","1,195","580,823","352,561",1.647439733833294
53,277810,레인보우로보틱스,"56,900","2,200",4.02,"2,173,896","54,700","57,500","53,800","32,921","45,801",0.7187834326761424
54,900270,헝셩그룹,427,5,1.18,"2,062,798",423,432,420,"326,659","415,854",0.7855136658538814
55,257720,실리콘투,"2,625",70,2.74,"2,036,130","2,560","2,640","2,555","172,714","160,223",1.0779600931202138
56,256630,포인트엔지니어링,"2,270",105,4.85,"1,999,236","2,180","2,500","2,180","40,635","17,228",2.358660320408637
57,255220,SG,"1,250",5,0.40,"1,945,785","1,245","1,410","1,235","132,835","60,140",2.2087628865979383
58,376180,피코그램,"6,530",140,2.19,"1,933,347","6,440","6,930","6,350","46,270","15,604",2.9652653165854908
59,024810,이화전기,687,11,1.63,"1,925,309",680,720,667,"26,606","32,987",0.8065601600630552
60,065650,메디프론,"1,780",20,1.14,"1,898,133","1,775","1,850","1,710","165,974","69,185",2.398988219989882
61,067000,조이시티,"4,990",110,2.25,"1,806,831","4,860","5,080","4,830","55,692","107,752",0.5168535154799911
62,151910,SBW생명과학,818,38,4.44,"1,745,553",843,849,817,"204,748","24,899",8.22314149162617
63,101730,위메이드맥스,"11,500","1,350",13.30,"1,731,409","10,300","11,750","10,200","68,828","79,496",0.865804568783335
64,037950,엘컴텍,"1,350",20,1.50,"1,686,439","1,355","1,380","1,340","322,106","371,186",0.8677751854865215
65,037440,희림,"10,700","1,000",8.55,"1,673,678","11,300","11,400","10,650","259,710","161,201",1.611094223981241
66,335890,비올,"3,580",10,0.28,"1,670,237","3,585","3,625","3,535","140,391","59,413",2.3629677006715704
67,115530,씨엔플러스,592,11,1.82,"1,606,192",613,615,581,"226,361","75,921",2.981533436071706
68,096350,대창솔루션,333,3,0.91,"1,547,374",337,343,330,"362,812","302,073",1.201073912597286
69,293490,카카오게임즈,"47,900","3,600",8.13,"1,524,328","44,900","47,950","44,850","23,472","61,428",0.3821058800546982
70,025320,시노펙스,"2,795",50,1.82,"1,496,557","2,780","2,885","2,755","118,469","46,654",2.5393106700390105
71,016790,카나리아바이오,"14,900",400,2.76,"1,486,906","14,550","15,400","14,500","139,446","124,607",1.119086407665701
72,288980,모아데이타,"2,860",75,2.56,"1,455,262","2,920","2,920","2,820","199,704","66,645",2.9965338735088904
73,317530,캐리소프트,"8,960",660,7.95,"1,439,050","8,360","9,310","8,230","16,098","5,598",2.8756698821007505
74,060230,소니드,"4,075",265,6.11,"1,375,306","4,235","4,265","4,020","72,445","27,704",2.6149653479641928
75,900120,씨케이에이치,211,0,0.00,"1,355,515",212,214,210,"1,119,013","693,016",1.6147000935043347
76,041520,이라이콤,"5,280",240,4.76,"1,334,451","5,050","6,180","5,050","24,078","6,089",3.954343898833963
77,066410,버킷스튜디오,"1,655",40,2.48,"1,325,002","1,635","1,660","1,620","315,180","386,657",0.8151410681818769
78,101670,하이드로리튬,"23,150","1,050",4.34,"1,314,701","24,350","24,350","22,600","86,907","38,951",2.2311879027496087
79,184230,SGA솔루션즈,972,14,1.46,"1,288,844",953,"1,005",948,"53,937","15,741",3.42652944539737
80,362320,청담글로벌,"10,900",550,5.31,"1,257,927","10,550","11,000","10,450","226,382","268,049",0.8445545404011953
81,073570,어반리튬,"15,750",700,4.65,"1,255,847","15,500","16,350","15,300","79,384","60,647",1.308951803057035
82,270520,지엔원에너지,"4,305",0,0.00,"1,250,539","4,330","4,345","4,170","68,081","75,948",0.8964159688207721
83,298870,다올인베스트먼트,"3,545",10,0.28,"1,247,391","3,550","3,600","3,505","186,097","28,553",6.517598851259062
84,051160,지어소프트,"11,900",0,0.00,"1,192,785","11,950","12,150","11,500","103,841","182,840",0.5679337125355503
85,230980,에이트원,837,30,3.72,"1,176,894",809,845,809,"36,931","111,423",0.33144862371323697
86,026040,제이에스티나,"3,395",55,1.59,"1,158,924","3,450","3,645","3,340","24,703","14,444",1.7102603157020215
87,030350,드래곤플라이,829,3,0.36,"1,121,810",825,834,810,"81,445","47,088",1.7296338769962623
88,900110,이스트아시아홀딩스,179,1,0.56,"1,116,435",180,181,176,"1,402,351","1,627,598",0.8616077188593252
89,112040,위메이드,"37,550","2,100",5.92,"1,096,851","36,100","38,000","36,000","24,208","35,005",0.6915583488073133
90,131400,이브이첨단소재,"1,880",40,2.08,"1,095,758","1,935","1,980","1,870","199,991","49,665",4.026799557032115
91,031310,아이즈비전,"3,110",40,1.30,"1,095,197","3,100","3,255","3,070","63,362","11,199",5.65782659165997
92,045390,대아티아이,"3,405",30,0.87,"1,084,162","3,415","3,445","3,400","288,994","60,328",4.7903792600450865
93,236810,엔비티,"6,440",290,4.72,"1,060,701","6,140","6,580","6,070","42,749","24,887",1.7177241129907181
94,060260,뉴보텍,869,29,3.45,"1,057,580",865,917,853,"25,447","8,759",2.9052403242379268
95,019550,SBI인베스트먼트,"1,195",20,1.70,"1,054,734","1,180","1,205","1,170","178,112","666,594",0.267197124486569
96,333050,모코엠시스,"1,685",55,3.37,"1,051,006","1,650","1,720","1,620","75,639","44,606",1.695713581132583
97,065420,에스아이리소스,495,5,1.00,"1,041,195",498,505,487,"144,868","52,291",2.770419383832782
98,380540,옵티코어,"2,585",80,3.00,"1,030,412","2,610","2,635","2,560","177,122","98,438",1.7993254637436762
99,377480,마인즈랩,"20,100",500,2.55,"1,024,497","19,350","21,250","19,350","28,096","16,121",1.7428199243223126
