,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,430",425,11.02,"1,692,857","3,765","3,800","3,350","81,293","36,734",2.2130179125605705
1,054180,메디콕스,"2,265",225,9.04,"1,651,484","2,280","2,340","2,215","159,869","51,727",3.090629651825932
2,037440,희림,"10,850",850,7.26,"1,022,123","11,300","11,400","10,750","146,877","89,751",1.6364943008991544
3,110020,전진바이오팜,"3,315",225,6.36,"5,525","3,540","3,540","3,315",749,"3,721",0.20128997581295352
4,060230,소니드,"4,080",260,5.99,"838,486","4,235","4,265","4,020","33,152","7,900",4.1964556962025314
5,069140,누리플랜,"5,660",350,5.82,"113,723","6,050","6,090","5,550","4,966","2,889",1.7189338871581863
6,224060,더코디,"8,710",480,5.22,"136,226","9,280","9,280","8,580","3,635","1,623",2.239679605668515
7,083650,비에이치아이,"7,250",360,4.73,"700,690","7,550","7,660","7,160","24,473","3,793",6.452148694964408
8,151860,KG ETS,"10,900",500,4.39,"321,801","11,000","11,100","10,700","111,041","49,927",2.2240671380215113
9,206640,바디텍메드,"12,500",550,4.21,"227,669","12,900","12,950","12,450","96,344","49,105",1.96199979635475
10,016670,디모아,502,22,4.20,"304,080",518,522,467,"65,202","20,254",3.21921595734176
11,043910,자연과환경,"1,305",55,4.04,"3,095,169","1,360","1,365","1,265","648,511","300,969",2.154743511790251
12,189860,서전기전,"6,530",270,3.97,"214,793","7,000","7,000","6,500","4,346","5,061",0.8587235724165184
13,101670,하이드로리튬,"23,250",950,3.93,"509,500","24,350","24,350","23,050","59,916","30,726",1.9500097637180238
14,064510,유네코,435,17,3.76,"206,754",435,435,435,"6,500",646,10.061919504643964
15,019990,에너토크,"11,650",450,3.72,"613,573","12,100","12,250","11,550","60,668","41,653",1.4565097351931433
16,042370,비츠로테크,"7,180",270,3.62,"185,829","7,450","7,500","7,160","17,078","3,239",5.272615004631059
17,148250,알엔투테크놀로지,"9,550",340,3.44,"9,948","9,790","9,790","9,540","7,261","2,922",2.4849418206707736
