,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,24.50,알체라,"9,300","1,850",24.83,"5,649,870","7,660","9,680","7,470","17,172","35,052",0.48990071893187265
4,089530,17.80,에이티세미콘,"1,165",204,21.23,"13,779,461","1,015","1,220",989,"467,639","440,467",1.061689070917912
5,348340,16.57,뉴로메카,"19,700","2,500",14.53,"4,298,165","17,300","20,000","16,900","77,256","38,309",2.01665404996215
6,082660,14.78,코스나인,854,123,16.83,"6,493,021",760,875,744,"26,692","32,554",0.8199299625238066
7,207760,14.47,미스터블루,"3,640",455,14.29,"29,769,334","3,200","3,655","3,180","344,232","238,603",1.4426977028788406
8,417840,13.81,저스템,"9,230","1,090",13.39,"3,981,534","8,160","9,910","8,110","21,953","5,105",4.300293829578845
9,101730,13.24,위메이드맥스,"11,550","1,400",13.79,"1,691,798","10,300","11,750","10,200","59,722","114,535",0.5214301305277863
10,296640,12.61,이노룰스,"12,500","1,150",10.13,"3,962,218","11,400","13,500","11,100","110,567","31,822",3.474545911633461
11,226360,11.24,KH 건설,495,38,8.32,"41,031,216",464,524,445,"301,615","173,336",1.7400597683112569
12,357230,10.73,에이치피오,"8,150",820,11.19,"5,375,783","7,360","9,130","7,360","34,348","8,474",4.053339627094642
13,301300,9.66,바이브컴퍼니,"26,100","2,250",9.43,"304,598","23,850","27,250","23,800","5,133","4,614",1.112483745123537
14,093640,9.21,다믈멀티미디어,"6,520",450,7.41,"590,055","6,030","6,540","5,970","11,145","9,054",1.2309476474486414
15,041190,9.03,우리기술투자,"4,710",505,12.01,"6,799,260","4,455","4,850","4,320","56,814","32,808",1.7317117776152158
16,096040,8.97,이트론,170,14,8.97,"33,363,923",156,177,156,"2,017,805","1,191,228",1.6938864768121635
17,317530,8.87,캐리소프트,"8,960",660,7.95,"1,428,470","8,360","9,310","8,230","18,896","5,635",3.3533274179236914
18,134580,8.49,탑코미디어,"5,110",320,6.68,"451,521","4,820","5,250","4,710","10,684","20,300",0.5263054187192118
19,215600,8.40,신라젠,"7,230",410,6.01,"3,852,179","6,690","7,500","6,670","36,996","127,141",0.2909840256093628
20,338220,7.86,뷰노,"7,550",550,7.86,"193,454","7,000","7,550","7,000","13,100","9,789",1.338236796404127
