,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,125",730,18.94,"5,713,659","3,765","3,800","3,065","146,977","32,161",4.570038245079444
1,064510,유네코,408,44,9.73,"1,118,238",435,461,400,"4,149","9,541",0.43486007756000417
2,054180,메디콕스,"2,250",240,9.64,"2,917,209","2,280","2,340","2,215","186,236","89,410",2.0829437423107033
3,037440,희림,"10,600","1,100",9.40,"1,899,748","11,300","11,400","10,600","264,476","148,855",1.776735749554936
4,069140,누리플랜,"5,530",480,7.99,"236,614","6,050","6,090","5,510","15,809","7,631",2.071681299960687
5,083650,비에이치아이,"7,140",470,6.18,"1,253,403","7,550","7,660","7,130","76,351","23,257",3.2829255707958893
6,043910,자연과환경,"1,285",75,5.51,"7,969,449","1,360","1,365","1,265","251,496","516,478",0.48694426480895603
7,224060,더코디,"8,690",500,5.44,"279,126","9,280","9,280","8,540","11,348","8,069",1.4063700582476144
8,016670,디모아,496,28,5.34,"585,434",518,522,467,"99,051","39,203",2.526617860877994
9,203450,유니온커뮤니티,"3,485",195,5.30,"307,880","3,590","3,605","3,465","22,221","99,424",0.2234973447055037
10,151860,KG ETS,"10,800",600,5.26,"638,123","11,000","11,100","10,700","150,163","63,172",2.3770499588425253
11,290720,푸드나무,"10,800",600,5.26,"42,862","11,550","11,550","10,700","12,722","4,643",2.7400387680379064
12,101670,하이드로리튬,"22,950","1,250",5.17,"1,454,745","24,350","24,350","22,600","97,251","44,177",2.201394390746316
13,046120,오르비텍,"4,805",255,5.04,"860,687","5,130","5,160","4,660","31,768","13,575",2.340184162062615
14,288330,브릿지바이오테라퓨틱스,"11,350",600,5.02,"105,785","11,950","12,100","11,250","31,323","9,023",3.47146181979386
15,017250,인터엠,"1,410",70,4.73,"115,055","1,480","1,480","1,405","17,035","48,174",0.3536139826462407
16,060230,소니드,"4,135",205,4.72,"1,585,092","4,235","4,265","4,020","33,582","24,148",1.3906741759151897
17,032190,다우데이타,"39,800","1,950",4.67,"447,746","42,000","42,350","39,800","26,733","2,170",12.319354838709678
18,222110,팬젠,"7,040",340,4.61,"39,028","7,360","7,370","6,800","1,460","1,103",1.3236627379873074
19,204270,제이앤티씨,"5,590",270,4.61,"97,122","5,850","5,850","5,510","25,564","12,523",2.0413638904415876
20,151910,SBW생명과학,817,39,4.56,"2,539,620",843,849,815,"135,397","49,793",2.719197477557086
21,189860,서전기전,"6,490",310,4.56,"335,257","7,000","7,000","6,450","18,093","6,140",2.946742671009772
22,078940,코드네이처,"1,180",55,4.45,"300,426","1,240","1,245","1,170","156,677","32,771",4.78096487748314
23,187420,제노포커스,"6,380",290,4.35,"95,912","6,650","6,690","6,350","12,333","3,388",3.6402007083825265
24,007390,네이처셀,"15,400",700,4.35,"796,811","16,100","16,300","14,800","58,123","27,107",2.1442062935773047
25,043710,서울리거,845,34,3.87,"183,758",879,880,839,"10,795","7,947",1.3583742292689065
