,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,23.66,핑거스토리,"11,500","2,460",27.21,"14,472,147","9,390","11,550","9,300","378,545","881,855",0.42925991234386607
3,357230,22.96,에이치피오,"9,050","1,720",23.47,"3,712,385","7,360","9,050","7,360","30,198","52,297",0.5774327399277205
4,347860,15.13,알체라,"8,600","1,150",15.44,"2,275,412","7,660","8,750","7,470","24,757","18,523",1.3365545537979808
5,296640,14.86,이노룰스,"12,750","1,400",12.33,"3,057,987","11,400","13,500","11,100","102,828","88,018",1.1682610375150537
6,226360,13.93,KH 건설,507,50,10.94,"32,844,699",464,524,445,"612,131","400,050",1.5301362329708785
7,089530,13.75,에이티세미콘,"1,125",164,17.07,"8,377,727","1,015","1,220",989,"287,552","209,811",1.3705287139377822
8,348340,11.83,뉴로메카,"18,900","1,700",9.88,"1,748,109","17,300","19,200","16,900","37,664","82,685",0.4555118824454254
9,041190,11.34,우리기술투자,"4,810",605,14.39,"4,748,852","4,455","4,850","4,320","58,751","54,060",1.0867739548649649
10,215600,8.85,신라젠,"7,260",440,6.45,"2,364,378","6,690","7,500","6,670","29,664","94,827",0.3128222974469297
11,099390,8.54,브레인즈컴퍼니,"8,130",660,8.84,"619,409","7,490","8,770","7,490","4,278","2,924",1.463064295485636
12,328130,8.44,루닛,"35,350","3,050",9.44,"393,410","32,600","36,800","32,600","6,895","3,285",2.0989345509893456
13,025980,8.41,아난티,"7,350",700,10.53,"7,751,412","6,800","7,500","6,780","5,827","36,013",0.16180268236470163
14,101730,8.33,위메이드맥스,"11,050",900,8.87,"773,556","10,300","11,250","10,200","67,235","87,807",0.765713439702985
15,189330,8.17,씨이랩,"16,550","1,000",6.43,"254,751","15,750","17,150","15,300","10,779","8,328",1.294308357348703
16,089140,8.13,넥스턴바이오,"2,195",145,7.07,"5,792,071","2,050","2,320","2,030","90,410","91,049",0.9929818010082483
17,389500,8.08,에스비비테크,"23,400","1,700",7.83,"350,097","21,700","23,500","21,650","11,216","21,770",0.5152044097381718
18,093640,7.54,다믈멀티미디어,"6,420",350,5.77,"446,594","6,030","6,520","5,970","3,065","42,521",0.07208203005573717
19,256630,6.88,포인트엔지니어링,"2,330",165,7.62,"1,850,976","2,180","2,500","2,180","30,550","33,673",0.9072550708282601
20,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"193,358","4,295","4,315","3,995","20,285","12,717",1.5951089093339623
21,299660,6.80,셀리드,"13,350",750,5.95,"73,822","12,800","13,600","12,500","10,083","12,121",0.8318620575860077
22,128660,6.79,피제이메탈,"3,305",10,0.30,"39,167","3,275","3,320","3,095","15,989","12,666",1.26235591346913
23,063080,6.74,컴투스홀딩스,"45,900","2,950",6.87,"122,894","43,000","45,900","43,000","4,253","7,448",0.5710257787325457
24,239340,6.69,줌인터넷,"5,180",500,10.68,"18,686,126","4,895","5,340","4,855","88,170","243,872",0.361542120456633
25,025870,6.64,신라에스지,"12,050",100,0.84,"236,348","11,550","12,500","11,300","12,200","25,681",0.4750593824228028
26,226330,6.63,신테카바이오,"9,650",550,6.04,"179,455","9,130","9,900","9,050","2,893","8,130",0.35584255842558427
27,236810,6.59,엔비티,"6,470",320,5.20,"608,390","6,140","6,580","6,070","13,459","30,952",0.4348345825794779
28,307930,6.53,컴퍼니케이,"6,200",70,1.14,"265,254","6,060","6,220","5,820","15,456","6,198",2.493707647628267
29,192410,6.50,휴림네트웍스,852,4,0.47,"139,437",857,857,800,"9,796","11,644",0.8412916523531433
30,304100,6.41,솔트룩스,"20,750","1,300",6.68,"2,853,469","19,750","21,700","19,500","57,074","17,568",3.248747723132969
31,117670,6.38,알파홀딩스,"1,250",45,3.73,"274,036","1,195","1,265","1,175","45,662","41,051",1.11232369491608
32,134580,6.37,탑코미디어,"5,010",220,4.59,"327,358","4,820","5,250","4,710","7,527","11,788",0.6385307091957924
33,058970,6.34,엠로,"17,600","1,100",6.67,"124,993","16,550","17,850","16,550","8,664","23,698",0.3656004726137227
34,016670,6.21,디모아,496,28,5.34,"443,075",518,522,467,"32,339","12,386",2.6109316970773455
35,263720,6.04,디앤씨미디어,"28,100","1,400",5.24,"328,617","27,050","28,300","26,500","8,882","24,637",0.36051467305272555
36,066910,5.93,손오공,"1,965",25,1.26,"224,926","1,980","1,985","1,855","42,280","25,313",1.6702879943112234
37,035610,5.86,솔본,"4,245",105,2.54,"588,006","4,130","4,400","4,010","40,617","12,259",3.3132392527938657
38,148780,5.74,비플라이소프트,"1,050",35,3.45,"798,259","1,010","1,080",993,"103,861","208,504",0.49812473621609177
