,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,505,48,10.50,"28,346,356",464,524,445,"691,497","668,076",1.0350573886803298
1,053590,한국테크놀로지,570,4,0.70,"27,457,532",564,600,547,"592,614","173,021",3.425098687442565
3,019570,리더스 기술투자,623,33,5.59,"18,573,039",685,743,596,"216,700","90,462",2.3954809754372
4,090710,휴림로봇,"2,485",20,0.81,"14,723,385","2,500","2,565","2,420","463,763","790,005",0.5870380567211599
5,239340,줌인터넷,"5,010",330,7.05,"12,891,860","4,895","5,220","4,855","113,552","85,370",1.3301159657959472
6,417180,핑거스토리,"11,200","2,160",23.89,"12,850,135","9,390","11,550","9,300","315,133","268,308",1.1745195819729564
7,006910,보성파워텍,"4,575",380,9.06,"11,533,557","4,720","4,850","4,560","126,967","101,028",1.2567506037930078
8,032820,우리기술,"1,550",45,2.99,"10,292,442","1,615","1,660","1,550","1,040,144","373,738",2.7830833364549497
9,089530,에이티세미콘,"1,125",164,17.07,"7,953,583","1,015","1,220",989,"282,591","136,696",2.0672953122256685
10,025980,아난티,"7,270",620,9.32,"5,730,429","6,800","7,470","6,780","100,513","82,589",1.2170264805240407
11,044060,조광ILI,"1,310",20,1.55,"5,614,206","1,320","1,360","1,300","588,670","1,004,691",0.5859214425131707
12,242040,나무기술,"2,670",20,0.75,"5,253,276","2,795","2,870","2,645","65,858","70,149",0.9388302042794623
13,207760,미스터블루,"3,325",140,4.40,"4,885,328","3,200","3,380","3,180","113,364","251,800",0.4502144559173948
14,121800,비덴트,"4,515",95,2.15,"4,833,433","4,635","4,740","4,440","66,217","91,510",0.7236039777073544
15,900280,골든센츄리,377,16,4.43,"4,418,811",383,391,373,"434,181","198,490",2.187420021159756
16,900310,컬러레이,"1,360",75,5.84,"3,912,884","1,320","1,370","1,300","318,902","669,568",0.47628022844580387
17,222420,쎄노텍,"2,010",45,2.29,"3,810,592","2,040","2,115","2,005","251,741","124,655",2.019501825037102
18,043910,자연과환경,"1,295",65,4.78,"3,394,145","1,360","1,365","1,265","702,117","298,314",2.3536173293911786
19,089140,넥스턴바이오,"2,130",80,3.90,"3,131,283","2,050","2,240","2,030","52,924","116,055",0.4560251604842532
20,109610,에스와이,"4,185",80,1.95,"3,081,960","4,200","4,250","4,150","67,084","150,833",0.4447567839928928
21,073640,테라사이언스,"2,355",10,0.42,"3,041,689","2,400","2,460","2,250","42,890","156,573",0.27392973245706476
22,267320,나인테크,"3,285",100,3.14,"3,008,285","3,345","3,530","3,265","49,853","22,392",2.226375491246874
23,337930,브랜드엑스코퍼레이션,"6,700",410,6.52,"2,896,950","6,800","7,400","6,650","22,930","44,512",0.5151419841840402
24,388050,지투파워,"9,090",260,2.78,"2,782,910","9,690","9,720","9,070","68,337","30,774",2.2206083057126147
25,108860,셀바스AI,"8,920",410,4.82,"2,773,035","8,570","9,060","8,450","16,833","94,005",0.1790649433540769
27,394280,오픈엣지테크놀로지,"11,050",150,1.38,"2,609,927","10,950","11,700","10,800","211,955","111,262",1.9050079991371718
28,296640,이노룰스,"13,250","1,900",16.74,"2,543,557","11,400","13,500","11,100","85,457","90,506",0.9442136432943672
29,304100,솔트룩스,"20,950","1,500",7.71,"2,519,713","19,750","21,700","19,500","19,839","93,772",0.21156635242929658
30,014200,광림,"1,130",20,1.74,"2,501,310","1,145","1,150","1,125","563,285","394,795",1.4267784546410163
31,357230,에이치피오,"8,830","1,500",20.46,"2,404,077","7,360","8,850","7,360","7,545","11,707",0.6444862048347143
32,010170,대한광통신,"2,815",160,6.03,"2,131,826","2,750","2,835","2,700","73,721","62,906",1.171923186977395
33,357880,비트나인,"9,400",500,5.62,"2,079,954","8,840","9,720","8,830","9,587","14,490",0.6616287094547965
34,227610,아우딘퓨쳐스,"3,435",420,10.89,"1,967,756","3,765","3,800","3,350","41,356","40,698",1.0161678706570347
35,041190,우리기술투자,"4,580",375,8.92,"1,939,949","4,455","4,580","4,320","15,842","57,517",0.27543161152354956
36,054180,메디콕스,"2,260",230,9.24,"1,892,080","2,280","2,340","2,215","163,028","50,877",3.2043556027281483
37,086960,MDS테크,"2,485",0,0.00,"1,865,239","2,520","2,560","2,420","104,892","43,124",2.432334662832761
38,036090,위지트,754,28,3.86,"1,815,553",763,773,750,"104,609","129,636",0.8069440587491129
39,159910,스킨앤스킨,224,1,0.45,"1,804,806",224,229,222,"830,183","922,885",0.8995519485092942
40,256630,포인트엔지니어링,"2,360",195,9.01,"1,711,802","2,180","2,500","2,180","50,488","14,790",3.413657876943881
41,255220,SG,"1,270",25,2.01,"1,682,490","1,245","1,410","1,240","169,300","52,112",3.2487718759594717
42,347860,알체라,"8,630","1,180",15.84,"1,559,899","7,660","8,640","7,470","12,345","23,351",0.5286711489871954
43,076080,웰크론한텍,"5,400",220,4.25,"1,555,607","5,230","5,450","5,200","74,018","82,055",0.9020535007007495
44,013720,CBI,403,0,0.00,"1,391,346",403,406,401,"411,114","516,466",0.7960136775702563
45,082660,코스나인,766,35,4.79,"1,320,572",760,792,744,"34,428","35,714",0.9639917119336955
46,037950,엘컴텍,"1,355",25,1.88,"1,297,988","1,355","1,380","1,340","197,914","355,783",0.5562772813765694
47,900270,헝셩그룹,427,5,1.18,"1,273,831",423,430,420,"272,279","383,589",0.7098196246503419
48,037440,희림,"10,750",950,8.12,"1,266,675","11,300","11,400","10,650","200,018","119,528",1.6733987015594671
49,096350,대창솔루션,333,3,0.91,"1,221,016",337,343,330,"324,219","123,474",2.625807862383984
50,041520,이라이콤,"5,280",240,4.76,"1,220,837","5,050","6,180","5,050","20,261","13,329",1.5200690224322906
51,016790,카나리아바이오,"14,900",400,2.76,"1,202,931","14,550","15,400","14,500","92,947","160,580",0.5788205255947192
52,151910,SBW생명과학,823,33,3.86,"1,103,544",843,849,821,"114,347","21,971",5.204451322197442
53,184230,SGA솔루션즈,964,6,0.63,"1,034,727",953,"1,005",948,"33,037","14,993",2.2034949643166812
54,362320,청담글로벌,"10,950",600,5.80,"1,027,866","10,550","11,000","10,450","214,304","227,550",0.9417886178861788
55,288980,모아데이타,"2,845",90,3.07,"1,019,092","2,920","2,920","2,820","130,363","33,524",3.8886469395060255
56,115530,씨엔플러스,585,18,2.99,"1,005,818",613,615,582,"74,078","32,320",2.2920173267326733
57,335890,비올,"3,580",10,0.28,"987,080","3,585","3,625","3,535","86,865","112,781",0.7702095211072787
58,277810,레인보우로보틱스,"55,700","1,000",1.83,"962,420","54,700","55,900","53,800","18,810","48,182",0.3903947532273463
59,204630,스튜디오산타클로스,"1,220",0,0.00,"956,036","1,225","1,225","1,195","213,734","274,328",0.7791184275757488
60,060230,소니드,"4,095",245,5.65,"952,217","4,235","4,265","4,020","26,531","19,522",1.3590308370044053
61,026040,제이에스티나,"3,370",80,2.32,"939,211","3,450","3,645","3,365","19,712","11,414",1.7270019274575084
62,291810,핀텔,"8,060",40,0.49,"914,740","8,030","8,240","7,900","14,788","43,900",0.33685649202733486
63,900110,이스트아시아홀딩스,177,3,1.67,"884,664",180,181,176,"828,334","1,307,783",0.6333879550353537
64,348340,뉴로메카,"18,200","1,000",5.81,"872,555","17,300","18,350","16,900","26,898","60,157",0.4471300098076699
65,051160,지어소프트,"11,950",50,0.42,"866,176","11,950","12,050","11,500","118,625","66,214",1.7915395535687317
66,270520,지엔원에너지,"4,270",35,0.81,"823,996","4,330","4,335","4,170","21,929","22,658",0.9678259334451408
67,331520,밸로프,"1,560",40,2.63,"806,386","1,525","1,575","1,520","190,195","178,503",1.0655002997148508
68,336060,웨이버스,"1,750",5,0.28,"802,709","1,800","1,815","1,730","105,227","31,027",3.3914654977922454
69,298870,다올인베스트먼트,"3,540",15,0.42,"783,061","3,550","3,580","3,505","140,198","45,637",3.0720248920831783
70,187220,디티앤씨,"5,170",215,4.34,"773,264","5,080","5,560","5,070","22,021","29,768",0.7397540983606558
71,083650,비에이치아이,"7,220",390,5.12,"770,817","7,550","7,660","7,160","37,874","11,316",3.346942382467303
72,293490,카카오게임즈,"46,400","2,100",4.74,"769,547","44,900","46,900","44,850","29,485","46,620",0.6324538824538825
73,067000,조이시티,"4,985",105,2.15,"761,815","4,860","5,030","4,830","38,801","42,268",0.9179757736349011
74,101670,하이드로리튬,"23,150","1,050",4.34,"752,190","24,350","24,350","23,000","70,707","39,411",1.794093019715308
