,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,26.10,알체라,"9,420","1,970",26.44,"6,777,605","7,660","9,680","7,470","61,181","23,033",2.6562323622628403
3,111870,24.53,KH 전자,330,68,25.95,"39,074,725",267,340,265,"797,500","2,184,142",0.36513193739234906
4,207760,21.54,미스터블루,"3,865",680,21.35,"63,853,715","3,200","3,930","3,180","383,026","213,927",1.790451883119008
5,089530,20.83,에이티세미콘,"1,195",234,24.35,"18,023,735","1,015","1,220",989,"347,103","633,766",0.5476832143093824
6,220180,19.17,핸디소프트,"3,575",560,18.57,"3,363,843","3,010","3,670","3,000","17,504","10,660",1.6420262664165104
7,082660,17.20,코스나인,872,141,19.29,"8,353,601",760,884,744,"18,443","98,998",0.18629669286248207
8,217480,12.05,에스디생명공학,"1,395",150,12.05,"1,789,354","1,250","1,425","1,245","56,479","120,659",0.4680877514317208
9,317530,12.03,캐리소프트,"9,220",920,11.08,"2,702,976","8,360","9,450","8,230","15,966","24,525",0.6510091743119266
10,236810,11.86,엔비티,"6,790",640,10.41,"7,026,507","6,140","7,160","6,070","59,325","17,776",3.33736498649865
11,348340,11.83,뉴로메카,"18,900","1,700",9.88,"5,273,622","17,300","20,000","16,900","28,411","80,676",0.35216173335316575
12,134580,11.46,탑코미디어,"5,250",460,9.60,"1,574,007","4,820","5,450","4,710","22,898","32,059",0.7142456096571945
13,101730,11.27,위메이드맥스,"11,350","1,200",11.82,"2,086,135","10,300","11,750","10,200","70,045","78,908",0.8876793227556141
14,296640,11.26,이노룰스,"12,350","1,000",8.81,"4,321,562","11,400","13,500","11,100","116,493","50,557",2.304191308819748
15,226360,11.24,KH 건설,495,38,8.32,"47,295,699",464,524,445,"359,491","179,966",1.9975495371347922
16,357230,11.01,에이치피오,"8,170",840,11.46,"5,746,493","7,360","9,130","7,360","23,662","10,102",2.34230845377153
17,057030,10.87,YBM넷,"4,130",430,11.62,"429,789","3,760","4,135","3,725","3,658","12,342",0.29638632312429103
18,096610,10.58,알에프세미,"3,555",245,7.40,"427,021","3,315","3,575","3,215","2,077","8,661",0.2398106454220067
19,417840,10.48,저스템,"8,960",820,10.07,"5,216,267","8,160","9,910","8,110","25,041","3,275",7.646106870229008
20,093640,9.38,다믈멀티미디어,"6,530",460,7.58,"959,159","6,030","6,690","5,970","24,307","44,023",0.5521431978738387
21,047560,9.26,이스트소프트,"10,150",770,8.21,"1,051,493","9,440","10,650","9,290","38,918","43,255",0.8997341347821061
22,338220,8.57,뷰노,"7,600",600,8.57,"361,478","7,000","7,750","7,000","8,825","3,473",2.541030809098762
23,064240,8.50,홈캐스트,"5,170",395,8.27,"1,332,577","4,910","5,250","4,765","18,700","60,210",0.31057963793389803
24,301300,8.40,바이브컴퍼니,"25,800","1,950",8.18,"329,553","23,850","27,250","23,800","5,894","2,410",2.445643153526971
25,148780,8.26,비플라이소프트,"1,075",60,5.91,"4,051,268","1,010","1,150",993,"236,900","193,995",1.2211654939560297
26,214870,8.23,뉴지랩파마,"12,500",800,6.84,"689,332","12,000","12,600","11,550","44,792","60,314",0.7426468150014922
27,189330,7.84,씨이랩,"16,500",950,6.11,"325,478","15,750","17,150","15,300","11,147","30,356",0.3672091184609303
28,025980,7.82,아난티,"7,310",660,9.92,"9,738,035","6,800","7,500","6,780","63,064","125,301",0.5033000534712413
29,347770,7.62,핌스,"12,000",700,6.19,"170,047","11,300","12,150","11,150","12,518","24,059",0.520304252047051
30,080160,7.57,모두투어,"19,900","1,250",6.70,"332,869","18,600","19,950","18,500","14,725","52,021",0.28305876472962843
31,052710,7.56,아모텍,"27,750","1,750",6.73,"164,848","26,000","27,850","25,800","3,028","21,175",0.14299881936245573
32,328130,7.52,루닛,"35,050","2,750",8.51,"537,805","32,600","36,800","32,600","10,413","4,530",2.298675496688742
33,010170,7.41,대한광통신,"2,900",245,9.23,"4,339,819","2,750","2,925","2,700","87,252","107,696",0.8101693656217501
34,041190,7.41,우리기술투자,"4,640",435,10.34,"7,934,570","4,455","4,850","4,320","89,277","34,879",2.5596204019610656
35,084730,7.09,팅크웨어,"14,350",900,6.69,"208,088","13,450","14,800","13,400","9,430","12,352",0.7634391191709845
36,089850,7.05,유비벨록스,"12,900",850,7.05,"71,508","12,150","12,900","12,050","7,696","14,455",0.5324109304738844
37,096040,7.05,이트론,167,11,7.05,"81,118,576",156,179,156,"2,219,187","2,035,399",1.0902958093228896
38,066980,7.01,이엔코퍼레이션,"4,275",10,0.23,"270,666","4,295","4,315","3,995","25,456","30,166",0.8438639527945369
39,217620,6.88,디딤이앤에프,"1,320",80,6.45,"817,569","1,250","1,355","1,235","50,387","107,562",0.46844610550194304
40,052020,6.87,에스티큐브,"14,000",300,2.19,"537,322","13,550","14,350","13,100","24,526","55,154",0.4446821626717917
41,179530,6.87,애드바이오텍,"4,510",280,6.62,"161,296","4,230","4,595","4,220","4,152","6,517",0.6371029614853461
42,042520,6.80,한스바이오메드,"11,000",600,5.77,"44,666","10,400","11,050","10,300","16,063","8,995",1.7857698721511952
43,293490,6.80,카카오게임즈,"47,900","3,600",8.13,"1,855,497","44,900","48,000","44,850","12,878","60,878",0.2115378297578764
44,128660,6.62,피제이메탈,"3,300",5,0.15,"72,363","3,275","3,350","3,095","19,170","24,740",0.774858528698464
45,080420,6.61,모다이노칩,"3,225",25,0.77,"52,717","3,270","3,270","3,025","9,760","4,558",2.141290039491005
46,070590,6.55,한솔인티큐브,"1,790",90,5.29,"152,705","1,695","1,810","1,680","20,963","18,828",1.113394943700871
47,310200,6.49,애니플러스,"4,430",205,4.85,"900,028","4,225","4,460","4,160","30,747","14,910",2.062173038229376
48,016670,6.42,디모아,497,27,5.15,"575,824",518,522,467,"101,129","36,649",2.7593931621599497
49,215600,6.30,신라젠,"7,090",270,3.96,"4,476,259","6,690","7,500","6,670","79,858","18,835",4.239872577647996
50,372170,6.21,윤성에프앤씨,"44,450","3,250",7.89,"164,570","41,900","44,750","41,850","2,578","12,677",0.20336041650232706
