,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,25.84,알체라,"9,400","1,950",26.17,"6,189,863","7,660","9,680","7,470","14,490","29,033",0.4990872455481693
4,089530,22.35,에이티세미콘,"1,210",249,25.91,"15,722,013","1,015","1,220",989,"401,302","432,259",0.9283832146930429
5,207760,20.91,미스터블루,"3,845",660,20.72,"46,726,905","3,200","3,865","3,180","281,719","487,202",0.5782385950796589
6,082660,14.92,코스나인,855,124,16.96,"6,927,902",760,875,744,"40,202","29,502",1.3626872754389532
7,101730,14.71,위메이드맥스,"11,700","1,550",15.27,"1,882,523","10,300","11,750","10,200","65,771","113,579",0.5790771181292317
8,417840,14.43,저스템,"9,280","1,140",14.00,"4,727,184","8,160","9,910","8,110","12,332","24,405",0.5053062896947347
9,296640,12.61,이노룰스,"12,500","1,150",10.13,"4,092,872","11,400","13,500","11,100","118,396","48,757",2.4282872202965726
10,348340,12.43,뉴로메카,"19,000","1,800",10.47,"4,840,754","17,300","20,000","16,900","54,063","52,373",1.0322685353139978
11,236810,12.03,엔비티,"6,800",650,10.57,"1,871,546","6,140","6,820","6,070","35,583","38,038",0.9354592775645407
12,357230,11.41,에이치피오,"8,200",870,11.87,"5,642,120","7,360","9,130","7,360","18,331","24,203",0.7573854480849481
13,226360,10.79,KH 건설,493,36,7.88,"44,298,537",464,524,445,"364,786","354,709",1.0284092030368555
14,220180,10.33,핸디소프트,"3,310",295,9.78,"253,717","3,010","3,310","3,000","4,795","3,247",1.4767477671696951
15,419080,10.25,엔젯,"15,600","1,300",9.09,"675,030","14,350","15,850","14,150","12,159","77,708",0.15647037628043445
16,317530,9.96,캐리소프트,"9,050",750,9.04,"1,538,074","8,360","9,310","8,230","4,495","5,539",0.8115183246073299
17,134580,9.77,탑코미디어,"5,170",380,7.93,"1,312,291","4,820","5,450","4,710","27,508","63,088",0.4360258686279483
18,093640,8.54,다믈멀티미디어,"6,480",410,6.75,"896,682","6,030","6,690","5,970","17,948","16,646",1.0782169890664424
19,189330,8.50,씨이랩,"16,600","1,050",6.75,"313,984","15,750","17,150","15,300","13,290","7,184",1.8499443207126949
20,215600,8.40,신라젠,"7,230",410,6.01,"4,074,732","6,690","7,500","6,670","42,917","49,360",0.8694692058346839
21,301300,8.40,바이브컴퍼니,"25,800","1,950",8.18,"316,721","23,850","27,250","23,800","3,544","6,220",0.569774919614148
22,300080,8.39,플리토,"24,550","1,300",5.59,"422,684","23,300","25,200","22,650","3,258","11,405",0.2856641823761508
23,217480,8.03,에스디생명공학,"1,345",100,8.03,"522,965","1,250","1,350","1,245","47,281","161,268",0.29318277649626706
24,179530,7.82,애드바이오텍,"4,550",320,7.57,"142,111","4,230","4,595","4,220","1,733","1,473",1.176510522742702
25,338220,7.57,뷰노,"7,530",530,7.57,"247,002","7,000","7,610","7,000","5,037","10,456",0.4817329762815608
26,328130,7.52,루닛,"35,050","2,750",8.51,"521,859","32,600","36,800","32,600","5,402","3,421",1.5790704472376498
27,066980,7.51,이엔코퍼레이션,"4,295",10,0.23,"250,744","4,295","4,315","3,995","18,254","13,223",1.3804734175300613
28,214870,7.36,뉴지랩파마,"12,400",700,5.98,"556,757","12,000","12,550","11,550","29,698","73,696",0.4029798089448545
29,041190,7.29,우리기술투자,"4,635",430,10.23,"7,505,003","4,455","4,850","4,320","70,675","7,934",8.907864885303756
30,052020,7.25,에스티큐브,"14,050",350,2.55,"497,679","13,550","14,350","13,100","18,389","74,407",0.24714072600696171
31,064240,7.24,홈캐스트,"5,110",335,7.02,"1,061,715","4,910","5,190","4,765","23,316","45,675",0.5104761904761905
32,128660,7.11,피제이메탈,"3,315",20,0.61,"71,336","3,275","3,350","3,095","15,507","11,705",1.3248184536522853
33,096610,7.00,알에프세미,"3,440",130,3.93,"350,042","3,315","3,575","3,215","5,118","26,001",0.19683858313141803
34,331520,6.91,밸로프,"1,625",105,6.91,"14,046,174","1,525","1,695","1,520","319,454","318,031",1.004474406583006
35,293490,6.91,카카오게임즈,"47,950","3,650",8.24,"1,678,163","44,900","48,000","44,850","13,520","65,964",0.20496028136559336
36,063080,6.86,컴투스홀딩스,"45,950","3,000",6.98,"159,810","43,000","46,000","43,000","2,841","8,150",0.3485889570552147
37,045510,6.86,정원엔시스,"1,480",90,6.47,"422,643","1,390","1,550","1,385","15,177","29,079",0.5219230372433715
38,025980,6.78,아난티,"7,240",590,8.87,"9,181,216","6,800","7,500","6,780","79,754","64,370",1.2389933198695045
39,389260,6.73,대명에너지,"23,800","1,100",4.85,"716,865","22,350","24,350","22,300","34,439","21,800",1.579770642201835
40,310200,6.73,애니플러스,"4,440",215,5.09,"689,248","4,225","4,450","4,160","8,673","29,241",0.2966040833076844
41,010170,6.67,대한광통신,"2,880",225,8.47,"3,902,343","2,750","2,915","2,700","67,428","84,437",0.7985598730414392
42,408920,6.57,에스케이증권7호스팩,"3,405",145,4.45,"279,601","3,210","3,590","3,195","8,525","3,593",2.3726690787642637
43,304100,6.41,솔트룩스,"20,750","1,300",6.68,"3,275,027","19,750","21,700","19,500","63,382","41,555",1.5252556852364336
44,099390,6.41,브레인즈컴퍼니,"7,970",500,6.69,"720,962","7,490","8,770","7,490","8,952","4,307",2.0784768980729047
45,347770,6.28,핌스,"11,850",550,4.87,"104,482","11,300","11,850","11,150","10,360","21,722",0.47693582543043916
46,080160,6.22,모두투어,"19,650","1,000",5.36,"254,168","18,600","19,750","18,500","15,906","62,799",0.25328428796636887
47,016670,6.21,디모아,496,28,5.34,"539,830",518,522,467,"79,850","8,105",9.851943244910549
48,066910,6.20,손오공,"1,970",20,1.01,"286,565","1,980","1,985","1,855","38,536","24,884",1.5486256228902107
49,025870,6.19,신라에스지,"12,000",50,0.42,"264,506","11,550","12,500","11,300","12,065","38,288",0.31511178437108234
50,192410,6.13,휴림네트웍스,849,1,0.12,"244,872",857,857,800,"25,270","47,703",0.5297360752992474
51,073640,6.00,테라사이언스,"2,385",20,0.85,"4,328,122","2,400","2,460","2,250","28,653","139,838",0.20490138588938628
52,138580,5.98,비즈니스온,"7,980",410,5.42,"91,911","7,530","8,000","7,530","3,633","14,252",0.2549115913555992
53,080420,5.95,모다이노칩,"3,205",45,1.38,"38,854","3,270","3,270","3,025","10,861","5,248",2.0695503048780486
54,089140,5.91,넥스턴바이오,"2,150",100,4.88,"7,523,469","2,050","2,320","2,030","145,680","68,189",2.136414964290428
55,372170,5.85,윤성에프앤씨,"44,300","3,100",7.52,"142,905","41,900","44,450","41,850","1,484","8,175",0.1815290519877676
56,419120,5.77,산돌,"13,750",650,4.96,"219,509","13,200","14,200","13,000","18,529","20,213",0.9166872804630684
57,148780,5.74,비플라이소프트,"1,050",35,3.45,"999,987","1,010","1,080",993,"118,643","165,497",0.7168891278995994
58,377030,5.71,맥스트,"12,950",750,6.15,"852,109","12,250","13,100","12,250","74,905","169,418",0.4421312965564462
59,263720,5.66,디앤씨미디어,"28,000","1,300",4.87,"516,250","27,050","28,350","26,500","18,831","14,462",1.3021020605725349
60,299660,5.60,셀리드,"13,200",600,4.76,"98,135","12,800","13,600","12,500","17,881","14,884",1.2013571620532115
61,074430,5.54,아미노로직스,"1,905",25,1.33,"331,888","1,895","1,925","1,805","18,659","77,815",0.23978667352052946
62,117670,5.53,알파홀딩스,"1,240",35,2.90,"923,268","1,195","1,275","1,175","77,749","62,205",1.24988344988345
63,226330,5.52,신테카바이오,"9,550",450,4.95,"217,822","9,130","9,900","9,050","11,722","5,554",2.110550954267195
64,035610,5.49,솔본,"4,230",90,2.17,"730,402","4,130","4,400","4,010","13,223","18,161",0.7280986729805627
65,047560,5.38,이스트소프트,"9,790",410,4.37,"239,615","9,440","9,840","9,290","5,157","13,527",0.3812375249500998
66,053590,5.30,한국테크놀로지,576,2,0.35,"44,225,591",564,600,547,"928,242","932,228",0.995724221971449
67,256630,5.28,포인트엔지니어링,"2,295",130,6.00,"2,039,981","2,180","2,500","2,180","42,072","13,937",3.018727129224367
68,168360,5.24,펨트론,"6,830",450,7.05,"1,414,374","6,500","7,320","6,490","12,269","14,076",0.8716254617789144
69,294090,5.18,이오플로우,"16,250",400,2.52,"79,333","15,950","16,300","15,450","30,442","22,046",1.3808400616891954
70,372800,5.16,아이티아이즈,"8,770",390,4.65,"94,340","8,380","8,950","8,340","4,369","1,741",2.5094773118897185
71,131220,5.15,대한과학,"7,150",10,0.14,"20,046","7,160","7,250","6,800","2,347","4,422",0.5307553143374039
72,405000,5.07,플라즈맵,"6,420",270,4.39,"762,623","6,150","6,620","6,110","7,371","40,491",0.18204045343409647
73,110020,4.98,전진바이오팜,"3,480",60,1.69,"7,751","3,540","3,540","3,315","3,411","3,616",0.9433075221238938
74,200350,4.98,래몽래인,"22,150",800,3.75,"191,535","21,500","22,200","21,100","25,154","36,425",0.6905696636925188
75,205100,4.97,엑셈,"4,120",175,4.44,"2,473,350","3,925","4,300","3,925","20,823","17,405",1.1963803504740018
76,041520,4.95,이라이콤,"5,300",260,5.16,"1,362,921","5,050","6,180","5,050","31,991","11,801",2.7108719600033897
77,321820,4.95,와이더플래닛,"5,300",200,3.92,"19,021","5,120","5,350","5,050","2,931","3,572",0.8205487122060471
78,291810,4.94,핀텔,"8,290",190,2.35,"3,249,109","8,030","8,630","7,900","24,487","33,138",0.7389401895105318
79,204620,4.88,글로벌텍스프리,"3,225",125,4.03,"434,671","3,125","3,270","3,075","41,967","41,472",1.0119357638888888
80,389500,4.85,에스비비테크,"22,700","1,000",4.61,"575,719","21,700","23,500","21,650","22,465","24,219",0.9275775217804203
81,277810,4.83,레인보우로보틱스,"56,400","1,700",3.11,"2,259,281","54,700","57,500","53,800","37,135","47,728",0.7780548105933623
82,109860,4.80,동일금속,"24,000",50,0.21,"60,719","23,600","24,100","22,900","8,554","4,461",1.9175072853620265
83,042600,4.76,새로닉스,"16,500",650,4.10,"18,050","15,850","16,600","15,750","6,591","8,055",0.8182495344506517
84,200710,4.73,에이디테크놀로지,"14,400",650,4.73,"400,337","13,750","15,150","13,750","36,694","24,423",1.5024362281456005
85,112040,4.72,위메이드,"37,700","2,250",6.35,"1,132,421","36,100","38,000","36,000","26,099","37,774",0.6909249748504263
86,025950,4.68,동신건설,"15,650",350,2.29,"56,143","15,150","16,300","14,950","5,824","15,063",0.38664276704507733
87,052790,4.67,액토즈소프트,"8,740",270,3.19,"570,562","8,450","9,290","8,350","5,498","2,791",1.9699032604801145
88,357880,4.64,비트나인,"9,240",340,3.82,"2,543,649","8,840","9,720","8,830","35,881","8,871",4.044752564536129
89,089850,4.56,유비벨록스,"12,600",550,4.56,"57,822","12,150","12,900","12,050","7,826","13,264",0.5900180940892642
