,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,162,6,3.85,"96,715,225",156,179,156,"3,893,942","2,217,724",1.7558280471330066
1,207760,미스터블루,"3,675",490,15.38,"76,605,796","3,200","3,930","3,180","299,722","317,370",0.9443929798027538
2,111870,KH 전자,295,33,12.60,"56,823,870",267,340,265,"526,862","475,590",1.107807144809605
3,226360,KH 건설,481,24,5.25,"51,459,301",464,524,445,"371,638","213,476",1.7408889055444172
4,053590,한국테크놀로지,566,8,1.39,"51,273,000",564,600,547,"633,731","403,401",1.5709703248132751
5,090710,휴림로봇,"2,535",70,2.84,"32,944,413","2,500","2,580","2,420","812,759","1,691,022",0.4806318309282789
6,019570,리더스 기술투자,582,8,1.36,"30,443,328",685,743,562,"187,444","215,264",0.8707633417570982
7,239340,줌인터넷,"4,890",210,4.49,"25,541,994","4,895","5,340","4,810","27,918","63,380",0.44048595771536764
8,089530,에이티세미콘,"1,180",219,22.79,"23,059,151","1,015","1,240",989,"241,272","1,668,485",0.14460543546990234
9,331520,밸로프,"1,555",35,2.30,"17,256,815","1,525","1,695","1,520","233,042","192,143",1.212857090812572
10,006910,보성파워텍,"4,315",120,2.86,"17,099,384","4,720","4,850","4,300","89,317","57,999",1.5399748271521922
12,032820,우리기술,"1,535",30,1.99,"14,103,574","1,615","1,660","1,535","766,444","307,451",2.492898055299869
13,082660,코스나인,875,144,19.70,"10,771,741",760,894,744,"176,822","34,419",5.137336935994654
14,334970,프레스티지바이오로직스,"3,220",205,6.80,"10,632,934","3,070","3,690","2,995","31,709","87,307",0.36318966405901015
15,025980,아난티,"7,330",680,10.23,"10,552,626","6,800","7,500","6,780","80,474","196,234",0.41009203298103286
16,121800,비덴트,"4,500",80,1.81,"9,978,757","4,635","4,740","4,440","107,574","72,765",1.478375592661307
17,236810,엔비티,"6,650",500,8.13,"9,792,132","6,140","7,160","6,070","90,228","27,628",3.2658172868104822
18,227610,아우딘퓨쳐스,"2,980",875,22.70,"9,151,052","3,765","3,800","2,860","51,320","45,201",1.1353731112143537
20,043910,자연과환경,"1,290",70,5.15,"8,817,356","1,360","1,365","1,265","703,795","333,207",2.11218551831144
21,019550,SBI인베스트먼트,"1,220",45,3.83,"8,635,417","1,180","1,280","1,170","344,337","313,320",1.098994638069705
22,900280,골든센츄리,393,32,8.86,"8,614,122",383,393,373,"401,859","589,178",0.6820672190747109
23,041190,우리기술투자,"4,655",450,10.70,"8,334,774","4,455","4,850","4,320","82,431","41,988",1.9632037725064304
24,053290,NE능률,"5,580",140,2.57,"8,062,487","5,280","6,220","5,270","63,621","25,254",2.5192444761225943
25,089140,넥스턴바이오,"2,145",95,4.63,"8,004,050","2,050","2,320","2,030","144,124","114,437",1.2594178456268514
26,057030,YBM넷,"4,155",455,12.30,"7,893,856","3,760","4,660","3,725","16,631","7,526",2.2098060058463993
27,288980,모아데이타,"3,065",130,4.43,"7,809,960","2,920","3,065","2,820","356,029","311,428",1.143214482962354
28,900310,컬러레이,"1,310",25,1.95,"7,779,493","1,320","1,370","1,300","306,691","486,346",0.6306024928754426
29,044060,조광ILI,"1,280",10,0.78,"7,501,536","1,320","1,360","1,280","302,840","558,683",0.5420605244834727
30,220180,핸디소프트,"3,430",415,13.76,"7,026,206","3,010","3,915","3,000","25,299","6,629",3.816412731935435
31,242040,나무기술,"2,615",35,1.32,"6,797,733","2,795","2,870","2,560","42,936","54,025",0.7947431744562703
32,159910,스킨앤스킨,229,6,2.69,"6,650,159",224,230,222,"2,249,534","1,217,395",1.8478258905285465
33,263800,데이타솔루션,"7,610",990,14.95,"6,137,604","6,430","7,640","6,320","47,205","68,990",0.6842295984925352
34,357230,에이치피오,"8,130",800,10.91,"6,070,024","7,360","9,130","7,360","12,163","14,960",0.8130347593582887
35,014200,광림,"1,130",20,1.74,"6,017,099","1,145","1,160","1,120","717,910","448,698",1.5999848450405396
36,348340,뉴로메카,"19,050","1,850",10.76,"5,814,232","17,300","20,000","16,900","45,815","62,016",0.7387609649122807
37,417840,저스템,"8,980",840,10.32,"5,477,389","8,160","9,910","8,110","37,615","4,100",9.174390243902439
38,073640,테라사이언스,"2,395",30,1.27,"5,342,515","2,400","2,460","2,250","55,329","189,211",0.2924195739148358
39,036090,위지트,755,29,3.99,"5,190,017",763,785,750,"120,749","50,266",2.402200294433613
40,204610,티쓰리,"1,815",65,3.71,"5,094,604","1,760","1,855","1,745","346,870","313,485",1.1064963235880505
41,215600,신라젠,"6,980",160,2.35,"5,078,035","6,690","7,500","6,670","85,076","33,915",2.5085065605189443
42,148780,비플라이소프트,"1,115",100,9.85,"5,023,512","1,010","1,150",993,"133,393","296,103",0.4504952668497111
43,013720,CBI,400,3,0.74,"4,982,113",403,406,398,"571,264","380,433",1.5016152647115262
44,222420,쎄노텍,"2,000",35,1.78,"4,940,299","2,040","2,115","1,985","206,261","119,894",1.7203613191652627
45,010170,대한광통신,"2,880",225,8.47,"4,825,600","2,750","2,925","2,700","47,467","43,947",1.0800964798507293
46,337930,브랜드엑스코퍼레이션,"6,540",250,3.97,"4,711,508","6,800","7,400","6,480","29,699","17,401",1.7067409918970173
