,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,320",535,13.88,"2,735,963","3,765","3,800","3,305","102,449","21,487",4.767952715595476
1,054180,메디콕스,"2,275",215,8.63,"2,280,364","2,280","2,340","2,215","239,526","70,080",3.4178938356164386
2,037440,희림,"10,700","1,000",8.55,"1,503,013","11,300","11,400","10,650","233,032","154,081",1.512399322434304
3,064510,유네코,415,37,8.19,"466,225",435,435,400,"8,903","11,493",0.7746454363525624
4,069140,누리플랜,"5,590",420,6.99,"161,153","6,050","6,090","5,550","13,921","4,446",3.1311291048133154
5,224060,더코디,"8,660",530,5.77,"213,522","9,280","9,280","8,580","17,195","3,954",4.348760748609004
6,060230,소니드,"4,095",245,5.65,"1,222,139","4,235","4,265","4,020","58,738","25,803",2.276401968763322
7,016670,디모아,495,29,5.53,"474,369",518,522,467,"42,293","8,492",4.980334432406972
8,083650,비에이치아이,"7,220",390,5.12,"899,250","7,550","7,660","7,160","88,308","21,295",4.146888941065978
9,288330,브릿지바이오테라퓨틱스,"11,350",600,5.02,"70,092","11,950","12,100","11,350","20,518","10,985",1.8678197542102868
10,101670,하이드로리튬,"23,000","1,200",4.96,"1,195,649","24,350","24,350","22,600","45,054","24,667",1.8264888312320104
11,204270,제이앤티씨,"5,570",290,4.95,"75,281","5,850","5,850","5,510","10,363","13,676",0.7577508043287511
12,151860,KG ETS,"10,850",550,4.82,"485,709","11,000","11,100","10,700","119,575","50,065",2.388395086387696
13,043910,자연과환경,"1,295",65,4.78,"3,980,498","1,360","1,365","1,265","841,192","389,350",2.1605034031077435
14,019990,에너토크,"11,550",550,4.55,"894,882","12,100","12,250","11,450","98,080","50,528",1.941101963267891
15,203450,유니온커뮤니티,"3,515",165,4.48,"231,767","3,590","3,605","3,495","20,619","2,069",9.965683905268245
16,010470,오리콤,"15,100",700,4.43,"228,149","15,400","15,550","14,950","27,306","15,584",1.7521817248459959
17,206640,바디텍메드,"12,500",550,4.21,"426,368","12,900","12,950","12,300","143,957","73,338",1.962925086585399
18,091590,남화토건,"9,890",410,3.98,"133,243","10,050","10,100","9,830","19,048","5,982",3.1842193246405883
