,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,435",420,10.89,"1,967,756","3,765","3,800","3,350","37,442","38,871",0.9632373749067428
1,054180,메디콕스,"2,260",230,9.24,"1,892,080","2,280","2,340","2,215","163,028","50,877",3.2043556027281483
2,037440,희림,"10,750",950,8.12,"1,266,675","11,300","11,400","10,650","199,749","113,658",1.7574565802671172
3,224060,더코디,"8,590",600,6.53,"170,103","9,280","9,280","8,580","4,452","7,394",0.6021098187719773
4,069140,누리플랜,"5,620",390,6.49,"133,979","6,050","6,090","5,550","10,839","2,202",4.922343324250681
5,060230,소니드,"4,095",245,5.65,"952,217","4,235","4,265","4,020","31,575","20,401",1.547718249105436
6,083650,비에이치아이,"7,210",400,5.26,"768,960","7,550","7,660","7,160","39,513","9,026",4.37768668291602
7,206640,바디텍메드,"12,400",650,4.98,"295,223","12,900","12,950","12,350","122,505","47,094",2.601286788125876
8,043910,자연과환경,"1,295",65,4.78,"3,386,059","1,360","1,365","1,265","701,420","298,188",2.3522744040672325
9,115450,HLB테라퓨틱스,"13,100",650,4.73,"288,144","13,450","13,750","13,100","66,661","47,008",1.4180777739959156
10,101670,하이드로리튬,"23,150","1,050",4.34,"752,190","24,350","24,350","23,000","70,627","34,240",2.0627044392523364
11,016670,디모아,502,22,4.20,"369,068",518,522,467,"26,541","15,181",1.7483038008036362
12,263800,데이타솔루션,"6,350",270,4.08,"594,556","6,430","6,540","6,330","35,159","11,441",3.073070535792326
13,151910,SBW생명과학,822,34,3.97,"1,096,877",843,849,821,"114,347","21,971",5.204451322197442
14,151860,KG ETS,"10,950",450,3.95,"362,710","11,000","11,100","10,700","136,526","42,696",3.197629754543751
15,189860,서전기전,"6,540",260,3.82,"240,885","7,000","7,000","6,490","10,852","4,434",2.4474515110509696
16,288330,브릿지바이오테라퓨틱스,"11,500",450,3.77,"44,847","11,950","12,100","11,400","10,996","13,008",0.8453259532595326
17,064510,유네코,435,17,3.76,"206,754",435,435,435,"3,279","5,598",0.5857449088960343
18,078350,한양디지텍,"13,250",500,3.64,"51,801","13,850","13,900","13,150","11,681","8,085",1.4447742733457019
19,307930,컴퍼니케이,"5,910",220,3.59,"156,405","6,060","6,080","5,820","7,441","7,003",1.062544623732686
20,380540,옵티코어,"2,570",95,3.56,"718,478","2,610","2,635","2,560","132,544","46,058",2.8777628207911765
21,042370,비츠로테크,"7,190",260,3.49,"210,941","7,450","7,500","7,160","12,797","5,035",2.5416087388282027
22,376930,노을,"7,770",270,3.36,"154,730","7,980","7,980","7,710","20,534","5,891",3.4856560855542353
23,195990,에이비프로바이오,464,16,3.33,"488,059",478,484,457,"130,740","49,903",2.6198825721900487
24,019990,에너토크,"11,700",400,3.31,"690,349","12,100","12,250","11,550","94,321","42,281",2.230812894680826
25,305090,마이크로디지탈,"4,015",135,3.25,"23,874","4,150","4,235","4,015","4,740","3,875",1.2232258064516128
26,288980,모아데이타,"2,840",95,3.24,"1,016,253","2,920","2,920","2,820","121,390","27,391",4.431747654339016
27,010470,오리콤,"15,300",500,3.16,"124,758","15,400","15,550","15,100","46,506","13,077",3.556320256939665
28,148250,알엔투테크놀로지,"9,580",310,3.13,"14,600","9,790","9,790","9,510","1,998","2,460",0.8121951219512196
29,046120,오르비텍,"4,905",155,3.06,"589,735","5,130","5,160","4,660","6,994","5,568",1.2561063218390804
30,091590,남화토건,"9,990",310,3.01,"80,991","10,050","10,100","9,830","24,266","23,747",1.021855392260075
31,114450,KPX생명과학,"5,150",160,3.01,"192,562","5,270","5,300","5,110","48,092","14,050",3.422918149466192
32,066790,씨씨에스,616,19,2.99,"54,875",635,645,606,"14,333","15,114",0.9483260553129549
33,115530,씨엔플러스,585,18,2.99,"985,186",613,615,582,"73,427","35,797",2.0512054082744364
34,203450,유니온커뮤니티,"3,570",110,2.99,"158,663","3,590","3,605","3,540","27,377","3,591",7.623781676413255
35,048870,시너지이노베이션,"2,995",90,2.92,"222,313","3,005","3,030","2,940","26,134","10,942",2.388411624931457
36,388050,지투파워,"9,090",260,2.78,"2,782,910","9,690","9,720","9,070","68,337","30,774",2.2206083057126147
37,050860,아세아텍,"2,825",80,2.75,"375,994","2,930","2,930","2,775","52,368","9,268",5.650410012947777
38,204270,제이앤티씨,"5,700",160,2.73,"9,637","5,850","5,850","5,690","4,738","2,437",1.9441936807550266
39,290720,푸드나무,"11,100",300,2.63,"5,812","11,550","11,550","11,050","12,325","2,839",4.341317365269461
40,217730,강스템바이오텍,"3,000",80,2.60,"56,842","3,075","3,075","2,970","18,452","9,247",1.9954579863739592
41,054930,유신,"34,150",900,2.57,"31,259","34,750","34,800","34,000","5,073","1,579",3.212792906903103
42,183490,엔지켐생명과학,"1,720",45,2.55,"182,859","1,760","1,760","1,700","80,226","15,867",5.056154282473058
43,110020,전진바이오팜,"3,450",90,2.54,"5,998","3,540","3,540","3,315","2,484","2,114",1.1750236518448438
44,032190,다우데이타,"40,700","1,050",2.51,"168,346","42,000","42,350","40,650","27,280","10,992",2.481804949053857
45,222110,팬젠,"7,200",180,2.44,"4,384","7,360","7,370","7,180","1,262","4,251",0.29687132439426017
46,078940,코드네이처,"1,205",30,2.43,"124,963","1,240","1,245","1,180","90,742","36,413",2.492022080026364
47,026040,제이에스티나,"3,370",80,2.32,"939,211","3,450","3,645","3,365","19,400","11,466",1.6919588348159778
48,031860,엔에스엔,775,18,2.27,"126,905",791,791,766,"44,510","31,240",1.4247759282970551
49,290520,신도기연,"6,220",140,2.20,"528,781","6,360","6,390","6,210","39,837","13,382",2.976909281123898
50,041590,플래스크,"1,150",25,2.13,"130,053","1,170","1,175","1,135","143,631","89,245",1.6094010868956243
51,058110,멕아이씨에스,"6,070",130,2.10,"140,952","6,170","6,170","6,020","36,566","8,947",4.086956521739131
52,187420,제노포커스,"6,530",140,2.10,"29,386","6,650","6,690","6,480","10,089","2,522",4.000396510705789
53,205500,액션스퀘어,"3,260",70,2.10,"77,486","3,300","3,300","3,130","11,865","7,470",1.5883534136546185
54,089150,케이씨티,"3,490",75,2.10,"42,608","3,565","3,565","3,480","9,612","4,926",1.951278928136419
55,017250,인터엠,"1,450",30,2.03,"53,954","1,480","1,480","1,415","15,525","38,881",0.39929528561508193
56,054220,비츠로시스,891,18,1.98,"150,605",909,909,881,"37,304","14,924",2.4995979630125973
57,050960,수산아이앤티,"14,850",300,1.98,"215,552","15,300","15,400","14,800","44,172","14,654",3.0143305582093625
58,317850,대모,"12,650",250,1.94,"133,551","12,700","12,800","12,550","62,043","27,473",2.258326356786663
59,095500,미래나노텍,"15,150",300,1.94,"251,182","15,450","15,500","15,050","88,443","53,420",1.6556158742044178
60,092870,엑시콘,"9,450",180,1.87,"2,998","9,580","9,600","9,410","1,225",479,2.55741127348643
61,080420,모다이노칩,"3,190",60,1.85,"24,259","3,270","3,270","3,025","13,481","8,367",1.6112107087367038
62,321550,티움바이오,"10,750",200,1.83,"21,837","10,950","10,950","10,650","15,771","6,849",2.302671922908454
63,052020,에스티큐브,"13,450",250,1.82,"192,762","13,550","13,700","13,100","58,975","11,317",5.211186710258903
64,222800,심텍,"29,850",550,1.81,"222,423","30,000","30,300","29,650","29,062","18,520",1.5692224622030237
65,114190,강원에너지,"8,470",150,1.74,"121,370","8,650","8,680","8,470","29,244","9,432",3.100508905852417
66,014200,광림,"1,130",20,1.74,"2,501,310","1,145","1,150","1,125","614,072","394,690",1.5558336922648155
67,101330,모베이스,"3,400",60,1.73,"23,065","3,435","3,435","3,390","8,503","6,933",1.2264531948651378
68,043710,서울리거,864,15,1.71,"27,488",879,880,855,"3,035","9,661",0.3141496739467964
69,112290,영창케미칼,"11,800",200,1.67,"47,826","12,000","12,000","11,750","33,946","12,543",2.7063700869010603
70,377450,리파인,"9,440",160,1.67,"165,564","9,710","9,730","9,260","9,579","4,257",2.2501761804087383
71,900110,이스트아시아홀딩스,177,3,1.67,"883,535",180,181,176,"828,334","1,307,783",0.6333879550353537
72,041440,현대에버다임,"8,270",140,1.66,"180,719","8,270","8,330","8,220","31,170","9,249",3.370094064223159
73,426670,대신밸런스제12호스팩,"2,370",40,1.66,"168,605","2,375","2,400","2,340","38,978","56,446",0.6905360875881373
74,013990,아가방컴퍼니,"3,555",60,1.66,"179,878","3,615","3,615","3,535","32,752","30,623",1.0695229076184567
75,284620,카이노스메드,"5,340",90,1.66,"53,055","5,400","5,430","5,270","19,912","6,447",3.0885683263533426
76,088800,에이스테크,"6,090",100,1.62,"178,842","6,130","6,170","6,040","43,603","9,077",4.8036796298336455
77,002230,피에스텍,"3,700",60,1.60,"6,692","3,760","3,850","3,675",661,"2,953",0.2238401625465628
78,024940,PN풍년,"8,000",130,1.60,"82,364","7,990","8,070","7,880","11,388","12,675",0.8984615384615384
79,069510,에스텍,"8,130",130,1.57,960,"8,280","8,280","8,130","1,123","1,864",0.6024678111587983
80,079650,서산,"1,910",30,1.55,"6,484","1,945","1,950","1,910","14,773","13,329",1.1083352089429064
81,101930,인화정공,"12,750",200,1.54,"3,341","12,950","12,950","12,750","2,552","3,434",0.7431566686080373
82,090410,덕신하우징,"1,930",30,1.53,"292,835","1,955","1,960","1,920","82,309","56,767",1.449944510014621
83,066620,국보디자인,"16,250",250,1.52,"1,732","16,500","16,600","16,100","2,484","5,660",0.43886925795053006
