,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,040",815,21.14,"6,638,774","3,765","3,800","3,015","79,648","36,663",2.172435425360718
1,064510,유네코,408,44,9.73,"1,195,441",435,461,400,"10,692","23,563",0.4537622543818699
2,054180,메디콕스,"2,255",235,9.44,"2,990,967","2,280","2,340","2,215","240,667","93,384",2.5771759616208345
3,037440,희림,"10,600","1,100",9.40,"1,957,620","11,300","11,400","10,600","275,361","150,383",1.831064681513203
4,069140,누리플랜,"5,530",480,7.99,"247,352","6,050","6,090","5,490","22,410","8,857",2.5302021000338715
5,222110,팬젠,"6,920",460,6.23,"42,640","7,360","7,370","6,800","3,159","3,568",0.8853699551569507
6,224060,더코디,"8,620",570,6.20,"284,807","9,280","9,280","8,540","7,822","3,027",2.58407664354146
7,290720,푸드나무,"10,700",700,6.14,"46,210","11,550","11,550","10,700","12,545","6,356",1.973725613593455
8,083650,비에이치아이,"7,160",450,5.91,"1,298,515","7,550","7,660","7,120","47,204","17,388",2.7147458017023234
9,043910,자연과환경,"1,285",75,5.51,"8,281,374","1,360","1,365","1,265","697,781","302,725",2.3049995870839872
10,032190,다우데이타,"39,550","2,200",5.27,"503,321","42,000","42,350","39,550","34,360","3,705",9.273954116059379
11,151860,KG ETS,"10,800",600,5.26,"666,527","11,000","11,100","10,700","144,333","68,306",2.1130354580856734
12,203450,유니온커뮤니티,"3,490",190,5.16,"318,881","3,590","3,605","3,465","27,900","98,177",0.2841806125670982
13,017250,인터엠,"1,405",75,5.07,"123,976","1,480","1,480","1,405","17,791","51,693",0.3441665215793241
14,204270,제이앤티씨,"5,570",290,4.95,"110,126","5,850","5,850","5,510","28,981","12,726",2.2773063020587774
15,151910,SBW생명과학,815,41,4.79,"2,676,201",843,849,814,"167,276","26,854",6.22909063826618
16,016670,디모아,499,25,4.77,"610,291",518,522,467,"108,347","29,905",3.623039625480689
17,101670,하이드로리튬,"23,050","1,150",4.75,"1,474,716","24,350","24,350","22,600","127,137","35,975",3.534037526059764
18,046120,오르비텍,"4,820",240,4.74,"884,159","5,130","5,160","4,660","31,749","15,083",2.1049525956374726
19,142760,비엘,"4,335",210,4.62,"755,900","4,470","4,555","4,325","25,308","5,933",4.26563290072476
20,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"108,394","11,950","12,100","11,250","25,319","13,342",1.897691500524659
21,187420,제노포커스,"6,370",300,4.50,"99,648","6,650","6,690","6,350","16,939","1,475",11.48406779661017
22,078940,코드네이처,"1,180",55,4.45,"327,180","1,240","1,245","1,170","167,854","30,744",5.459731980223784
23,189860,서전기전,"6,500",300,4.41,"340,517","7,000","7,000","6,450","24,715","6,648",3.7176594464500603
24,007390,네이처셀,"15,400",700,4.35,"840,494","16,100","16,300","14,800","54,628","30,634",1.7832473722008226
25,206640,바디텍메드,"12,500",550,4.21,"572,353","12,900","12,950","12,300","156,586","91,696",1.7076644564648404
26,019990,에너토크,"11,600",500,4.13,"1,014,483","12,100","12,250","11,450","83,479","62,469",1.3363268181017784
27,115450,HLB테라퓨틱스,"13,200",550,4.00,"653,066","13,450","13,750","12,900","108,486","66,739",1.6255263039602033
28,036180,지더블유바이텍,650,27,3.99,"433,634",680,680,644,"37,272","9,200",4.051304347826087
29,043710,서울리거,844,35,3.98,"191,507",879,880,839,"13,509","9,914",1.3626185192656848
30,041590,플래스크,"1,130",45,3.83,"483,390","1,170","1,175","1,120","116,379","128,919",0.9027296209247667
31,093320,케이아이엔엑스,"58,700","2,300",3.77,"40,156","61,300","62,700","58,600","3,740",184,20.32608695652174
32,060230,소니드,"4,180",160,3.69,"1,673,075","4,235","4,265","4,020","22,233","32,294",0.6884560599492165
33,154040,솔루에타,"2,805",105,3.61,"25,135","2,885","2,910","2,780","10,940","4,788",2.2848788638262323
34,221840,하이즈항공,"3,235",115,3.43,"124,347","3,410","3,415","3,230","20,061","15,728",1.2754959308240081
35,042370,비츠로테크,"7,200",250,3.36,"390,609","7,450","7,500","7,120","22,137","8,912",2.4839542190305206
36,054930,유신,"33,900","1,150",3.28,"63,577","34,750","34,800","33,850","10,130","2,336",4.336472602739726
37,058110,멕아이씨에스,"6,000",200,3.23,"424,831","6,170","6,170","5,970","54,115","30,123",1.7964678152906417
38,106520,노블엠앤비,"1,960",65,3.21,"360,399","2,040","2,065","1,955","71,699","13,534",5.297694694842619
39,251120,바이오에프디엔씨,"18,250",600,3.18,"12,572","18,850","18,900","18,250","2,964","3,429",0.8643919510061242
40,115530,씨엔플러스,584,19,3.15,"2,119,608",613,615,579,"129,413","63,933",2.024197206450503
41,378800,샤페론,"6,780",220,3.14,"978,649","6,930","7,070","6,780","72,119","15,067",4.786553394836398
42,195990,에이비프로바이오,465,15,3.12,"936,668",478,484,457,"218,062","25,340",8.605445935280189
43,317850,대모,"12,500",400,3.10,"249,017","12,700","12,800","12,500","87,123","29,892",2.914592533119229
44,054220,비츠로시스,881,28,3.08,"371,158",909,909,879,"73,165","11,171",6.549547936621609
45,048870,시너지이노베이션,"2,990",95,3.08,"366,952","3,005","3,030","2,940","53,373","11,632",4.588462861072903
46,388050,지투파워,"9,070",280,2.99,"3,729,777","9,690","9,720","8,960","116,330","107,092",1.0862622791618421
47,148250,알엔투테크놀로지,"9,600",290,2.93,"29,228","9,790","9,790","9,510","6,047","2,943",2.054706082229018
48,078350,한양디지텍,"13,350",400,2.91,"111,884","13,850","13,900","13,100","23,680","6,330",3.740916271721959
49,033100,제룡전기,"10,000",300,2.91,"403,274","10,300","10,700","9,990","51,475","31,666",1.6255605381165918
50,288980,모아데이타,"2,850",85,2.90,"1,773,222","2,920","2,920","2,820","267,556","75,665",3.536060265644618
51,241820,피씨엘,"13,550",400,2.87,"9,463","14,150","14,150","13,550","6,494","2,926",2.2194121667805877
52,131400,이브이첨단소재,"1,865",55,2.86,"1,442,074","1,935","1,980","1,855","171,649","45,753",3.7516447008939307
53,114450,KPX생명과학,"5,160",150,2.82,"332,513","5,270","5,300","5,110","62,304","26,024",2.3940977559176146
54,053450,세코닉스,"5,910",170,2.80,"155,913","6,130","6,290","5,880","9,264","6,367",1.455002355897597
55,246720,아스타,"3,685",105,2.77,"33,623","3,825","3,830","3,645","5,339","1,104",4.836050724637682
56,050860,아세아텍,"2,825",80,2.75,"744,744","2,930","2,930","2,775","71,966","21,593",3.3328393460843793
57,273640,와이엠텍,"19,450",550,2.75,"104,088","20,200","20,200","19,200","13,626","7,526",1.8105235184693065
58,026040,제이에스티나,"3,355",95,2.75,"1,311,824","3,450","3,645","3,340","72,852","4,649",15.670466767046676
59,311320,지오엘리먼트,"10,700",300,2.73,"40,618","11,200","11,200","10,700","13,193","14,347",0.9195650658674287
60,005860,한일사료,"4,450",125,2.73,"837,841","4,590","4,610","4,450","48,729","15,528",3.1381375579598147
61,143160,아이디스,"21,850",600,2.67,"12,691","22,450","22,450","21,850","10,133","4,217",2.4028930519326535
62,006920,모헨즈,"3,885",105,2.63,"11,786","3,990","4,010","3,880","2,682","11,695",0.22932877297990595
63,114190,강원에너지,"8,400",220,2.55,"301,478","8,650","8,680","8,360","37,958","8,667",4.379600784585208
64,101400,엔시트론,725,19,2.55,"111,726",737,746,721,"13,816","10,625",1.300329411764706
65,032790,비엔지티,"2,310",60,2.53,"83,963","2,370","2,405","2,290","22,582","4,807",4.69773247347618
66,066790,씨씨에스,619,16,2.52,"85,809",635,645,606,"11,617","21,607",0.537649835701393
67,272110,케이엔제이,"13,600",350,2.51,"28,234","14,100","14,100","13,550","39,015","13,767",2.833950751797777
68,006140,피제이전자,"8,340",210,2.46,"349,210","8,570","8,640","8,330","23,979","5,026",4.770990847592519
69,091590,남화토건,"10,050",250,2.43,"356,401","10,050","10,350","9,830","24,805","46,793",0.5301006560810377
70,123860,아나패스,"18,050",450,2.43,"65,393","18,500","18,550","17,950","15,634","9,338",1.6742343114157208
71,014970,삼륭물산,"5,260",130,2.41,"160,533","5,400","5,420","5,190","37,737","1,579",23.899303356554782
72,170920,엘티씨,"10,300",250,2.37,"29,859","10,550","10,550","10,250","24,587","20,970",1.172484501669051
73,036890,진성티이씨,"12,450",300,2.35,"294,565","12,850","13,000","12,350","78,039","22,886",3.4099012496722887
74,101930,인화정공,"12,650",300,2.32,"21,695","12,950","13,000","12,550","3,759","4,444",0.8458595859585959
75,426670,대신밸런스제12호스팩,"2,355",55,2.28,"279,341","2,375","2,400","2,340","63,238","42,042",1.5041625041625042
76,217730,강스템바이오텍,"3,010",70,2.27,"134,583","3,075","3,075","2,970","32,085","3,541",9.0609997175939
77,171120,라이온켐텍,"7,310",170,2.27,"16,185","7,520","7,590","7,310","6,363","7,503",0.8480607756897242
