,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,26.10,알체라,"9,420","1,970",26.44,"5,849,678","7,660","9,680","7,470","37,017","7,320",5.0569672131147545
4,089530,18.81,에이티세미콘,"1,175",214,22.27,"14,036,816","1,015","1,220",989,"474,091","345,663",1.3715410674558746
5,348340,15.98,뉴로메카,"19,600","2,400",13.95,"4,494,861","17,300","20,000","16,900","55,395","59,983",0.9235116616374639
6,417840,15.66,저스템,"9,380","1,240",15.23,"4,151,913","8,160","9,910","8,110","23,862","7,839",3.0440107156525067
7,207760,15.57,미스터블루,"3,675",490,15.38,"35,323,146","3,200","3,730","3,180","159,462","255,769",0.6234610136490348
8,082660,13.17,코스나인,842,111,15.18,"6,609,662",760,875,744,"29,764","37,770",0.7880328302885888
9,296640,13.06,이노룰스,"12,550","1,200",10.57,"4,003,592","11,400","13,500","11,100","117,156","40,168",2.9166500697072295
10,101730,12.25,위메이드맥스,"11,450","1,300",12.81,"1,751,238","10,300","11,750","10,200","60,840","120,879",0.5033132305859579
11,357230,10.73,에이치피오,"8,150",820,11.19,"5,406,743","7,360","9,130","7,360","16,349","18,332",0.8918284966179358
12,093640,10.72,다믈멀티미디어,"6,610",540,8.90,"697,345","6,030","6,630","5,970","14,035","40,437",0.3470831169473502
13,226360,10.34,KH 건설,491,34,7.44,"41,551,547",464,524,445,"334,964","288,911",1.1594020303830592
14,134580,9.13,탑코미디어,"5,140",350,7.31,"458,233","4,820","5,250","4,710","12,776","23,181",0.5511410206634744
15,317530,8.63,캐리소프트,"8,940",640,7.71,"1,466,347","8,360","9,310","8,230","14,574","5,775",2.5236363636363635
16,215600,8.25,신라젠,"7,220",400,5.87,"3,908,678","6,690","7,500","6,670","26,888","117,214",0.22939239340010578
17,041190,8.22,우리기술투자,"4,675",470,11.18,"7,050,727","4,455","4,850","4,320","82,222","35,166",2.338110675083888
18,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"310,648","23,850","27,250","23,800","3,137","5,177",0.6059493915395017
19,408920,7.98,에스케이증권7호스팩,"3,450",190,5.83,"254,074","3,210","3,590","3,195","18,672","2,139",8.729312762973352
20,300080,7.95,플리토,"24,450","1,200",5.16,"382,675","23,300","25,200","22,650","2,809","3,985",0.7048933500627352
21,338220,7.86,뷰노,"7,550",550,7.86,"210,216","7,000","7,590","7,000","6,465","6,258",1.0330776605944392
22,052020,7.63,에스티큐브,"14,100",400,2.92,"473,069","13,550","14,350","13,100","21,290","65,525",0.32491415490270886
23,189330,7.19,씨이랩,"16,400",850,5.47,"309,676","15,750","17,150","15,300","13,289","9,726",1.3663376516553567
24,128660,7.11,피제이메탈,"3,315",20,0.61,"68,429","3,275","3,350","3,095","15,619","12,679",1.2318794857638615
25,025870,7.08,신라에스지,"12,100",150,1.26,"258,713","11,550","12,500","11,300","15,463","33,643",0.45962012900157534
26,214870,6.93,뉴지랩파마,"12,350",650,5.56,"474,558","12,000","12,400","11,550","42,613","82,109",0.5189808668964425
27,089140,6.90,넥스턴바이오,"2,170",120,5.85,"7,029,864","2,050","2,320","2,030","159,554","89,441",1.7839022372290112
28,066980,6.88,이엔코퍼레이션,"4,270",15,0.35,"242,799","4,295","4,315","3,995","11,916","8,300",1.4356626506024097
29,389500,6.70,에스비비테크,"23,100","1,400",6.45,"533,470","21,700","23,500","21,650","18,175","25,177",0.7218890256980578
30,025980,6.64,아난티,"7,230",580,8.72,"9,012,615","6,800","7,500","6,780","70,435","72,484",0.9717316925114508
31,016670,6.64,디모아,498,26,4.96,"516,751",518,522,467,"70,352","10,883",6.46439400900487
32,063080,6.63,컴투스홀딩스,"45,850","2,900",6.75,"152,993","43,000","46,000","43,000","2,733","8,064",0.33891369047619047
33,293490,6.58,카카오게임즈,"47,800","3,500",7.90,"1,550,472","44,900","47,950","44,850","12,655","55,820",0.22671085632389826
34,096040,6.41,이트론,166,10,6.41,"38,168,951",156,177,156,"2,092,642","2,212,132",0.9459842360220818
35,419080,6.36,엔젯,"15,050",750,5.24,"360,096","14,350","15,450","14,150","14,609","29,932",0.48807296538821326
36,010170,6.30,대한광통신,"2,870",215,8.10,"3,837,592","2,750","2,915","2,700","47,494","121,030",0.3924151036932992
37,328130,6.29,루닛,"34,650","2,350",7.28,"503,432","32,600","36,800","32,600","5,145","3,935",1.3074968233799238
38,192410,6.25,휴림네트웍스,850,2,0.24,"239,518",857,857,800,"17,700","33,207",0.5330201463546842
39,080160,6.22,모두투어,"19,650","1,000",5.36,"242,012","18,600","19,750","18,500","17,109","58,668",0.2916240539987728
40,099390,6.14,브레인즈컴퍼니,"7,950",480,6.43,"716,836","7,490","8,770","7,490","3,305","3,843",0.8600052042674994
41,045510,6.14,정원엔시스,"1,470",80,5.76,"419,507","1,390","1,550","1,385","26,605","11,831",2.24875327529372
42,226330,6.08,신테카바이오,"9,600",500,5.49,"210,680","9,130","9,900","9,050","8,876","6,420",1.3825545171339564
43,110020,6.03,전진바이오팜,"3,515",25,0.71,"7,541","3,540","3,540","3,315","2,687","2,650",1.0139622641509434
44,035610,5.99,솔본,"4,250",110,2.66,"705,994","4,130","4,400","4,010","23,008","8,036",2.8631159780985564
45,138580,5.98,비즈니스온,"7,980",410,5.42,"83,505","7,530","8,000","7,530","2,937","14,421",0.2036613272311213
46,080420,5.95,모다이노칩,"3,205",45,1.38,"38,110","3,270","3,270","3,025","9,122","8,634",1.0565207319898078
47,304100,5.90,솔트룩스,"20,650","1,200",6.17,"3,210,946","19,750","21,700","19,500","56,270","36,481",1.5424467531043557
48,064240,5.77,홈캐스트,"5,040",265,5.55,"983,866","4,910","5,190","4,765","21,716","32,376",0.6707437608104769
49,236810,5.77,엔비티,"6,420",270,4.39,"1,070,763","6,140","6,580","6,070","37,079","29,316",1.2648042024832855
50,217480,5.62,에스디생명공학,"1,315",70,5.62,"332,683","1,250","1,325","1,245","52,361","144,589",0.36213681538706266
51,372170,5.62,윤성에프앤씨,"44,200","3,000",7.28,"135,591","41,900","44,450","41,850","1,555","9,056",0.17170936395759717
52,299660,5.60,셀리드,"13,200",600,4.76,"92,097","12,800","13,600","12,500","17,022","15,345",1.109286412512219
53,331520,5.59,밸로프,"1,605",85,5.59,"5,305,976","1,525","1,630","1,520","215,800","313,459",0.688447292947403
54,277810,5.58,레인보우로보틱스,"56,800","2,100",3.84,"2,182,367","54,700","57,500","53,800","33,486","45,620",0.7340201665935993
55,200710,5.45,에이디테크놀로지,"14,500",750,5.45,"375,681","13,750","15,150","13,750","42,059","17,126",2.455856592315777
56,291810,5.44,핀텔,"8,330",230,2.84,"3,144,657","8,030","8,630","7,900","25,139","15,485",1.6234420406845333
57,357880,5.44,비트나인,"9,310",410,4.61,"2,513,500","8,840","9,720","8,830","18,444","15,311",1.2046241264450395
58,052790,5.39,액토즈소프트,"8,800",330,3.90,"549,391","8,450","9,290","8,350","10,787","3,636",2.9667216721672167
59,419120,5.38,산돌,"13,700",600,4.58,"207,601","13,200","14,200","13,000","20,138","17,527",1.1489701603240714
60,204620,5.37,글로벌텍스프리,"3,240",140,4.52,"422,572","3,125","3,270","3,075","32,173","34,914",0.9214928109067996
61,114840,5.32,아이패밀리에스씨,"13,850",650,4.92,"102,102","13,150","14,000","13,150","3,984","29,270",0.13611206012982577
62,377030,5.31,맥스트,"12,900",700,5.74,"820,017","12,250","13,100","12,250","78,469","166,978",0.4699361592545126
63,053590,5.30,한국테크놀로지,576,2,0.35,"42,331,654",564,600,547,"806,036","801,465",1.0057033058212148
64,074430,5.26,아미노로직스,"1,900",20,1.06,"307,083","1,895","1,925","1,805","4,609","1,209",3.812241521918941
65,405000,5.24,플라즈맵,"6,430",280,4.55,"738,354","6,150","6,620","6,110","5,640","24,763",0.22775915680652586
66,321820,5.15,와이더플래닛,"5,310",210,4.12,"18,452","5,120","5,350","5,050","2,720","3,549",0.7664130741053818
67,073640,5.11,테라사이언스,"2,365",0,0.00,"4,147,918","2,400","2,460","2,250","85,788","139,619",0.6144435929207342
68,263720,5.09,디앤씨미디어,"27,850","1,150",4.31,"484,768","27,050","28,350","26,500","16,120","13,546",1.1900191938579654
69,041460,5.08,한국전자인증,"5,380",260,5.08,"1,248,285","5,120","5,580","5,120","22,984","34,754",0.6613339471715486
70,352480,5.00,씨앤씨인터내셔널,"29,400","1,500",5.38,"38,735","28,100","29,750","28,000","3,560","12,981",0.2742469763500501
71,305090,4.99,마이크로디지탈,"4,205",55,1.33,"90,936","4,150","4,235","4,005",940,941,0.9989373007438895
72,307930,4.98,컴퍼니케이,"6,110",20,0.33,"585,367","6,060","6,400","5,820","9,180","5,748",1.5970772442588725
73,347770,4.93,핌스,"11,700",400,3.54,"84,782","11,300","11,750","11,150","7,926","23,826",0.33266179803575924
74,367000,4.87,플래티어,"11,850",550,4.87,"85,196","11,400","12,250","11,300","14,718","14,637",1.0055339208854273
75,217620,4.86,디딤이앤에프,"1,295",55,4.44,"709,822","1,250","1,355","1,235","57,695","35,279",1.6353921596417131
