,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"2,930",925,23.99,"9,002,163","3,765","3,800","2,860","36,976","48,294",0.7656437652710482
1,064510,유네코,400,52,11.50,"1,333,207",435,461,400,"4,720","9,884",0.4775394577094294
2,054180,메디콕스,"2,255",235,9.44,"3,140,406","2,280","2,340","2,215","190,165","116,923",1.6264122542185884
3,106520,노블엠앤비,"1,840",185,9.14,"590,564","2,040","2,065","1,840","66,818","22,584",2.9586432872830324
4,069140,누리플랜,"5,520",490,8.15,"263,140","6,050","6,090","5,490","23,535","8,071",2.9159955395861727
5,037440,희림,"10,750",950,8.12,"2,201,766","11,300","11,400","10,550","228,317","164,429",1.3885445997968728
6,290720,푸드나무,"10,600",800,7.02,"60,544","11,550","11,550","10,600","13,194","6,572",2.007608034083993
7,222110,팬젠,"6,870",510,6.91,"51,361","7,360","7,370","6,800","1,650",837,1.971326164874552
8,083650,비에이치아이,"7,120",490,6.44,"1,381,237","7,550","7,660","7,100","46,532","16,210",2.8705737199259715
9,007390,네이처셀,"15,100","1,000",6.21,"998,527","16,100","16,300","14,800","61,537","40,452",1.5212350440027687
10,224060,더코디,"8,640",550,5.98,"296,412","9,280","9,280","8,540","13,198","2,777",4.7526107310046815
11,151860,KG ETS,"10,750",650,5.70,"712,032","11,000","11,100","10,700","144,242","64,725",2.228536114329857
12,060230,소니드,"4,100",240,5.53,"1,925,523","4,235","4,265","4,020","36,878","17,083",2.158754317157408
13,203450,유니온커뮤니티,"3,490",190,5.16,"348,883","3,590","3,605","3,465","35,369","100,693",0.35125579732454093
14,032190,다우데이타,"39,600","2,150",5.15,"598,202","42,000","42,350","39,150","37,000","6,794",5.4459817486017075
15,043910,자연과환경,"1,290",70,5.15,"8,652,291","1,360","1,365","1,265","700,851","326,357",2.147497985335078
16,151910,SBW생명과학,813,43,5.02,"2,846,664",843,849,812,"93,392","11,389",8.200193168847132
17,101670,하이드로리튬,"23,000","1,200",4.96,"1,570,561","24,350","24,350","22,600","122,142","52,897",2.309053443484508
18,046120,오르비텍,"4,810",250,4.94,"927,493","5,130","5,160","4,660","31,711","17,528",1.8091624828845276
19,078940,코드네이처,"1,175",60,4.86,"345,098","1,240","1,245","1,170","153,828","21,852",7.039538714991763
20,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"116,592","11,950","12,100","11,250","26,002","10,815",2.4042533518261675
21,189860,서전기전,"6,490",310,4.56,"357,807","7,000","7,000","6,450","21,105","5,451",3.871766648321409
22,336060,웨이버스,"1,680",75,4.27,"3,511,388","1,800","1,835","1,675","88,562","29,293",3.0233161506161883
23,204270,제이앤티씨,"5,610",250,4.27,"116,195","5,850","5,850","5,510","25,145","9,865",2.548910288900152
24,041590,플래스크,"1,125",50,4.26,"588,008","1,170","1,175","1,110","65,900","122,216",0.5392092688355044
25,206640,바디텍메드,"12,500",550,4.21,"633,863","12,900","12,950","12,300","156,434","81,964",1.9085696159289445
26,016670,디모아,502,22,4.20,"666,696",518,522,467,"47,195","24,205",1.9498037595538111
27,019990,에너토크,"11,600",500,4.13,"1,062,604","12,100","12,250","11,450","84,072","53,317",1.5768329050771799
28,078350,한양디지텍,"13,200",550,4.00,"129,559","13,850","13,900","13,100","21,319","9,492",2.2459966287399915
29,187420,제노포커스,"6,410",260,3.90,"127,523","6,650","6,690","6,300","21,322","1,179",18.08481764206955
30,378800,샤페론,"6,730",270,3.86,"1,231,644","6,930","7,070","6,690","65,688","32,010",2.052108716026242
31,142760,비엘,"4,370",175,3.85,"796,158","4,470","4,555","4,325","23,010","5,396",4.264269829503336
32,195990,에이비프로바이오,462,18,3.75,"1,055,753",478,484,457,"178,524","38,087",4.687268621839473
33,273640,와이엠텍,"19,250",750,3.75,"120,587","20,200","20,200","19,150","13,016","4,858",2.6792918896665294
34,036180,지더블유바이텍,652,25,3.69,"446,196",680,680,644,"40,710","11,102",3.666906863628175
35,043710,서울리거,847,32,3.64,"218,179",879,880,839,"9,131","16,640",0.5487379807692307
