,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,315",540,14.01,"2,291,747","3,765","3,800","3,310","100,849","30,020",3.3593937375083276
1,037440,희림,"10,750",950,8.12,"1,415,805","11,300","11,400","10,650","229,812","121,288",1.8947628784380977
2,054180,메디콕스,"2,295",195,7.83,"2,104,470","2,280","2,340","2,215","130,259","56,131",2.320624966595999
3,064510,유네코,419,33,7.30,"302,302",435,435,419,"3,442","7,985",0.43105823418910455
4,069140,누리플랜,"5,600",410,6.82,"154,439","6,050","6,090","5,550","11,550","3,823",3.021187549045252
5,224060,더코디,"8,610",580,6.31,"196,436","9,280","9,280","8,580","15,205","3,078",4.939896036387265
6,060230,소니드,"4,070",270,6.22,"1,109,556","4,235","4,265","4,020","45,630","18,539",2.461297804628081
7,083650,비에이치아이,"7,200",410,5.39,"849,110","7,550","7,660","7,160","66,875","12,782",5.231966828352371
8,043910,자연과환경,"1,290",70,5.15,"3,776,112","1,360","1,365","1,265","709,664","353,716",2.0063101471236813
9,016670,디모아,499,25,4.77,"446,096",518,522,467,"39,620","7,558",5.242127546970098
10,204270,제이앤티씨,"5,590",270,4.61,"45,112","5,850","5,850","5,570","18,584","9,660",1.9238095238095239
11,206640,바디텍메드,"12,450",600,4.60,"373,353","12,900","12,950","12,300","134,228","55,211",2.431182191954502
12,101670,하이드로리튬,"23,100","1,100",4.55,"945,224","24,350","24,350","22,950","63,104","32,590",1.9362994783675975
13,019990,에너토크,"11,550",550,4.55,"826,422","12,100","12,250","11,450","76,940","44,519",1.7282508591837193
14,010470,오리콤,"15,100",700,4.43,"177,718","15,400","15,550","14,950","48,443","11,708",4.137598223436966
15,151860,KG ETS,"10,900",500,4.39,"417,767","11,000","11,100","10,700","121,643","50,047",2.4305752592562992
16,091590,남화토건,"9,870",430,4.17,"117,803","10,050","10,100","9,830","19,504","15,125",1.2895206611570247
17,195990,에이비프로바이오,460,20,4.17,"553,417",478,484,457,"104,636","37,562",2.785687663063735
18,042370,비츠로테크,"7,150",300,4.03,"255,120","7,450","7,500","7,120","25,944","4,720",5.496610169491525
19,115450,HLB테라퓨틱스,"13,200",550,4.00,"401,947","13,450","13,750","12,900","67,889","30,212",2.247087250099298
20,151910,SBW생명과학,822,34,3.97,"1,269,128",843,849,820,"124,463","16,377",7.599865665262258
21,203450,유니온커뮤니티,"3,535",145,3.94,"197,835","3,590","3,605","3,515","22,670","4,328",5.237985212569316
22,288330,브릿지바이오테라퓨틱스,"11,500",450,3.77,"56,960","11,950","12,100","11,400","12,219","12,957",0.9430423709191943
23,189860,서전기전,"6,550",250,3.68,"258,278","7,000","7,000","6,490","16,550","2,481",6.670697299476018
24,078350,한양디지텍,"13,250",500,3.64,"62,644","13,850","13,900","13,150","19,164","11,875",1.6138105263157896
25,050960,수산아이앤티,"14,600",550,3.63,"262,899","15,300","15,400","14,600","47,900","11,679",4.101378542683449
26,263800,데이타솔루션,"6,380",240,3.63,"704,922","6,430","6,540","6,320","49,968","18,330",2.726022913256956
27,380540,옵티코어,"2,570",95,3.56,"855,822","2,610","2,635","2,560","114,177","82,318",1.3870234942539905
28,017250,인터엠,"1,430",50,3.38,"63,805","1,480","1,480","1,415","14,941","38,421",0.3888758751724317
29,046120,오르비텍,"4,890",170,3.36,"652,413","5,130","5,160","4,660","29,516","7,060",4.180736543909348
30,388050,지투파워,"9,040",310,3.32,"3,046,289","9,690","9,720","9,010","67,094","34,710",1.932987611639297
31,222110,팬젠,"7,140",240,3.25,"7,407","7,360","7,370","7,120","2,219","1,202",1.846089850249584
32,317850,대모,"12,500",400,3.10,"167,930","12,700","12,800","12,500","68,189","26,733",2.5507425279616953
33,290720,푸드나무,"11,050",350,3.07,"10,887","11,550","11,550","11,000","10,541","4,703",2.2413353178822026
34,246720,아스타,"3,675",115,3.03,"15,716","3,825","3,830","3,665","4,290","4,262",1.006569685593618
35,114450,KPX생명과학,"5,150",160,3.01,"218,272","5,270","5,300","5,110","63,213","25,645",2.4649249366348216
36,041590,플래스크,"1,140",35,2.98,"182,260","1,170","1,175","1,135","143,121","155,850",0.91832531280077
37,073640,테라사이언스,"2,295",70,2.96,"3,453,180","2,400","2,460","2,250","95,486","61,472",1.5533250910983862
38,348350,위드텍,"11,600",350,2.93,"10,519","11,850","11,900","11,550","8,059","2,645",3.0468809073724006
39,217730,강스템바이오텍,"2,990",90,2.92,"63,725","3,075","3,075","2,970","22,857","9,942",2.2990343995171996
40,288980,모아데이타,"2,850",85,2.90,"1,215,277","2,920","2,920","2,820","201,500","37,048",5.438890088533794
41,078940,코드네이처,"1,200",35,2.83,"148,211","1,240","1,245","1,180","58,021","30,077",1.9290820228081258
42,066790,씨씨에스,617,18,2.83,"61,694",635,645,606,"17,992","13,330",1.3497374343585897
43,148250,알엔투테크놀로지,"9,610",280,2.83,"19,234","9,790","9,790","9,510","13,061","2,085",6.264268585131894
44,110020,전진바이오팜,"3,440",100,2.82,"6,576","3,540","3,540","3,315","3,209","2,369",1.3545799915576193
