,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,510,53,11.60,"34,374,156",464,524,445,"758,833","559,724",1.355727108360549
1,053590,한국테크놀로지,570,4,0.70,"31,319,188",564,600,547,"473,675","391,171",1.2109154308473788
2,019570,리더스 기술투자,629,39,6.61,"21,081,266",685,743,596,"564,089","143,134",3.9409853703522573
4,239340,줌인터넷,"5,200",520,11.11,"19,745,702","4,895","5,340","4,855","133,677","237,116",0.5637620405202517
5,090710,휴림로봇,"2,520",55,2.23,"17,405,602","2,500","2,565","2,420","568,084","1,236,481",0.4594360932355612
6,417180,핑거스토리,"11,750","2,710",29.98,"16,005,887","9,390","11,750","9,300","402,871","890,728",0.452294078551477
7,006910,보성파워텍,"4,515",320,7.63,"13,142,085","4,720","4,850","4,475","118,330","83,483",1.4174143238743218
8,032820,우리기술,"1,545",40,2.66,"11,350,497","1,615","1,660","1,540","1,079,117","223,482",4.828652866897558
9,207760,미스터블루,"3,410",225,7.06,"9,363,056","3,200","3,430","3,180","282,131","165,397",1.705780636891842
10,089530,에이티세미콘,"1,155",194,20.19,"9,192,066","1,015","1,220",989,"254,049","210,394",1.2074916585073718
11,025980,아난티,"7,350",700,10.53,"8,006,650","6,800","7,500","6,780","132,293","66,193",1.9985950176000484
12,121800,비덴트,"4,585",165,3.73,"7,907,607","4,635","4,740","4,440","55,448","29,014",1.9110774109050803
13,089140,넥스턴바이오,"2,150",100,4.88,"6,499,239","2,050","2,320","2,030","127,197","51,016",2.4932766190998903
14,044060,조광ILI,"1,310",20,1.55,"5,969,409","1,320","1,360","1,300","647,816","838,654",0.7724472786154958
15,242040,나무기술,"2,660",10,0.38,"5,525,381","2,795","2,870","2,645","94,613","20,523",4.610095989865029
16,041190,우리기술투자,"4,790",585,13.91,"5,479,051","4,455","4,850","4,320","65,137","100,642",0.6472148804673993
17,900280,골든센츄리,376,15,4.16,"4,793,722",383,391,373,"478,900","235,013",2.037759613297988
