,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,26.51,알체라,"9,450","2,000",26.85,"6,661,321","7,660","9,680","7,470","38,783","36,722",1.0561243940961822
3,111870,25.66,KH 전자,333,71,27.10,"37,685,393",267,340,265,"842,180","2,134,827",0.39449566639357664
4,089530,19.31,에이티세미콘,"1,180",219,22.79,"17,379,354","1,015","1,220",989,"358,348","581,528",0.6162179637094001
5,207760,19.18,미스터블루,"3,790",605,19.00,"60,496,742","3,200","3,930","3,180","159,113","419,219",0.37954625148192234
6,220180,17.67,핸디소프트,"3,530",515,17.08,"3,110,237","3,010","3,670","3,000","15,573","17,774",0.8761674355800607
7,082660,16.13,코스나인,864,133,18.19,"7,982,811",760,884,744,"68,518","37,977",1.8041972772994181
8,348340,13.91,뉴로메카,"19,250","2,050",11.92,"5,144,007","17,300","20,000","16,900","62,806","28,667",2.190881501377891
9,236810,12.85,엔비티,"6,850",700,11.38,"6,697,612","6,140","7,160","6,070","40,294","49,417",0.8153874172855495
10,217480,12.45,에스디생명공학,"1,400",155,12.45,"1,710,397","1,250","1,425","1,245","47,071","127,994",0.3677594262231042
11,417840,11.34,저스템,"9,030",890,10.93,"5,145,940","8,160","9,910","8,110","8,457","4,221",2.0035536602700783
12,317530,11.06,캐리소프트,"9,140",840,10.12,"2,170,511","8,360","9,380","8,230","7,293","11,574",0.6301192327630897
13,357230,10.73,에이치피오,"8,150",820,11.19,"5,723,784","7,360","9,130","7,360","24,879","7,987",3.1149367722549144
14,134580,10.62,탑코미디어,"5,210",420,8.77,"1,550,492","4,820","5,450","4,710","41,611","9,136",4.554619089316987
15,226360,10.56,KH 건설,492,35,7.66,"46,434,948",464,524,445,"587,160","258,226",2.273822155786017
16,296640,10.36,이노룰스,"12,250",900,7.93,"4,274,087","11,400","13,500","11,100","118,127","43,379",2.7231379238802185
17,101730,10.29,위메이드맥스,"11,250","1,100",10.84,"2,058,428","10,300","11,750","10,200","50,761","91,858",0.5526029306102898
18,096040,10.26,이트론,172,16,10.26,"57,379,129",156,177,156,"2,670,872","1,956,697",1.3649900827772516
19,093640,10.05,다믈멀티미디어,"6,570",500,8.24,"947,609","6,030","6,690","5,970","30,006","37,652",0.7969297779666419
20,148780,9.26,비플라이소프트,"1,085",70,6.90,"3,920,007","1,010","1,150",993,"297,946","84,030",3.5457098655242176
21,189330,8.82,씨이랩,"16,650","1,100",7.07,"321,044","15,750","17,150","15,300","12,114","25,368",0.47753074739829704
22,419080,8.48,엔젯,"15,350","1,050",7.34,"752,128","14,350","15,850","14,150","22,932","25,776",0.8896648044692738
23,338220,8.43,뷰노,"7,590",590,8.43,"352,824","7,000","7,750","7,000","14,413","2,875",5.013217391304348
24,064240,8.29,홈캐스트,"5,160",385,8.06,"1,209,862","4,910","5,190","4,765","14,792","58,825",0.25145771355716107
25,047560,8.18,이스트소프트,"10,050",670,7.14,"1,019,251","9,440","10,650","9,290","43,737","27,331",1.6002707548205335
26,301300,7.98,바이브컴퍼니,"25,700","1,850",7.76,"327,672","23,850","27,250","23,800","6,393","3,061",2.088533159098334
27,052020,7.63,에스티큐브,"14,100",400,2.92,"530,883","13,550","14,350","13,100","22,849","52,537",0.4349125378304814
28,041190,7.41,우리기술투자,"4,640",435,10.34,"7,871,999","4,455","4,850","4,320","118,584","33,666",3.5223667795401887
29,010170,7.41,대한광통신,"2,900",245,9.23,"4,294,861","2,750","2,925","2,700","84,299","123,520",0.6824724740932643
30,214870,7.36,뉴지랩파마,"12,400",700,5.98,"635,912","12,000","12,550","11,550","43,054","59,306",0.7259636461740802
31,096610,7.31,알에프세미,"3,450",140,4.23,"398,287","3,315","3,575","3,215","2,541","6,673",0.3807882511613967
32,217620,7.29,디딤이앤에프,"1,325",85,6.85,"810,950","1,250","1,355","1,235","40,931","108,617",0.3768378798898883
33,066980,7.13,이엔코퍼레이션,"4,280",5,0.12,"268,513","4,295","4,315","3,995","22,362","9,516",2.349936948297604
34,128660,7.11,피제이메탈,"3,315",20,0.61,"72,267","3,275","3,350","3,095","16,589","10,000",1.6589
35,080160,7.03,모두투어,"19,800","1,150",6.17,"303,359","18,600","19,800","18,500","14,630","61,411",0.23823093582582924
36,024940,6.98,PN풍년,"8,430",300,3.69,"997,975","7,990","8,780","7,880","19,991","12,990",1.5389530408006158
37,025980,6.93,아난티,"7,250",600,9.02,"9,547,626","6,800","7,500","6,780","53,568","88,564",0.6048507294160156
38,328130,6.90,루닛,"34,850","2,550",7.89,"533,846","32,600","36,800","32,600","8,516","4,535",1.8778390297684675
39,372170,6.81,윤성에프앤씨,"44,700","3,500",8.50,"160,155","41,900","44,750","41,850","2,643","5,608",0.4712910128388017
40,347770,6.73,핌스,"11,900",600,5.31,"162,195","11,300","12,150","11,150","12,276","19,281",0.6366889684145013
41,025870,6.64,신라에스지,"12,050",100,0.84,"277,123","11,550","12,500","11,300","11,445","36,880",0.31033080260303686
42,215600,6.60,신라젠,"7,110",290,4.25,"4,370,064","6,690","7,500","6,670","82,333","20,586",3.9994656562712523
43,052710,6.59,아모텍,"27,500","1,500",5.77,"132,857","26,000","27,500","25,800","6,883","11,415",0.6029785370127025
44,070590,6.55,한솔인티큐브,"1,790",90,5.29,"145,018","1,695","1,810","1,680","5,489","24,215",0.2266776791245096
45,179530,6.52,애드바이오텍,"4,495",265,6.26,"155,483","4,230","4,595","4,220","7,771","7,329",1.0603083640332924
46,016670,6.42,디모아,497,27,5.15,"570,063",518,522,467,"99,562","31,024",3.209192882929345
47,089140,6.40,넥스턴바이오,"2,160",110,5.37,"7,670,086","2,050","2,320","2,030","155,927","56,555",2.7570860224560163
48,063080,6.40,컴투스홀딩스,"45,750","2,800",6.52,"172,136","43,000","46,150","43,000","4,682","3,553",1.3177596397410638
49,293490,6.35,카카오게임즈,"47,700","3,400",7.67,"1,826,308","44,900","48,000","44,850","17,369","50,135",0.34644459958113094
50,099390,6.28,브레인즈컴퍼니,"7,960",490,6.56,"749,518","7,490","8,770","7,490","6,413","4,031",1.5909203671545522
51,204620,6.18,글로벌텍스프리,"3,265",165,5.32,"481,276","3,125","3,270","3,075","29,459","44,667",0.659524928918441
52,419120,6.15,산돌,"13,800",700,5.34,"233,719","13,200","14,200","13,000","18,023","15,692",1.148547030333928
53,310200,6.01,애니플러스,"4,410",185,4.38,"873,084","4,225","4,460","4,160","17,569","13,152",1.3358424574209247
54,389500,6.00,에스비비테크,"22,950","1,250",5.76,"604,535","21,700","23,500","21,650","19,896","8,640",2.3027777777777776
55,291230,6.00,엔피,"5,830",230,4.11,"2,503,710","5,600","6,040","5,500","74,735","60,371",1.2379288068774743
56,299660,6.00,셀리드,"13,250",650,5.16,"103,914","12,800","13,600","12,500","14,879","15,268",0.9745218758187058
57,138580,5.98,비즈니스온,"7,980",410,5.42,"96,318","7,530","8,000","7,530","4,233","13,258",0.319278925931513
58,226330,5.97,신테카바이오,"9,590",490,5.38,"226,764","9,130","9,900","9,050","7,502","3,624",2.0700883002207506
59,080420,5.95,모다이노칩,"3,205",45,1.38,"41,558","3,270","3,270","3,025","13,305","5,244",2.5371853546910756
60,331520,5.92,밸로프,"1,610",90,5.92,"15,880,207","1,525","1,695","1,520","268,155","225,831",1.1874144825112585
61,304100,5.90,솔트룩스,"20,650","1,200",6.17,"3,424,760","19,750","21,700","19,500","55,643","33,263",1.6728196494603613
62,263720,5.85,디앤씨미디어,"28,050","1,350",5.06,"758,698","27,050","28,550","26,500","15,004","32,526",0.4612925044579721
63,042520,5.83,한스바이오메드,"10,900",500,4.81,"34,212","10,400","10,950","10,300","12,499","10,696",1.1685676888556469
64,089850,5.81,유비벨록스,"12,750",700,5.81,"67,820","12,150","12,900","12,050","6,221","15,334",0.4056997521846876
65,073640,5.78,테라사이언스,"2,380",15,0.63,"4,668,170","2,400","2,460","2,250","28,589","181,810",0.15724657609592432
66,277810,5.76,레인보우로보틱스,"56,900","2,200",4.02,"2,621,125","54,700","58,000","53,800","40,633","38,261",1.0619952431980346
67,377030,5.71,맥스트,"12,950",750,6.15,"949,247","12,250","13,100","12,250","77,258","240,620",0.32107887956113373
68,297570,5.68,알로이스,"1,675",85,5.35,"336,596","1,590","1,690","1,585","43,263","51,669",0.8373105730708936
69,035610,5.61,솔본,"4,235",95,2.29,"748,855","4,130","4,400","4,010","27,999","16,829",1.663735218967259
70,074430,5.54,아미노로직스,"1,905",25,1.33,"341,595","1,895","1,925","1,805","38,247","87,598",0.4366195575241444
71,200710,5.45,에이디테크놀로지,"14,500",750,5.45,"417,744","13,750","15,150","13,750","31,599","31,224",1.012009992313605
72,045510,5.42,정원엔시스,"1,460",70,5.04,"439,880","1,390","1,550","1,385","16,283","9,781",1.6647582046825478
73,405000,5.40,플라즈맵,"6,440",290,4.72,"916,343","6,150","6,620","6,110","18,602","10,463",1.7778839720921342
74,219420,5.39,링크제니시스,"6,840",180,2.70,"558,612","6,770","7,050","6,490","2,545","11,141",0.22843550848218291
75,192410,5.38,휴림네트웍스,843,5,0.59,"272,029",857,857,800,"20,281","53,373",0.3799861353118618
76,408920,5.32,에스케이증권7호스팩,"3,365",105,3.22,"295,878","3,210","3,590","3,195","20,444","25,107",0.8142749034133907
77,182360,5.31,큐브엔터,"19,850",650,3.39,"355,344","19,100","20,150","18,850","12,758","29,502",0.43244525794861366
78,131220,5.29,대한과학,"7,160",0,0.00,"20,514","7,160","7,250","6,800","1,662","5,989",0.2775087660711304
79,256630,5.28,포인트엔지니어링,"2,295",130,6.00,"2,055,545","2,180","2,500","2,180","43,959","11,554",3.804656396053315
80,078160,5.19,메디포스트,"15,200",700,4.83,"111,489","14,500","15,200","14,450","15,103","17,059",0.8853391171815463
81,206400,5.13,베노홀딩스,"2,665",105,4.10,"46,786","2,570","2,670","2,535","9,017","15,796",0.5708407191694099
82,066910,5.12,손오공,"1,950",40,2.01,"295,036","1,980","1,985","1,855","43,730","30,994",1.4109182422404336
83,123750,5.08,알톤스포츠,"4,655",155,3.44,"198,522","4,520","4,655","4,430","8,032","22,473",0.3574066657767098
84,032940,5.02,원익,"4,285",205,5.02,"130,666","4,080","4,390","4,080","8,702","7,943",1.0955558353267028
85,321820,4.95,와이더플래닛,"5,300",200,3.92,"23,063","5,120","5,350","5,050","2,864","3,428",0.8354725787631272
86,205500,4.95,액션스퀘어,"3,285",45,1.35,"120,316","3,300","3,300","3,130","21,699","10,014",2.1668663870581186
87,041520,4.95,이라이콤,"5,300",260,5.16,"1,375,327","5,050","6,180","5,050","29,241","13,277",2.2023800557354822
88,051360,4.94,토비스,"10,200",400,4.08,"133,355","9,740","10,200","9,720","14,686","121,501",0.12087143315692875
89,114840,4.94,아이패밀리에스씨,"13,800",600,4.55,"135,576","13,150","14,000","13,150","7,326","30,796",0.2378880374074555
90,291810,4.81,핀텔,"8,280",180,2.22,"3,358,591","8,030","8,630","7,900","21,096","18,847",1.1193293362338834
91,053590,4.75,한국테크놀로지,573,1,0.17,"46,496,326",564,600,547,"1,116,207","770,551",1.448582897173581
92,200350,4.74,래몽래인,"22,100",750,3.51,"236,922","21,500","22,200","21,100","26,294","30,167",0.8716146782908476
93,311390,4.69,네오크레마,"8,920",400,4.69,"81,409","8,520","8,960","8,520","3,926","10,865",0.36134376438104004
94,065690,4.68,파커스,"2,350",10,0.42,"14,741","2,345","2,395","2,245","6,584","6,752",0.9751184834123223
95,053080,4.65,원방테크,"9,460",350,3.84,"82,979","9,110","9,590","9,040","5,824","4,800",1.2133333333333334
96,168360,4.62,펨트론,"6,790",410,6.43,"1,714,178","6,500","7,320","6,490","25,731","18,249",1.4099950682229163
