,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,207760,미스터블루,"3,850",665,20.88,"47,209,505","3,200","3,865","3,180","360,889","342,085",1.0549687943055088
1,226360,KH 건설,493,36,7.88,"44,590,452",464,524,445,"341,892","376,546",0.9079687475102644
2,053590,한국테크놀로지,575,1,0.17,"44,310,115",564,600,547,"774,633","1,154,447",0.6709991883559834
3,096040,이트론,164,8,5.13,"43,689,003",156,177,156,"3,263,883","2,020,693",1.6152295276917374
5,019570,리더스 기술투자,622,32,5.42,"24,241,684",685,743,596,"409,683","319,217",1.2833996936253396
6,239340,줌인터넷,"4,980",300,6.41,"22,873,587","4,895","5,340","4,855","71,436","85,234",0.8381162446910857
7,090710,휴림로봇,"2,510",45,1.83,"20,364,127","2,500","2,565","2,420","776,649","1,535,261",0.5058742454865981
9,089530,에이티세미콘,"1,190",229,23.83,"16,052,734","1,015","1,220",989,"383,975","497,224",0.772237462391196
10,006910,보성파워텍,"4,430",235,5.60,"15,060,384","4,720","4,850","4,415","113,268","20,952",5.406071019473082
11,331520,밸로프,"1,625",105,6.91,"14,327,217","1,525","1,695","1,520","239,819","600,220",0.3995518309953017
12,032820,우리기술,"1,555",50,3.32,"12,720,366","1,615","1,660","1,540","1,091,716","554,511",1.9687905199355829
13,025980,아난티,"7,250",600,9.02,"9,206,205","6,800","7,500","6,780","75,878","76,505",0.991804457225018
14,121800,비덴트,"4,545",125,2.83,"8,998,030","4,635","4,740","4,440","79,348","50,085",1.5842667465308975
15,041190,우리기술투자,"4,650",445,10.58,"7,537,053","4,455","4,850","4,320","89,108","14,555",6.1221573342493985
16,089140,넥스턴바이오,"2,160",110,5.37,"7,528,004","2,050","2,320","2,030","123,400","79,887",1.5446818631316734
17,082660,코스나인,854,123,16.83,"6,944,256",760,875,744,"44,098","43,685",1.0094540460112167
18,900310,컬러레이,"1,325",40,3.11,"6,907,199","1,320","1,370","1,300","327,640","269,469",1.2158726977871295
19,044060,조광ILI,"1,305",15,1.16,"6,572,534","1,320","1,360","1,300","538,843","932,381",0.577921472016268
20,347860,알체라,"9,390","1,940",26.04,"6,209,209","7,660","9,680","7,470","21,409","34,836",0.614565392123091
21,242040,나무기술,"2,655",5,0.19,"5,859,984","2,795","2,870","2,645","129,827","40,323",3.2196761153684004
22,900280,골든센츄리,381,20,5.54,"5,698,666",383,391,373,"556,086","344,615",1.6136442116564862
23,357230,에이치피오,"8,190",860,11.73,"5,651,863","7,360","9,130","7,360","22,334","26,876",0.8310016371483852
24,348340,뉴로메카,"19,250","2,050",11.92,"4,873,377","17,300","20,000","16,900","50,668","95,517",0.5304605462901891
25,014200,광림,"1,135",15,1.30,"4,803,174","1,145","1,160","1,120","848,329","505,856",1.677016779478745
26,036090,위지트,759,33,4.55,"4,744,639",763,785,750,"253,683","69,783",3.6353123253514465
27,417840,저스템,"9,320","1,180",14.50,"4,743,692","8,160","9,910","8,110","12,531","5,809",2.1571699087622656
28,073640,테라사이언스,"2,400",35,1.48,"4,423,089","2,400","2,460","2,250","29,642","144,309",0.2054064542059054
29,043910,자연과환경,"1,290",70,5.15,"4,389,165","1,360","1,365","1,265","848,899","437,740",1.9392767396171242
30,222420,쎄노텍,"2,005",40,2.04,"4,350,162","2,040","2,115","2,000","250,876","136,515",1.8377174669450242
31,337930,브랜드엑스코퍼레이션,"6,720",430,6.84,"4,209,188","6,800","7,400","6,650","43,747","18,854",2.320303383897316
32,296640,이노룰스,"12,400","1,050",9.25,"4,102,509","11,400","13,500","11,100","117,680","53,607",2.195235696830638
33,215600,신라젠,"7,240",420,6.16,"4,084,858","6,690","7,500","6,670","34,905","58,457",0.5971055647741075
34,159910,스킨앤스킨,225,2,0.90,"4,005,203",224,229,222,"1,423,599","1,237,388",1.150487155201117
35,109610,에스와이,"4,095",10,0.24,"4,004,629","4,200","4,250","4,055","103,080","28,976",3.5574268360022088
