,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,26.34,핑거스토리,"11,750","2,710",29.98,"16,141,198","9,390","11,750","9,300","365,122","876,384",0.41662330667835107
3,347860,23.69,알체라,"9,240","1,790",24.03,"3,773,479","7,660","9,340","7,470","32,056","15,866",2.0204210260935334
4,089530,18.81,에이티세미콘,"1,175",214,22.27,"10,227,036","1,015","1,220",989,"245,266","235,808",1.0401089021576877
5,296640,15.32,이노룰스,"12,800","1,450",12.78,"3,333,645","11,400","13,500","11,100","82,584","59,539",1.3870572229966913
6,226360,14.16,KH 건설,508,51,11.16,"35,293,294",464,524,445,"638,144","440,731",1.4479217481865356
7,348340,12.72,뉴로메카,"19,050","1,850",10.76,"2,647,358","17,300","19,600","16,900","42,263","28,647",1.4753028240304396
8,357230,12.50,에이치피오,"8,280",950,12.96,"4,916,768","7,360","9,130","7,360","1,147","8,788",0.13051888939462905
9,082660,12.23,코스나인,835,104,14.23,"3,093,927",760,835,744,"20,022","116,083",0.17248003583642738
10,317530,10.45,캐리소프트,"9,090",790,9.52,"758,469","8,360","9,250","8,230","12,533","5,575",2.2480717488789237
11,041190,10.07,우리기술투자,"4,755",550,13.08,"5,728,637","4,455","4,850","4,320","103,050","75,052",1.3730480200394393
12,207760,9.91,미스터블루,"3,495",310,9.73,"14,556,678","3,200","3,495","3,180","241,796","148,572",1.6274668174353175
13,101730,9.80,위메이드맥스,"11,200","1,050",10.34,"852,984","10,300","11,250","10,200","70,210","74,689",0.940031329914713
14,189330,9.48,씨이랩,"16,750","1,200",7.72,"287,556","15,750","17,150","15,300","10,380","25,626",0.40505736361507844
15,093640,8.38,다믈멀티미디어,"6,470",400,6.59,"513,597","6,030","6,530","5,970","5,739","40,938",0.1401876007621281
16,045510,8.30,정원엔시스,"1,500",110,7.91,"358,655","1,390","1,550","1,385","9,979","1,398",7.138054363376252
17,134580,8.28,탑코미디어,"5,100",310,6.47,"393,185","4,820","5,250","4,710","12,186","16,882",0.7218339059353157
